X,Y,U_exp,V_exp,U_theory,V_theory
0.394531,0.0429688,0.50043,0.99957,0.50043,0.99957
0.402344,0.0429688,0.50039,0.99961,0.50039,0.99961
0.410156,0.0429688,0.500354,0.999646,0.500354,0.999646
0.417969,0.0429688,0.500321,0.999679,0.500321,0.999679
0.425781,0.0429688,0.500291,0.999709,0.500291,0.999709
0.433594,0.0429688,0.500264,0.999736,0.500264,0.999736
0.441406,0.0429688,0.500239,0.999761,0.50024,0.99976
0.449219,0.0429688,0.500217,0.999783,0.500217,0.999783
0.457031,0.0429688,0.500197,0.999803,0.500197,0.999803
0.464844,0.0429688,0.500179,0.999821,0.500179,0.999821
0.472656,0.0429688,0.500162,0.999838,0.500162,0.999838
0.480469,0.0429688,0.500147,0.999853,0.500147,0.999853
0.488281,0.0429688,0.500133,0.999867,0.500133,0.999867
0.496094,0.0429688,0.500121,0.999879,0.500121,0.999879
0.00390625,0.0507812,0.550139,0.949861,0.550139,0.949861
0.0117188,0.0507812,0.546337,0.953663,0.546339,0.953661
0.0195312,0.0507812,0.542762,0.957238,0.542765,0.957235
0.0273438,0.0507812,0.539409,0.960591,0.539414,0.960586
0.0351562,0.0507812,0.536273,0.963727,0.536279,0.963721
0.0429688,0.0507812,0.533347,0.966653,0.533354,0.966646
0.0507812,0.0507812,0.530623,0.969377,0.530631,0.969369
0.0585938,0.0507812,0.528094,0.971906,0.528101,0.971899
0.0664062,0.0507812,0.525748,0.974252,0.525756,0.974244
0.0742188,0.0507812,0.523578,0.976422,0.523586,0.976414
0.0820312,0.0507812,0.521573,0.978427,0.521581,0.978419
0.0898438,0.0507812,0.519724,0.980276,0.519731,0.980269
0.0976562,0.0507812,0.518021,0.981979,0.518028,0.981972
0.105469,0.0507812,0.516454,0.983546,0.516461,0.983539
0.113281,0.0507812,0.515015,0.984985,0.515022,0.984978
0.121094,0.0507812,0.513694,0.986306,0.513701,0.986299
0.128906,0.0507812,0.512483,0.987517,0.51249,0.98751
0.136719,0.0507812,0.511375,0.988625,0.511381,0.988619
0.144531,0.0507812,0.51036,0.98964,0.510366,0.989634
0.152344,0.0507812,0.509432,0.990568,0.509438,0.990562
0.160156,0.0507812,0.508585,0.991415,0.50859,0.99141
0.167969,0.0507812,0.507811,0.992189,0.507815,0.992185
0.175781,0.0507812,0.507105,0.992895,0.507109,0.992891
0.183594,0.0507812,0.506461,0.993539,0.506465,0.993535
0.191406,0.0507812,0.505874,0.994126,0.505877,0.994123
0.199219,0.0507812,0.505339,0.994661,0.505342,0.994658
0.207031,0.0507812,0.504852,0.995148,0.504855,0.995145
0.214844,0.0507812,0.504408,0.995592,0.504411,0.995589
0.222656,0.0507812,0.504005,0.995995,0.504007,0.995993
0.230469,0.0507812,0.503637,0.996363,0.50364,0.99636
0.238281,0.0507812,0.503303,0.996697,0.503306,0.996694
0.246094,0.0507812,0.503,0.997,0.503002,0.996998
0.253906,0.0507812,0.502724,0.997276,0.502726,0.997274
0.261719,0.0507812,0.502473,0.997527,0.502475,0.997525
0.269531,0.0507812,0.502245,0.997755,0.502246,0.997754
0.277344,0.0507812,0.502038,0.997962,0.502039,0.997961
0.285156,0.0507812,0.501849,0.998151,0.501851,0.998149
0.292969,0.0507812,0.501679,0.998321,0.50168,0.99832
0.300781,0.0507812,0.501523,0.998477,0.501524,0.998476
0.308594,0.0507812,0.501382,0.998618,0.501383,0.998617
0.316406,0.0507812,0.501254,0.998746,0.501255,0.998745
0.324219,0.0507812,0.501138,0.998862,0.501139,0.998861
0.332031,0.0507812,0.501033,0.998967,0.501033,0.998967
0.339844,0.0507812,0.500937,0.999063,0.500938,0.999062
0.347656,0.0507812,0.50085,0.99915,0.500851,0.999149
0.355469,0.0507812,0.500771,0.999229,0.500772,0.999228
0.363281,0.0507812,0.5007,0.9993,0.5007,0.9993
0.371094,0.0507812,0.500635,0.999365,0.500635,0.999365
0.378906,0.0507812,0.500576,0.999424,0.500576,0.999424
0.386719,0.0507812,0.500522,0.999478,0.500523,0.999477
0.394531,0.0507812,0.500474,0.999526,0.500474,0.999526
0.402344,0.0507812,0.50043,0.99957,0.50043,0.99957
0.410156,0.0507812,0.50039,0.99961,0.50039,0.99961
0.417969,0.0507812,0.500354,0.999646,0.500354,0.999646
0.425781,0.0507812,0.500321,0.999679,0.500321,0.999679
0.433594,0.0507812,0.500291,0.999709,0.500291,0.999709
0.441406,0.0507812,0.500264,0.999736,0.500264,0.999736
0.449219,0.0507812,0.500239,0.999761,0.50024,0.99976
0.457031,0.0507812,0.500217,0.999783,0.500217,0.999783
0.464844,0.0507812,0.500197,0.999803,0.500197,0.999803
0.472656,0.0507812,0.500179,0.999821,0.500179,0.999821
0.480469,0.0507812,0.500162,0.999838,0.500162,0.999838
0.488281,0.0507812,0.500147,0.999853,0.500147,0.999853
