X,Y,U_exp,V_exp,U_theory,V_theory
0.269531,0.00390625,0.507965,0.992035,0.507965,0.992035
0.277344,0.00390625,0.507245,0.992755,0.507245,0.992755
0.285156,0.00390625,0.506589,0.993411,0.506589,0.993411
0.292969,0.00390625,0.505991,0.994009,0.505991,0.994009
0.300781,0.00390625,0.505445,0.994555,0.505445,0.994555
0.308594,0.00390625,0.504949,0.995051,0.504949,0.995051
0.316406,0.00390625,0.504497,0.995503,0.504497,0.995503
0.324219,0.00390625,0.504085,0.995915,0.504085,0.995915
0.332031,0.00390625,0.503711,0.996289,0.503711,0.996289
0.339844,0.00390625,0.50337,0.99663,0.50337,0.99663
0.347656,0.00390625,0.50306,0.99694,0.50306,0.99694
0.355469,0.00390625,0.502779,0.997221,0.502779,0.997221
0.363281,0.00390625,0.502523,0.997477,0.502523,0.997477
0.371094,0.00390625,0.50229,0.99771,0.50229,0.99771
0.378906,0.00390625,0.502079,0.997921,0.502079,0.997921
0.386719,0.00390625,0.501887,0.998113,0.501887,0.998113
0.394531,0.00390625,0.501713,0.998287,0.501713,0.998287
0.402344,0.00390625,0.501554,0.998446,0.501554,0.998446
0.410156,0.00390625,0.50141,0.99859,0.50141,0.99859
0.417969,0.00390625,0.50128,0.99872,0.50128,0.99872
0.425781,0.00390625,0.501161,0.998839,0.501161,0.998839
0.433594,0.00390625,0.501054,0.998946,0.501054,0.998946
0.441406,0.00390625,0.500956,0.999044,0.500956,0.999044
0.449219,0.00390625,0.500867,0.999133,0.500867,0.999133
0.457031,0.00390625,0.500787,0.999213,0.500787,0.999213
0.464844,0.00390625,0.500714,0.999286,0.500714,0.999286
0.472656,0.00390625,0.500648,0.999352,0.500648,0.999352
0.480469,0.00390625,0.500588,0.999412,0.500588,0.999412
0.488281,0.00390625,0.500533,0.999467,0.500533,0.999467
0.496094,0.00390625,0.500484,0.999516,0.500484,0.999516
0.00390625,0.0117188,0.625244,0.874756,0.625244,0.874756
0.0117188,0.0117188,0.619145,0.880855,0.619145,0.880855
0.0195312,0.0117188,0.613074,0.886926,0.613073,0.886927
0.0273438,0.0117188,0.607059,0.892941,0.607058,0.892942
0.0351562,0.0117188,0.601127,0.898873,0.601127,0.898873
0.0429688,0.0117188,0.595305,0.904695,0.595305,0.904695
0.0507812,0.0117188,0.589617,0.910383,0.589616,0.910384
0.0585938,0.0117188,0.584083,0.915917,0.584083,0.915917
0.0664062,0.0117188,0.578723,0.921277,0.578723,0.921277
0.0742188,0.0117188,0.573553,0.926447,0.573554,0.926446
0.0820312,0.0117188,0.568587,0.931413,0.568588,0.931412
0.0898438,0.0117188,0.563835,0.936165,0.563836,0.936164
0.0976562,0.0117188,0.559305,0.940695,0.559306,0.940694
0.105469,0.0117188,0.555001,0.944999,0.555002,0.944998
0.113281,0.0117188,0.550926,0.949074,0.550927,0.949073
0.121094,0.0117188,0.54708,0.95292,0.547081,0.952919
0.128906,0.0117188,0.543461,0.956539,0.543462,0.956538
0.136719,0.0117188,0.540065,0.959935,0.540067,0.959933
0.144531,0.0117188,0.536887,0.963113,0.536889,0.963111
0.152344,0.0117188,0.533921,0.966079,0.533922,0.966078
0.160156,0.0117188,0.531158,0.968842,0.53116,0.96884
0.167969,0.0117188,0.528591,0.971409,0.528592,0.971408
0.175781,0.0117188,0.526209,0.973791,0.526211,0.973789
0.183594,0.0117188,0.524005,0.975995,0.524006,0.975994
0.191406,0.0117188,0.521968,0.978032,0.521969,0.978031
0.199219,0.0117188,0.520088,0.979912,0.520089,0.979911
0.207031,0.0117188,0.518356,0.981644,0.518358,0.981642
0.214844,0.0117188,0.516763,0.983237,0.516764,0.983236
0.222656,0.0117188,0.515299,0.984701,0.5153,0.9847
0.230469,0.0117188,0.513955,0.986045,0.513956,0.986044
0.238281,0.0117188,0.512722,0.987278,0.512723,0.987277
0.246094,0.0117188,0.511594,0.988406,0.511595,0.988405
0.253906,0.0117188,0.510561,0.989439,0.510561,0.989439
0.261719,0.0117188,0.509616,0.990384,0.509617,0.990383
0.269531,0.0117188,0.508752,0.991248,0.508753,0.991247
0.277344,0.0117188,0.507964,0.992036,0.507965,0.992035
0.285156,0.0117188,0.507245,0.992755,0.507245,0.992755
0.292969,0.0117188,0.506588,0.993412,0.506589,0.993411
0.300781,0.0117188,0.50599,0.99401,0.505991,0.994009
0.308594,0.0117188,0.505445,0.994555,0.505445,0.994555
0.316406,0.0117188,0.504948,0.995052,0.504949,0.995051
0.324219,0.0117188,0.504496,0.995504,0.504497,0.995503
0.332031,0.0117188,0.504085,0.995915,0.504085,0.995915
0.339844,0.0117188,0.50371,0.99629,0.503711,0.996289
0.347656,0.0117188,0.50337,0.99663,0.50337,0.99663
0.355469,0.0117188,0.50306,0.99694,0.50306,0.99694
0.363281,0.0117188,0.502778,0.997222,0.502779,0.997221
0.371094,0.0117188,0.502523,0.997477,0.502523,0.997477
0.378906,0.0117188,0.50229,0.99771,0.50229,0.99771
0.386719,0.0117188,0.502079,0.997921,0.502079,0.997921
0.394531,0.0117188,0.501887,0.998113,0.501887,0.998113
0.402344,0.0117188,0.501712,0.998288,0.501713,0.998287
0.410156,0.0117188,0.501554,0.998446,0.501554,0.998446
0.417969,0.0117188,0.50141,0.99859,0.50141,0.99859
0.425781,0.0117188,0.50128,0.99872,0.50128,0.99872
0.433594,0.0117188,0.501161,0.998839,0.501161,0.998839
0.441406,0.0117188,0.501054,0.998946,0.501054,0.998946
0.449219,0.0117188,0.500956,0.999044,0.500956,0.999044
0.457031,0.0117188,0.500867,0.999133,0.500867,0.999133
0.464844,0.0117188,0.500787,0.999213,0.500787,0.999213
0.472656,0.0117188,0.500714,0.999286,0.500714,0.999286
0.480469,0.0117188,0.500648,0.999352,0.500648,0.999352
0.488281,0.0117188,0.500588,0.999412,0.500588,0.999412
0.496094,0.0117188,0.500533,0.999467,0.500533,0.999467
0.00390625,0.0195312,0.631342,0.868658,0.631342,0.868658
0.0117188,0.0195312,0.625245,0.874755,0.625244,0.874756
0.0195312,0.0195312,0.619146,0.880854,0.619145,0.880855
0.0273438,0.0195312,0.613075,0.886925,0.613073,0.886927
0.0351562,0.0195312,0.60706,0.89294,0.607058,0.892942
0.0429688,0.0195312,0.601128,0.898872,0.601127,0.898873
0.0507812,0.0195312,0.595306,0.904694,0.595305,0.904695
0.0585938,0.0195312,0.589617,0.910383,0.589616,0.910384
0.0664062,0.0195312,0.584083,0.915917,0.584083,0.915917
0.0742188,0.0195312,0.578723,0.921277,0.578723,0.921277
0.0820312,0.0195312,0.573553,0.926447,0.573554,0.926446
0.0898438,0.0195312,0.568587,0.931413,0.568588,0.931412
0.0976562,0.0195312,0.563834,0.936166,0.563836,0.936164
0.105469,0.0195312,0.559304,0.940696,0.559306,0.940694
0.113281,0.0195312,0.555,0.945,0.555002,0.944998
0.121094,0.0195312,0.550925,0.949075,0.550927,0.949073
0.128906,0.0195312,0.547079,0.952921,0.547081,0.952919
0.136719,0.0195312,0.54346,0.95654,0.543462,0.956538
0.144531,0.0195312,0.540064,0.959936,0.540067,0.959933
0.152344,0.0195312,0.536886,0.963114,0.536889,0.963111
0.160156,0.0195312,0.53392,0.96608,0.533922,0.966078
0.167969,0.0195312,0.531157,0.968843,0.53116,0.96884
0.175781,0.0195312,0.52859,0.97141,0.528592,0.971408
0.183594,0.0195312,0.526208,0.973792,0.526211,0.973789
0.191406,0.0195312,0.524004,0.975996,0.524006,0.975994
0.199219,0.0195312,0.521967,0.978033,0.521969,0.978031
0.207031,0.0195312,0.520087,0.979913,0.520089,0.979911
0.214844,0.0195312,0.518355,0.981645,0.518358,0.981642
0.222656,0.0195312,0.516762,0.983238,0.516764,0.983236
0.230469,0.0195312,0.515298,0.984702,0.5153,0.9847
0.238281,0.0195312,0.513954,0.986046,0.513956,0.986044
0.246094,0.0195312,0.512722,0.987278,0.512723,0.987277
0.253906,0.0195312,0.511593,0.988407,0.511595,0.988405
0.261719,0.0195312,0.51056,0.98944,0.510561,0.989439
0.269531,0.0195312,0.509615,0.990385,0.509617,0.990383
0.277344,0.0195312,0.508752,0.991248,0.508753,0.991247
0.285156,0.0195312,0.507964,0.992036,0.507965,0.992035
0.292969,0.0195312,0.507244,0.992756,0.507245,0.992755
0.300781,0.0195312,0.506588,0.993412,0.506589,0.993411
0.308594,0.0195312,0.50599,0.99401,0.505991,0.994009
0.316406,0.0195312,0.505444,0.994556,0.505445,0.994555
0.324219,0.0195312,0.504948,0.995052,0.504949,0.995051
0.332031,0.0195312,0.504496,0.995504,0.504497,0.995503
0.339844,0.0195312,0.504084,0.995916,0.504085,0.995915
0.347656,0.0195312,0.50371,0.99629,0.503711,0.996289
0.355469,0.0195312,0.503369,0.996631,0.50337,0.99663
0.363281,0.0195312,0.50306,0.99694,0.50306,0.99694
0.371094,0.0195312,0.502778,0.997222,0.502779,0.997221
0.378906,0.0195312,0.502522,0.997478,0.502523,0.997477
0.386719,0.0195312,0.50229,0.99771,0.50229,0.99771
0.394531,0.0195312,0.502079,0.997921,0.502079,0.997921
0.402344,0.0195312,0.501887,0.998113,0.501887,0.998113
0.410156,0.0195312,0.501712,0.998288,0.501713,0.998287
0.417969,0.0195312,0.501554,0.998446,0.501554,0.998446
0.425781,0.0195312,0.50141,0.99859,0.50141,0.99859
0.433594,0.0195312,0.50128,0.99872,0.50128,0.99872
0.441406,0.0195312,0.501161,0.998839,0.501161,0.998839
0.449219,0.0195312,0.501054,0.998946,0.501054,0.998946
0.457031,0.0195312,0.500956,0.999044,0.500956,0.999044
0.464844,0.0195312,0.500867,0.999133,0.500867,0.999133
0.472656,0.0195312,0.500787,0.999213,0.500787,0.999213
0.480469,0.0195312,0.500714,0.999286,0.500714,0.999286
0.488281,0.0195312,0.500648,0.999352,0.500648,0.999352
0.496094,0.0195312,0.500588,0.999412,0.500588,0.999412
0.00390625,0.0273438,0.63741,0.86259,0.63741,0.86259
0.0117188,0.0273438,0.631343,0.868657,0.631342,0.868658
0.0195312,0.0273438,0.625246,0.874754,0.625244,0.874756
0.0273438,0.0273438,0.619147,0.880853,0.619145,0.880855
0.0351562,0.0273438,0.613075,0.886925,0.613073,0.886927
0.0429688,0.0273438,0.60706,0.89294,0.607058,0.892942
0.0507812,0.0273438,0.601128,0.898872,0.601127,0.898873
0.0585938,0.0273438,0.595306,0.904694,0.595305,0.904695
0.0664062,0.0273438,0.589617,0.910383,0.589616,0.910384
0.0742188,0.0273438,0.584083,0.915917,0.584083,0.915917
0.0820312,0.0273438,0.578722,0.921278,0.578723,0.921277
0.0898438,0.0273438,0.573553,0.926447,0.573554,0.926446
0.0976562,0.0273438,0.568586,0.931414,0.568588,0.931412
0.105469,0.0273438,0.563834,0.936166,0.563836,0.936164
0.113281,0.0273438,0.559303,0.940697,0.559306,0.940694
0.121094,0.0273438,0.554999,0.945001,0.555002,0.944998
0.128906,0.0273438,0.550924,0.949076,0.550927,0.949073
0.136719,0.0273438,0.547078,0.952922,0.547081,0.952919
0.144531,0.0273438,0.543459,0.956541,0.543462,0.956538
0.152344,0.0273438,0.540063,0.959937,0.540067,0.959933
0.160156,0.0273438,0.536885,0.963115,0.536889,0.963111
0.167969,0.0273438,0.533919,0.966081,0.533922,0.966078
0.175781,0.0273438,0.531156,0.968844,0.53116,0.96884
0.183594,0.0273438,0.528589,0.971411,0.528592,0.971408
0.191406,0.0273438,0.526207,0.973793,0.526211,0.973789
0.199219,0.0273438,0.524003,0.975997,0.524006,0.975994
0.207031,0.0273438,0.521966,0.978034,0.521969,0.978031
0.214844,0.0273438,0.520086,0.979914,0.520089,0.979911
0.222656,0.0273438,0.518355,0.981645,0.518358,0.981642
0.230469,0.0273438,0.516761,0.983239,0.516764,0.983236
0.238281,0.0273438,0.515297,0.984703,0.5153,0.9847
0.246094,0.0273438,0.513953,0.986047,0.513956,0.986044
0.253906,0.0273438,0.512721,0.987279,0.512723,0.987277
0.261719,0.0273438,0.511592,0.988408,0.511595,0.988405
0.269531,0.0273438,0.510559,0.989441,0.510561,0.989439
0.277344,0.0273438,0.509615,0.990385,0.509617,0.990383
0.285156,0.0273438,0.508751,0.991249,0.508753,0.991247
0.292969,0.0273438,0.507963,0.992037,0.507965,0.992035
0.300781,0.0273438,0.507244,0.992756,0.507245,0.992755
0.308594,0.0273438,0.506587,0.993413,0.506589,0.993411
0.316406,0.0273438,0.505989,0.994011,0.505991,0.994009
0.324219,0.0273438,0.505444,0.994556,0.505445,0.994555
0.332031,0.0273438,0.504948,0.995052,0.504949,0.995051
0.339844,0.0273438,0.504496,0.995504,0.504497,0.995503
0.347656,0.0273438,0.504084,0.995916,0.504085,0.995915
0.355469,0.0273438,0.50371,0.99629,0.503711,0.996289
0.363281,0.0273438,0.503369,0.996631,0.50337,0.99663
0.371094,0.0273438,0.50306,0.99694,0.50306,0.99694
0.378906,0.0273438,0.502778,0.997222,0.502779,0.997221
0.386719,0.0273438,0.502522,0.997478,0.502523,0.997477
0.394531,0.0273438,0.50229,0.99771,0.50229,0.99771
0.402344,0.0273438,0.502078,0.997922,0.502079,0.997921
0.410156,0.0273438,0.501887,0.998113,0.501887,0.998113
0.417969,0.0273438,0.501712,0.998288,0.501713,0.998287
0.425781,0.0273438,0.501554,0.998446,0.501554,0.998446
0.433594,0.0273438,0.50141,0.99859,0.50141,0.99859
0.441406,0.0273438,0.50128,0.99872,0.50128,0.99872
0.449219,0.0273438,0.501161,0.998839,0.501161,0.998839
0.457031,0.0273438,0.501054,0.998946,0.501054,0.998946
0.464844,0.0273438,0.500956,0.999044,0.500956,0.999044
0.472656,0.0273438,0.500867,0.999133,0.500867,0.999133
0.480469,0.0273438,0.500787,0.999213,0.500787,0.999213
0.488281,0.0273438,0.500714,0.999286,0.500714,0.999286
0.496094,0.0273438,0.500648,0.999352,0.500648,0.999352
0.00390625,0.0351562,0.64342,0.85658,0.64342,0.85658
0.0117188,0.0351562,0.637411,0.862589,0.63741,0.86259
0.0195312,0.0351562,0.631344,0.868656,0.631342,0.868658
0.0273438,0.0351562,0.625247,0.874753,0.625244,0.874756
0.0351562,0.0351562,0.619147,0.880853,0.619145,0.880855
0.0429688,0.0351562,0.613076,0.886924,0.613073,0.886927
0.0507812,0.0351562,0.60706,0.89294,0.607058,0.892942
0.0585938,0.0351562,0.601128,0.898872,0.601127,0.898873
0.0664062,0.0351562,0.595306,0.904694,0.595305,0.904695
0.0742188,0.0351562,0.589617,0.910383,0.589616,0.910384
0.0820312,0.0351562,0.584082,0.915918,0.584083,0.915917
0.0898438,0.0351562,0.578722,0.921278,0.578723,0.921277
0.0976562,0.0351562,0.573552,0.926448,0.573554,0.926446
0.105469,0.0351562,0.568586,0.931414,0.568588,0.931412
0.113281,0.0351562,0.563833,0.936167,0.563836,0.936164
0.121094,0.0351562,0.559302,0.940698,0.559306,0.940694
0.128906,0.0351562,0.554998,0.945002,0.555002,0.944998
0.136719,0.0351562,0.550923,0.949077,0.550927,0.949073
0.144531,0.0351562,0.547077,0.952923,0.547081,0.952919
0.152344,0.0351562,0.543458,0.956542,0.543462,0.956538
0.160156,0.0351562,0.540062,0.959938,0.540067,0.959933
0.167969,0.0351562,0.536884,0.963116,0.536889,0.963111
0.175781,0.0351562,0.533918,0.966082,0.533922,0.966078
0.183594,0.0351562,0.531155,0.968845,0.53116,0.96884
0.191406,0.0351562,0.528588,0.971412,0.528592,0.971408
0.199219,0.0351562,0.526207,0.973793,0.526211,0.973789
0.207031,0.0351562,0.524002,0.975998,0.524006,0.975994
0.214844,0.0351562,0.521965,0.978035,0.521969,0.978031
0.222656,0.0351562,0.520086,0.979914,0.520089,0.979911
0.230469,0.0351562,0.518354,0.981646,0.518358,0.981642
0.238281,0.0351562,0.516761,0.983239,0.516764,0.983236
0.246094,0.0351562,0.515297,0.984703,0.5153,0.9847
0.253906,0.0351562,0.513953,0.986047,0.513956,0.986044
0.261719,0.0351562,0.512721,0.987279,0.512723,0.987277
0.269531,0.0351562,0.511592,0.988408,0.511595,0.988405
0.277344,0.0351562,0.510559,0.989441,0.510561,0.989439
0.285156,0.0351562,0.509614,0.990386,0.509617,0.990383
0.292969,0.0351562,0.508751,0.991249,0.508753,0.991247
0.300781,0.0351562,0.507963,0.992037,0.507965,0.992035
0.308594,0.0351562,0.507243,0.992757,0.507245,0.992755
0.316406,0.0351562,0.506587,0.993413,0.506589,0.993411
0.324219,0.0351562,0.505989,0.994011,0.505991,0.994009
0.332031,0.0351562,0.505444,0.994556,0.505445,0.994555
0.339844,0.0351562,0.504947,0.995053,0.504949,0.995051
0.347656,0.0351562,0.504495,0.995505,0.504497,0.995503
0.355469,0.0351562,0.504084,0.995916,0.504085,0.995915
0.363281,0.0351562,0.50371,0.99629,0.503711,0.996289
0.371094,0.0351562,0.503369,0.996631,0.50337,0.99663
0.378906,0.0351562,0.503059,0.996941,0.50306,0.99694
0.386719,0.0351562,0.502778,0.997222,0.502779,0.997221
0.394531,0.0351562,0.502522,0.997478,0.502523,0.997477
0.402344,0.0351562,0.50229,0.99771,0.50229,0.99771
0.410156,0.0351562,0.502078,0.997922,0.502079,0.997921
0.417969,0.0351562,0.501886,0.998114,0.501887,0.998113
0.425781,0.0351562,0.501712,0.998288,0.501713,0.998287
0.433594,0.0351562,0.501554,0.998446,0.501554,0.998446
0.441406,0.0351562,0.50141,0.99859,0.50141,0.99859
0.449219,0.0351562,0.50128,0.99872,0.50128,0.99872
0.457031,0.0351562,0.501161,0.998839,0.501161,0.998839
0.464844,0.0351562,0.501053,0.998947,0.501054,0.998946
0.472656,0.0351562,0.500956,0.999044,0.500956,0.999044
0.480469,0.0351562,0.500867,0.999133,0.500867,0.999133
0.488281,0.0351562,0.500787,0.999213,0.500787,0.999213
0.496094,0.0351562,0.500714,0.999286,0.500714,0.999286
0.00390625,0.0429688,0.649343,0.850657,0.649343,0.850657
0.0117188,0.0429688,0.643421,0.856579,0.64342,0.85658
0.0195312,0.0429688,0.637413,0.862587,0.63741,0.86259
0.0273438,0.0429688,0.631345,0.868655,0.631342,0.868658
0.0351562,0.0429688,0.625247,0.874753,0.625244,0.874756
0.0429688,0.0429688,0.619148,0.880852,0.619145,0.880855
0.0507812,0.0429688,0.613076,0.886924,0.613073,0.886927
0.0585938,0.0429688,0.607061,0.892939,0.607058,0.892942
0.0664062,0.0429688,0.601128,0.898872,0.601127,0.898873
0.0742188,0.0429688,0.595306,0.904694,0.595305,0.904695
0.0820312,0.0429688,0.589616,0.910384,0.589616,0.910384
0.0898438,0.0429688,0.584082,0.915918,0.584083,0.915917
0.0976562,0.0429688,0.578722,0.921278,0.578723,0.921277
0.105469,0.0429688,0.573552,0.926448,0.573554,0.926446
0.113281,0.0429688,0.568585,0.931415,0.568588,0.931412
0.121094,0.0429688,0.563833,0.936167,0.563836,0.936164
0.128906,0.0429688,0.559302,0.940698,0.559306,0.940694
0.136719,0.0429688,0.554998,0.945002,0.555002,0.944998
0.144531,0.0429688,0.550923,0.949077,0.550927,0.949073
0.152344,0.0429688,0.547076,0.952924,0.547081,0.952919
0.160156,0.0429688,0.543457,0.956543,0.543462,0.956538
0.167969,0.0429688,0.540062,0.959938,0.540067,0.959933
0.175781,0.0429688,0.536884,0.963116,0.536889,0.963111
0.183594,0.0429688,0.533917,0.966083,0.533922,0.966078
0.191406,0.0429688,0.531155,0.968845,0.53116,0.96884
0.199219,0.0429688,0.528587,0.971413,0.528592,0.971408
0.207031,0.0429688,0.526206,0.973794,0.526211,0.973789
0.214844,0.0429688,0.524002,0.975998,0.524006,0.975994
0.222656,0.0429688,0.521965,0.978035,0.521969,0.978031
0.230469,0.0429688,0.520085,0.979915,0.520089,0.979911
0.238281,0.0429688,0.518354,0.981646,0.518358,0.981642
0.246094,0.0429688,0.51676,0.98324,0.516764,0.983236
0.253906,0.0429688,0.515296,0.984704,0.5153,0.9847
0.261719,0.0429688,0.513952,0.986048,0.513956,0.986044
0.269531,0.0429688,0.51272,0.98728,0.512723,0.987277
0.277344,0.0429688,0.511592,0.988408,0.511595,0.988405
0.285156,0.0429688,0.510559,0.989441,0.510561,0.989439
0.292969,0.0429688,0.509614,0.990386,0.509617,0.990383
0.300781,0.0429688,0.508751,0.991249,0.508753,0.991247
0.308594,0.0429688,0.507963,0.992037,0.507965,0.992035
0.316406,0.0429688,0.507243,0.992757,0.507245,0.992755
0.324219,0.0429688,0.506587,0.993413,0.506589,0.993411
0.332031,0.0429688,0.505989,0.994011,0.505991,0.994009
0.339844,0.0429688,0.505444,0.994556,0.505445,0.994555
0.347656,0.0429688,0.504947,0.995053,0.504949,0.995051
0.355469,0.0429688,0.504495,0.995505,0.504497,0.995503
0.363281,0.0429688,0.504084,0.995916,0.504085,0.995915
0.371094,0.0429688,0.503709,0.996291,0.503711,0.996289
0.378906,0.0429688,0.503369,0.996631,0.50337,0.99663
0.386719,0.0429688,0.503059,0.996941,0.50306,0.99694
0.394531,0.0429688,0.502778,0.997222,0.502779,0.997221
0.402344,0.0429688,0.502522,0.997478,0.502523,0.997477
0.410156,0.0429688,0.50229,0.99771,0.50229,0.99771
0.417969,0.0429688,0.502078,0.997922,0.502079,0.997921
0.425781,0.0429688,0.501886,0.998114,0.501887,0.998113
0.433594,0.0429688,0.501712,0.998288,0.501713,0.998287
0.441406,0.0429688,0.501554,0.998446,0.501554,0.998446
0.449219,0.0429688,0.50141,0.99859,0.50141,0.99859
0.457031,0.0429688,0.50128,0.99872,0.50128,0.99872
0.464844,0.0429688,0.501161,0.998839,0.501161,0.998839
0.472656,0.0429688,0.501053,0.998947,0.501054,0.998946
0.480469,0.0429688,0.500956,0.999044,0.500956,0.999044
0.488281,0.0429688,0.500867,0.999133,0.500867,0.999133
0.496094,0.0429688,0.500787,0.999213,0.500787,0.999213
0.00390625,0.0507812,0.655155,0.844845,0.655155,0.844845
0.0117188,0.0507812,0.649345,0.850655,0.649343,0.850657
0.0195312,0.0507812,0.643422,0.856578,0.64342,0.85658
0.0273438,0.0507812,0.637414,0.862586,0.63741,0.86259
0.0351562,0.0507812,0.631346,0.868654,0.631342,0.868658
0.0429688,0.0507812,0.625248,0.874752,0.625244,0.874756
0.0507812,0.0507812,0.619148,0.880852,0.619145,0.880855
0.0585938,0.0507812,0.613076,0.886924,0.613073,0.886927
0.0664062,0.0507812,0.607061,0.892939,0.607058,0.892942
0.0742188,0.0507812,0.601128,0.898872,0.601127,0.898873
0.0820312,0.0507812,0.595306,0.904694,0.595305,0.904695
0.0898438,0.0507812,0.589616,0.910384,0.589616,0.910384
0.0976562,0.0507812,0.584082,0.915918,0.584083,0.915917
0.105469,0.0507812,0.578722,0.921278,0.578723,0.921277
0.113281,0.0507812,0.573551,0.926449,0.573554,0.926446
0.121094,0.0507812,0.568585,0.931415,0.568588,0.931412
0.128906,0.0507812,0.563832,0.936168,0.563836,0.936164
0.136719,0.0507812,0.559302,0.940698,0.559306,0.940694
0.144531,0.0507812,0.554997,0.945003,0.555002,0.944998
0.152344,0.0507812,0.550922,0.949078,0.550927,0.949073
0.160156,0.0507812,0.547076,0.952924,0.547081,0.952919
0.167969,0.0507812,0.543457,0.956543,0.543462,0.956538
0.175781,0.0507812,0.540061,0.959939,0.540067,0.959933
0.183594,0.0507812,0.536883,0.963117,0.536889,0.963111
0.191406,0.0507812,0.533917,0.966083,0.533922,0.966078
0.199219,0.0507812,0.531154,0.968846,0.53116,0.96884
0.207031,0.0507812,0.528587,0.971413,0.528592,0.971408
0.214844,0.0507812,0.526206,0.973794,0.526211,0.973789
0.222656,0.0507812,0.524001,0.975999,0.524006,0.975994
0.230469,0.0507812,0.521964,0.978036,0.521969,0.978031
0.238281,0.0507812,0.520085,0.979915,0.520089,0.979911
0.246094,0.0507812,0.518353,0.981647,0.518358,0.981642
0.253906,0.0507812,0.51676,0.98324,0.516764,0.983236
0.261719,0.0507812,0.515296,0.984704,0.5153,0.9847
0.269531,0.0507812,0.513952,0.986048,0.513956,0.986044
0.277344,0.0507812,0.51272,0.98728,0.512723,0.987277
0.285156,0.0507812,0.511591,0.988409,0.511595,0.988405
0.292969,0.0507812,0.510558,0.989442,0.510561,0.989439
0.300781,0.0507812,0.509614,0.990386,0.509617,0.990383
0.308594,0.0507812,0.508751,0.991249,0.508753,0.991247
0.316406,0.0507812,0.507962,0.992038,0.507965,0.992035
0.324219,0.0507812,0.507243,0.992757,0.507245,0.992755
0.332031,0.0507812,0.506587,0.993413,0.506589,0.993411
0.339844,0.0507812,0.505989,0.994011,0.505991,0.994009
0.347656,0.0507812,0.505444,0.994556,0.505445,0.994555
0.355469,0.0507812,0.504947,0.995053,0.504949,0.995051
0.363281,0.0507812,0.504495,0.995505,0.504497,0.995503
0.371094,0.0507812,0.504084,0.995916,0.504085,0.995915
0.378906,0.0507812,0.503709,0.996291,0.503711,0.996289
0.386719,0.0507812,0.503369,0.996631,0.50337,0.99663
0.394531,0.0507812,0.503059,0.996941,0.50306,0.99694
0.402344,0.0507812,0.502778,0.997222,0.502779,0.997221
0.410156,0.0507812,0.502522,0.997478,0.502523,0.997477
0.417969,0.0507812,0.502289,0.997711,0.50229,0.99771
0.425781,0.0507812,0.502078,0.997922,0.502079,0.997921
0.433594,0.0507812,0.501886,0.998114,0.501887,0.998113
0.441406,0.0507812,0.501712,0.998288,0.501713,0.998287
0.449219,0.0507812,0.501554,0.998446,0.501554,0.998446
0.457031,0.0507812,0.50141,0.99859,0.50141,0.99859
0.464844,0.0507812,0.501279,0.998721,0.50128,0.99872
0.472656,0.0507812,0.501161,0.998839,0.501161,0.998839
0.480469,0.0507812,0.501053,0.998947,0.501054,0.998946
0.488281,0.0507812,0.500956,0.999044,0.500956,0.999044
