X,Y,U_exp,V_exp,U_theory,V_theory
0.160156,0.0195312,0.503382,0.996618,0.503383,0.996617
0.167969,0.0195312,0.503071,0.996929,0.503072,0.996928
0.175781,0.0195312,0.502789,0.997211,0.50279,0.99721
0.183594,0.0195312,0.502532,0.997468,0.502533,0.997467
0.191406,0.0195312,0.502299,0.997701,0.502299,0.997701
0.199219,0.0195312,0.502087,0.997913,0.502087,0.997913
0.207031,0.0195312,0.501894,0.998106,0.501894,0.998106
0.214844,0.0195312,0.501719,0.998281,0.501719,0.998281
0.222656,0.0195312,0.50156,0.99844,0.50156,0.99844
0.230469,0.0195312,0.501416,0.998584,0.501416,0.998584
0.238281,0.0195312,0.501285,0.998715,0.501285,0.998715
0.246094,0.0195312,0.501166,0.998834,0.501166,0.998834
0.253906,0.0195312,0.501058,0.998942,0.501058,0.998942
0.261719,0.0195312,0.50096,0.99904,0.50096,0.99904
0.269531,0.0195312,0.500871,0.999129,0.500871,0.999129
0.277344,0.0195312,0.50079,0.99921,0.50079,0.99921
0.285156,0.0195312,0.500717,0.999283,0.500717,0.999283
0.292969,0.0195312,0.50065,0.99935,0.50065,0.99935
0.300781,0.0195312,0.50059,0.99941,0.50059,0.99941
0.308594,0.0195312,0.500535,0.999465,0.500535,0.999465
0.316406,0.0195312,0.500485,0.999515,0.500485,0.999515
0.324219,0.0195312,0.50044,0.99956,0.50044,0.99956
0.332031,0.0195312,0.500399,0.999601,0.500399,0.999601
0.339844,0.0195312,0.500362,0.999638,0.500362,0.999638
0.347656,0.0195312,0.500329,0.999671,0.500329,0.999671
0.355469,0.0195312,0.500298,0.999702,0.500298,0.999702
0.363281,0.0195312,0.50027,0.99973,0.50027,0.99973
0.371094,0.0195312,0.500245,0.999755,0.500245,0.999755
0.378906,0.0195312,0.500222,0.999778,0.500222,0.999778
0.386719,0.0195312,0.500202,0.999798,0.500202,0.999798
0.394531,0.0195312,0.500183,0.999817,0.500183,0.999817
0.402344,0.0195312,0.500166,0.999834,0.500166,0.999834
0.410156,0.0195312,0.500151,0.999849,0.500151,0.999849
0.417969,0.0195312,0.500137,0.999863,0.500137,0.999863
0.425781,0.0195312,0.500124,0.999876,0.500124,0.999876
0.433594,0.0195312,0.500112,0.999888,0.500112,0.999888
0.441406,0.0195312,0.500102,0.999898,0.500102,0.999898
0.449219,0.0195312,0.500092,0.999908,0.500092,0.999908
0.457031,0.0195312,0.500084,0.999916,0.500084,0.999916
0.464844,0.0195312,0.500076,0.999924,0.500076,0.999924
0.472656,0.0195312,0.500069,0.999931,0.500069,0.999931
0.480469,0.0195312,0.500063,0.999937,0.500063,0.999937
0.488281,0.0195312,0.500057,0.999943,0.500057,0.999943
0.496094,0.0195312,0.500051,0.999949,0.500051,0.999949
0.00390625,0.0273438,0.524091,0.975909,0.524091,0.975909
0.0117188,0.0273438,0.522046,0.977954,0.522048,0.977952
0.0195312,0.0273438,0.52016,0.97984,0.520162,0.979838
0.0273438,0.0273438,0.518422,0.981578,0.518424,0.981576
0.0351562,0.0273438,0.516822,0.983178,0.516825,0.983175
0.0429688,0.0273438,0.515353,0.984647,0.515356,0.984644
0.0507812,0.0273438,0.514004,0.985996,0.514007,0.985993
0.0585938,0.0273438,0.512768,0.987232,0.512771,0.987229
0.0664062,0.0273438,0.511635,0.988365,0.511638,0.988362
0.0742188,0.0273438,0.510598,0.989402,0.510601,0.989399
0.0820312,0.0273438,0.50965,0.99035,0.509653,0.990347
0.0898438,0.0273438,0.508784,0.991216,0.508786,0.991214
0.0976562,0.0273438,0.507993,0.992007,0.507995,0.992005
0.105469,0.0273438,0.507271,0.992729,0.507273,0.992727
0.113281,0.0273438,0.506612,0.993388,0.506614,0.993386
0.121094,0.0273438,0.506012,0.993988,0.506013,0.993987
0.128906,0.0273438,0.505464,0.994536,0.505466,0.994534
0.136719,0.0273438,0.504966,0.995034,0.504968,0.995032
0.144531,0.0273438,0.504512,0.995488,0.504514,0.995486
0.152344,0.0273438,0.504099,0.995901,0.504101,0.995899
0.160156,0.0273438,0.503724,0.996276,0.503725,0.996275
0.167969,0.0273438,0.503382,0.996618,0.503383,0.996617
0.175781,0.0273438,0.503071,0.996929,0.503072,0.996928
0.183594,0.0273438,0.502789,0.997211,0.50279,0.99721
0.191406,0.0273438,0.502532,0.997468,0.502533,0.997467
0.199219,0.0273438,0.502298,0.997702,0.502299,0.997701
0.207031,0.0273438,0.502086,0.997914,0.502087,0.997913
0.214844,0.0273438,0.501894,0.998106,0.501894,0.998106
0.222656,0.0273438,0.501719,0.998281,0.501719,0.998281
0.230469,0.0273438,0.50156,0.99844,0.50156,0.99844
0.238281,0.0273438,0.501415,0.998585,0.501416,0.998584
0.246094,0.0273438,0.501284,0.998716,0.501285,0.998715
0.253906,0.0273438,0.501165,0.998835,0.501166,0.998834
0.261719,0.0273438,0.501058,0.998942,0.501058,0.998942
0.269531,0.0273438,0.500959,0.999041,0.50096,0.99904
0.277344,0.0273438,0.500871,0.999129,0.500871,0.999129
0.285156,0.0273438,0.50079,0.99921,0.50079,0.99921
0.292969,0.0273438,0.500717,0.999283,0.500717,0.999283
0.300781,0.0273438,0.50065,0.99935,0.50065,0.99935
0.308594,0.0273438,0.50059,0.99941,0.50059,0.99941
0.316406,0.0273438,0.500535,0.999465,0.500535,0.999465
0.324219,0.0273438,0.500485,0.999515,0.500485,0.999515
0.332031,0.0273438,0.50044,0.99956,0.50044,0.99956
0.339844,0.0273438,0.500399,0.999601,0.500399,0.999601
0.347656,0.0273438,0.500362,0.999638,0.500362,0.999638
0.355469,0.0273438,0.500329,0.999671,0.500329,0.999671
0.363281,0.0273438,0.500298,0.999702,0.500298,0.999702
0.371094,0.0273438,0.50027,0.99973,0.50027,0.99973
0.378906,0.0273438,0.500245,0.999755,0.500245,0.999755
0.386719,0.0273438,0.500222,0.999778,0.500222,0.999778
0.394531,0.0273438,0.500202,0.999798,0.500202,0.999798
0.402344,0.0273438,0.500183,0.999817,0.500183,0.999817
0.410156,0.0273438,0.500166,0.999834,0.500166,0.999834
0.417969,0.0273438,0.500151,0.999849,0.500151,0.999849
0.425781,0.0273438,0.500137,0.999863,0.500137,0.999863
0.433594,0.0273438,0.500124,0.999876,0.500124,0.999876
0.441406,0.0273438,0.500112,0.999888,0.500112,0.999888
0.449219,0.0273438,0.500102,0.999898,0.500102,0.999898
0.457031,0.0273438,0.500092,0.999908,0.500092,0.999908
0.464844,0.0273438,0.500084,0.999916,0.500084,0.999916
0.472656,0.0273438,0.500076,0.999924,0.500076,0.999924
0.480469,0.0273438,0.500069,0.999931,0.500069,0.999931
0.488281,0.0273438,0.500063,0.999937,0.500063,0.999937
0.496094,0.0273438,0.500057,0.999943,0.500057,0.999943
0.00390625,0.0351562,0.526303,0.973697,0.526303,0.973697
0.0117188,0.0351562,0.52409,0.97591,0.524091,0.975909
0.0195312,0.0351562,0.522045,0.977955,0.522048,0.977952
0.0273438,0.0351562,0.520158,0.979842,0.520162,0.979838
0.0351562,0.0351562,0.51842,0.98158,0.518424,0.981576
0.0429688,0.0351562,0.516821,0.983179,0.516825,0.983175
0.0507812,0.0351562,0.515352,0.984648,0.515356,0.984644
0.0585938,0.0351562,0.514003,0.985997,0.514007,0.985993
0.0664062,0.0351562,0.512767,0.987233,0.512771,0.987229
0.0742188,0.0351562,0.511634,0.988366,0.511638,0.988362
0.0820312,0.0351562,0.510597,0.989403,0.510601,0.989399
0.0898438,0.0351562,0.509649,0.990351,0.509653,0.990347
0.0976562,0.0351562,0.508783,0.991217,0.508786,0.991214
0.105469,0.0351562,0.507992,0.992008,0.507995,0.992005
0.113281,0.0351562,0.50727,0.99273,0.507273,0.992727
0.121094,0.0351562,0.506611,0.993389,0.506614,0.993386
0.128906,0.0351562,0.506011,0.993989,0.506013,0.993987
0.136719,0.0351562,0.505464,0.994536,0.505466,0.994534
0.144531,0.0351562,0.504966,0.995034,0.504968,0.995032
0.152344,0.0351562,0.504512,0.995488,0.504514,0.995486
0.160156,0.0351562,0.504099,0.995901,0.504101,0.995899
0.167969,0.0351562,0.503723,0.996277,0.503725,0.996275
0.175781,0.0351562,0.503382,0.996618,0.503383,0.996617
0.183594,0.0351562,0.503071,0.996929,0.503072,0.996928
0.191406,0.0351562,0.502788,0.997212,0.50279,0.99721
0.199219,0.0351562,0.502531,0.997469,0.502533,0.997467
0.207031,0.0351562,0.502298,0.997702,0.502299,0.997701
0.214844,0.0351562,0.502086,0.997914,0.502087,0.997913
0.222656,0.0351562,0.501893,0.998107,0.501894,0.998106
0.230469,0.0351562,0.501718,0.998282,0.501719,0.998281
0.238281,0.0351562,0.50156,0.99844,0.50156,0.99844
0.246094,0.0351562,0.501415,0.998585,0.501416,0.998584
0.253906,0.0351562,0.501284,0.998716,0.501285,0.998715
0.261719,0.0351562,0.501165,0.998835,0.501166,0.998834
0.269531,0.0351562,0.501057,0.998943,0.501058,0.998942
0.277344,0.0351562,0.500959,0.999041,0.50096,0.99904
0.285156,0.0351562,0.50087,0.99913,0.500871,0.999129
0.292969,0.0351562,0.50079,0.99921,0.50079,0.99921
0.300781,0.0351562,0.500716,0.999284,0.500717,0.999283
0.308594,0.0351562,0.50065,0.99935,0.50065,0.99935
0.316406,0.0351562,0.50059,0.99941,0.50059,0.99941
0.324219,0.0351562,0.500535,0.999465,0.500535,0.999465
0.332031,0.0351562,0.500485,0.999515,0.500485,0.999515
0.339844,0.0351562,0.50044,0.99956,0.50044,0.99956
0.347656,0.0351562,0.500399,0.999601,0.500399,0.999601
0.355469,0.0351562,0.500362,0.999638,0.500362,0.999638
0.363281,0.0351562,0.500329,0.999671,0.500329,0.999671
0.371094,0.0351562,0.500298,0.999702,0.500298,0.999702
0.378906,0.0351562,0.50027,0.99973,0.50027,0.99973
0.386719,0.0351562,0.500245,0.999755,0.500245,0.999755
0.394531,0.0351562,0.500222,0.999778,0.500222,0.999778
0.402344,0.0351562,0.500202,0.999798,0.500202,0.999798
0.410156,0.0351562,0.500183,0.999817,0.500183,0.999817
0.417969,0.0351562,0.500166,0.999834,0.500166,0.999834
0.425781,0.0351562,0.500151,0.999849,0.500151,0.999849
0.433594,0.0351562,0.500137,0.999863,0.500137,0.999863
0.441406,0.0351562,0.500124,0.999876,0.500124,0.999876
0.449219,0.0351562,0.500112,0.999888,0.500112,0.999888
0.457031,0.0351562,0.500102,0.999898,0.500102,0.999898
0.464844,0.0351562,0.500092,0.999908,0.500092,0.999908
0.472656,0.0351562,0.500084,0.999916,0.500084,0.999916
0.480469,0.0351562,0.500076,0.999924,0.500076,0.999924
0.488281,0.0351562,0.500069,0.999931,0.500069,0.999931
0.496094,0.0351562,0.500063,0.999937,0.500063,0.999937
0.00390625,0.0429688,0.528691,0.971309,0.528691,0.971309
0.0117188,0.0429688,0.526301,0.973699,0.526303,0.973697
0.0195312,0.0429688,0.524088,0.975912,0.524091,0.975909
0.0273438,0.0429688,0.522044,0.977956,0.522048,0.977952
0.0351562,0.0429688,0.520157,0.979843,0.520162,0.979838
0.0429688,0.0429688,0.518419,0.981581,0.518424,0.981576
0.0507812,0.0429688,0.51682,0.98318,0.516825,0.983175
0.0585938,0.0429688,0.515351,0.984649,0.515356,0.984644
0.0664062,0.0429688,0.514002,0.985998,0.514007,0.985993
0.0742188,0.0429688,0.512766,0.987234,0.512771,0.987229
0.0820312,0.0429688,0.511633,0.988367,0.511638,0.988362
0.0898438,0.0429688,0.510596,0.989404,0.510601,0.989399
0.0976562,0.0429688,0.509648,0.990352,0.509653,0.990347
0.105469,0.0429688,0.508782,0.991218,0.508786,0.991214
0.113281,0.0429688,0.507991,0.992009,0.507995,0.992005
0.121094,0.0429688,0.507269,0.992731,0.507273,0.992727
0.128906,0.0429688,0.506611,0.993389,0.506614,0.993386
0.136719,0.0429688,0.50601,0.99399,0.506013,0.993987
0.144531,0.0429688,0.505463,0.994537,0.505466,0.994534
0.152344,0.0429688,0.504965,0.995035,0.504968,0.995032
0.160156,0.0429688,0.504511,0.995489,0.504514,0.995486
0.167969,0.0429688,0.504099,0.995901,0.504101,0.995899
0.175781,0.0429688,0.503723,0.996277,0.503725,0.996275
0.183594,0.0429688,0.503381,0.996619,0.503383,0.996617
0.191406,0.0429688,0.50307,0.99693,0.503072,0.996928
0.199219,0.0429688,0.502788,0.997212,0.50279,0.99721
0.207031,0.0429688,0.502531,0.997469,0.502533,0.997467
0.214844,0.0429688,0.502298,0.997702,0.502299,0.997701
0.222656,0.0429688,0.502086,0.997914,0.502087,0.997913
0.230469,0.0429688,0.501893,0.998107,0.501894,0.998106
0.238281,0.0429688,0.501718,0.998282,0.501719,0.998281
0.246094,0.0429688,0.501559,0.998441,0.50156,0.99844
0.253906,0.0429688,0.501415,0.998585,0.501416,0.998584
0.261719,0.0429688,0.501284,0.998716,0.501285,0.998715
0.269531,0.0429688,0.501165,0.998835,0.501166,0.998834
0.277344,0.0429688,0.501057,0.998943,0.501058,0.998942
0.285156,0.0429688,0.500959,0.999041,0.50096,0.99904
0.292969,0.0429688,0.50087,0.99913,0.500871,0.999129
0.300781,0.0429688,0.50079,0.99921,0.50079,0.99921
0.308594,0.0429688,0.500716,0.999284,0.500717,0.999283
0.316406,0.0429688,0.50065,0.99935,0.50065,0.99935
0.324219,0.0429688,0.50059,0.99941,0.50059,0.99941
0.332031,0.0429688,0.500535,0.999465,0.500535,0.999465
0.339844,0.0429688,0.500485,0.999515,0.500485,0.999515
0.347656,0.0429688,0.50044,0.99956,0.50044,0.99956
0.355469,0.0429688,0.500399,0.999601,0.500399,0.999601
0.363281,0.0429688,0.500362,0.999638,0.500362,0.999638
0.371094,0.0429688,0.500328,0.999672,0.500329,0.999671
0.378906,0.0429688,0.500298,0.999702,0.500298,0.999702
0.386719,0.0429688,0.50027,0.99973,0.50027,0.99973
0.394531,0.0429688,0.500245,0.999755,0.500245,0.999755
0.402344,0.0429688,0.500222,0.999778,0.500222,0.999778
0.410156,0.0429688,0.500202,0.999798,0.500202,0.999798
0.417969,0.0429688,0.500183,0.999817,0.500183,0.999817
0.425781,0.0429688,0.500166,0.999834,0.500166,0.999834
0.433594,0.0429688,0.50015,0.99985,0.500151,0.999849
0.441406,0.0429688,0.500136,0.999864,0.500137,0.999863
0.449219,0.0429688,0.500124,0.999876,0.500124,0.999876
0.457031,0.0429688,0.500112,0.999888,0.500112,0.999888
0.464844,0.0429688,0.500102,0.999898,0.500102,0.999898
0.472656,0.0429688,0.500092,0.999908,0.500092,0.999908
0.480469,0.0429688,0.500084,0.999916,0.500084,0.999916
0.488281,0.0429688,0.500076,0.999924,0.500076,0.999924
0.496094,0.0429688,0.500069,0.999931,0.500069,0.999931
0.00390625,0.0507812,0.531266,0.968734,0.531266,0.968734
0.0117188,0.0507812,0.528689,0.971311,0.528691,0.971309
0.0195312,0.0507812,0.526299,0.973701,0.526303,0.973697
0.0273438,0.0507812,0.524087,0.975913,0.524091,0.975909
0.0351562,0.0507812,0.522042,0.977958,0.522048,0.977952
0.0429688,0.0507812,0.520156,0.979844,0.520162,0.979838
0.0507812,0.0507812,0.518418,0.981582,0.518424,0.981576
0.0585938,0.0507812,0.516819,0.983181,0.516825,0.983175
0.0664062,0.0507812,0.51535,0.98465,0.515356,0.984644
0.0742188,0.0507812,0.514001,0.985999,0.514007,0.985993
0.0820312,0.0507812,0.512765,0.987235,0.512771,0.987229
0.0898438,0.0507812,0.511632,0.988368,0.511638,0.988362
0.0976562,0.0507812,0.510596,0.989404,0.510601,0.989399
0.105469,0.0507812,0.509648,0.990352,0.509653,0.990347
0.113281,0.0507812,0.508781,0.991219,0.508786,0.991214
0.121094,0.0507812,0.50799,0.99201,0.507995,0.992005
0.128906,0.0507812,0.507268,0.992732,0.507273,0.992727
0.136719,0.0507812,0.50661,0.99339,0.506614,0.993386
0.144531,0.0507812,0.50601,0.99399,0.506013,0.993987
0.152344,0.0507812,0.505463,0.994537,0.505466,0.994534
0.160156,0.0507812,0.504965,0.995035,0.504968,0.995032
0.167969,0.0507812,0.504511,0.995489,0.504514,0.995486
0.175781,0.0507812,0.504098,0.995902,0.504101,0.995899
0.183594,0.0507812,0.503722,0.996278,0.503725,0.996275
0.191406,0.0507812,0.503381,0.996619,0.503383,0.996617
0.199219,0.0507812,0.50307,0.99693,0.503072,0.996928
0.207031,0.0507812,0.502788,0.997212,0.50279,0.99721
0.214844,0.0507812,0.502531,0.997469,0.502533,0.997467
0.222656,0.0507812,0.502298,0.997702,0.502299,0.997701
0.230469,0.0507812,0.502086,0.997914,0.502087,0.997913
0.238281,0.0507812,0.501893,0.998107,0.501894,0.998106
0.246094,0.0507812,0.501718,0.998282,0.501719,0.998281
0.253906,0.0507812,0.501559,0.998441,0.50156,0.99844
0.261719,0.0507812,0.501415,0.998585,0.501416,0.998584
0.269531,0.0507812,0.501284,0.998716,0.501285,0.998715
0.277344,0.0507812,0.501165,0.998835,0.501166,0.998834
0.285156,0.0507812,0.501057,0.998943,0.501058,0.998942
0.292969,0.0507812,0.500959,0.999041,0.50096,0.99904
0.300781,0.0507812,0.50087,0.99913,0.500871,0.999129
0.308594,0.0507812,0.50079,0.99921,0.50079,0.99921
0.316406,0.0507812,0.500716,0.999284,0.500717,0.999283
0.324219,0.0507812,0.50065,0.99935,0.50065,0.99935
0.332031,0.0507812,0.500589,0.999411,0.50059,0.99941
0.339844,0.0507812,0.500535,0.999465,0.500535,0.999465
0.347656,0.0507812,0.500485,0.999515,0.500485,0.999515
0.355469,0.0507812,0.50044,0.99956,0.50044,0.99956
0.363281,0.0507812,0.500399,0.999601,0.500399,0.999601
0.371094,0.0507812,0.500362,0.999638,0.500362,0.999638
0.378906,0.0507812,0.500328,0.999672,0.500329,0.999671
0.386719,0.0507812,0.500298,0.999702,0.500298,0.999702
0.394531,0.0507812,0.50027,0.99973,0.50027,0.99973
0.402344,0.0507812,0.500245,0.999755,0.500245,0.999755
0.410156,0.0507812,0.500222,0.999778,0.500222,0.999778
0.417969,0.0507812,0.500202,0.999798,0.500202,0.999798
0.425781,0.0507812,0.500183,0.999817,0.500183,0.999817
0.433594,0.0507812,0.500166,0.999834,0.500166,0.999834
0.441406,0.0507812,0.50015,0.99985,0.500151,0.999849
0.449219,0.0507812,0.500136,0.999864,0.500137,0.999863
0.457031,0.0507812,0.500124,0.999876,0.500124,0.999876
0.464844,0.0507812,0.500112,0.999888,0.500112,0.999888
0.472656,0.0507812,0.500102,0.999898,0.500102,0.999898
0.480469,0.0507812,0.500092,0.999908,0.500092,0.999908
0.488281,0.0507812,0.500084,0.999916,0.500084,0.999916
