X,Y,U_exp,V_exp,U_theory,V_theory
0.472656,0.0117188,0.500407,0.999593,0.500407,0.999593
0.480469,0.0117188,0.500369,0.999631,0.500369,0.999631
0.488281,0.0117188,0.500335,0.999665,0.500335,0.999665
0.496094,0.0117188,0.500304,0.999696,0.500304,0.999696
0.00390625,0.0195312,0.596691,0.903309,0.596691,0.903309
0.0117188,0.0195312,0.590968,0.909032,0.590968,0.909032
0.0195312,0.0195312,0.585395,0.914605,0.585396,0.914604
0.0273438,0.0195312,0.579992,0.920008,0.579993,0.920007
0.0351562,0.0195312,0.574775,0.925225,0.574776,0.925224
0.0429688,0.0195312,0.569759,0.930241,0.56976,0.93024
0.0507812,0.0195312,0.564955,0.935045,0.564956,0.935044
0.0585938,0.0195312,0.560371,0.939629,0.560372,0.939628
0.0664062,0.0195312,0.556012,0.943988,0.556014,0.943986
0.0742188,0.0195312,0.551882,0.948118,0.551884,0.948116
0.0820312,0.0195312,0.547981,0.952019,0.547983,0.952017
0.0898438,0.0195312,0.544307,0.955693,0.54431,0.95569
0.0976562,0.0195312,0.540859,0.959141,0.540861,0.959139
0.105469,0.0195312,0.537629,0.962371,0.537632,0.962368
0.113281,0.0195312,0.534612,0.965388,0.534615,0.965385
0.121094,0.0195312,0.531802,0.968198,0.531805,0.968195
0.128906,0.0195312,0.529188,0.970812,0.529191,0.970809
0.136719,0.0195312,0.526763,0.973237,0.526766,0.973234
0.144531,0.0195312,0.524517,0.975483,0.52452,0.97548
0.152344,0.0195312,0.52244,0.97756,0.522443,0.977557
0.160156,0.0195312,0.520524,0.979476,0.520527,0.979473
0.167969,0.0195312,0.518757,0.981243,0.51876,0.98124
0.175781,0.0195312,0.517132,0.982868,0.517134,0.982866
0.183594,0.0195312,0.515637,0.984363,0.51564,0.98436
0.191406,0.0195312,0.514265,0.985735,0.514268,0.985732
0.199219,0.0195312,0.513007,0.986993,0.513009,0.986991
0.207031,0.0195312,0.511854,0.988146,0.511856,0.988144
0.214844,0.0195312,0.510799,0.989201,0.510801,0.989199
0.222656,0.0195312,0.509834,0.990166,0.509836,0.990164
0.230469,0.0195312,0.508952,0.991048,0.508953,0.991047
0.238281,0.0195312,0.508146,0.991854,0.508147,0.991853
0.246094,0.0195312,0.50741,0.99259,0.507412,0.992588
0.253906,0.0195312,0.506739,0.993261,0.506741,0.993259
0.261719,0.0195312,0.506128,0.993872,0.506129,0.993871
0.269531,0.0195312,0.50557,0.99443,0.505572,0.994428
0.277344,0.0195312,0.505063,0.994937,0.505064,0.994936
0.285156,0.0195312,0.5046,0.9954,0.504601,0.995399
0.292969,0.0195312,0.504179,0.995821,0.50418,0.99582
0.300781,0.0195312,0.503796,0.996204,0.503797,0.996203
0.308594,0.0195312,0.503448,0.996552,0.503449,0.996551
0.316406,0.0195312,0.503131,0.996869,0.503132,0.996868
0.324219,0.0195312,0.502843,0.997157,0.502844,0.997156
0.332031,0.0195312,0.502581,0.997419,0.502582,0.997418
0.339844,0.0195312,0.502344,0.997656,0.502344,0.997656
0.347656,0.0195312,0.502127,0.997873,0.502128,0.997872
0.355469,0.0195312,0.501931,0.998069,0.501931,0.998069
0.363281,0.0195312,0.501753,0.998247,0.501753,0.998247
0.371094,0.0195312,0.501591,0.998409,0.501591,0.998409
0.378906,0.0195312,0.501443,0.998557,0.501444,0.998556
0.386719,0.0195312,0.50131,0.99869,0.50131,0.99869
0.394531,0.0195312,0.501189,0.998811,0.501189,0.998811
0.402344,0.0195312,0.501078,0.998922,0.501079,0.998921
0.410156,0.0195312,0.500978,0.999022,0.500979,0.999021
0.417969,0.0195312,0.500888,0.999112,0.500888,0.999112
0.425781,0.0195312,0.500805,0.999195,0.500806,0.999194
0.433594,0.0195312,0.500731,0.999269,0.500731,0.999269
0.441406,0.0195312,0.500663,0.999337,0.500663,0.999337
0.449219,0.0195312,0.500601,0.999399,0.500602,0.999398
0.457031,0.0195312,0.500546,0.999454,0.500546,0.999454
0.464844,0.0195312,0.500495,0.999505,0.500495,0.999505
0.472656,0.0195312,0.500449,0.999551,0.500449,0.999551
0.480469,0.0195312,0.500407,0.999593,0.500407,0.999593
0.488281,0.0195312,0.500369,0.999631,0.500369,0.999631
0.496094,0.0195312,0.500335,0.999665,0.500335,0.999665
0.00390625,0.0273438,0.602541,0.897459,0.602541,0.897459
0.0117188,0.0273438,0.596691,0.903309,0.596691,0.903309
0.0195312,0.0273438,0.590968,0.909032,0.590968,0.909032
0.0273438,0.0273438,0.585395,0.914605,0.585396,0.914604
0.0351562,0.0273438,0.579992,0.920008,0.579993,0.920007
0.0429688,0.0273438,0.574775,0.925225,0.574776,0.925224
0.0507812,0.0273438,0.569759,0.930241,0.56976,0.93024
0.0585938,0.0273438,0.564954,0.935046,0.564956,0.935044
0.0664062,0.0273438,0.56037,0.93963,0.560372,0.939628
0.0742188,0.0273438,0.556011,0.943989,0.556014,0.943986
0.0820312,0.0273438,0.551881,0.948119,0.551884,0.948116
0.0898438,0.0273438,0.547979,0.952021,0.547983,0.952017
0.0976562,0.0273438,0.544306,0.955694,0.54431,0.95569
0.105469,0.0273438,0.540857,0.959143,0.540861,0.959139
0.113281,0.0273438,0.537628,0.962372,0.537632,0.962368
0.121094,0.0273438,0.534611,0.965389,0.534615,0.965385
0.128906,0.0273438,0.5318,0.9682,0.531805,0.968195
0.136719,0.0273438,0.529186,0.970814,0.529191,0.970809
0.144531,0.0273438,0.526761,0.973239,0.526766,0.973234
0.152344,0.0273438,0.524515,0.975485,0.52452,0.97548
0.160156,0.0273438,0.522439,0.977561,0.522443,0.977557
0.167969,0.0273438,0.520522,0.979478,0.520527,0.979473
0.175781,0.0273438,0.518756,0.981244,0.51876,0.98124
0.183594,0.0273438,0.517131,0.982869,0.517134,0.982866
0.191406,0.0273438,0.515636,0.984364,0.51564,0.98436
0.199219,0.0273438,0.514264,0.985736,0.514268,0.985732
0.207031,0.0273438,0.513006,0.986994,0.513009,0.986991
0.214844,0.0273438,0.511853,0.988147,0.511856,0.988144
0.222656,0.0273438,0.510798,0.989202,0.510801,0.989199
0.230469,0.0273438,0.509833,0.990167,0.509836,0.990164
0.238281,0.0273438,0.508951,0.991049,0.508953,0.991047
0.246094,0.0273438,0.508145,0.991855,0.508147,0.991853
0.253906,0.0273438,0.50741,0.99259,0.507412,0.992588
0.261719,0.0273438,0.506739,0.993261,0.506741,0.993259
0.269531,0.0273438,0.506127,0.993873,0.506129,0.993871
0.277344,0.0273438,0.50557,0.99443,0.505572,0.994428
0.285156,0.0273438,0.505062,0.994938,0.505064,0.994936
0.292969,0.0273438,0.5046,0.9954,0.504601,0.995399
0.300781,0.0273438,0.504179,0.995821,0.50418,0.99582
0.308594,0.0273438,0.503796,0.996204,0.503797,0.996203
0.316406,0.0273438,0.503448,0.996552,0.503449,0.996551
0.324219,0.0273438,0.503131,0.996869,0.503132,0.996868
0.332031,0.0273438,0.502843,0.997157,0.502844,0.997156
0.339844,0.0273438,0.502581,0.997419,0.502582,0.997418
0.347656,0.0273438,0.502343,0.997657,0.502344,0.997656
0.355469,0.0273438,0.502127,0.997873,0.502128,0.997872
0.363281,0.0273438,0.501931,0.998069,0.501931,0.998069
0.371094,0.0273438,0.501752,0.998248,0.501753,0.998247
0.378906,0.0273438,0.50159,0.99841,0.501591,0.998409
0.386719,0.0273438,0.501443,0.998557,0.501444,0.998556
0.394531,0.0273438,0.50131,0.99869,0.50131,0.99869
0.402344,0.0273438,0.501188,0.998812,0.501189,0.998811
0.410156,0.0273438,0.501078,0.998922,0.501079,0.998921
0.417969,0.0273438,0.500978,0.999022,0.500979,0.999021
0.425781,0.0273438,0.500888,0.999112,0.500888,0.999112
0.433594,0.0273438,0.500805,0.999195,0.500806,0.999194
0.441406,0.0273438,0.500731,0.999269,0.500731,0.999269
0.449219,0.0273438,0.500663,0.999337,0.500663,0.999337
0.457031,0.0273438,0.500601,0.999399,0.500602,0.999398
0.464844,0.0273438,0.500545,0.999455,0.500546,0.999454
0.472656,0.0273438,0.500495,0.999505,0.500495,0.999505
0.480469,0.0273438,0.500449,0.999551,0.500449,0.999551
0.488281,0.0273438,0.500407,0.999593,0.500407,0.999593
0.496094,0.0273438,0.500369,0.999631,0.500369,0.999631
0.00390625,0.0351562,0.608495,0.891505,0.608495,0.891505
0.0117188,0.0351562,0.602542,0.897458,0.602541,0.897459
0.0195312,0.0351562,0.596691,0.903309,0.596691,0.903309
0.0273438,0.0351562,0.590968,0.909032,0.590968,0.909032
0.0351562,0.0351562,0.585395,0.914605,0.585396,0.914604
0.0429688,0.0351562,0.579992,0.920008,0.579993,0.920007
0.0507812,0.0351562,0.574775,0.925225,0.574776,0.925224
0.0585938,0.0351562,0.569758,0.930242,0.56976,0.93024
0.0664062,0.0351562,0.564953,0.935047,0.564956,0.935044
0.0742188,0.0351562,0.560369,0.939631,0.560372,0.939628
0.0820312,0.0351562,0.55601,0.94399,0.556014,0.943986
0.0898438,0.0351562,0.551879,0.948121,0.551884,0.948116
0.0976562,0.0351562,0.547978,0.952022,0.547983,0.952017
0.105469,0.0351562,0.544305,0.955695,0.54431,0.95569
0.113281,0.0351562,0.540856,0.959144,0.540861,0.959139
0.121094,0.0351562,0.537626,0.962374,0.537632,0.962368
0.128906,0.0351562,0.53461,0.96539,0.534615,0.965385
0.136719,0.0351562,0.531799,0.968201,0.531805,0.968195
0.144531,0.0351562,0.529185,0.970815,0.529191,0.970809
0.152344,0.0351562,0.52676,0.97324,0.526766,0.973234
0.160156,0.0351562,0.524514,0.975486,0.52452,0.97548
0.167969,0.0351562,0.522438,0.977562,0.522443,0.977557
0.175781,0.0351562,0.520521,0.979479,0.520527,0.979473
0.183594,0.0351562,0.518755,0.981245,0.51876,0.98124
0.191406,0.0351562,0.517129,0.982871,0.517134,0.982866
0.199219,0.0351562,0.515635,0.984365,0.51564,0.98436
0.207031,0.0351562,0.514263,0.985737,0.514268,0.985732
0.214844,0.0351562,0.513005,0.986995,0.513009,0.986991
0.222656,0.0351562,0.511852,0.988148,0.511856,0.988144
0.230469,0.0351562,0.510797,0.989203,0.510801,0.989199
0.238281,0.0351562,0.509832,0.990168,0.509836,0.990164
0.246094,0.0351562,0.50895,0.99105,0.508953,0.991047
0.253906,0.0351562,0.508144,0.991856,0.508147,0.991853
0.261719,0.0351562,0.507409,0.992591,0.507412,0.992588
0.269531,0.0351562,0.506738,0.993262,0.506741,0.993259
0.277344,0.0351562,0.506127,0.993873,0.506129,0.993871
0.285156,0.0351562,0.505569,0.994431,0.505572,0.994428
0.292969,0.0351562,0.505061,0.994939,0.505064,0.994936
0.300781,0.0351562,0.504599,0.995401,0.504601,0.995399
0.308594,0.0351562,0.504178,0.995822,0.50418,0.99582
0.316406,0.0351562,0.503796,0.996204,0.503797,0.996203
0.324219,0.0351562,0.503447,0.996553,0.503449,0.996551
0.332031,0.0351562,0.503131,0.996869,0.503132,0.996868
0.339844,0.0351562,0.502843,0.997157,0.502844,0.997156
0.347656,0.0351562,0.502581,0.997419,0.502582,0.997418
0.355469,0.0351562,0.502343,0.997657,0.502344,0.997656
0.363281,0.0351562,0.502127,0.997873,0.502128,0.997872
0.371094,0.0351562,0.50193,0.99807,0.501931,0.998069
0.378906,0.0351562,0.501752,0.998248,0.501753,0.998247
0.386719,0.0351562,0.50159,0.99841,0.501591,0.998409
0.394531,0.0351562,0.501443,0.998557,0.501444,0.998556
0.402344,0.0351562,0.501309,0.998691,0.50131,0.99869
0.410156,0.0351562,0.501188,0.998812,0.501189,0.998811
0.417969,0.0351562,0.501078,0.998922,0.501079,0.998921
0.425781,0.0351562,0.500978,0.999022,0.500979,0.999021
0.433594,0.0351562,0.500888,0.999112,0.500888,0.999112
0.441406,0.0351562,0.500805,0.999195,0.500806,0.999194
0.449219,0.0351562,0.500731,0.999269,0.500731,0.999269
0.457031,0.0351562,0.500663,0.999337,0.500663,0.999337
0.464844,0.0351562,0.500601,0.999399,0.500602,0.999398
0.472656,0.0351562,0.500545,0.999455,0.500546,0.999454
0.480469,0.0351562,0.500495,0.999505,0.500495,0.999505
0.488281,0.0351562,0.500449,0.999551,0.500449,0.999551
0.496094,0.0351562,0.500407,0.999593,0.500407,0.999593
0.00390625,0.0429688,0.614527,0.885473,0.614527,0.885473
0.0117188,0.0429688,0.608496,0.891504,0.608495,0.891505
0.0195312,0.0429688,0.602542,0.897458,0.602541,0.897459
0.0273438,0.0429688,0.596691,0.903309,0.596691,0.903309
0.0351562,0.0429688,0.590968,0.909032,0.590968,0.909032
0.0429688,0.0429688,0.585395,0.914605,0.585396,0.914604
0.0507812,0.0429688,0.579991,0.920009,0.579993,0.920007
0.0585938,0.0429688,0.574774,0.925226,0.574776,0.925224
0.0664062,0.0429688,0.569758,0.930242,0.56976,0.93024
0.0742188,0.0429688,0.564953,0.935047,0.564956,0.935044
0.0820312,0.0429688,0.560368,0.939632,0.560372,0.939628
0.0898438,0.0429688,0.556009,0.943991,0.556014,0.943986
0.0976562,0.0429688,0.551878,0.948122,0.551884,0.948116
0.105469,0.0429688,0.547977,0.952023,0.547983,0.952017
0.113281,0.0429688,0.544304,0.955696,0.54431,0.95569
0.121094,0.0429688,0.540854,0.959146,0.540861,0.959139
0.128906,0.0429688,0.537625,0.962375,0.537632,0.962368
0.136719,0.0429688,0.534608,0.965392,0.534615,0.965385
0.144531,0.0429688,0.531797,0.968203,0.531805,0.968195
0.152344,0.0429688,0.529184,0.970816,0.529191,0.970809
0.160156,0.0429688,0.526759,0.973241,0.526766,0.973234
0.167969,0.0429688,0.524513,0.975487,0.52452,0.97548
0.175781,0.0429688,0.522436,0.977564,0.522443,0.977557
0.183594,0.0429688,0.52052,0.97948,0.520527,0.979473
0.191406,0.0429688,0.518754,0.981246,0.51876,0.98124
0.199219,0.0429688,0.517128,0.982872,0.517134,0.982866
0.207031,0.0429688,0.515634,0.984366,0.51564,0.98436
0.214844,0.0429688,0.514262,0.985738,0.514268,0.985732
0.222656,0.0429688,0.513004,0.986996,0.513009,0.986991
0.230469,0.0429688,0.511851,0.988149,0.511856,0.988144
0.238281,0.0429688,0.510796,0.989204,0.510801,0.989199
0.246094,0.0429688,0.509831,0.990169,0.509836,0.990164
0.253906,0.0429688,0.508949,0.991051,0.508953,0.991047
0.261719,0.0429688,0.508143,0.991857,0.508147,0.991853
0.269531,0.0429688,0.507408,0.992592,0.507412,0.992588
0.277344,0.0429688,0.506737,0.993263,0.506741,0.993259
0.285156,0.0429688,0.506126,0.993874,0.506129,0.993871
0.292969,0.0429688,0.505569,0.994431,0.505572,0.994428
0.300781,0.0429688,0.505061,0.994939,0.505064,0.994936
0.308594,0.0429688,0.504599,0.995401,0.504601,0.995399
0.316406,0.0429688,0.504178,0.995822,0.50418,0.99582
0.324219,0.0429688,0.503795,0.996205,0.503797,0.996203
0.332031,0.0429688,0.503447,0.996553,0.503449,0.996551
0.339844,0.0429688,0.50313,0.99687,0.503132,0.996868
0.347656,0.0429688,0.502842,0.997158,0.502844,0.997156
0.355469,0.0429688,0.502581,0.997419,0.502582,0.997418
0.363281,0.0429688,0.502343,0.997657,0.502344,0.997656
0.371094,0.0429688,0.502127,0.997873,0.502128,0.997872
0.378906,0.0429688,0.50193,0.99807,0.501931,0.998069
0.386719,0.0429688,0.501752,0.998248,0.501753,0.998247
0.394531,0.0429688,0.50159,0.99841,0.501591,0.998409
0.402344,0.0429688,0.501443,0.998557,0.501444,0.998556
0.410156,0.0429688,0.501309,0.998691,0.50131,0.99869
0.417969,0.0429688,0.501188,0.998812,0.501189,0.998811
0.425781,0.0429688,0.501078,0.998922,0.501079,0.998921
0.433594,0.0429688,0.500978,0.999022,0.500979,0.999021
0.441406,0.0429688,0.500887,0.999113,0.500888,0.999112
0.449219,0.0429688,0.500805,0.999195,0.500806,0.999194
0.457031,0.0429688,0.50073,0.99927,0.500731,0.999269
0.464844,0.0429688,0.500663,0.999337,0.500663,0.999337
0.472656,0.0429688,0.500601,0.999399,0.500602,0.999398
0.480469,0.0429688,0.500545,0.999455,0.500546,0.999454
0.488281,0.0429688,0.500495,0.999505,0.500495,0.999505
0.496094,0.0429688,0.500449,0.999551,0.500449,0.999551
0.00390625,0.0507812,0.620607,0.879393,0.620607,0.879393
0.0117188,0.0507812,0.614527,0.885473,0.614527,0.885473
0.0195312,0.0507812,0.608496,0.891504,0.608495,0.891505
0.0273438,0.0507812,0.602542,0.897458,0.602541,0.897459
0.0351562,0.0507812,0.596691,0.903309,0.596691,0.903309
0.0429688,0.0507812,0.590968,0.909032,0.590968,0.909032
0.0507812,0.0507812,0.585395,0.914605,0.585396,0.914604
0.0585938,0.0507812,0.579991,0.920009,0.579993,0.920007
0.0664062,0.0507812,0.574774,0.925226,0.574776,0.925224
0.0742188,0.0507812,0.569757,0.930243,0.56976,0.93024
0.0820312,0.0507812,0.564952,0.935048,0.564956,0.935044
0.0898438,0.0507812,0.560367,0.939633,0.560372,0.939628
0.0976562,0.0507812,0.556008,0.943992,0.556014,0.943986
0.105469,0.0507812,0.551877,0.948123,0.551884,0.948116
0.113281,0.0507812,0.547976,0.952024,0.547983,0.952017
0.121094,0.0507812,0.544302,0.955698,0.54431,0.95569
0.128906,0.0507812,0.540853,0.959147,0.540861,0.959139
0.136719,0.0507812,0.537623,0.962377,0.537632,0.962368
0.144531,0.0507812,0.534607,0.965393,0.534615,0.965385
0.152344,0.0507812,0.531796,0.968204,0.531805,0.968195
0.160156,0.0507812,0.529182,0.970818,0.529191,0.970809
0.167969,0.0507812,0.526757,0.973243,0.526766,0.973234
0.175781,0.0507812,0.524511,0.975489,0.52452,0.97548
0.183594,0.0507812,0.522435,0.977565,0.522443,0.977557
0.191406,0.0507812,0.520519,0.979481,0.520527,0.979473
0.199219,0.0507812,0.518752,0.981248,0.51876,0.98124
0.207031,0.0507812,0.517127,0.982873,0.517134,0.982866
0.214844,0.0507812,0.515633,0.984367,0.51564,0.98436
0.222656,0.0507812,0.514261,0.985739,0.514268,0.985732
0.230469,0.0507812,0.513003,0.986997,0.513009,0.986991
0.238281,0.0507812,0.51185,0.98815,0.511856,0.988144
0.246094,0.0507812,0.510795,0.989205,0.510801,0.989199
0.253906,0.0507812,0.50983,0.99017,0.509836,0.990164
0.261719,0.0507812,0.508948,0.991052,0.508953,0.991047
0.269531,0.0507812,0.508143,0.991857,0.508147,0.991853
0.277344,0.0507812,0.507407,0.992593,0.507412,0.992588
0.285156,0.0507812,0.506737,0.993263,0.506741,0.993259
0.292969,0.0507812,0.506125,0.993875,0.506129,0.993871
0.300781,0.0507812,0.505568,0.994432,0.505572,0.994428
0.308594,0.0507812,0.50506,0.99494,0.505064,0.994936
0.316406,0.0507812,0.504598,0.995402,0.504601,0.995399
0.324219,0.0507812,0.504178,0.995822,0.50418,0.99582
0.332031,0.0507812,0.503795,0.996205,0.503797,0.996203
0.339844,0.0507812,0.503447,0.996553,0.503449,0.996551
0.347656,0.0507812,0.50313,0.99687,0.503132,0.996868
0.355469,0.0507812,0.502842,0.997158,0.502844,0.997156
0.363281,0.0507812,0.50258,0.99742,0.502582,0.997418
0.371094,0.0507812,0.502342,0.997658,0.502344,0.997656
0.378906,0.0507812,0.502126,0.997874,0.502128,0.997872
0.386719,0.0507812,0.50193,0.99807,0.501931,0.998069
0.394531,0.0507812,0.501752,0.998248,0.501753,0.998247
0.402344,0.0507812,0.50159,0.99841,0.501591,0.998409
0.410156,0.0507812,0.501443,0.998557,0.501444,0.998556
0.417969,0.0507812,0.501309,0.998691,0.50131,0.99869
0.425781,0.0507812,0.501188,0.998812,0.501189,0.998811
0.433594,0.0507812,0.501078,0.998922,0.501079,0.998921
0.441406,0.0507812,0.500978,0.999022,0.500979,0.999021
0.449219,0.0507812,0.500887,0.999113,0.500888,0.999112
0.457031,0.0507812,0.500805,0.999195,0.500806,0.999194
0.464844,0.0507812,0.50073,0.99927,0.500731,0.999269
0.472656,0.0507812,0.500663,0.999337,0.500663,0.999337
0.480469,0.0507812,0.500601,0.999399,0.500602,0.999398
0.488281,0.0507812,0.500545,0.999455,0.500546,0.999454
