X,Y,U_exp,V_exp,U_theory,V_theory
0.144531,0.0273438,0.520744,0.979256,0.520749,0.979251
0.152344,0.0273438,0.51896,0.98104,0.518965,0.981035
0.160156,0.0273438,0.517318,0.982682,0.517322,0.982678
0.167969,0.0273438,0.515809,0.984191,0.515813,0.984187
0.175781,0.0273438,0.514423,0.985577,0.514426,0.985574
0.183594,0.0273438,0.513151,0.986849,0.513155,0.986845
0.191406,0.0273438,0.511986,0.988014,0.51199,0.98801
0.199219,0.0273438,0.51092,0.98908,0.510923,0.989077
0.207031,0.0273438,0.509944,0.990056,0.509947,0.990053
0.214844,0.0273438,0.509052,0.990948,0.509055,0.990945
0.222656,0.0273438,0.508238,0.991762,0.50824,0.99176
0.230469,0.0273438,0.507494,0.992506,0.507497,0.992503
0.238281,0.0273438,0.506816,0.993184,0.506818,0.993182
0.246094,0.0273438,0.506198,0.993802,0.5062,0.9938
0.253906,0.0273438,0.505634,0.994366,0.505636,0.994364
0.261719,0.0273438,0.50512,0.99488,0.505122,0.994878
0.269531,0.0273438,0.504653,0.995347,0.504654,0.995346
0.277344,0.0273438,0.504227,0.995773,0.504229,0.995771
0.285156,0.0273438,0.50384,0.99616,0.503841,0.996159
0.292969,0.0273438,0.503488,0.996512,0.503489,0.996511
0.300781,0.0273438,0.503167,0.996833,0.503168,0.996832
0.308594,0.0273438,0.502876,0.997124,0.502877,0.997123
0.316406,0.0273438,0.502611,0.997389,0.502612,0.997388
0.324219,0.0273438,0.502371,0.997629,0.502371,0.997629
0.332031,0.0273438,0.502152,0.997848,0.502153,0.997847
0.339844,0.0273438,0.501953,0.998047,0.501954,0.998046
0.347656,0.0273438,0.501773,0.998227,0.501773,0.998227
0.355469,0.0273438,0.501609,0.998391,0.50161,0.99839
0.363281,0.0273438,0.50146,0.99854,0.501461,0.998539
0.371094,0.0273438,0.501325,0.998675,0.501325,0.998675
0.378906,0.0273438,0.501202,0.998798,0.501203,0.998797
0.386719,0.0273438,0.501091,0.998909,0.501091,0.998909
0.394531,0.0273438,0.50099,0.99901,0.50099,0.99901
0.402344,0.0273438,0.500898,0.999102,0.500898,0.999102
0.410156,0.0273438,0.500815,0.999185,0.500815,0.999185
0.417969,0.0273438,0.500739,0.999261,0.500739,0.999261
0.425781,0.0273438,0.500671,0.999329,0.500671,0.999329
0.433594,0.0273438,0.500608,0.999392,0.500609,0.999391
0.441406,0.0273438,0.500552,0.999448,0.500552,0.999448
0.449219,0.0273438,0.500501,0.999499,0.500501,0.999499
0.457031,0.0273438,0.500454,0.999546,0.500454,0.999546
0.464844,0.0273438,0.500412,0.999588,0.500412,0.999588
0.472656,0.0273438,0.500374,0.999626,0.500374,0.999626
0.480469,0.0273438,0.500339,0.999661,0.500339,0.999661
0.488281,0.0273438,0.500307,0.999693,0.500308,0.999692
0.496094,0.0273438,0.500279,0.999721,0.500279,0.999721
0.00390625,0.0351562,0.591647,0.908353,0.591647,0.908353
0.0117188,0.0351562,0.586055,0.913945,0.586056,0.913944
0.0195312,0.0351562,0.58063,0.91937,0.580631,0.919369
0.0273438,0.0351562,0.57539,0.92461,0.575392,0.924608
0.0351562,0.0351562,0.570349,0.929651,0.570351,0.929649
0.0429688,0.0351562,0.565518,0.934482,0.565521,0.934479
0.0507812,0.0351562,0.560907,0.939093,0.560911,0.939089
0.0585938,0.0351562,0.556521,0.943479,0.556525,0.943475
0.0664062,0.0351562,0.552363,0.947637,0.552367,0.947633
0.0742188,0.0351562,0.548434,0.951566,0.548439,0.951561
0.0820312,0.0351562,0.544734,0.955266,0.544739,0.955261
0.0898438,0.0351562,0.541258,0.958742,0.541264,0.958736
0.0976562,0.0351562,0.538002,0.961998,0.538008,0.961992
0.105469,0.0351562,0.534961,0.965039,0.534966,0.965034
0.113281,0.0351562,0.532125,0.967875,0.532131,0.967869
0.121094,0.0351562,0.529489,0.970511,0.529495,0.970505
0.128906,0.0351562,0.527041,0.972959,0.527047,0.972953
0.136719,0.0351562,0.524774,0.975226,0.52478,0.97522
0.144531,0.0351562,0.522678,0.977322,0.522684,0.977316
0.152344,0.0351562,0.520743,0.979257,0.520749,0.979251
0.160156,0.0351562,0.518959,0.981041,0.518965,0.981035
0.167969,0.0351562,0.517317,0.982683,0.517322,0.982678
0.175781,0.0351562,0.515808,0.984192,0.515813,0.984187
0.183594,0.0351562,0.514422,0.985578,0.514426,0.985574
0.191406,0.0351562,0.51315,0.98685,0.513155,0.986845
0.199219,0.0351562,0.511985,0.988015,0.51199,0.98801
0.207031,0.0351562,0.510919,0.989081,0.510923,0.989077
0.214844,0.0351562,0.509943,0.990057,0.509947,0.990053
0.222656,0.0351562,0.509052,0.990948,0.509055,0.990945
0.230469,0.0351562,0.508237,0.991763,0.50824,0.99176
0.238281,0.0351562,0.507494,0.992506,0.507497,0.992503
0.246094,0.0351562,0.506815,0.993185,0.506818,0.993182
0.253906,0.0351562,0.506197,0.993803,0.5062,0.9938
0.261719,0.0351562,0.505633,0.994367,0.505636,0.994364
0.269531,0.0351562,0.50512,0.99488,0.505122,0.994878
0.277344,0.0351562,0.504652,0.995348,0.504654,0.995346
0.285156,0.0351562,0.504227,0.995773,0.504229,0.995771
0.292969,0.0351562,0.50384,0.99616,0.503841,0.996159
0.300781,0.0351562,0.503487,0.996513,0.503489,0.996511
0.308594,0.0351562,0.503167,0.996833,0.503168,0.996832
0.316406,0.0351562,0.502876,0.997124,0.502877,0.997123
0.324219,0.0351562,0.502611,0.997389,0.502612,0.997388
0.332031,0.0351562,0.50237,0.99763,0.502371,0.997629
0.339844,0.0351562,0.502152,0.997848,0.502153,0.997847
0.347656,0.0351562,0.501953,0.998047,0.501954,0.998046
0.355469,0.0351562,0.501773,0.998227,0.501773,0.998227
0.363281,0.0351562,0.501609,0.998391,0.50161,0.99839
0.371094,0.0351562,0.50146,0.99854,0.501461,0.998539
0.378906,0.0351562,0.501325,0.998675,0.501325,0.998675
0.386719,0.0351562,0.501202,0.998798,0.501203,0.998797
0.394531,0.0351562,0.501091,0.998909,0.501091,0.998909
0.402344,0.0351562,0.50099,0.99901,0.50099,0.99901
0.410156,0.0351562,0.500898,0.999102,0.500898,0.999102
0.417969,0.0351562,0.500815,0.999185,0.500815,0.999185
0.425781,0.0351562,0.500739,0.999261,0.500739,0.999261
0.433594,0.0351562,0.500671,0.999329,0.500671,0.999329
0.441406,0.0351562,0.500608,0.999392,0.500609,0.999391
0.449219,0.0351562,0.500552,0.999448,0.500552,0.999448
0.457031,0.0351562,0.500501,0.999499,0.500501,0.999499
0.464844,0.0351562,0.500454,0.999546,0.500454,0.999546
0.472656,0.0351562,0.500412,0.999588,0.500412,0.999588
0.480469,0.0351562,0.500374,0.999626,0.500374,0.999626
0.488281,0.0351562,0.500339,0.999661,0.500339,0.999661
0.496094,0.0351562,0.500307,0.999693,0.500308,0.999692
0.00390625,0.0429688,0.597387,0.902613,0.597387,0.902613
0.0117188,0.0429688,0.591647,0.908353,0.591647,0.908353
0.0195312,0.0429688,0.586055,0.913945,0.586056,0.913944
0.0273438,0.0429688,0.58063,0.91937,0.580631,0.919369
0.0351562,0.0429688,0.57539,0.92461,0.575392,0.924608
0.0429688,0.0429688,0.570348,0.929652,0.570351,0.929649
0.0507812,0.0429688,0.565518,0.934482,0.565521,0.934479
0.0585938,0.0429688,0.560906,0.939094,0.560911,0.939089
0.0664062,0.0429688,0.55652,0.94348,0.556525,0.943475
0.0742188,0.0429688,0.552362,0.947638,0.552367,0.947633
0.0820312,0.0429688,0.548433,0.951567,0.548439,0.951561
0.0898438,0.0429688,0.544732,0.955268,0.544739,0.955261
0.0976562,0.0429688,0.541257,0.958743,0.541264,0.958736
0.105469,0.0429688,0.538001,0.961999,0.538008,0.961992
0.113281,0.0429688,0.534959,0.965041,0.534966,0.965034
0.121094,0.0429688,0.532124,0.967876,0.532131,0.967869
0.128906,0.0429688,0.529487,0.970513,0.529495,0.970505
0.136719,0.0429688,0.52704,0.97296,0.527047,0.972953
0.144531,0.0429688,0.524773,0.975227,0.52478,0.97522
0.152344,0.0429688,0.522677,0.977323,0.522684,0.977316
0.160156,0.0429688,0.520742,0.979258,0.520749,0.979251
0.167969,0.0429688,0.518958,0.981042,0.518965,0.981035
0.175781,0.0429688,0.517316,0.982684,0.517322,0.982678
0.183594,0.0429688,0.515807,0.984193,0.515813,0.984187
0.191406,0.0429688,0.514421,0.985579,0.514426,0.985574
0.199219,0.0429688,0.513149,0.986851,0.513155,0.986845
0.207031,0.0429688,0.511984,0.988016,0.51199,0.98801
0.214844,0.0429688,0.510918,0.989082,0.510923,0.989077
0.222656,0.0429688,0.509942,0.990058,0.509947,0.990053
0.230469,0.0429688,0.509051,0.990949,0.509055,0.990945
0.238281,0.0429688,0.508236,0.991764,0.50824,0.99176
0.246094,0.0429688,0.507493,0.992507,0.507497,0.992503
0.253906,0.0429688,0.506815,0.993185,0.506818,0.993182
0.261719,0.0429688,0.506196,0.993804,0.5062,0.9938
0.269531,0.0429688,0.505633,0.994367,0.505636,0.994364
0.277344,0.0429688,0.505119,0.994881,0.505122,0.994878
0.285156,0.0429688,0.504652,0.995348,0.504654,0.995346
0.292969,0.0429688,0.504226,0.995774,0.504229,0.995771
0.300781,0.0429688,0.503839,0.996161,0.503841,0.996159
0.308594,0.0429688,0.503487,0.996513,0.503489,0.996511
0.316406,0.0429688,0.503167,0.996833,0.503168,0.996832
0.324219,0.0429688,0.502875,0.997125,0.502877,0.997123
0.332031,0.0429688,0.502611,0.997389,0.502612,0.997388
0.339844,0.0429688,0.50237,0.99763,0.502371,0.997629
0.347656,0.0429688,0.502151,0.997849,0.502153,0.997847
0.355469,0.0429688,0.501953,0.998047,0.501954,0.998046
0.363281,0.0429688,0.501772,0.998228,0.501773,0.998227
0.371094,0.0429688,0.501609,0.998391,0.50161,0.99839
0.378906,0.0429688,0.50146,0.99854,0.501461,0.998539
0.386719,0.0429688,0.501325,0.998675,0.501325,0.998675
0.394531,0.0429688,0.501202,0.998798,0.501203,0.998797
0.402344,0.0429688,0.501091,0.998909,0.501091,0.998909
0.410156,0.0429688,0.50099,0.99901,0.50099,0.99901
0.417969,0.0429688,0.500898,0.999102,0.500898,0.999102
0.425781,0.0429688,0.500815,0.999185,0.500815,0.999185
0.433594,0.0429688,0.500739,0.999261,0.500739,0.999261
0.441406,0.0429688,0.50067,0.99933,0.500671,0.999329
0.449219,0.0429688,0.500608,0.999392,0.500609,0.999391
0.457031,0.0429688,0.500552,0.999448,0.500552,0.999448
0.464844,0.0429688,0.500501,0.999499,0.500501,0.999499
0.472656,0.0429688,0.500454,0.999546,0.500454,0.999546
0.480469,0.0429688,0.500412,0.999588,0.500412,0.999588
0.488281,0.0429688,0.500374,0.999626,0.500374,0.999626
0.496094,0.0429688,0.500339,0.999661,0.500339,0.999661
0.00390625,0.0507812,0.603251,0.896749,0.603251,0.896749
0.0117188,0.0507812,0.597386,0.902614,0.597387,0.902613
0.0195312,0.0507812,0.591647,0.908353,0.591647,0.908353
0.0273438,0.0507812,0.586054,0.913946,0.586056,0.913944
0.0351562,0.0507812,0.580629,0.919371,0.580631,0.919369
0.0429688,0.0507812,0.575389,0.924611,0.575392,0.924608
0.0507812,0.0507812,0.570348,0.929652,0.570351,0.929649
0.0585938,0.0507812,0.565517,0.934483,0.565521,0.934479
0.0664062,0.0507812,0.560905,0.939095,0.560911,0.939089
0.0742188,0.0507812,0.556519,0.943481,0.556525,0.943475
0.0820312,0.0507812,0.552361,0.947639,0.552367,0.947633
0.0898438,0.0507812,0.548432,0.951568,0.548439,0.951561
0.0976562,0.0507812,0.544731,0.955269,0.544739,0.955261
0.105469,0.0507812,0.541255,0.958745,0.541264,0.958736
0.113281,0.0507812,0.538,0.962,0.538008,0.961992
0.121094,0.0507812,0.534958,0.965042,0.534966,0.965034
0.128906,0.0507812,0.532122,0.967878,0.532131,0.967869
0.136719,0.0507812,0.529486,0.970514,0.529495,0.970505
0.144531,0.0507812,0.527038,0.972962,0.527047,0.972953
0.152344,0.0507812,0.524772,0.975228,0.52478,0.97522
0.160156,0.0507812,0.522675,0.977325,0.522684,0.977316
0.167969,0.0507812,0.52074,0.97926,0.520749,0.979251
0.175781,0.0507812,0.518957,0.981043,0.518965,0.981035
0.183594,0.0507812,0.517315,0.982685,0.517322,0.982678
0.191406,0.0507812,0.515805,0.984195,0.515813,0.984187
0.199219,0.0507812,0.514419,0.985581,0.514426,0.985574
0.207031,0.0507812,0.513148,0.986852,0.513155,0.986845
0.214844,0.0507812,0.511983,0.988017,0.51199,0.98801
0.222656,0.0507812,0.510917,0.989083,0.510923,0.989077
0.230469,0.0507812,0.509941,0.990059,0.509947,0.990053
0.238281,0.0507812,0.50905,0.99095,0.509055,0.990945
0.246094,0.0507812,0.508236,0.991764,0.50824,0.99176
0.253906,0.0507812,0.507492,0.992508,0.507497,0.992503
0.261719,0.0507812,0.506814,0.993186,0.506818,0.993182
0.269531,0.0507812,0.506196,0.993804,0.5062,0.9938
0.277344,0.0507812,0.505632,0.994368,0.505636,0.994364
0.285156,0.0507812,0.505119,0.994881,0.505122,0.994878
0.292969,0.0507812,0.504651,0.995349,0.504654,0.995346
0.300781,0.0507812,0.504226,0.995774,0.504229,0.995771
0.308594,0.0507812,0.503839,0.996161,0.503841,0.996159
0.316406,0.0507812,0.503487,0.996513,0.503489,0.996511
0.324219,0.0507812,0.503166,0.996834,0.503168,0.996832
0.332031,0.0507812,0.502875,0.997125,0.502877,0.997123
0.339844,0.0507812,0.50261,0.99739,0.502612,0.997388
0.347656,0.0507812,0.50237,0.99763,0.502371,0.997629
0.355469,0.0507812,0.502151,0.997849,0.502153,0.997847
0.363281,0.0507812,0.501953,0.998047,0.501954,0.998046
0.371094,0.0507812,0.501772,0.998228,0.501773,0.998227
0.378906,0.0507812,0.501608,0.998392,0.50161,0.99839
0.386719,0.0507812,0.50146,0.99854,0.501461,0.998539
0.394531,0.0507812,0.501325,0.998675,0.501325,0.998675
0.402344,0.0507812,0.501202,0.998798,0.501203,0.998797
0.410156,0.0507812,0.501091,0.998909,0.501091,0.998909
0.417969,0.0507812,0.500989,0.999011,0.50099,0.99901
0.425781,0.0507812,0.500898,0.999102,0.500898,0.999102
0.433594,0.0507812,0.500814,0.999186,0.500815,0.999185
0.441406,0.0507812,0.500739,0.999261,0.500739,0.999261
0.449219,0.0507812,0.50067,0.99933,0.500671,0.999329
0.457031,0.0507812,0.500608,0.999392,0.500609,0.999391
0.464844,0.0507812,0.500552,0.999448,0.500552,0.999448
0.472656,0.0507812,0.5005,0.9995,0.500501,0.999499
0.480469,0.0507812,0.500454,0.999546,0.500454,0.999546
0.488281,0.0507812,0.500412,0.999588,0.500412,0.999588
