X,Y,U_exp,V_exp,U_theory,V_theory
0.496094,0.00390625,0.500229,0.999771,0.500229,0.999771
0.00390625,0.0117188,0.580418,0.919582,0.580418,0.919582
0.0117188,0.0117188,0.575186,0.924814,0.575186,0.924814
0.0195312,0.0117188,0.570154,0.929846,0.570154,0.929846
0.0273438,0.0117188,0.565332,0.934668,0.565333,0.934667
0.0351562,0.0117188,0.56073,0.93927,0.560731,0.939269
0.0429688,0.0117188,0.556353,0.943647,0.556354,0.943646
0.0507812,0.0117188,0.552205,0.947795,0.552206,0.947794
0.0585938,0.0117188,0.548286,0.951714,0.548287,0.951713
0.0664062,0.0117188,0.544594,0.955406,0.544596,0.955404
0.0742188,0.0117188,0.541128,0.958872,0.541129,0.958871
0.0820312,0.0117188,0.537881,0.962119,0.537882,0.962118
0.0898438,0.0117188,0.534848,0.965152,0.534849,0.965151
0.0976562,0.0117188,0.532021,0.967979,0.532022,0.967978
0.105469,0.0117188,0.529391,0.970609,0.529393,0.970607
0.113281,0.0117188,0.526952,0.973048,0.526953,0.973047
0.121094,0.0117188,0.524692,0.975308,0.524693,0.975307
0.128906,0.0117188,0.522602,0.977398,0.522603,0.977397
0.136719,0.0117188,0.520673,0.979327,0.520674,0.979326
0.144531,0.0117188,0.518895,0.981105,0.518896,0.981104
0.152344,0.0117188,0.517258,0.982742,0.517259,0.982741
0.160156,0.0117188,0.515754,0.984246,0.515755,0.984245
0.167969,0.0117188,0.514372,0.985628,0.514373,0.985627
0.175781,0.0117188,0.513105,0.986895,0.513106,0.986894
0.183594,0.0117188,0.511944,0.988056,0.511945,0.988055
0.191406,0.0117188,0.510881,0.989119,0.510882,0.989118
0.199219,0.0117188,0.509909,0.990091,0.50991,0.99009
0.207031,0.0117188,0.50902,0.99098,0.509021,0.990979
0.214844,0.0117188,0.508208,0.991792,0.508209,0.991791
0.222656,0.0117188,0.507468,0.992532,0.507468,0.992532
0.230469,0.0117188,0.506792,0.993208,0.506792,0.993208
0.238281,0.0117188,0.506175,0.993825,0.506176,0.993824
0.246094,0.0117188,0.505614,0.994386,0.505614,0.994386
0.253906,0.0117188,0.505102,0.994898,0.505103,0.994897
0.261719,0.0117188,0.504636,0.995364,0.504637,0.995363
0.269531,0.0117188,0.504212,0.995788,0.504213,0.995787
0.277344,0.0117188,0.503826,0.996174,0.503827,0.996173
0.285156,0.0117188,0.503475,0.996525,0.503476,0.996524
0.292969,0.0117188,0.503156,0.996844,0.503156,0.996844
0.300781,0.0117188,0.502866,0.997134,0.502866,0.997134
0.308594,0.0117188,0.502602,0.997398,0.502602,0.997398
0.316406,0.0117188,0.502362,0.997638,0.502362,0.997638
0.324219,0.0117188,0.502144,0.997856,0.502144,0.997856
0.332031,0.0117188,0.501946,0.998054,0.501946,0.998054
0.339844,0.0117188,0.501766,0.998234,0.501767,0.998233
0.347656,0.0117188,0.501603,0.998397,0.501603,0.998397
0.355469,0.0117188,0.501455,0.998545,0.501455,0.998545
0.363281,0.0117188,0.50132,0.99868,0.50132,0.99868
0.371094,0.0117188,0.501198,0.998802,0.501198,0.998802
0.378906,0.0117188,0.501087,0.998913,0.501087,0.998913
0.386719,0.0117188,0.500986,0.999014,0.500986,0.999014
0.394531,0.0117188,0.500895,0.999105,0.500895,0.999105
0.402344,0.0117188,0.500812,0.999188,0.500812,0.999188
0.410156,0.0117188,0.500737,0.999263,0.500737,0.999263
0.417969,0.0117188,0.500668,0.999332,0.500668,0.999332
0.425781,0.0117188,0.500606,0.999394,0.500606,0.999394
0.433594,0.0117188,0.50055,0.99945,0.50055,0.99945
0.441406,0.0117188,0.500499,0.999501,0.500499,0.999501
0.449219,0.0117188,0.500452,0.999548,0.500453,0.999547
0.457031,0.0117188,0.50041,0.99959,0.500411,0.999589
0.464844,0.0117188,0.500372,0.999628,0.500372,0.999628
0.472656,0.0117188,0.500338,0.999662,0.500338,0.999662
0.480469,0.0117188,0.500306,0.999694,0.500306,0.999694
0.488281,0.0117188,0.500278,0.999722,0.500278,0.999722
0.496094,0.0117188,0.500252,0.999748,0.500252,0.999748
0.00390625,0.0195312,0.585835,0.914165,0.585835,0.914165
0.0117188,0.0195312,0.580418,0.919582,0.580418,0.919582
0.0195312,0.0195312,0.575186,0.924814,0.575186,0.924814
0.0273438,0.0195312,0.570153,0.929847,0.570154,0.929846
0.0351562,0.0195312,0.565331,0.934669,0.565333,0.934667
0.0429688,0.0195312,0.560729,0.939271,0.560731,0.939269
0.0507812,0.0195312,0.556352,0.943648,0.556354,0.943646
0.0585938,0.0195312,0.552204,0.947796,0.552206,0.947794
0.0664062,0.0195312,0.548284,0.951716,0.548287,0.951713
0.0742188,0.0195312,0.544593,0.955407,0.544596,0.955404
0.0820312,0.0195312,0.541126,0.958874,0.541129,0.958871
0.0898438,0.0195312,0.537879,0.962121,0.537882,0.962118
0.0976562,0.0195312,0.534846,0.965154,0.534849,0.965151
0.105469,0.0195312,0.532019,0.967981,0.532022,0.967978
0.113281,0.0195312,0.52939,0.97061,0.529393,0.970607
0.121094,0.0195312,0.52695,0.97305,0.526953,0.973047
0.128906,0.0195312,0.52469,0.97531,0.524693,0.975307
0.136719,0.0195312,0.522601,0.977399,0.522603,0.977397
0.144531,0.0195312,0.520672,0.979328,0.520674,0.979326
0.152344,0.0195312,0.518893,0.981107,0.518896,0.981104
0.160156,0.0195312,0.517257,0.982743,0.517259,0.982741
0.167969,0.0195312,0.515752,0.984248,0.515755,0.984245
0.175781,0.0195312,0.514371,0.985629,0.514373,0.985627
0.183594,0.0195312,0.513104,0.986896,0.513106,0.986894
0.191406,0.0195312,0.511943,0.988057,0.511945,0.988055
0.199219,0.0195312,0.51088,0.98912,0.510882,0.989118
0.207031,0.0195312,0.509908,0.990092,0.50991,0.99009
0.214844,0.0195312,0.509019,0.990981,0.509021,0.990979
0.222656,0.0195312,0.508208,0.991792,0.508209,0.991791
0.230469,0.0195312,0.507467,0.992533,0.507468,0.992532
0.238281,0.0195312,0.506791,0.993209,0.506792,0.993208
0.246094,0.0195312,0.506175,0.993825,0.506176,0.993824
0.253906,0.0195312,0.505613,0.994387,0.505614,0.994386
0.261719,0.0195312,0.505101,0.994899,0.505103,0.994897
0.269531,0.0195312,0.504636,0.995364,0.504637,0.995363
0.277344,0.0195312,0.504212,0.995788,0.504213,0.995787
0.285156,0.0195312,0.503826,0.996174,0.503827,0.996173
0.292969,0.0195312,0.503475,0.996525,0.503476,0.996524
0.300781,0.0195312,0.503156,0.996844,0.503156,0.996844
0.308594,0.0195312,0.502865,0.997135,0.502866,0.997134
0.316406,0.0195312,0.502601,0.997399,0.502602,0.997398
0.324219,0.0195312,0.502362,0.997638,0.502362,0.997638
0.332031,0.0195312,0.502144,0.997856,0.502144,0.997856
0.339844,0.0195312,0.501946,0.998054,0.501946,0.998054
0.347656,0.0195312,0.501766,0.998234,0.501767,0.998233
0.355469,0.0195312,0.501603,0.998397,0.501603,0.998397
0.363281,0.0195312,0.501455,0.998545,0.501455,0.998545
0.371094,0.0195312,0.50132,0.99868,0.50132,0.99868
0.378906,0.0195312,0.501198,0.998802,0.501198,0.998802
0.386719,0.0195312,0.501087,0.998913,0.501087,0.998913
0.394531,0.0195312,0.500986,0.999014,0.500986,0.999014
0.402344,0.0195312,0.500895,0.999105,0.500895,0.999105
0.410156,0.0195312,0.500812,0.999188,0.500812,0.999188
0.417969,0.0195312,0.500736,0.999264,0.500737,0.999263
0.425781,0.0195312,0.500668,0.999332,0.500668,0.999332
0.433594,0.0195312,0.500606,0.999394,0.500606,0.999394
0.441406,0.0195312,0.50055,0.99945,0.50055,0.99945
0.449219,0.0195312,0.500499,0.999501,0.500499,0.999501
0.457031,0.0195312,0.500452,0.999548,0.500453,0.999547
0.464844,0.0195312,0.50041,0.99959,0.500411,0.999589
0.472656,0.0195312,0.500372,0.999628,0.500372,0.999628
0.480469,0.0195312,0.500338,0.999662,0.500338,0.999662
0.488281,0.0195312,0.500306,0.999694,0.500306,0.999694
0.496094,0.0195312,0.500278,0.999722,0.500278,0.999722
0.00390625,0.0273438,0.591421,0.908579,0.591421,0.908579
0.0117188,0.0273438,0.585835,0.914165,0.585835,0.914165
0.0195312,0.0273438,0.580417,0.919583,0.580418,0.919582
0.0273438,0.0273438,0.575185,0.924815,0.575186,0.924814
0.0351562,0.0273438,0.570152,0.929848,0.570154,0.929846
0.0429688,0.0273438,0.565331,0.934669,0.565333,0.934667
0.0507812,0.0273438,0.560728,0.939272,0.560731,0.939269
0.0585938,0.0273438,0.556351,0.943649,0.556354,0.943646
0.0664062,0.0273438,0.552202,0.947798,0.552206,0.947794
0.0742188,0.0273438,0.548283,0.951717,0.548287,0.951713
0.0820312,0.0273438,0.544592,0.955408,0.544596,0.955404
0.0898438,0.0273438,0.541125,0.958875,0.541129,0.958871
0.0976562,0.0273438,0.537878,0.962122,0.537882,0.962118
0.105469,0.0273438,0.534845,0.965155,0.534849,0.965151
0.113281,0.0273438,0.532018,0.967982,0.532022,0.967978
0.121094,0.0273438,0.529389,0.970611,0.529393,0.970607
0.128906,0.0273438,0.526949,0.973051,0.526953,0.973047
0.136719,0.0273438,0.524689,0.975311,0.524693,0.975307
0.144531,0.0273438,0.522599,0.977401,0.522603,0.977397
0.152344,0.0273438,0.52067,0.97933,0.520674,0.979326
0.160156,0.0273438,0.518892,0.981108,0.518896,0.981104
0.167969,0.0273438,0.517256,0.982744,0.517259,0.982741
0.175781,0.0273438,0.515751,0.984249,0.515755,0.984245
0.183594,0.0273438,0.51437,0.98563,0.514373,0.985627
0.191406,0.0273438,0.513103,0.986897,0.513106,0.986894
0.199219,0.0273438,0.511942,0.988058,0.511945,0.988055
0.207031,0.0273438,0.510879,0.989121,0.510882,0.989118
0.214844,0.0273438,0.509907,0.990093,0.50991,0.99009
0.222656,0.0273438,0.509018,0.990982,0.509021,0.990979
0.230469,0.0273438,0.508207,0.991793,0.508209,0.991791
0.238281,0.0273438,0.507466,0.992534,0.507468,0.992532
0.246094,0.0273438,0.50679,0.99321,0.506792,0.993208
0.253906,0.0273438,0.506174,0.993826,0.506176,0.993824
0.261719,0.0273438,0.505612,0.994388,0.505614,0.994386
0.269531,0.0273438,0.505101,0.994899,0.505103,0.994897
0.277344,0.0273438,0.504635,0.995365,0.504637,0.995363
0.285156,0.0273438,0.504211,0.995789,0.504213,0.995787
0.292969,0.0273438,0.503825,0.996175,0.503827,0.996173
0.300781,0.0273438,0.503474,0.996526,0.503476,0.996524
0.308594,0.0273438,0.503155,0.996845,0.503156,0.996844
0.316406,0.0273438,0.502865,0.997135,0.502866,0.997134
0.324219,0.0273438,0.502601,0.997399,0.502602,0.997398
0.332031,0.0273438,0.502361,0.997639,0.502362,0.997638
0.339844,0.0273438,0.502144,0.997856,0.502144,0.997856
0.347656,0.0273438,0.501946,0.998054,0.501946,0.998054
0.355469,0.0273438,0.501766,0.998234,0.501767,0.998233
0.363281,0.0273438,0.501603,0.998397,0.501603,0.998397
0.371094,0.0273438,0.501454,0.998546,0.501455,0.998545
0.378906,0.0273438,0.50132,0.99868,0.50132,0.99868
0.386719,0.0273438,0.501198,0.998802,0.501198,0.998802
0.394531,0.0273438,0.501087,0.998913,0.501087,0.998913
0.402344,0.0273438,0.500986,0.999014,0.500986,0.999014
0.410156,0.0273438,0.500895,0.999105,0.500895,0.999105
0.417969,0.0273438,0.500812,0.999188,0.500812,0.999188
0.425781,0.0273438,0.500736,0.999264,0.500737,0.999263
0.433594,0.0273438,0.500668,0.999332,0.500668,0.999332
0.441406,0.0273438,0.500606,0.999394,0.500606,0.999394
0.449219,0.0273438,0.50055,0.99945,0.50055,0.99945
0.457031,0.0273438,0.500499,0.999501,0.500499,0.999501
0.464844,0.0273438,0.500452,0.999548,0.500453,0.999547
0.472656,0.0273438,0.50041,0.99959,0.500411,0.999589
0.480469,0.0273438,0.500372,0.999628,0.500372,0.999628
0.488281,0.0273438,0.500338,0.999662,0.500338,0.999662
0.496094,0.0273438,0.500306,0.999694,0.500306,0.999694
0.00390625,0.0351562,0.597155,0.902845,0.597155,0.902845
0.0117188,0.0351562,0.591421,0.908579,0.591421,0.908579
0.0195312,0.0351562,0.585835,0.914165,0.585835,0.914165
0.0273438,0.0351562,0.580417,0.919583,0.580418,0.919582
0.0351562,0.0351562,0.575185,0.924815,0.575186,0.924814
0.0429688,0.0351562,0.570152,0.929848,0.570154,0.929846
0.0507812,0.0351562,0.56533,0.93467,0.565333,0.934667
0.0585938,0.0351562,0.560727,0.939273,0.560731,0.939269
0.0664062,0.0351562,0.55635,0.94365,0.556354,0.943646
0.0742188,0.0351562,0.552201,0.947799,0.552206,0.947794
0.0820312,0.0351562,0.548282,0.951718,0.548287,0.951713
0.0898438,0.0351562,0.54459,0.95541,0.544596,0.955404
0.0976562,0.0351562,0.541124,0.958876,0.541129,0.958871
0.105469,0.0351562,0.537877,0.962123,0.537882,0.962118
0.113281,0.0351562,0.534843,0.965157,0.534849,0.965151
0.121094,0.0351562,0.532016,0.967984,0.532022,0.967978
0.128906,0.0351562,0.529387,0.970613,0.529393,0.970607
0.136719,0.0351562,0.526947,0.973053,0.526953,0.973047
0.144531,0.0351562,0.524687,0.975313,0.524693,0.975307
0.152344,0.0351562,0.522598,0.977402,0.522603,0.977397
0.160156,0.0351562,0.520669,0.979331,0.520674,0.979326
0.167969,0.0351562,0.518891,0.981109,0.518896,0.981104
0.175781,0.0351562,0.517254,0.982746,0.517259,0.982741
0.183594,0.0351562,0.51575,0.98425,0.515755,0.984245
0.191406,0.0351562,0.514369,0.985631,0.514373,0.985627
0.199219,0.0351562,0.513102,0.986898,0.513106,0.986894
0.207031,0.0351562,0.511941,0.988059,0.511945,0.988055
0.214844,0.0351562,0.510878,0.989122,0.510882,0.989118
0.222656,0.0351562,0.509906,0.990094,0.50991,0.99009
0.230469,0.0351562,0.509018,0.990982,0.509021,0.990979
0.238281,0.0351562,0.508206,0.991794,0.508209,0.991791
0.246094,0.0351562,0.507465,0.992535,0.507468,0.992532
0.253906,0.0351562,0.50679,0.99321,0.506792,0.993208
0.261719,0.0351562,0.506173,0.993827,0.506176,0.993824
0.269531,0.0351562,0.505612,0.994388,0.505614,0.994386
0.277344,0.0351562,0.5051,0.9949,0.505103,0.994897
0.285156,0.0351562,0.504635,0.995365,0.504637,0.995363
0.292969,0.0351562,0.504211,0.995789,0.504213,0.995787
0.300781,0.0351562,0.503825,0.996175,0.503827,0.996173
0.308594,0.0351562,0.503474,0.996526,0.503476,0.996524
0.316406,0.0351562,0.503155,0.996845,0.503156,0.996844
0.324219,0.0351562,0.502865,0.997135,0.502866,0.997134
0.332031,0.0351562,0.502601,0.997399,0.502602,0.997398
0.339844,0.0351562,0.502361,0.997639,0.502362,0.997638
0.347656,0.0351562,0.502143,0.997857,0.502144,0.997856
0.355469,0.0351562,0.501945,0.998055,0.501946,0.998054
0.363281,0.0351562,0.501766,0.998234,0.501767,0.998233
0.371094,0.0351562,0.501603,0.998397,0.501603,0.998397
0.378906,0.0351562,0.501454,0.998546,0.501455,0.998545
0.386719,0.0351562,0.50132,0.99868,0.50132,0.99868
0.394531,0.0351562,0.501197,0.998803,0.501198,0.998802
0.402344,0.0351562,0.501087,0.998913,0.501087,0.998913
0.410156,0.0351562,0.500986,0.999014,0.500986,0.999014
0.417969,0.0351562,0.500894,0.999106,0.500895,0.999105
0.425781,0.0351562,0.500812,0.999188,0.500812,0.999188
0.433594,0.0351562,0.500736,0.999264,0.500737,0.999263
0.441406,0.0351562,0.500668,0.999332,0.500668,0.999332
0.449219,0.0351562,0.500606,0.999394,0.500606,0.999394
0.457031,0.0351562,0.50055,0.99945,0.50055,0.99945
0.464844,0.0351562,0.500499,0.999501,0.500499,0.999501
0.472656,0.0351562,0.500452,0.999548,0.500453,0.999547
0.480469,0.0351562,0.50041,0.99959,0.500411,0.999589
0.488281,0.0351562,0.500372,0.999628,0.500372,0.999628
0.496094,0.0351562,0.500338,0.999662,0.500338,0.999662
0.00390625,0.0429688,0.603014,0.896986,0.603014,0.896986
0.0117188,0.0429688,0.597154,0.902846,0.597155,0.902845
0.0195312,0.0429688,0.59142,0.90858,0.591421,0.908579
0.0273438,0.0429688,0.585834,0.914166,0.585835,0.914165
0.0351562,0.0429688,0.580417,0.919583,0.580418,0.919582
0.0429688,0.0429688,0.575184,0.924816,0.575186,0.924814
0.0507812,0.0429688,0.570151,0.929849,0.570154,0.929846
0.0585938,0.0429688,0.565329,0.934671,0.565333,0.934667
0.0664062,0.0429688,0.560726,0.939274,0.560731,0.939269
0.0742188,0.0429688,0.556349,0.943651,0.556354,0.943646
0.0820312,0.0429688,0.5522,0.9478,0.552206,0.947794
0.0898438,0.0429688,0.548281,0.951719,0.548287,0.951713
0.0976562,0.0429688,0.544589,0.955411,0.544596,0.955404
0.105469,0.0429688,0.541122,0.958878,0.541129,0.958871
0.113281,0.0429688,0.537875,0.962125,0.537882,0.962118
0.121094,0.0429688,0.534842,0.965158,0.534849,0.965151
0.128906,0.0429688,0.532015,0.967985,0.532022,0.967978
0.136719,0.0429688,0.529386,0.970614,0.529393,0.970607
0.144531,0.0429688,0.526946,0.973054,0.526953,0.973047
0.152344,0.0429688,0.524686,0.975314,0.524693,0.975307
0.160156,0.0429688,0.522596,0.977404,0.522603,0.977397
0.167969,0.0429688,0.520667,0.979333,0.520674,0.979326
0.175781,0.0429688,0.51889,0.98111,0.518896,0.981104
0.183594,0.0429688,0.517253,0.982747,0.517259,0.982741
0.191406,0.0429688,0.515749,0.984251,0.515755,0.984245
0.199219,0.0429688,0.514368,0.985632,0.514373,0.985627
0.207031,0.0429688,0.513101,0.986899,0.513106,0.986894
0.214844,0.0429688,0.51194,0.98806,0.511945,0.988055
0.222656,0.0429688,0.510877,0.989123,0.510882,0.989118
0.230469,0.0429688,0.509905,0.990095,0.50991,0.99009
0.238281,0.0429688,0.509017,0.990983,0.509021,0.990979
0.246094,0.0429688,0.508205,0.991795,0.508209,0.991791
0.253906,0.0429688,0.507465,0.992535,0.507468,0.992532
0.261719,0.0429688,0.506789,0.993211,0.506792,0.993208
0.269531,0.0429688,0.506173,0.993827,0.506176,0.993824
0.277344,0.0429688,0.505611,0.994389,0.505614,0.994386
0.285156,0.0429688,0.5051,0.9949,0.505103,0.994897
0.292969,0.0429688,0.504634,0.995366,0.504637,0.995363
0.300781,0.0429688,0.50421,0.99579,0.504213,0.995787
0.308594,0.0429688,0.503824,0.996176,0.503827,0.996173
0.316406,0.0429688,0.503474,0.996526,0.503476,0.996524
0.324219,0.0429688,0.503154,0.996846,0.503156,0.996844
0.332031,0.0429688,0.502864,0.997136,0.502866,0.997134
0.339844,0.0429688,0.502601,0.997399,0.502602,0.997398
0.347656,0.0429688,0.502361,0.997639,0.502362,0.997638
0.355469,0.0429688,0.502143,0.997857,0.502144,0.997856
0.363281,0.0429688,0.501945,0.998055,0.501946,0.998054
0.371094,0.0429688,0.501766,0.998234,0.501767,0.998233
0.378906,0.0429688,0.501602,0.998398,0.501603,0.998397
0.386719,0.0429688,0.501454,0.998546,0.501455,0.998545
0.394531,0.0429688,0.50132,0.99868,0.50132,0.99868
0.402344,0.0429688,0.501197,0.998803,0.501198,0.998802
0.410156,0.0429688,0.501086,0.998914,0.501087,0.998913
0.417969,0.0429688,0.500986,0.999014,0.500986,0.999014
0.425781,0.0429688,0.500894,0.999106,0.500895,0.999105
0.433594,0.0429688,0.500811,0.999189,0.500812,0.999188
0.441406,0.0429688,0.500736,0.999264,0.500737,0.999263
0.449219,0.0429688,0.500668,0.999332,0.500668,0.999332
0.457031,0.0429688,0.500606,0.999394,0.500606,0.999394
0.464844,0.0429688,0.50055,0.99945,0.50055,0.99945
0.472656,0.0429688,0.500499,0.999501,0.500499,0.999501
0.480469,0.0429688,0.500452,0.999548,0.500453,0.999547
0.488281,0.0429688,0.50041,0.99959,0.500411,0.999589
0.496094,0.0429688,0.500372,0.999628,0.500372,0.999628
0.00390625,0.0507812,0.608975,0.891025,0.608975,0.891025
0.0117188,0.0507812,0.603014,0.896986,0.603014,0.896986
0.0195312,0.0507812,0.597154,0.902846,0.597155,0.902845
0.0273438,0.0507812,0.59142,0.90858,0.591421,0.908579
0.0351562,0.0507812,0.585834,0.914166,0.585835,0.914165
0.0429688,0.0507812,0.580416,0.919584,0.580418,0.919582
0.0507812,0.0507812,0.575184,0.924816,0.575186,0.924814
0.0585938,0.0507812,0.57015,0.92985,0.570154,0.929846
0.0664062,0.0507812,0.565328,0.934672,0.565333,0.934667
0.0742188,0.0507812,0.560725,0.939275,0.560731,0.939269
0.0820312,0.0507812,0.556348,0.943652,0.556354,0.943646
0.0898438,0.0507812,0.552199,0.947801,0.552206,0.947794
0.0976562,0.0507812,0.548279,0.951721,0.548287,0.951713
0.105469,0.0507812,0.544588,0.955412,0.544596,0.955404
0.113281,0.0507812,0.541121,0.958879,0.541129,0.958871
0.121094,0.0507812,0.537874,0.962126,0.537882,0.962118
0.128906,0.0507812,0.53484,0.96516,0.534849,0.965151
0.136719,0.0507812,0.532013,0.967987,0.532022,0.967978
0.144531,0.0507812,0.529384,0.970616,0.529393,0.970607
0.152344,0.0507812,0.526944,0.973056,0.526953,0.973047
0.160156,0.0507812,0.524685,0.975315,0.524693,0.975307
0.167969,0.0507812,0.522595,0.977405,0.522603,0.977397
0.175781,0.0507812,0.520666,0.979334,0.520674,0.979326
0.183594,0.0507812,0.518888,0.981112,0.518896,0.981104
0.191406,0.0507812,0.517252,0.982748,0.517259,0.982741
0.199219,0.0507812,0.515748,0.984252,0.515755,0.984245
0.207031,0.0507812,0.514366,0.985634,0.514373,0.985627
0.214844,0.0507812,0.5131,0.9869,0.513106,0.986894
0.222656,0.0507812,0.511939,0.988061,0.511945,0.988055
0.230469,0.0507812,0.510876,0.989124,0.510882,0.989118
0.238281,0.0507812,0.509904,0.990096,0.50991,0.99009
0.246094,0.0507812,0.509016,0.990984,0.509021,0.990979
0.253906,0.0507812,0.508204,0.991796,0.508209,0.991791
0.261719,0.0507812,0.507464,0.992536,0.507468,0.992532
0.269531,0.0507812,0.506788,0.993212,0.506792,0.993208
0.277344,0.0507812,0.506172,0.993828,0.506176,0.993824
0.285156,0.0507812,0.505611,0.994389,0.505614,0.994386
0.292969,0.0507812,0.505099,0.994901,0.505103,0.994897
0.300781,0.0507812,0.504634,0.995366,0.504637,0.995363
0.308594,0.0507812,0.50421,0.99579,0.504213,0.995787
0.316406,0.0507812,0.503824,0.996176,0.503827,0.996173
0.324219,0.0507812,0.503473,0.996527,0.503476,0.996524
0.332031,0.0507812,0.503154,0.996846,0.503156,0.996844
0.339844,0.0507812,0.502864,0.997136,0.502866,0.997134
0.347656,0.0507812,0.5026,0.9974,0.502602,0.997398
0.355469,0.0507812,0.502361,0.997639,0.502362,0.997638
0.363281,0.0507812,0.502143,0.997857,0.502144,0.997856
0.371094,0.0507812,0.501945,0.998055,0.501946,0.998054
0.378906,0.0507812,0.501765,0.998235,0.501767,0.998233
0.386719,0.0507812,0.501602,0.998398,0.501603,0.998397
0.394531,0.0507812,0.501454,0.998546,0.501455,0.998545
0.402344,0.0507812,0.501319,0.998681,0.50132,0.99868
0.410156,0.0507812,0.501197,0.998803,0.501198,0.998802
0.417969,0.0507812,0.501086,0.998914,0.501087,0.998913
0.425781,0.0507812,0.500986,0.999014,0.500986,0.999014
0.433594,0.0507812,0.500894,0.999106,0.500895,0.999105
0.441406,0.0507812,0.500811,0.999189,0.500812,0.999188
0.449219,0.0507812,0.500736,0.999264,0.500737,0.999263
0.457031,0.0507812,0.500668,0.999332,0.500668,0.999332
0.464844,0.0507812,0.500606,0.999394,0.500606,0.999394
0.472656,0.0507812,0.50055,0.99945,0.50055,0.99945
0.480469,0.0507812,0.500499,0.999501,0.500499,0.999501
0.488281,0.0507812,0.500452,0.999548,0.500453,0.999547
