X,Y,U_exp,V_exp,U_theory,V_theory
0.472656,0.332031,0.500759,0.999241,0.500763,0.999237
0.480469,0.332031,0.500689,0.999311,0.500692,0.999308
0.488281,0.332031,0.500625,0.999375,0.500628,0.999372
0.496094,0.332031,0.500567,0.999433,0.50057,0.99943
0.00390625,0.339844,0.635473,0.864527,0.635473,0.864527
0.0117188,0.339844,0.629394,0.870606,0.629393,0.870607
0.0195312,0.339844,0.623292,0.876708,0.623291,0.876709
0.0273438,0.339844,0.617198,0.882802,0.617198,0.882802
0.0351562,0.339844,0.611141,0.888859,0.611141,0.888859
0.0429688,0.339844,0.605148,0.894852,0.60515,0.89485
0.0507812,0.339844,0.599247,0.900753,0.599251,0.900749
0.0585938,0.339844,0.593463,0.906537,0.593469,0.906531
0.0664062,0.339844,0.587819,0.912181,0.587828,0.912172
0.0742188,0.339844,0.582336,0.917664,0.582348,0.917652
0.0820312,0.339844,0.577032,0.922968,0.577048,0.922952
0.0898438,0.339844,0.571923,0.928077,0.571942,0.928058
0.0976562,0.339844,0.567022,0.932978,0.567044,0.932956
0.105469,0.339844,0.562337,0.937663,0.562362,0.937638
0.113281,0.339844,0.557875,0.942125,0.557904,0.942096
0.121094,0.339844,0.553642,0.946358,0.553673,0.946327
0.128906,0.339844,0.549638,0.950362,0.549671,0.950329
0.136719,0.339844,0.545863,0.954137,0.545898,0.954102
0.144531,0.339844,0.542314,0.957686,0.542351,0.957649
0.152344,0.339844,0.538987,0.961013,0.539026,0.960974
0.160156,0.339844,0.535877,0.964123,0.535917,0.964083
0.167969,0.339844,0.532976,0.967024,0.533017,0.966983
0.175781,0.339844,0.530276,0.969724,0.530317,0.969683
0.183594,0.339844,0.527769,0.972231,0.52781,0.97219
0.191406,0.339844,0.525445,0.974555,0.525487,0.974513
0.199219,0.339844,0.523296,0.976704,0.523337,0.976663
0.207031,0.339844,0.521311,0.978689,0.521351,0.978649
0.214844,0.339844,0.51948,0.98052,0.51952,0.98048
0.222656,0.339844,0.517795,0.982205,0.517833,0.982167
0.230469,0.339844,0.516245,0.983755,0.516282,0.983718
0.238281,0.339844,0.514821,0.985179,0.514857,0.985143
0.246094,0.339844,0.513515,0.986485,0.51355,0.98645
0.253906,0.339844,0.512318,0.987682,0.512351,0.987649
0.261719,0.339844,0.511223,0.988777,0.511254,0.988746
0.269531,0.339844,0.51022,0.98978,0.51025,0.98975
0.277344,0.339844,0.509304,0.990696,0.509332,0.990668
0.285156,0.339844,0.508466,0.991534,0.508493,0.991507
0.292969,0.339844,0.507702,0.992298,0.507727,0.992273
0.300781,0.339844,0.507005,0.992995,0.507029,0.992971
0.308594,0.339844,0.506369,0.993631,0.506391,0.993609
0.316406,0.339844,0.50579,0.99421,0.50581,0.99419
0.324219,0.339844,0.505262,0.994738,0.505281,0.994719
0.332031,0.339844,0.504781,0.995219,0.504799,0.995201
0.339844,0.339844,0.504344,0.995656,0.504361,0.995639
0.347656,0.339844,0.503946,0.996054,0.503961,0.996039
0.355469,0.339844,0.503584,0.996416,0.503598,0.996402
0.363281,0.339844,0.503254,0.996746,0.503268,0.996732
0.371094,0.339844,0.502955,0.997045,0.502967,0.997033
0.378906,0.339844,0.502683,0.997317,0.502694,0.997306
0.386719,0.339844,0.502435,0.997565,0.502446,0.997554
0.394531,0.339844,0.502211,0.997789,0.50222,0.99778
0.402344,0.339844,0.502007,0.997993,0.502015,0.997985
0.410156,0.339844,0.501821,0.998179,0.501829,0.998171
0.417969,0.339844,0.501653,0.998347,0.50166,0.99834
0.425781,0.339844,0.5015,0.9985,0.501507,0.998493
0.433594,0.339844,0.501361,0.998639,0.501367,0.998633
0.441406,0.339844,0.501235,0.998765,0.501241,0.998759
0.449219,0.339844,0.50112,0.99888,0.501126,0.998874
0.457031,0.339844,0.501017,0.998983,0.501022,0.998978
0.464844,0.339844,0.500922,0.999078,0.500927,0.999073
0.472656,0.339844,0.500837,0.999163,0.500841,0.999159
0.480469,0.339844,0.500759,0.999241,0.500763,0.999237
0.488281,0.339844,0.500689,0.999311,0.500692,0.999308
0.496094,0.339844,0.500625,0.999375,0.500628,0.999372
0.00390625,0.347656,0.641505,0.858495,0.641505,0.858495
0.0117188,0.347656,0.635475,0.864525,0.635473,0.864527
0.0195312,0.347656,0.629394,0.870606,0.629393,0.870607
0.0273438,0.347656,0.623293,0.876707,0.623291,0.876709
0.0351562,0.347656,0.617199,0.882801,0.617198,0.882802
0.0429688,0.347656,0.611141,0.888859,0.611141,0.888859
0.0507812,0.347656,0.605148,0.894852,0.60515,0.89485
0.0585938,0.347656,0.599246,0.900754,0.599251,0.900749
0.0664062,0.347656,0.593462,0.906538,0.593469,0.906531
0.0742188,0.347656,0.587818,0.912182,0.587828,0.912172
0.0820312,0.347656,0.582335,0.917665,0.582348,0.917652
0.0898438,0.347656,0.577031,0.922969,0.577048,0.922952
0.0976562,0.347656,0.571922,0.928078,0.571942,0.928058
0.105469,0.347656,0.56702,0.93298,0.567044,0.932956
0.113281,0.347656,0.562335,0.937665,0.562362,0.937638
0.121094,0.347656,0.557874,0.942126,0.557904,0.942096
0.128906,0.347656,0.55364,0.94636,0.553673,0.946327
0.136719,0.347656,0.549636,0.950364,0.549671,0.950329
0.144531,0.347656,0.545861,0.954139,0.545898,0.954102
0.152344,0.347656,0.542312,0.957688,0.542351,0.957649
0.160156,0.347656,0.538986,0.961014,0.539026,0.960974
0.167969,0.347656,0.535875,0.964125,0.535917,0.964083
0.175781,0.347656,0.532974,0.967026,0.533017,0.966983
0.183594,0.347656,0.530274,0.969726,0.530317,0.969683
0.191406,0.347656,0.527767,0.972233,0.52781,0.97219
0.199219,0.347656,0.525444,0.974556,0.525487,0.974513
0.207031,0.347656,0.523295,0.976705,0.523337,0.976663
0.214844,0.347656,0.52131,0.97869,0.521351,0.978649
0.222656,0.347656,0.519479,0.980521,0.51952,0.98048
0.230469,0.347656,0.517794,0.982206,0.517833,0.982167
0.238281,0.347656,0.516244,0.983756,0.516282,0.983718
0.246094,0.347656,0.51482,0.98518,0.514857,0.985143
0.253906,0.347656,0.513515,0.986485,0.51355,0.98645
0.261719,0.347656,0.512318,0.987682,0.512351,0.987649
0.269531,0.347656,0.511222,0.988778,0.511254,0.988746
0.277344,0.347656,0.510219,0.989781,0.51025,0.98975
0.285156,0.347656,0.509303,0.990697,0.509332,0.990668
0.292969,0.347656,0.508466,0.991534,0.508493,0.991507
0.300781,0.347656,0.507702,0.992298,0.507727,0.992273
0.308594,0.347656,0.507004,0.992996,0.507029,0.992971
0.316406,0.347656,0.506369,0.993631,0.506391,0.993609
0.324219,0.347656,0.505789,0.994211,0.50581,0.99419
0.332031,0.347656,0.505262,0.994738,0.505281,0.994719
0.339844,0.347656,0.504781,0.995219,0.504799,0.995201
0.347656,0.347656,0.504343,0.995657,0.504361,0.995639
0.355469,0.347656,0.503945,0.996055,0.503961,0.996039
0.363281,0.347656,0.503583,0.996417,0.503598,0.996402
0.371094,0.347656,0.503254,0.996746,0.503268,0.996732
0.378906,0.347656,0.502955,0.997045,0.502967,0.997033
0.386719,0.347656,0.502682,0.997318,0.502694,0.997306
0.394531,0.347656,0.502435,0.997565,0.502446,0.997554
0.402344,0.347656,0.50221,0.99779,0.50222,0.99778
0.410156,0.347656,0.502006,0.997994,0.502015,0.997985
0.417969,0.347656,0.501821,0.998179,0.501829,0.998171
0.425781,0.347656,0.501653,0.998347,0.50166,0.99834
0.433594,0.347656,0.5015,0.9985,0.501507,0.998493
0.441406,0.347656,0.501361,0.998639,0.501367,0.998633
0.449219,0.347656,0.501235,0.998765,0.501241,0.998759
0.457031,0.347656,0.50112,0.99888,0.501126,0.998874
0.464844,0.347656,0.501016,0.998984,0.501022,0.998978
0.472656,0.347656,0.500922,0.999078,0.500927,0.999073
0.480469,0.347656,0.500837,0.999163,0.500841,0.999159
0.488281,0.347656,0.500759,0.999241,0.500763,0.999237
0.496094,0.347656,0.500689,0.999311,0.500692,0.999308
0.00390625,0.355469,0.647459,0.852541,0.647459,0.852541
0.0117188,0.355469,0.641506,0.858494,0.641505,0.858495
0.0195312,0.355469,0.635476,0.864524,0.635473,0.864527
0.0273438,0.355469,0.629395,0.870605,0.629393,0.870607
0.0351562,0.355469,0.623293,0.876707,0.623291,0.876709
0.0429688,0.355469,0.617199,0.882801,0.617198,0.882802
0.0507812,0.355469,0.611141,0.888859,0.611141,0.888859
0.0585938,0.355469,0.605148,0.894852,0.60515,0.89485
0.0664062,0.355469,0.599246,0.900754,0.599251,0.900749
0.0742188,0.355469,0.593461,0.906539,0.593469,0.906531
0.0820312,0.355469,0.587817,0.912183,0.587828,0.912172
0.0898438,0.355469,0.582334,0.917666,0.582348,0.917652
0.0976562,0.355469,0.57703,0.92297,0.577048,0.922952
0.105469,0.355469,0.571921,0.928079,0.571942,0.928058
0.113281,0.355469,0.567019,0.932981,0.567044,0.932956
0.121094,0.355469,0.562334,0.937666,0.562362,0.937638
0.128906,0.355469,0.557872,0.942128,0.557904,0.942096
0.136719,0.355469,0.553639,0.946361,0.553673,0.946327
0.144531,0.355469,0.549635,0.950365,0.549671,0.950329
0.152344,0.355469,0.54586,0.95414,0.545898,0.954102
0.160156,0.355469,0.542311,0.957689,0.542351,0.957649
0.167969,0.355469,0.538984,0.961016,0.539026,0.960974
0.175781,0.355469,0.535874,0.964126,0.535917,0.964083
0.183594,0.355469,0.532973,0.967027,0.533017,0.966983
0.191406,0.355469,0.530273,0.969727,0.530317,0.969683
0.199219,0.355469,0.527766,0.972234,0.52781,0.97219
0.207031,0.355469,0.525443,0.974557,0.525487,0.974513
0.214844,0.355469,0.523293,0.976707,0.523337,0.976663
0.222656,0.355469,0.521308,0.978692,0.521351,0.978649
0.230469,0.355469,0.519478,0.980522,0.51952,0.98048
0.238281,0.355469,0.517793,0.982207,0.517833,0.982167
0.246094,0.355469,0.516243,0.983757,0.516282,0.983718
0.253906,0.355469,0.514819,0.985181,0.514857,0.985143
0.261719,0.355469,0.513514,0.986486,0.51355,0.98645
0.269531,0.355469,0.512317,0.987683,0.512351,0.987649
0.277344,0.355469,0.511221,0.988779,0.511254,0.988746
0.285156,0.355469,0.510219,0.989781,0.51025,0.98975
0.292969,0.355469,0.509302,0.990698,0.509332,0.990668
0.300781,0.355469,0.508465,0.991535,0.508493,0.991507
0.308594,0.355469,0.507701,0.992299,0.507727,0.992273
0.316406,0.355469,0.507004,0.992996,0.507029,0.992971
0.324219,0.355469,0.506368,0.993632,0.506391,0.993609
0.332031,0.355469,0.505789,0.994211,0.50581,0.99419
0.339844,0.355469,0.505261,0.994739,0.505281,0.994719
0.347656,0.355469,0.504781,0.995219,0.504799,0.995201
0.355469,0.355469,0.504343,0.995657,0.504361,0.995639
0.363281,0.355469,0.503945,0.996055,0.503961,0.996039
0.371094,0.355469,0.503583,0.996417,0.503598,0.996402
0.378906,0.355469,0.503254,0.996746,0.503268,0.996732
0.386719,0.355469,0.502954,0.997046,0.502967,0.997033
0.394531,0.355469,0.502682,0.997318,0.502694,0.997306
0.402344,0.355469,0.502435,0.997565,0.502446,0.997554
0.410156,0.355469,0.50221,0.99779,0.50222,0.99778
0.417969,0.355469,0.502006,0.997994,0.502015,0.997985
0.425781,0.355469,0.501821,0.998179,0.501829,0.998171
0.433594,0.355469,0.501652,0.998348,0.50166,0.99834
0.441406,0.355469,0.501499,0.998501,0.501507,0.998493
0.449219,0.355469,0.501361,0.998639,0.501367,0.998633
0.457031,0.355469,0.501235,0.998765,0.501241,0.998759
0.464844,0.355469,0.50112,0.99888,0.501126,0.998874
0.472656,0.355469,0.501016,0.998984,0.501022,0.998978
0.480469,0.355469,0.500922,0.999078,0.500927,0.999073
0.488281,0.355469,0.500837,0.999163,0.500841,0.999159
0.496094,0.355469,0.500759,0.999241,0.500763,0.999237
0.00390625,0.363281,0.653309,0.846691,0.653309,0.846691
0.0117188,0.363281,0.64746,0.85254,0.647459,0.852541
0.0195312,0.363281,0.641507,0.858493,0.641505,0.858495
0.0273438,0.363281,0.635477,0.864523,0.635473,0.864527
0.0351562,0.363281,0.629396,0.870604,0.629393,0.870607
0.0429688,0.363281,0.623294,0.876706,0.623291,0.876709
0.0507812,0.363281,0.617199,0.882801,0.617198,0.882802
0.0585938,0.363281,0.611141,0.888859,0.611141,0.888859
0.0664062,0.363281,0.605147,0.894853,0.60515,0.89485
0.0742188,0.363281,0.599246,0.900754,0.599251,0.900749
0.0820312,0.363281,0.593461,0.906539,0.593469,0.906531
0.0898438,0.363281,0.587816,0.912184,0.587828,0.912172
0.0976562,0.363281,0.582333,0.917667,0.582348,0.917652
0.105469,0.363281,0.577029,0.922971,0.577048,0.922952
0.113281,0.363281,0.571919,0.928081,0.571942,0.928058
0.121094,0.363281,0.567017,0.932983,0.567044,0.932956
0.128906,0.363281,0.562332,0.937668,0.562362,0.937638
0.136719,0.363281,0.557871,0.942129,0.557904,0.942096
0.144531,0.363281,0.553637,0.946363,0.553673,0.946327
0.152344,0.363281,0.549633,0.950367,0.549671,0.950329
0.160156,0.363281,0.545858,0.954142,0.545898,0.954102
0.167969,0.363281,0.542309,0.957691,0.542351,0.957649
0.175781,0.363281,0.538983,0.961017,0.539026,0.960974
0.183594,0.363281,0.535872,0.964128,0.535917,0.964083
0.191406,0.363281,0.532971,0.967029,0.533017,0.966983
0.199219,0.363281,0.530272,0.969728,0.530317,0.969683
0.207031,0.363281,0.527765,0.972235,0.52781,0.97219
0.214844,0.363281,0.525442,0.974558,0.525487,0.974513
0.222656,0.363281,0.523292,0.976708,0.523337,0.976663
0.230469,0.363281,0.521307,0.978693,0.521351,0.978649
0.238281,0.363281,0.519477,0.980523,0.51952,0.98048
0.246094,0.363281,0.517792,0.982208,0.517833,0.982167
0.253906,0.363281,0.516242,0.983758,0.516282,0.983718
0.261719,0.363281,0.514819,0.985181,0.514857,0.985143
0.269531,0.363281,0.513513,0.986487,0.51355,0.98645
0.277344,0.363281,0.512316,0.987684,0.512351,0.987649
0.285156,0.363281,0.51122,0.98878,0.511254,0.988746
0.292969,0.363281,0.510218,0.989782,0.51025,0.98975
0.300781,0.363281,0.509302,0.990698,0.509332,0.990668
0.308594,0.363281,0.508465,0.991535,0.508493,0.991507
0.316406,0.363281,0.5077,0.9923,0.507727,0.992273
0.324219,0.363281,0.507003,0.992997,0.507029,0.992971
0.332031,0.363281,0.506368,0.993632,0.506391,0.993609
0.339844,0.363281,0.505788,0.994212,0.50581,0.99419
0.347656,0.363281,0.505261,0.994739,0.505281,0.994719
0.355469,0.363281,0.50478,0.99522,0.504799,0.995201
0.363281,0.363281,0.504343,0.995657,0.504361,0.995639
0.371094,0.363281,0.503945,0.996055,0.503961,0.996039
0.378906,0.363281,0.503583,0.996417,0.503598,0.996402
0.386719,0.363281,0.503253,0.996747,0.503268,0.996732
0.394531,0.363281,0.502954,0.997046,0.502967,0.997033
0.402344,0.363281,0.502682,0.997318,0.502694,0.997306
0.410156,0.363281,0.502435,0.997565,0.502446,0.997554
0.417969,0.363281,0.50221,0.99779,0.50222,0.99778
0.425781,0.363281,0.502006,0.997994,0.502015,0.997985
0.433594,0.363281,0.501821,0.998179,0.501829,0.998171
0.441406,0.363281,0.501652,0.998348,0.50166,0.99834
0.449219,0.363281,0.501499,0.998501,0.501507,0.998493
0.457031,0.363281,0.501361,0.998639,0.501367,0.998633
0.464844,0.363281,0.501234,0.998766,0.501241,0.998759
0.472656,0.363281,0.50112,0.99888,0.501126,0.998874
0.480469,0.363281,0.501016,0.998984,0.501022,0.998978
0.488281,0.363281,0.500922,0.999078,0.500927,0.999073
0.496094,0.363281,0.500836,0.999164,0.500841,0.999159
0.00390625,0.371094,0.659032,0.840968,0.659032,0.840968
0.0117188,0.371094,0.653311,0.846689,0.653309,0.846691
0.0195312,0.371094,0.647462,0.852538,0.647459,0.852541
0.0273438,0.371094,0.641509,0.858491,0.641505,0.858495
0.0351562,0.371094,0.635478,0.864522,0.635473,0.864527
0.0429688,0.371094,0.629397,0.870603,0.629393,0.870607
0.0507812,0.371094,0.623294,0.876706,0.623291,0.876709
0.0585938,0.371094,0.6172,0.8828,0.617198,0.882802
0.0664062,0.371094,0.611141,0.888859,0.611141,0.888859
0.0742188,0.371094,0.605147,0.894853,0.60515,0.89485
0.0820312,0.371094,0.599245,0.900755,0.599251,0.900749
0.0898438,0.371094,0.59346,0.90654,0.593469,0.906531
0.0976562,0.371094,0.587815,0.912185,0.587828,0.912172
0.105469,0.371094,0.582332,0.917668,0.582348,0.917652
0.113281,0.371094,0.577028,0.922972,0.577048,0.922952
0.121094,0.371094,0.571918,0.928082,0.571942,0.928058
0.128906,0.371094,0.567016,0.932984,0.567044,0.932956
0.136719,0.371094,0.562331,0.937669,0.562362,0.937638
0.144531,0.371094,0.557869,0.942131,0.557904,0.942096
0.152344,0.371094,0.553636,0.946364,0.553673,0.946327
0.160156,0.371094,0.549632,0.950368,0.549671,0.950329
0.167969,0.371094,0.545857,0.954143,0.545898,0.954102
0.175781,0.371094,0.542308,0.957692,0.542351,0.957649
0.183594,0.371094,0.538981,0.961019,0.539026,0.960974
0.191406,0.371094,0.535871,0.964129,0.535917,0.964083
0.199219,0.371094,0.53297,0.96703,0.533017,0.966983
0.207031,0.371094,0.53027,0.96973,0.530317,0.969683
0.214844,0.371094,0.527764,0.972236,0.52781,0.97219
0.222656,0.371094,0.52544,0.97456,0.525487,0.974513
0.230469,0.371094,0.523291,0.976709,0.523337,0.976663
0.238281,0.371094,0.521306,0.978694,0.521351,0.978649
0.246094,0.371094,0.519476,0.980524,0.51952,0.98048
0.253906,0.371094,0.517791,0.982209,0.517833,0.982167
0.261719,0.371094,0.516241,0.983759,0.516282,0.983718
0.269531,0.371094,0.514818,0.985182,0.514857,0.985143
0.277344,0.371094,0.513512,0.986488,0.51355,0.98645
0.285156,0.371094,0.512315,0.987685,0.512351,0.987649
0.292969,0.371094,0.51122,0.98878,0.511254,0.988746
0.300781,0.371094,0.510217,0.989783,0.51025,0.98975
0.308594,0.371094,0.509301,0.990699,0.509332,0.990668
0.316406,0.371094,0.508464,0.991536,0.508493,0.991507
0.324219,0.371094,0.5077,0.9923,0.507727,0.992273
0.332031,0.371094,0.507003,0.992997,0.507029,0.992971
0.339844,0.371094,0.506367,0.993633,0.506391,0.993609
0.347656,0.371094,0.505788,0.994212,0.50581,0.99419
0.355469,0.371094,0.50526,0.99474,0.505281,0.994719
0.363281,0.371094,0.50478,0.99522,0.504799,0.995201
0.371094,0.371094,0.504342,0.995658,0.504361,0.995639
0.378906,0.371094,0.503944,0.996056,0.503961,0.996039
0.386719,0.371094,0.503582,0.996418,0.503598,0.996402
0.394531,0.371094,0.503253,0.996747,0.503268,0.996732
0.402344,0.371094,0.502954,0.997046,0.502967,0.997033
0.410156,0.371094,0.502682,0.997318,0.502694,0.997306
0.417969,0.371094,0.502434,0.997566,0.502446,0.997554
0.425781,0.371094,0.50221,0.99779,0.50222,0.99778
0.433594,0.371094,0.502006,0.997994,0.502015,0.997985
0.441406,0.371094,0.50182,0.99818,0.501829,0.998171
0.449219,0.371094,0.501652,0.998348,0.50166,0.99834
0.457031,0.371094,0.501499,0.998501,0.501507,0.998493
0.464844,0.371094,0.50136,0.99864,0.501367,0.998633
0.472656,0.371094,0.501234,0.998766,0.501241,0.998759
0.480469,0.371094,0.50112,0.99888,0.501126,0.998874
0.488281,0.371094,0.501016,0.998984,0.501022,0.998978
0.496094,0.371094,0.500922,0.999078,0.500927,0.999073
0.00390625,0.378906,0.664604,0.835396,0.664604,0.835396
0.0117188,0.378906,0.659034,0.840966,0.659032,0.840968
0.0195312,0.378906,0.653313,0.846687,0.653309,0.846691
0.0273438,0.378906,0.647463,0.852537,0.647459,0.852541
0.0351562,0.378906,0.64151,0.85849,0.641505,0.858495
0.0429688,0.378906,0.635479,0.864521,0.635473,0.864527
0.0507812,0.378906,0.629398,0.870602,0.629393,0.870607
0.0585938,0.378906,0.623295,0.876705,0.623291,0.876709
0.0664062,0.378906,0.6172,0.8828,0.617198,0.882802
0.0742188,0.378906,0.611141,0.888859,0.611141,0.888859
0.0820312,0.378906,0.605147,0.894853,0.60515,0.89485
0.0898438,0.378906,0.599245,0.900755,0.599251,0.900749
0.0976562,0.378906,0.593459,0.906541,0.593469,0.906531
0.105469,0.378906,0.587815,0.912185,0.587828,0.912172
0.113281,0.378906,0.582331,0.917669,0.582348,0.917652
0.121094,0.378906,0.577026,0.922974,0.577048,0.922952
0.128906,0.378906,0.571917,0.928083,0.571942,0.928058
0.136719,0.378906,0.567015,0.932985,0.567044,0.932956
0.144531,0.378906,0.562329,0.937671,0.562362,0.937638
0.152344,0.378906,0.557868,0.942132,0.557904,0.942096
0.160156,0.378906,0.553634,0.946366,0.553673,0.946327
0.167969,0.378906,0.54963,0.95037,0.549671,0.950329
0.175781,0.378906,0.545855,0.954145,0.545898,0.954102
0.183594,0.378906,0.542306,0.957694,0.542351,0.957649
0.191406,0.378906,0.53898,0.96102,0.539026,0.960974
0.199219,0.378906,0.53587,0.96413,0.535917,0.964083
0.207031,0.378906,0.532969,0.967031,0.533017,0.966983
0.214844,0.378906,0.530269,0.969731,0.530317,0.969683
0.222656,0.378906,0.527762,0.972238,0.52781,0.97219
0.230469,0.378906,0.525439,0.974561,0.525487,0.974513
0.238281,0.378906,0.52329,0.97671,0.523337,0.976663
0.246094,0.378906,0.521305,0.978695,0.521351,0.978649
0.253906,0.378906,0.519475,0.980525,0.51952,0.98048
0.261719,0.378906,0.51779,0.98221,0.517833,0.982167
0.269531,0.378906,0.51624,0.98376,0.516282,0.983718
0.277344,0.378906,0.514817,0.985183,0.514857,0.985143
0.285156,0.378906,0.513511,0.986489,0.51355,0.98645
0.292969,0.378906,0.512315,0.987685,0.512351,0.987649
0.300781,0.378906,0.511219,0.988781,0.511254,0.988746
0.308594,0.378906,0.510217,0.989783,0.51025,0.98975
0.316406,0.378906,0.5093,0.9907,0.509332,0.990668
0.324219,0.378906,0.508463,0.991537,0.508493,0.991507
0.332031,0.378906,0.507699,0.992301,0.507727,0.992273
0.339844,0.378906,0.507002,0.992998,0.507029,0.992971
0.347656,0.378906,0.506367,0.993633,0.506391,0.993609
0.355469,0.378906,0.505788,0.994212,0.50581,0.99419
0.363281,0.378906,0.50526,0.99474,0.505281,0.994719
0.371094,0.378906,0.504779,0.995221,0.504799,0.995201
0.378906,0.378906,0.504342,0.995658,0.504361,0.995639
0.386719,0.378906,0.503944,0.996056,0.503961,0.996039
0.394531,0.378906,0.503582,0.996418,0.503598,0.996402
0.402344,0.378906,0.503253,0.996747,0.503268,0.996732
0.410156,0.378906,0.502954,0.997046,0.502967,0.997033
0.417969,0.378906,0.502682,0.997318,0.502694,0.997306
0.425781,0.378906,0.502434,0.997566,0.502446,0.997554
0.433594,0.378906,0.50221,0.99779,0.50222,0.99778
0.441406,0.378906,0.502006,0.997994,0.502015,0.997985
0.449219,0.378906,0.50182,0.99818,0.501829,0.998171
0.457031,0.378906,0.501652,0.998348,0.50166,0.99834
0.464844,0.378906,0.501499,0.998501,0.501507,0.998493
0.472656,0.378906,0.50136,0.99864,0.501367,0.998633
0.480469,0.378906,0.501234,0.998766,0.501241,0.998759
0.488281,0.378906,0.50112,0.99888,0.501126,0.998874
0.496094,0.378906,0.501016,0.998984,0.501022,0.998978
0.00390625,0.386719,0.670007,0.829993,0.670007,0.829993
0.0117188,0.386719,0.664606,0.835394,0.664604,0.835396
0.0195312,0.386719,0.659036,0.840964,0.659032,0.840968
0.0273438,0.386719,0.653314,0.846686,0.653309,0.846691
0.0351562,0.386719,0.647465,0.852535,0.647459,0.852541
0.0429688,0.386719,0.641511,0.858489,0.641505,0.858495
0.0507812,0.386719,0.63548,0.86452,0.635473,0.864527
0.0585938,0.386719,0.629398,0.870602,0.629393,0.870607
0.0664062,0.386719,0.623296,0.876704,0.623291,0.876709
0.0742188,0.386719,0.6172,0.8828,0.617198,0.882802
0.0820312,0.386719,0.611141,0.888859,0.611141,0.888859
0.0898438,0.386719,0.605147,0.894853,0.60515,0.89485
0.0976562,0.386719,0.599244,0.900756,0.599251,0.900749
0.105469,0.386719,0.593459,0.906541,0.593469,0.906531
0.113281,0.386719,0.587814,0.912186,0.587828,0.912172
0.121094,0.386719,0.58233,0.91767,0.582348,0.917652
0.128906,0.386719,0.577025,0.922975,0.577048,0.922952
0.136719,0.386719,0.571916,0.928084,0.571942,0.928058
0.144531,0.386719,0.567014,0.932986,0.567044,0.932956
0.152344,0.386719,0.562328,0.937672,0.562362,0.937638
0.160156,0.386719,0.557867,0.942133,0.557904,0.942096
0.167969,0.386719,0.553633,0.946367,0.553673,0.946327
0.175781,0.386719,0.549629,0.950371,0.549671,0.950329
0.183594,0.386719,0.545854,0.954146,0.545898,0.954102
0.191406,0.386719,0.542305,0.957695,0.542351,0.957649
0.199219,0.386719,0.538978,0.961022,0.539026,0.960974
0.207031,0.386719,0.535868,0.964132,0.535917,0.964083
0.214844,0.386719,0.532967,0.967033,0.533017,0.966983
0.222656,0.386719,0.530268,0.969732,0.530317,0.969683
0.230469,0.386719,0.527761,0.972239,0.52781,0.97219
0.238281,0.386719,0.525438,0.974562,0.525487,0.974513
0.246094,0.386719,0.523289,0.976711,0.523337,0.976663
0.253906,0.386719,0.521304,0.978696,0.521351,0.978649
0.261719,0.386719,0.519474,0.980526,0.51952,0.98048
0.269531,0.386719,0.517789,0.982211,0.517833,0.982167
0.277344,0.386719,0.516239,0.983761,0.516282,0.983718
0.285156,0.386719,0.514816,0.985184,0.514857,0.985143
0.292969,0.386719,0.51351,0.98649,0.51355,0.98645
0.300781,0.386719,0.512314,0.987686,0.512351,0.987649
0.308594,0.386719,0.511218,0.988782,0.511254,0.988746
0.316406,0.386719,0.510216,0.989784,0.51025,0.98975
0.324219,0.386719,0.5093,0.9907,0.509332,0.990668
0.332031,0.386719,0.508463,0.991537,0.508493,0.991507
0.339844,0.386719,0.507699,0.992301,0.507727,0.992273
0.347656,0.386719,0.507002,0.992998,0.507029,0.992971
0.355469,0.386719,0.506366,0.993634,0.506391,0.993609
0.363281,0.386719,0.505787,0.994213,0.50581,0.99419
0.371094,0.386719,0.505259,0.994741,0.505281,0.994719
0.378906,0.386719,0.504779,0.995221,0.504799,0.995201
0.386719,0.386719,0.504342,0.995658,0.504361,0.995639
0.394531,0.386719,0.503944,0.996056,0.503961,0.996039
0.402344,0.386719,0.503582,0.996418,0.503598,0.996402
0.410156,0.386719,0.503253,0.996747,0.503268,0.996732
0.417969,0.386719,0.502953,0.997047,0.502967,0.997033
0.425781,0.386719,0.502681,0.997319,0.502694,0.997306
0.433594,0.386719,0.502434,0.997566,0.502446,0.997554
0.441406,0.386719,0.502209,0.997791,0.50222,0.99778
0.449219,0.386719,0.502005,0.997995,0.502015,0.997985
0.457031,0.386719,0.50182,0.99818,0.501829,0.998171
0.464844,0.386719,0.501652,0.998348,0.50166,0.99834
0.472656,0.386719,0.501499,0.998501,0.501507,0.998493
0.480469,0.386719,0.50136,0.99864,0.501367,0.998633
0.488281,0.386719,0.501234,0.998766,0.501241,0.998759
0.496094,0.386719,0.50112,0.99888,0.501126,0.998874
0.00390625,0.394531,0.675224,0.824776,0.675224,0.824776
0.0117188,0.394531,0.67001,0.82999,0.670007,0.829993
0.0195312,0.394531,0.664609,0.835391,0.664604,0.835396
0.0273438,0.394531,0.659038,0.840962,0.659032,0.840968
0.0351562,0.394531,0.653316,0.846684,0.653309,0.846691
0.0429688,0.394531,0.647466,0.852534,0.647459,0.852541
0.0507812,0.394531,0.641513,0.858487,0.641505,0.858495
0.0585938,0.394531,0.635481,0.864519,0.635473,0.864527
0.0664062,0.394531,0.629399,0.870601,0.629393,0.870607
0.0742188,0.394531,0.623296,0.876704,0.623291,0.876709
