X,Y,U_exp,V_exp,U_theory,V_theory
0.378906,0.00390625,0.501433,0.998567,0.501433,0.998567
0.386719,0.00390625,0.5013,0.9987,0.5013,0.9987
0.394531,0.00390625,0.50118,0.99882,0.50118,0.99882
0.402344,0.00390625,0.50107,0.99893,0.50107,0.99893
0.410156,0.00390625,0.500971,0.999029,0.500971,0.999029
0.417969,0.00390625,0.500881,0.999119,0.500881,0.999119
0.425781,0.00390625,0.500799,0.999201,0.500799,0.999201
0.433594,0.00390625,0.500725,0.999275,0.500725,0.999275
0.441406,0.00390625,0.500658,0.999342,0.500658,0.999342
0.449219,0.00390625,0.500597,0.999403,0.500597,0.999403
0.457031,0.00390625,0.500541,0.999459,0.500541,0.999459
0.464844,0.00390625,0.500491,0.999509,0.500491,0.999509
0.472656,0.00390625,0.500446,0.999554,0.500446,0.999554
0.480469,0.00390625,0.500404,0.999596,0.500404,0.999596
0.488281,0.00390625,0.500367,0.999633,0.500367,0.999633
0.496094,0.00390625,0.500333,0.999667,0.500333,0.999667
0.00390625,0.0117188,0.602069,0.897931,0.602069,0.897931
0.0117188,0.0117188,0.596228,0.903772,0.596228,0.903772
0.0195312,0.0117188,0.590517,0.909483,0.590517,0.909483
0.0273438,0.0117188,0.584957,0.915043,0.584957,0.915043
0.0351562,0.0117188,0.579568,0.920432,0.579568,0.920432
0.0429688,0.0117188,0.574367,0.925633,0.574367,0.925633
0.0507812,0.0117188,0.569368,0.930632,0.569368,0.930632
0.0585938,0.0117188,0.564581,0.935419,0.564581,0.935419
0.0664062,0.0117188,0.560014,0.939986,0.560015,0.939985
0.0742188,0.0117188,0.555674,0.944326,0.555675,0.944325
0.0820312,0.0117188,0.551562,0.948438,0.551563,0.948437
0.0898438,0.0117188,0.54768,0.95232,0.547681,0.952319
0.0976562,0.0117188,0.544025,0.955975,0.544026,0.955974
0.105469,0.0117188,0.540594,0.959406,0.540595,0.959405
0.113281,0.0117188,0.537381,0.962619,0.537383,0.962617
0.121094,0.0117188,0.534382,0.965618,0.534383,0.965617
0.128906,0.0117188,0.531587,0.968413,0.531588,0.968412
0.136719,0.0117188,0.528989,0.971011,0.52899,0.97101
0.144531,0.0117188,0.526578,0.973422,0.52658,0.97342
0.152344,0.0117188,0.524346,0.975654,0.524348,0.975652
0.160156,0.0117188,0.522283,0.977717,0.522284,0.977716
0.167969,0.0117188,0.520379,0.979621,0.52038,0.97962
0.175781,0.0117188,0.518624,0.981376,0.518625,0.981375
0.183594,0.0117188,0.517009,0.982991,0.51701,0.98299
0.191406,0.0117188,0.515525,0.984475,0.515526,0.984474
0.199219,0.0117188,0.514162,0.985838,0.514163,0.985837
0.207031,0.0117188,0.512912,0.987088,0.512913,0.987087
0.214844,0.0117188,0.511767,0.988233,0.511769,0.988231
0.222656,0.0117188,0.51072,0.98928,0.510721,0.989279
0.230469,0.0117188,0.509761,0.990239,0.509762,0.990238
0.238281,0.0117188,0.508885,0.991115,0.508886,0.991114
0.246094,0.0117188,0.508085,0.991915,0.508086,0.991914
0.253906,0.0117188,0.507355,0.992645,0.507356,0.992644
0.261719,0.0117188,0.506689,0.993311,0.50669,0.99331
0.269531,0.0117188,0.506082,0.993918,0.506083,0.993917
0.277344,0.0117188,0.505529,0.994471,0.505529,0.994471
0.285156,0.0117188,0.505025,0.994975,0.505025,0.994975
0.292969,0.0117188,0.504566,0.995434,0.504566,0.995434
0.300781,0.0117188,0.504148,0.995852,0.504148,0.995852
0.308594,0.0117188,0.503768,0.996232,0.503768,0.996232
0.316406,0.0117188,0.503422,0.996578,0.503422,0.996578
0.324219,0.0117188,0.503108,0.996892,0.503108,0.996892
0.332031,0.0117188,0.502822,0.997178,0.502822,0.997178
0.339844,0.0117188,0.502562,0.997438,0.502562,0.997438
0.347656,0.0117188,0.502326,0.997674,0.502326,0.997674
0.355469,0.0117188,0.502111,0.997889,0.502111,0.997889
0.363281,0.0117188,0.501916,0.998084,0.501916,0.998084
0.371094,0.0117188,0.501739,0.998261,0.501739,0.998261
0.378906,0.0117188,0.501578,0.998422,0.501579,0.998421
0.386719,0.0117188,0.501432,0.998568,0.501433,0.998567
0.394531,0.0117188,0.5013,0.9987,0.5013,0.9987
0.402344,0.0117188,0.501179,0.998821,0.50118,0.99882
0.410156,0.0117188,0.50107,0.99893,0.50107,0.99893
0.417969,0.0117188,0.500971,0.999029,0.500971,0.999029
0.425781,0.0117188,0.500881,0.999119,0.500881,0.999119
0.433594,0.0117188,0.500799,0.999201,0.500799,0.999201
0.441406,0.0117188,0.500725,0.999275,0.500725,0.999275
0.449219,0.0117188,0.500658,0.999342,0.500658,0.999342
0.457031,0.0117188,0.500597,0.999403,0.500597,0.999403
0.464844,0.0117188,0.500541,0.999459,0.500541,0.999459
0.472656,0.0117188,0.500491,0.999509,0.500491,0.999509
0.480469,0.0117188,0.500445,0.999555,0.500446,0.999554
0.488281,0.0117188,0.500404,0.999596,0.500404,0.999596
0.496094,0.0117188,0.500367,0.999633,0.500367,0.999633
0.00390625,0.0195312,0.608016,0.891984,0.608016,0.891984
0.0117188,0.0195312,0.602069,0.897931,0.602069,0.897931
0.0195312,0.0195312,0.596228,0.903772,0.596228,0.903772
0.0273438,0.0195312,0.590517,0.909483,0.590517,0.909483
0.0351562,0.0195312,0.584957,0.915043,0.584957,0.915043
0.0429688,0.0195312,0.579568,0.920432,0.579568,0.920432
0.0507812,0.0195312,0.574367,0.925633,0.574367,0.925633
0.0585938,0.0195312,0.569367,0.930633,0.569368,0.930632
0.0664062,0.0195312,0.56458,0.93542,0.564581,0.935419
0.0742188,0.0195312,0.560014,0.939986,0.560015,0.939985
0.0820312,0.0195312,0.555673,0.944327,0.555675,0.944325
0.0898438,0.0195312,0.551561,0.948439,0.551563,0.948437
0.0976562,0.0195312,0.547679,0.952321,0.547681,0.952319
0.105469,0.0195312,0.544023,0.955977,0.544026,0.955974
0.113281,0.0195312,0.540592,0.959408,0.540595,0.959405
0.121094,0.0195312,0.53738,0.96262,0.537383,0.962617
0.128906,0.0195312,0.53438,0.96562,0.534383,0.965617
0.136719,0.0195312,0.531585,0.968415,0.531588,0.968412
0.144531,0.0195312,0.528987,0.971013,0.52899,0.97101
0.152344,0.0195312,0.526577,0.973423,0.52658,0.97342
0.160156,0.0195312,0.524345,0.975655,0.524348,0.975652
0.167969,0.0195312,0.522281,0.977719,0.522284,0.977716
0.175781,0.0195312,0.520377,0.979623,0.52038,0.97962
0.183594,0.0195312,0.518622,0.981378,0.518625,0.981375
0.191406,0.0195312,0.517008,0.982992,0.51701,0.98299
0.199219,0.0195312,0.515523,0.984477,0.515526,0.984474
0.207031,0.0195312,0.514161,0.985839,0.514163,0.985837
0.214844,0.0195312,0.512911,0.987089,0.512913,0.987087
0.222656,0.0195312,0.511766,0.988234,0.511769,0.988231
0.230469,0.0195312,0.510719,0.989281,0.510721,0.989279
0.238281,0.0195312,0.50976,0.99024,0.509762,0.990238
0.246094,0.0195312,0.508884,0.991116,0.508886,0.991114
0.253906,0.0195312,0.508084,0.991916,0.508086,0.991914
0.261719,0.0195312,0.507354,0.992646,0.507356,0.992644
0.269531,0.0195312,0.506688,0.993312,0.50669,0.99331
0.277344,0.0195312,0.506081,0.993919,0.506083,0.993917
0.285156,0.0195312,0.505528,0.994472,0.505529,0.994471
0.292969,0.0195312,0.505024,0.994976,0.505025,0.994975
0.300781,0.0195312,0.504565,0.995435,0.504566,0.995434
0.308594,0.0195312,0.504147,0.995853,0.504148,0.995852
0.316406,0.0195312,0.503767,0.996233,0.503768,0.996232
0.324219,0.0195312,0.503422,0.996578,0.503422,0.996578
0.332031,0.0195312,0.503107,0.996893,0.503108,0.996892
0.339844,0.0195312,0.502821,0.997179,0.502822,0.997178
0.347656,0.0195312,0.502562,0.997438,0.502562,0.997438
0.355469,0.0195312,0.502325,0.997675,0.502326,0.997674
0.363281,0.0195312,0.502111,0.997889,0.502111,0.997889
0.371094,0.0195312,0.501916,0.998084,0.501916,0.998084
0.378906,0.0195312,0.501739,0.998261,0.501739,0.998261
0.386719,0.0195312,0.501578,0.998422,0.501579,0.998421
0.394531,0.0195312,0.501432,0.998568,0.501433,0.998567
0.402344,0.0195312,0.5013,0.9987,0.5013,0.9987
0.410156,0.0195312,0.501179,0.998821,0.50118,0.99882
0.417969,0.0195312,0.50107,0.99893,0.50107,0.99893
0.425781,0.0195312,0.500971,0.999029,0.500971,0.999029
0.433594,0.0195312,0.500881,0.999119,0.500881,0.999119
0.441406,0.0195312,0.500799,0.999201,0.500799,0.999201
0.449219,0.0195312,0.500725,0.999275,0.500725,0.999275
0.457031,0.0195312,0.500658,0.999342,0.500658,0.999342
0.464844,0.0195312,0.500597,0.999403,0.500597,0.999403
0.472656,0.0195312,0.500541,0.999459,0.500541,0.999459
0.480469,0.0195312,0.500491,0.999509,0.500491,0.999509
0.488281,0.0195312,0.500445,0.999555,0.500446,0.999554
0.496094,0.0195312,0.500404,0.999596,0.500404,0.999596
0.00390625,0.0273438,0.614042,0.885958,0.614042,0.885958
0.0117188,0.0273438,0.608016,0.891984,0.608016,0.891984
0.0195312,0.0273438,0.60207,0.89793,0.602069,0.897931
0.0273438,0.0273438,0.596229,0.903771,0.596228,0.903772
0.0351562,0.0273438,0.590517,0.909483,0.590517,0.909483
0.0429688,0.0273438,0.584957,0.915043,0.584957,0.915043
0.0507812,0.0273438,0.579568,0.920432,0.579568,0.920432
0.0585938,0.0273438,0.574366,0.925634,0.574367,0.925633
0.0664062,0.0273438,0.569367,0.930633,0.569368,0.930632
0.0742188,0.0273438,0.564579,0.935421,0.564581,0.935419
0.0820312,0.0273438,0.560013,0.939987,0.560015,0.939985
0.0898438,0.0273438,0.555672,0.944328,0.555675,0.944325
0.0976562,0.0273438,0.55156,0.94844,0.551563,0.948437
0.105469,0.0273438,0.547677,0.952323,0.547681,0.952319
0.113281,0.0273438,0.544022,0.955978,0.544026,0.955974
0.121094,0.0273438,0.540591,0.959409,0.540595,0.959405
0.128906,0.0273438,0.537378,0.962622,0.537383,0.962617
0.136719,0.0273438,0.534379,0.965621,0.534383,0.965617
0.144531,0.0273438,0.531584,0.968416,0.531588,0.968412
0.152344,0.0273438,0.528986,0.971014,0.52899,0.97101
0.160156,0.0273438,0.526575,0.973425,0.52658,0.97342
0.167969,0.0273438,0.524343,0.975657,0.524348,0.975652
0.175781,0.0273438,0.52228,0.97772,0.522284,0.977716
0.183594,0.0273438,0.520376,0.979624,0.52038,0.97962
0.191406,0.0273438,0.518621,0.981379,0.518625,0.981375
0.199219,0.0273438,0.517006,0.982994,0.51701,0.98299
0.207031,0.0273438,0.515522,0.984478,0.515526,0.984474
0.214844,0.0273438,0.51416,0.98584,0.514163,0.985837
0.222656,0.0273438,0.51291,0.98709,0.512913,0.987087
0.230469,0.0273438,0.511765,0.988235,0.511769,0.988231
0.238281,0.0273438,0.510718,0.989282,0.510721,0.989279
0.246094,0.0273438,0.509759,0.990241,0.509762,0.990238
0.253906,0.0273438,0.508884,0.991116,0.508886,0.991114
0.261719,0.0273438,0.508084,0.991916,0.508086,0.991914
0.269531,0.0273438,0.507354,0.992646,0.507356,0.992644
0.277344,0.0273438,0.506688,0.993312,0.50669,0.99331
0.285156,0.0273438,0.506081,0.993919,0.506083,0.993917
0.292969,0.0273438,0.505527,0.994473,0.505529,0.994471
0.300781,0.0273438,0.505023,0.994977,0.505025,0.994975
0.308594,0.0273438,0.504565,0.995435,0.504566,0.995434
0.316406,0.0273438,0.504147,0.995853,0.504148,0.995852
0.324219,0.0273438,0.503767,0.996233,0.503768,0.996232
0.332031,0.0273438,0.503421,0.996579,0.503422,0.996578
0.339844,0.0273438,0.503107,0.996893,0.503108,0.996892
0.347656,0.0273438,0.502821,0.997179,0.502822,0.997178
0.355469,0.0273438,0.502561,0.997439,0.502562,0.997438
0.363281,0.0273438,0.502325,0.997675,0.502326,0.997674
0.371094,0.0273438,0.502111,0.997889,0.502111,0.997889
0.378906,0.0273438,0.501916,0.998084,0.501916,0.998084
0.386719,0.0273438,0.501739,0.998261,0.501739,0.998261
0.394531,0.0273438,0.501578,0.998422,0.501579,0.998421
0.402344,0.0273438,0.501432,0.998568,0.501433,0.998567
0.410156,0.0273438,0.5013,0.9987,0.5013,0.9987
0.417969,0.0273438,0.501179,0.998821,0.50118,0.99882
0.425781,0.0273438,0.50107,0.99893,0.50107,0.99893
0.433594,0.0273438,0.500971,0.999029,0.500971,0.999029
0.441406,0.0273438,0.500881,0.999119,0.500881,0.999119
0.449219,0.0273438,0.500799,0.999201,0.500799,0.999201
0.457031,0.0273438,0.500725,0.999275,0.500725,0.999275
0.464844,0.0273438,0.500658,0.999342,0.500658,0.999342
0.472656,0.0273438,0.500597,0.999403,0.500597,0.999403
0.480469,0.0273438,0.500541,0.999459,0.500541,0.999459
0.488281,0.0273438,0.500491,0.999509,0.500491,0.999509
0.496094,0.0273438,0.500445,0.999555,0.500446,0.999554
0.00390625,0.0351562,0.62012,0.87988,0.62012,0.87988
0.0117188,0.0351562,0.614043,0.885957,0.614042,0.885958
0.0195312,0.0351562,0.608017,0.891983,0.608016,0.891984
0.0273438,0.0351562,0.60207,0.89793,0.602069,0.897931
0.0351562,0.0351562,0.596229,0.903771,0.596228,0.903772
0.0429688,0.0351562,0.590517,0.909483,0.590517,0.909483
0.0507812,0.0351562,0.584957,0.915043,0.584957,0.915043
0.0585938,0.0351562,0.579567,0.920433,0.579568,0.920432
0.0664062,0.0351562,0.574366,0.925634,0.574367,0.925633
0.0742188,0.0351562,0.569366,0.930634,0.569368,0.930632
0.0820312,0.0351562,0.564579,0.935421,0.564581,0.935419
0.0898438,0.0351562,0.560012,0.939988,0.560015,0.939985
0.0976562,0.0351562,0.555671,0.944329,0.555675,0.944325
0.105469,0.0351562,0.551559,0.948441,0.551563,0.948437
0.113281,0.0351562,0.547676,0.952324,0.547681,0.952319
0.121094,0.0351562,0.544021,0.955979,0.544026,0.955974
0.128906,0.0351562,0.540589,0.959411,0.540595,0.959405
0.136719,0.0351562,0.537377,0.962623,0.537383,0.962617
0.144531,0.0351562,0.534377,0.965623,0.534383,0.965617
0.152344,0.0351562,0.531582,0.968418,0.531588,0.968412
0.160156,0.0351562,0.528984,0.971016,0.52899,0.97101
0.167969,0.0351562,0.526574,0.973426,0.52658,0.97342
0.175781,0.0351562,0.524342,0.975658,0.524348,0.975652
0.183594,0.0351562,0.522279,0.977721,0.522284,0.977716
0.191406,0.0351562,0.520374,0.979626,0.52038,0.97962
0.199219,0.0351562,0.51862,0.98138,0.518625,0.981375
0.207031,0.0351562,0.517005,0.982995,0.51701,0.98299
0.214844,0.0351562,0.515521,0.984479,0.515526,0.984474
0.222656,0.0351562,0.514158,0.985842,0.514163,0.985837
0.230469,0.0351562,0.512909,0.987091,0.512913,0.987087
0.238281,0.0351562,0.511764,0.988236,0.511769,0.988231
0.246094,0.0351562,0.510717,0.989283,0.510721,0.989279
0.253906,0.0351562,0.509758,0.990242,0.509762,0.990238
0.261719,0.0351562,0.508883,0.991117,0.508886,0.991114
0.269531,0.0351562,0.508083,0.991917,0.508086,0.991914
0.277344,0.0351562,0.507353,0.992647,0.507356,0.992644
0.285156,0.0351562,0.506687,0.993313,0.50669,0.99331
0.292969,0.0351562,0.50608,0.99392,0.506083,0.993917
0.300781,0.0351562,0.505527,0.994473,0.505529,0.994471
0.308594,0.0351562,0.505023,0.994977,0.505025,0.994975
0.316406,0.0351562,0.504564,0.995436,0.504566,0.995434
0.324219,0.0351562,0.504146,0.995854,0.504148,0.995852
0.332031,0.0351562,0.503766,0.996234,0.503768,0.996232
0.339844,0.0351562,0.503421,0.996579,0.503422,0.996578
0.347656,0.0351562,0.503107,0.996893,0.503108,0.996892
0.355469,0.0351562,0.502821,0.997179,0.502822,0.997178
0.363281,0.0351562,0.502561,0.997439,0.502562,0.997438
0.371094,0.0351562,0.502325,0.997675,0.502326,0.997674
0.378906,0.0351562,0.50211,0.99789,0.502111,0.997889
0.386719,0.0351562,0.501916,0.998084,0.501916,0.998084
0.394531,0.0351562,0.501739,0.998261,0.501739,0.998261
0.402344,0.0351562,0.501578,0.998422,0.501579,0.998421
0.410156,0.0351562,0.501432,0.998568,0.501433,0.998567
0.417969,0.0351562,0.501299,0.998701,0.5013,0.9987
0.425781,0.0351562,0.501179,0.998821,0.50118,0.99882
0.433594,0.0351562,0.50107,0.99893,0.50107,0.99893
0.441406,0.0351562,0.500971,0.999029,0.500971,0.999029
0.449219,0.0351562,0.500881,0.999119,0.500881,0.999119
0.457031,0.0351562,0.500799,0.999201,0.500799,0.999201
0.464844,0.0351562,0.500725,0.999275,0.500725,0.999275
0.472656,0.0351562,0.500658,0.999342,0.500658,0.999342
0.480469,0.0351562,0.500597,0.999403,0.500597,0.999403
0.488281,0.0351562,0.500541,0.999459,0.500541,0.999459
0.496094,0.0351562,0.500491,0.999509,0.500491,0.999509
0.00390625,0.0429688,0.626221,0.873779,0.626221,0.873779
0.0117188,0.0429688,0.620121,0.879879,0.62012,0.87988
0.0195312,0.0429688,0.614043,0.885957,0.614042,0.885958
0.0273438,0.0429688,0.608017,0.891983,0.608016,0.891984
0.0351562,0.0429688,0.602071,0.897929,0.602069,0.897931
0.0429688,0.0429688,0.596229,0.903771,0.596228,0.903772
0.0507812,0.0429688,0.590517,0.909483,0.590517,0.909483
0.0585938,0.0429688,0.584957,0.915043,0.584957,0.915043
0.0664062,0.0429688,0.579567,0.920433,0.579568,0.920432
0.0742188,0.0429688,0.574366,0.925634,0.574367,0.925633
0.0820312,0.0429688,0.569366,0.930634,0.569368,0.930632
0.0898438,0.0429688,0.564578,0.935422,0.564581,0.935419
0.0976562,0.0429688,0.560011,0.939989,0.560015,0.939985
0.105469,0.0429688,0.55567,0.94433,0.555675,0.944325
0.113281,0.0429688,0.551558,0.948442,0.551563,0.948437
0.121094,0.0429688,0.547675,0.952325,0.547681,0.952319
0.128906,0.0429688,0.544019,0.955981,0.544026,0.955974
0.136719,0.0429688,0.540588,0.959412,0.540595,0.959405
0.144531,0.0429688,0.537376,0.962624,0.537383,0.962617
0.152344,0.0429688,0.534376,0.965624,0.534383,0.965617
0.160156,0.0429688,0.531581,0.968419,0.531588,0.968412
0.167969,0.0429688,0.528983,0.971017,0.52899,0.97101
0.175781,0.0429688,0.526572,0.973428,0.52658,0.97342
0.183594,0.0429688,0.52434,0.97566,0.524348,0.975652
0.191406,0.0429688,0.522277,0.977723,0.522284,0.977716
0.199219,0.0429688,0.520373,0.979627,0.52038,0.97962
0.207031,0.0429688,0.518619,0.981381,0.518625,0.981375
0.214844,0.0429688,0.517004,0.982996,0.51701,0.98299
0.222656,0.0429688,0.51552,0.98448,0.515526,0.984474
0.230469,0.0429688,0.514157,0.985843,0.514163,0.985837
0.238281,0.0429688,0.512908,0.987092,0.512913,0.987087
0.246094,0.0429688,0.511763,0.988237,0.511769,0.988231
0.253906,0.0429688,0.510716,0.989284,0.510721,0.989279
0.261719,0.0429688,0.509758,0.990242,0.509762,0.990238
0.269531,0.0429688,0.508882,0.991118,0.508886,0.991114
0.277344,0.0429688,0.508082,0.991918,0.508086,0.991914
0.285156,0.0429688,0.507352,0.992648,0.507356,0.992644
0.292969,0.0429688,0.506686,0.993314,0.50669,0.99331
0.300781,0.0429688,0.506079,0.993921,0.506083,0.993917
0.308594,0.0429688,0.505526,0.994474,0.505529,0.994471
0.316406,0.0429688,0.505022,0.994978,0.505025,0.994975
0.324219,0.0429688,0.504564,0.995436,0.504566,0.995434
0.332031,0.0429688,0.504146,0.995854,0.504148,0.995852
0.339844,0.0429688,0.503766,0.996234,0.503768,0.996232
0.347656,0.0429688,0.50342,0.99658,0.503422,0.996578
0.355469,0.0429688,0.503106,0.996894,0.503108,0.996892
0.363281,0.0429688,0.50282,0.99718,0.502822,0.997178
0.371094,0.0429688,0.502561,0.997439,0.502562,0.997438
0.378906,0.0429688,0.502325,0.997675,0.502326,0.997674
0.386719,0.0429688,0.50211,0.99789,0.502111,0.997889
0.394531,0.0429688,0.501915,0.998085,0.501916,0.998084
0.402344,0.0429688,0.501738,0.998262,0.501739,0.998261
0.410156,0.0429688,0.501578,0.998422,0.501579,0.998421
0.417969,0.0429688,0.501432,0.998568,0.501433,0.998567
0.425781,0.0429688,0.501299,0.998701,0.5013,0.9987
0.433594,0.0429688,0.501179,0.998821,0.50118,0.99882
0.441406,0.0429688,0.50107,0.99893,0.50107,0.99893
0.449219,0.0429688,0.500971,0.999029,0.500971,0.999029
0.457031,0.0429688,0.500881,0.999119,0.500881,0.999119
0.464844,0.0429688,0.500799,0.999201,0.500799,0.999201
0.472656,0.0429688,0.500725,0.999275,0.500725,0.999275
0.480469,0.0429688,0.500658,0.999342,0.500658,0.999342
0.488281,0.0429688,0.500596,0.999404,0.500597,0.999403
0.496094,0.0429688,0.500541,0.999459,0.500541,0.999459
0.00390625,0.0507812,0.632316,0.867684,0.632316,0.867684
0.0117188,0.0507812,0.626222,0.873778,0.626221,0.873779
0.0195312,0.0507812,0.620121,0.879879,0.62012,0.87988
0.0273438,0.0507812,0.614044,0.885956,0.614042,0.885958
0.0351562,0.0507812,0.608018,0.891982,0.608016,0.891984
0.0429688,0.0507812,0.602071,0.897929,0.602069,0.897931
0.0507812,0.0507812,0.596229,0.903771,0.596228,0.903772
0.0585938,0.0507812,0.590517,0.909483,0.590517,0.909483
0.0664062,0.0507812,0.584957,0.915043,0.584957,0.915043
0.0742188,0.0507812,0.579567,0.920433,0.579568,0.920432
0.0820312,0.0507812,0.574365,0.925635,0.574367,0.925633
0.0898438,0.0507812,0.569365,0.930635,0.569368,0.930632
0.0976562,0.0507812,0.564577,0.935423,0.564581,0.935419
0.105469,0.0507812,0.56001,0.93999,0.560015,0.939985
0.113281,0.0507812,0.555669,0.944331,0.555675,0.944325
0.121094,0.0507812,0.551557,0.948443,0.551563,0.948437
0.128906,0.0507812,0.547674,0.952326,0.547681,0.952319
0.136719,0.0507812,0.544018,0.955982,0.544026,0.955974
0.144531,0.0507812,0.540587,0.959413,0.540595,0.959405
0.152344,0.0507812,0.537374,0.962626,0.537383,0.962617
0.160156,0.0507812,0.534374,0.965626,0.534383,0.965617
0.167969,0.0507812,0.53158,0.96842,0.531588,0.968412
0.175781,0.0507812,0.528981,0.971019,0.52899,0.97101
0.183594,0.0507812,0.526571,0.973429,0.52658,0.97342
0.191406,0.0507812,0.524339,0.975661,0.524348,0.975652
0.199219,0.0507812,0.522276,0.977724,0.522284,0.977716
0.207031,0.0507812,0.520372,0.979628,0.52038,0.97962
0.214844,0.0507812,0.518617,0.981383,0.518625,0.981375
0.222656,0.0507812,0.517003,0.982997,0.51701,0.98299
0.230469,0.0507812,0.515519,0.984481,0.515526,0.984474
0.238281,0.0507812,0.514156,0.985844,0.514163,0.985837
0.246094,0.0507812,0.512907,0.987093,0.512913,0.987087
0.253906,0.0507812,0.511762,0.988238,0.511769,0.988231
0.261719,0.0507812,0.510715,0.989285,0.510721,0.989279
0.269531,0.0507812,0.509757,0.990243,0.509762,0.990238
0.277344,0.0507812,0.508881,0.991119,0.508886,0.991114
0.285156,0.0507812,0.508081,0.991919,0.508086,0.991914
0.292969,0.0507812,0.507352,0.992648,0.507356,0.992644
0.300781,0.0507812,0.506686,0.993314,0.50669,0.99331
0.308594,0.0507812,0.506079,0.993921,0.506083,0.993917
0.316406,0.0507812,0.505526,0.994474,0.505529,0.994471
0.324219,0.0507812,0.505022,0.994978,0.505025,0.994975
0.332031,0.0507812,0.504563,0.995437,0.504566,0.995434
0.339844,0.0507812,0.504146,0.995854,0.504148,0.995852
0.347656,0.0507812,0.503766,0.996234,0.503768,0.996232
0.355469,0.0507812,0.50342,0.99658,0.503422,0.996578
0.363281,0.0507812,0.503106,0.996894,0.503108,0.996892
0.371094,0.0507812,0.50282,0.99718,0.502822,0.997178
0.378906,0.0507812,0.50256,0.99744,0.502562,0.997438
0.386719,0.0507812,0.502324,0.997676,0.502326,0.997674
0.394531,0.0507812,0.50211,0.99789,0.502111,0.997889
0.402344,0.0507812,0.501915,0.998085,0.501916,0.998084
0.410156,0.0507812,0.501738,0.998262,0.501739,0.998261
0.417969,0.0507812,0.501577,0.998423,0.501579,0.998421
0.425781,0.0507812,0.501432,0.998568,0.501433,0.998567
0.433594,0.0507812,0.501299,0.998701,0.5013,0.9987
0.441406,0.0507812,0.501179,0.998821,0.50118,0.99882
0.449219,0.0507812,0.50107,0.99893,0.50107,0.99893
0.457031,0.0507812,0.50097,0.99903,0.500971,0.999029
0.464844,0.0507812,0.50088,0.99912,0.500881,0.999119
0.472656,0.0507812,0.500799,0.999201,0.500799,0.999201
0.480469,0.0507812,0.500725,0.999275,0.500725,0.999275
0.488281,0.0507812,0.500657,0.999343,0.500658,0.999342
