X,Y,U_exp,V_exp,U_theory,V_theory
0.308594,0.0117188,0.501357,0.998643,0.501357,0.998643
0.316406,0.0117188,0.501231,0.998769,0.501231,0.998769
0.324219,0.0117188,0.501117,0.998883,0.501117,0.998883
0.332031,0.0117188,0.501013,0.998987,0.501014,0.998986
0.339844,0.0117188,0.50092,0.99908,0.50092,0.99908
0.347656,0.0117188,0.500834,0.999166,0.500834,0.999166
0.355469,0.0117188,0.500757,0.999243,0.500757,0.999243
0.363281,0.0117188,0.500687,0.999313,0.500687,0.999313
0.371094,0.0117188,0.500623,0.999377,0.500623,0.999377
0.378906,0.0117188,0.500565,0.999435,0.500565,0.999435
0.386719,0.0117188,0.500513,0.999487,0.500513,0.999487
0.394531,0.0117188,0.500465,0.999535,0.500465,0.999535
0.402344,0.0117188,0.500422,0.999578,0.500422,0.999578
0.410156,0.0117188,0.500383,0.999617,0.500383,0.999617
0.417969,0.0117188,0.500347,0.999653,0.500347,0.999653
0.425781,0.0117188,0.500315,0.999685,0.500315,0.999685
0.433594,0.0117188,0.500286,0.999714,0.500286,0.999714
0.441406,0.0117188,0.500259,0.999741,0.500259,0.999741
0.449219,0.0117188,0.500235,0.999765,0.500235,0.999765
0.457031,0.0117188,0.500213,0.999787,0.500213,0.999787
0.464844,0.0117188,0.500193,0.999807,0.500193,0.999807
0.472656,0.0117188,0.500175,0.999825,0.500175,0.999825
0.480469,0.0117188,0.500159,0.999841,0.500159,0.999841
0.488281,0.0117188,0.500144,0.999856,0.500144,0.999856
0.496094,0.0117188,0.500131,0.999869,0.500131,0.999869
0.00390625,0.0195312,0.553344,0.946656,0.553344,0.946656
0.0117188,0.0195312,0.54936,0.95064,0.549361,0.950639
0.0195312,0.0195312,0.545605,0.954395,0.545606,0.954394
0.0273438,0.0195312,0.542075,0.957925,0.542077,0.957923
0.0351562,0.0195312,0.538767,0.961233,0.53877,0.96123
0.0429688,0.0195312,0.535675,0.964325,0.535677,0.964323
0.0507812,0.0195312,0.53279,0.96721,0.532793,0.967207
0.0585938,0.0195312,0.530107,0.969893,0.53011,0.96989
0.0664062,0.0195312,0.527615,0.972385,0.527618,0.972382
0.0742188,0.0195312,0.525305,0.974695,0.525308,0.974692
0.0820312,0.0195312,0.523169,0.976831,0.523172,0.976828
0.0898438,0.0195312,0.521196,0.978804,0.521199,0.978801
0.0976562,0.0195312,0.519377,0.980623,0.519379,0.980621
0.105469,0.0195312,0.517701,0.982299,0.517704,0.982296
0.113281,0.0195312,0.516161,0.983839,0.516163,0.983837
0.121094,0.0195312,0.514746,0.985254,0.514748,0.985252
0.128906,0.0195312,0.513448,0.986552,0.51345,0.98655
0.136719,0.0195312,0.512258,0.987742,0.51226,0.98774
0.144531,0.0195312,0.511168,0.988832,0.51117,0.98883
0.152344,0.0195312,0.510171,0.989829,0.510173,0.989827
0.160156,0.0195312,0.50926,0.99074,0.509262,0.990738
0.167969,0.0195312,0.508427,0.991573,0.508429,0.991571
0.175781,0.0195312,0.507667,0.992333,0.507669,0.992331
0.183594,0.0195312,0.506974,0.993026,0.506975,0.993025
0.191406,0.0195312,0.506342,0.993658,0.506343,0.993657
0.199219,0.0195312,0.505765,0.994235,0.505766,0.994234
0.207031,0.0195312,0.50524,0.99476,0.505241,0.994759
0.214844,0.0195312,0.504762,0.995238,0.504763,0.995237
0.222656,0.0195312,0.504326,0.995674,0.504327,0.995673
0.230469,0.0195312,0.50393,0.99607,0.503931,0.996069
0.238281,0.0195312,0.50357,0.99643,0.50357,0.99643
0.246094,0.0195312,0.503242,0.996758,0.503243,0.996757
0.253906,0.0195312,0.502944,0.997056,0.502944,0.997056
0.261719,0.0195312,0.502673,0.997327,0.502673,0.997327
0.269531,0.0195312,0.502427,0.997573,0.502427,0.997573
0.277344,0.0195312,0.502203,0.997797,0.502203,0.997797
0.285156,0.0195312,0.501999,0.998001,0.502,0.998
0.292969,0.0195312,0.501815,0.998185,0.501815,0.998185
0.300781,0.0195312,0.501647,0.998353,0.501647,0.998353
0.308594,0.0195312,0.501495,0.998505,0.501495,0.998505
0.316406,0.0195312,0.501356,0.998644,0.501357,0.998643
0.324219,0.0195312,0.501231,0.998769,0.501231,0.998769
0.332031,0.0195312,0.501117,0.998883,0.501117,0.998883
0.339844,0.0195312,0.501013,0.998987,0.501014,0.998986
0.347656,0.0195312,0.500919,0.999081,0.50092,0.99908
0.355469,0.0195312,0.500834,0.999166,0.500834,0.999166
0.363281,0.0195312,0.500757,0.999243,0.500757,0.999243
0.371094,0.0195312,0.500687,0.999313,0.500687,0.999313
0.378906,0.0195312,0.500623,0.999377,0.500623,0.999377
0.386719,0.0195312,0.500565,0.999435,0.500565,0.999435
0.394531,0.0195312,0.500513,0.999487,0.500513,0.999487
0.402344,0.0195312,0.500465,0.999535,0.500465,0.999535
0.410156,0.0195312,0.500422,0.999578,0.500422,0.999578
0.417969,0.0195312,0.500383,0.999617,0.500383,0.999617
0.425781,0.0195312,0.500347,0.999653,0.500347,0.999653
0.433594,0.0195312,0.500315,0.999685,0.500315,0.999685
0.441406,0.0195312,0.500286,0.999714,0.500286,0.999714
0.449219,0.0195312,0.500259,0.999741,0.500259,0.999741
0.457031,0.0195312,0.500235,0.999765,0.500235,0.999765
0.464844,0.0195312,0.500213,0.999787,0.500213,0.999787
0.472656,0.0195312,0.500193,0.999807,0.500193,0.999807
0.480469,0.0195312,0.500175,0.999825,0.500175,0.999825
0.488281,0.0195312,0.500159,0.999841,0.500159,0.999841
0.496094,0.0195312,0.500144,0.999856,0.500144,0.999856
0.00390625,0.0273438,0.557557,0.942443,0.557557,0.942443
0.0117188,0.0273438,0.553343,0.946657,0.553344,0.946656
0.0195312,0.0273438,0.549359,0.950641,0.549361,0.950639
0.0273438,0.0273438,0.545603,0.954397,0.545606,0.954394
0.0351562,0.0273438,0.542074,0.957926,0.542077,0.957923
0.0429688,0.0273438,0.538766,0.961234,0.53877,0.96123
0.0507812,0.0273438,0.535673,0.964327,0.535677,0.964323
0.0585938,0.0273438,0.532789,0.967211,0.532793,0.967207
0.0664062,0.0273438,0.530105,0.969895,0.53011,0.96989
0.0742188,0.0273438,0.527613,0.972387,0.527618,0.972382
0.0820312,0.0273438,0.525304,0.974696,0.525308,0.974692
0.0898438,0.0273438,0.523168,0.976832,0.523172,0.976828
0.0976562,0.0273438,0.521195,0.978805,0.521199,0.978801
0.105469,0.0273438,0.519375,0.980625,0.519379,0.980621
0.113281,0.0273438,0.5177,0.9823,0.517704,0.982296
0.121094,0.0273438,0.51616,0.98384,0.516163,0.983837
0.128906,0.0273438,0.514745,0.985255,0.514748,0.985252
0.136719,0.0273438,0.513447,0.986553,0.51345,0.98655
0.144531,0.0273438,0.512257,0.987743,0.51226,0.98774
0.152344,0.0273438,0.511167,0.988833,0.51117,0.98883
0.160156,0.0273438,0.51017,0.98983,0.510173,0.989827
0.167969,0.0273438,0.509259,0.990741,0.509262,0.990738
0.175781,0.0273438,0.508427,0.991573,0.508429,0.991571
0.183594,0.0273438,0.507667,0.992333,0.507669,0.992331
0.191406,0.0273438,0.506973,0.993027,0.506975,0.993025
0.199219,0.0273438,0.506341,0.993659,0.506343,0.993657
0.207031,0.0273438,0.505764,0.994236,0.505766,0.994234
0.214844,0.0273438,0.505239,0.994761,0.505241,0.994759
0.222656,0.0273438,0.504761,0.995239,0.504763,0.995237
0.230469,0.0273438,0.504326,0.995674,0.504327,0.995673
0.238281,0.0273438,0.50393,0.99607,0.503931,0.996069
0.246094,0.0273438,0.503569,0.996431,0.50357,0.99643
0.253906,0.0273438,0.503241,0.996759,0.503243,0.996757
0.261719,0.0273438,0.502943,0.997057,0.502944,0.997056
0.269531,0.0273438,0.502673,0.997327,0.502673,0.997327
0.277344,0.0273438,0.502426,0.997574,0.502427,0.997573
0.285156,0.0273438,0.502203,0.997797,0.502203,0.997797
0.292969,0.0273438,0.501999,0.998001,0.502,0.998
0.300781,0.0273438,0.501815,0.998185,0.501815,0.998185
0.308594,0.0273438,0.501647,0.998353,0.501647,0.998353
0.316406,0.0273438,0.501495,0.998505,0.501495,0.998505
0.324219,0.0273438,0.501356,0.998644,0.501357,0.998643
0.332031,0.0273438,0.501231,0.998769,0.501231,0.998769
0.339844,0.0273438,0.501117,0.998883,0.501117,0.998883
0.347656,0.0273438,0.501013,0.998987,0.501014,0.998986
0.355469,0.0273438,0.500919,0.999081,0.50092,0.99908
0.363281,0.0273438,0.500834,0.999166,0.500834,0.999166
0.371094,0.0273438,0.500757,0.999243,0.500757,0.999243
0.378906,0.0273438,0.500686,0.999314,0.500687,0.999313
0.386719,0.0273438,0.500623,0.999377,0.500623,0.999377
0.394531,0.0273438,0.500565,0.999435,0.500565,0.999435
0.402344,0.0273438,0.500512,0.999488,0.500513,0.999487
0.410156,0.0273438,0.500465,0.999535,0.500465,0.999535
0.417969,0.0273438,0.500422,0.999578,0.500422,0.999578
0.425781,0.0273438,0.500383,0.999617,0.500383,0.999617
0.433594,0.0273438,0.500347,0.999653,0.500347,0.999653
0.441406,0.0273438,0.500315,0.999685,0.500315,0.999685
0.449219,0.0273438,0.500286,0.999714,0.500286,0.999714
0.457031,0.0273438,0.500259,0.999741,0.500259,0.999741
0.464844,0.0273438,0.500235,0.999765,0.500235,0.999765
0.472656,0.0273438,0.500213,0.999787,0.500213,0.999787
0.480469,0.0273438,0.500193,0.999807,0.500193,0.999807
0.488281,0.0273438,0.500175,0.999825,0.500175,0.999825
0.496094,0.0273438,0.500159,0.999841,0.500159,0.999841
0.00390625,0.0351562,0.561997,0.938003,0.561997,0.938003
0.0117188,0.0351562,0.557555,0.942445,0.557557,0.942443
0.0195312,0.0351562,0.553342,0.946658,0.553344,0.946656
0.0273438,0.0351562,0.549358,0.950642,0.549361,0.950639
0.0351562,0.0351562,0.545602,0.954398,0.545606,0.954394
0.0429688,0.0351562,0.542072,0.957928,0.542077,0.957923
0.0507812,0.0351562,0.538764,0.961236,0.53877,0.96123
0.0585938,0.0351562,0.535672,0.964328,0.535677,0.964323
0.0664062,0.0351562,0.532788,0.967212,0.532793,0.967207
0.0742188,0.0351562,0.530104,0.969896,0.53011,0.96989
0.0820312,0.0351562,0.527612,0.972388,0.527618,0.972382
0.0898438,0.0351562,0.525303,0.974697,0.525308,0.974692
0.0976562,0.0351562,0.523166,0.976834,0.523172,0.976828
0.105469,0.0351562,0.521193,0.978807,0.521199,0.978801
0.113281,0.0351562,0.519374,0.980626,0.519379,0.980621
0.121094,0.0351562,0.517699,0.982301,0.517704,0.982296
0.128906,0.0351562,0.516158,0.983842,0.516163,0.983837
0.136719,0.0351562,0.514744,0.985256,0.514748,0.985252
0.144531,0.0351562,0.513445,0.986555,0.51345,0.98655
0.152344,0.0351562,0.512256,0.987744,0.51226,0.98774
0.160156,0.0351562,0.511166,0.988834,0.51117,0.98883
0.167969,0.0351562,0.510169,0.989831,0.510173,0.989827
0.175781,0.0351562,0.509258,0.990742,0.509262,0.990738
0.183594,0.0351562,0.508426,0.991574,0.508429,0.991571
0.191406,0.0351562,0.507666,0.992334,0.507669,0.992331
0.199219,0.0351562,0.506973,0.993027,0.506975,0.993025
0.207031,0.0351562,0.50634,0.99366,0.506343,0.993657
0.214844,0.0351562,0.505764,0.994236,0.505766,0.994234
0.222656,0.0351562,0.505239,0.994761,0.505241,0.994759
0.230469,0.0351562,0.504761,0.995239,0.504763,0.995237
0.238281,0.0351562,0.504325,0.995675,0.504327,0.995673
0.246094,0.0351562,0.503929,0.996071,0.503931,0.996069
0.253906,0.0351562,0.503569,0.996431,0.50357,0.99643
0.261719,0.0351562,0.503241,0.996759,0.503243,0.996757
0.269531,0.0351562,0.502943,0.997057,0.502944,0.997056
0.277344,0.0351562,0.502672,0.997328,0.502673,0.997327
0.285156,0.0351562,0.502426,0.997574,0.502427,0.997573
0.292969,0.0351562,0.502202,0.997798,0.502203,0.997797
0.300781,0.0351562,0.501999,0.998001,0.502,0.998
0.308594,0.0351562,0.501814,0.998186,0.501815,0.998185
0.316406,0.0351562,0.501647,0.998353,0.501647,0.998353
0.324219,0.0351562,0.501494,0.998506,0.501495,0.998505
0.332031,0.0351562,0.501356,0.998644,0.501357,0.998643
0.339844,0.0351562,0.501231,0.998769,0.501231,0.998769
0.347656,0.0351562,0.501117,0.998883,0.501117,0.998883
0.355469,0.0351562,0.501013,0.998987,0.501014,0.998986
0.363281,0.0351562,0.500919,0.999081,0.50092,0.99908
0.371094,0.0351562,0.500834,0.999166,0.500834,0.999166
0.378906,0.0351562,0.500757,0.999243,0.500757,0.999243
0.386719,0.0351562,0.500686,0.999314,0.500687,0.999313
0.394531,0.0351562,0.500623,0.999377,0.500623,0.999377
0.402344,0.0351562,0.500565,0.999435,0.500565,0.999435
0.410156,0.0351562,0.500512,0.999488,0.500513,0.999487
0.417969,0.0351562,0.500465,0.999535,0.500465,0.999535
0.425781,0.0351562,0.500422,0.999578,0.500422,0.999578
0.433594,0.0351562,0.500382,0.999618,0.500383,0.999617
0.441406,0.0351562,0.500347,0.999653,0.500347,0.999653
0.449219,0.0351562,0.500315,0.999685,0.500315,0.999685
0.457031,0.0351562,0.500285,0.999715,0.500286,0.999714
0.464844,0.0351562,0.500259,0.999741,0.500259,0.999741
0.472656,0.0351562,0.500235,0.999765,0.500235,0.999765
0.480469,0.0351562,0.500213,0.999787,0.500213,0.999787
0.488281,0.0351562,0.500193,0.999807,0.500193,0.999807
0.496094,0.0351562,0.500175,0.999825,0.500175,0.999825
0.00390625,0.0429688,0.566661,0.933339,0.566661,0.933339
0.0117188,0.0429688,0.561995,0.938005,0.561997,0.938003
0.0195312,0.0429688,0.557554,0.942446,0.557557,0.942443
0.0273438,0.0429688,0.55334,0.94666,0.553344,0.946656
0.0351562,0.0429688,0.549356,0.950644,0.549361,0.950639
0.0429688,0.0429688,0.545601,0.954399,0.545606,0.954394
0.0507812,0.0429688,0.542071,0.957929,0.542077,0.957923
0.0585938,0.0429688,0.538763,0.961237,0.53877,0.96123
0.0664062,0.0429688,0.53567,0.96433,0.535677,0.964323
0.0742188,0.0429688,0.532786,0.967214,0.532793,0.967207
0.0820312,0.0429688,0.530102,0.969898,0.53011,0.96989
0.0898438,0.0429688,0.527611,0.972389,0.527618,0.972382
0.0976562,0.0429688,0.525301,0.974699,0.525308,0.974692
0.105469,0.0429688,0.523165,0.976835,0.523172,0.976828
0.113281,0.0429688,0.521192,0.978808,0.521199,0.978801
0.121094,0.0429688,0.519373,0.980627,0.519379,0.980621
0.128906,0.0429688,0.517698,0.982302,0.517704,0.982296
0.136719,0.0429688,0.516157,0.983843,0.516163,0.983837
0.144531,0.0429688,0.514742,0.985258,0.514748,0.985252
0.152344,0.0429688,0.513444,0.986556,0.51345,0.98655
0.160156,0.0429688,0.512255,0.987745,0.51226,0.98774
0.167969,0.0429688,0.511165,0.988835,0.51117,0.98883
0.175781,0.0429688,0.510169,0.989831,0.510173,0.989827
0.183594,0.0429688,0.509257,0.990743,0.509262,0.990738
0.191406,0.0429688,0.508425,0.991575,0.508429,0.991571
0.199219,0.0429688,0.507665,0.992335,0.507669,0.992331
0.207031,0.0429688,0.506972,0.993028,0.506975,0.993025
0.214844,0.0429688,0.50634,0.99366,0.506343,0.993657
0.222656,0.0429688,0.505763,0.994237,0.505766,0.994234
0.230469,0.0429688,0.505238,0.994762,0.505241,0.994759
0.238281,0.0429688,0.50476,0.99524,0.504763,0.995237
0.246094,0.0429688,0.504325,0.995675,0.504327,0.995673
0.253906,0.0429688,0.503929,0.996071,0.503931,0.996069
0.261719,0.0429688,0.503568,0.996432,0.50357,0.99643
0.269531,0.0429688,0.503241,0.996759,0.503243,0.996757
0.277344,0.0429688,0.502943,0.997057,0.502944,0.997056
0.285156,0.0429688,0.502672,0.997328,0.502673,0.997327
0.292969,0.0429688,0.502426,0.997574,0.502427,0.997573
0.300781,0.0429688,0.502202,0.997798,0.502203,0.997797
0.308594,0.0429688,0.501999,0.998001,0.502,0.998
0.316406,0.0429688,0.501814,0.998186,0.501815,0.998185
0.324219,0.0429688,0.501646,0.998354,0.501647,0.998353
0.332031,0.0429688,0.501494,0.998506,0.501495,0.998505
0.339844,0.0429688,0.501356,0.998644,0.501357,0.998643
0.347656,0.0429688,0.50123,0.99877,0.501231,0.998769
0.355469,0.0429688,0.501116,0.998884,0.501117,0.998883
0.363281,0.0429688,0.501013,0.998987,0.501014,0.998986
0.371094,0.0429688,0.500919,0.999081,0.50092,0.99908
0.378906,0.0429688,0.500834,0.999166,0.500834,0.999166
0.386719,0.0429688,0.500756,0.999244,0.500757,0.999243
0.394531,0.0429688,0.500686,0.999314,0.500687,0.999313
0.402344,0.0429688,0.500623,0.999377,0.500623,0.999377
0.410156,0.0429688,0.500565,0.999435,0.500565,0.999435
0.417969,0.0429688,0.500512,0.999488,0.500513,0.999487
0.425781,0.0429688,0.500465,0.999535,0.500465,0.999535
0.433594,0.0429688,0.500422,0.999578,0.500422,0.999578
0.441406,0.0429688,0.500382,0.999618,0.500383,0.999617
0.449219,0.0429688,0.500347,0.999653,0.500347,0.999653
0.457031,0.0429688,0.500315,0.999685,0.500315,0.999685
0.464844,0.0429688,0.500285,0.999715,0.500286,0.999714
0.472656,0.0429688,0.500259,0.999741,0.500259,0.999741
0.480469,0.0429688,0.500235,0.999765,0.500235,0.999765
0.488281,0.0429688,0.500213,0.999787,0.500213,0.999787
0.496094,0.0429688,0.500193,0.999807,0.500193,0.999807
0.00390625,0.0507812,0.571542,0.928458,0.571542,0.928458
0.0117188,0.0507812,0.566659,0.933341,0.566661,0.933339
0.0195312,0.0507812,0.561994,0.938006,0.561997,0.938003
0.0273438,0.0507812,0.557552,0.942448,0.557557,0.942443
0.0351562,0.0507812,0.553339,0.946661,0.553344,0.946656
0.0429688,0.0507812,0.549355,0.950645,0.549361,0.950639
0.0507812,0.0507812,0.545599,0.954401,0.545606,0.954394
0.0585938,0.0507812,0.54207,0.95793,0.542077,0.957923
0.0664062,0.0507812,0.538762,0.961238,0.53877,0.96123
0.0742188,0.0507812,0.535669,0.964331,0.535677,0.964323
0.0820312,0.0507812,0.532785,0.967215,0.532793,0.967207
0.0898438,0.0507812,0.530101,0.969899,0.53011,0.96989
0.0976562,0.0507812,0.527609,0.972391,0.527618,0.972382
0.105469,0.0507812,0.5253,0.9747,0.525308,0.974692
0.113281,0.0507812,0.523164,0.976836,0.523172,0.976828
0.121094,0.0507812,0.521191,0.978809,0.521199,0.978801
0.128906,0.0507812,0.519371,0.980629,0.519379,0.980621
0.136719,0.0507812,0.517696,0.982304,0.517704,0.982296
0.144531,0.0507812,0.516156,0.983844,0.516163,0.983837
0.152344,0.0507812,0.514741,0.985259,0.514748,0.985252
0.160156,0.0507812,0.513443,0.986557,0.51345,0.98655
0.167969,0.0507812,0.512254,0.987746,0.51226,0.98774
0.175781,0.0507812,0.511164,0.988836,0.51117,0.98883
0.183594,0.0507812,0.510168,0.989832,0.510173,0.989827
0.191406,0.0507812,0.509257,0.990743,0.509262,0.990738
0.199219,0.0507812,0.508424,0.991576,0.508429,0.991571
0.207031,0.0507812,0.507664,0.992336,0.507669,0.992331
0.214844,0.0507812,0.506971,0.993029,0.506975,0.993025
0.222656,0.0507812,0.506339,0.993661,0.506343,0.993657
0.230469,0.0507812,0.505763,0.994237,0.505766,0.994234
0.238281,0.0507812,0.505238,0.994762,0.505241,0.994759
0.246094,0.0507812,0.50476,0.99524,0.504763,0.995237
0.253906,0.0507812,0.504324,0.995676,0.504327,0.995673
0.261719,0.0507812,0.503928,0.996072,0.503931,0.996069
0.269531,0.0507812,0.503568,0.996432,0.50357,0.99643
0.277344,0.0507812,0.50324,0.99676,0.503243,0.996757
0.285156,0.0507812,0.502942,0.997058,0.502944,0.997056
0.292969,0.0507812,0.502672,0.997328,0.502673,0.997327
0.300781,0.0507812,0.502425,0.997575,0.502427,0.997573
0.308594,0.0507812,0.502202,0.997798,0.502203,0.997797
0.316406,0.0507812,0.501999,0.998001,0.502,0.998
0.324219,0.0507812,0.501814,0.998186,0.501815,0.998185
0.332031,0.0507812,0.501646,0.998354,0.501647,0.998353
0.339844,0.0507812,0.501494,0.998506,0.501495,0.998505
0.347656,0.0507812,0.501356,0.998644,0.501357,0.998643
0.355469,0.0507812,0.50123,0.99877,0.501231,0.998769
0.363281,0.0507812,0.501116,0.998884,0.501117,0.998883
0.371094,0.0507812,0.501013,0.998987,0.501014,0.998986
0.378906,0.0507812,0.500919,0.999081,0.50092,0.99908
0.386719,0.0507812,0.500834,0.999166,0.500834,0.999166
0.394531,0.0507812,0.500756,0.999244,0.500757,0.999243
0.402344,0.0507812,0.500686,0.999314,0.500687,0.999313
0.410156,0.0507812,0.500623,0.999377,0.500623,0.999377
0.417969,0.0507812,0.500565,0.999435,0.500565,0.999435
0.425781,0.0507812,0.500512,0.999488,0.500513,0.999487
0.433594,0.0507812,0.500465,0.999535,0.500465,0.999535
0.441406,0.0507812,0.500422,0.999578,0.500422,0.999578
0.449219,0.0507812,0.500382,0.999618,0.500383,0.999617
0.457031,0.0507812,0.500347,0.999653,0.500347,0.999653
0.464844,0.0507812,0.500315,0.999685,0.500315,0.999685
0.472656,0.0507812,0.500285,0.999715,0.500286,0.999714
0.480469,0.0507812,0.500259,0.999741,0.500259,0.999741
0.488281,0.0507812,0.500235,0.999765,0.500235,0.999765
