X,Y,U_exp,V_exp,U_theory,V_theory
0.324219,0.00390625,0.501341,0.998659,0.501341,0.998659
0.332031,0.00390625,0.501217,0.998783,0.501217,0.998783
0.339844,0.00390625,0.501104,0.998896,0.501104,0.998896
0.347656,0.00390625,0.501002,0.998998,0.501002,0.998998
0.355469,0.00390625,0.500909,0.999091,0.500909,0.999091
0.363281,0.00390625,0.500825,0.999175,0.500825,0.999175
0.371094,0.00390625,0.500748,0.999252,0.500748,0.999252
0.378906,0.00390625,0.500679,0.999321,0.500679,0.999321
0.386719,0.00390625,0.500616,0.999384,0.500616,0.999384
0.394531,0.00390625,0.500559,0.999441,0.500559,0.999441
0.402344,0.00390625,0.500507,0.999493,0.500507,0.999493
0.410156,0.00390625,0.50046,0.99954,0.50046,0.99954
0.417969,0.00390625,0.500417,0.999583,0.500417,0.999583
0.425781,0.00390625,0.500378,0.999622,0.500378,0.999622
0.433594,0.00390625,0.500343,0.999657,0.500343,0.999657
0.441406,0.00390625,0.500311,0.999689,0.500311,0.999689
0.449219,0.00390625,0.500282,0.999718,0.500282,0.999718
0.457031,0.00390625,0.500256,0.999744,0.500256,0.999744
0.464844,0.00390625,0.500232,0.999768,0.500232,0.999768
0.472656,0.00390625,0.500211,0.999789,0.500211,0.999789
0.480469,0.00390625,0.500191,0.999809,0.500191,0.999809
0.488281,0.00390625,0.500173,0.999827,0.500173,0.999827
0.496094,0.00390625,0.500157,0.999843,0.500157,0.999843
0.00390625,0.0117188,0.561452,0.938548,0.561452,0.938548
0.0117188,0.0117188,0.557039,0.942961,0.557039,0.942961
0.0195312,0.0117188,0.552853,0.947147,0.552854,0.947146
0.0273438,0.0117188,0.548897,0.951103,0.548899,0.951101
0.0351562,0.0117188,0.54517,0.95483,0.545171,0.954829
0.0429688,0.0117188,0.541667,0.958333,0.541669,0.958331
0.0507812,0.0117188,0.538386,0.961614,0.538387,0.961613
0.0585938,0.0117188,0.535319,0.964681,0.53532,0.96468
0.0664062,0.0117188,0.532459,0.967541,0.532461,0.967539
0.0742188,0.0117188,0.529799,0.970201,0.529801,0.970199
0.0820312,0.0117188,0.52733,0.97267,0.527331,0.972669
0.0898438,0.0117188,0.525042,0.974958,0.525043,0.974957
0.0976562,0.0117188,0.522925,0.977075,0.522927,0.977073
0.105469,0.0117188,0.520971,0.979029,0.520973,0.979027
0.113281,0.0117188,0.51917,0.98083,0.519171,0.980829
0.121094,0.0117188,0.517511,0.982489,0.517512,0.982488
0.128906,0.0117188,0.515986,0.984014,0.515987,0.984013
0.136719,0.0117188,0.514585,0.985415,0.514586,0.985414
0.144531,0.0117188,0.5133,0.9867,0.513302,0.986698
0.152344,0.0117188,0.512123,0.987877,0.512124,0.987876
0.160156,0.0117188,0.511045,0.988955,0.511046,0.988954
0.167969,0.0117188,0.510059,0.989941,0.510059,0.989941
0.175781,0.0117188,0.509157,0.990843,0.509158,0.990842
0.183594,0.0117188,0.508333,0.991667,0.508334,0.991666
0.191406,0.0117188,0.507582,0.992418,0.507582,0.992418
0.199219,0.0117188,0.506896,0.993104,0.506896,0.993104
0.207031,0.0117188,0.50627,0.99373,0.506271,0.993729
0.214844,0.0117188,0.5057,0.9943,0.505701,0.994299
0.222656,0.0117188,0.505181,0.994819,0.505181,0.994819
0.230469,0.0117188,0.504708,0.995292,0.504708,0.995292
0.238281,0.0117188,0.504277,0.995723,0.504278,0.995722
0.246094,0.0117188,0.503885,0.996115,0.503886,0.996114
0.253906,0.0117188,0.503529,0.996471,0.503529,0.996471
0.261719,0.0117188,0.503205,0.996795,0.503205,0.996795
0.269531,0.0117188,0.50291,0.99709,0.502911,0.997089
0.277344,0.0117188,0.502642,0.997358,0.502643,0.997357
0.285156,0.0117188,0.502399,0.997601,0.502399,0.997601
0.292969,0.0117188,0.502178,0.997822,0.502178,0.997822
0.300781,0.0117188,0.501977,0.998023,0.501977,0.998023
0.308594,0.0117188,0.501794,0.998206,0.501794,0.998206
0.316406,0.0117188,0.501628,0.998372,0.501628,0.998372
0.324219,0.0117188,0.501478,0.998522,0.501478,0.998522
0.332031,0.0117188,0.501341,0.998659,0.501341,0.998659
0.339844,0.0117188,0.501217,0.998783,0.501217,0.998783
0.347656,0.0117188,0.501104,0.998896,0.501104,0.998896
0.355469,0.0117188,0.501002,0.998998,0.501002,0.998998
0.363281,0.0117188,0.500909,0.999091,0.500909,0.999091
0.371094,0.0117188,0.500825,0.999175,0.500825,0.999175
0.378906,0.0117188,0.500748,0.999252,0.500748,0.999252
0.386719,0.0117188,0.500679,0.999321,0.500679,0.999321
0.394531,0.0117188,0.500616,0.999384,0.500616,0.999384
0.402344,0.0117188,0.500559,0.999441,0.500559,0.999441
0.410156,0.0117188,0.500507,0.999493,0.500507,0.999493
0.417969,0.0117188,0.50046,0.99954,0.50046,0.99954
0.425781,0.0117188,0.500417,0.999583,0.500417,0.999583
0.433594,0.0117188,0.500378,0.999622,0.500378,0.999622
0.441406,0.0117188,0.500343,0.999657,0.500343,0.999657
0.449219,0.0117188,0.500311,0.999689,0.500311,0.999689
0.457031,0.0117188,0.500282,0.999718,0.500282,0.999718
0.464844,0.0117188,0.500256,0.999744,0.500256,0.999744
0.472656,0.0117188,0.500232,0.999768,0.500232,0.999768
0.480469,0.0117188,0.500211,0.999789,0.500211,0.999789
0.488281,0.0117188,0.500191,0.999809,0.500191,0.999809
0.496094,0.0117188,0.500173,0.999827,0.500173,0.999827
0.00390625,0.0195312,0.56609,0.93391,0.56609,0.93391
0.0117188,0.0195312,0.561451,0.938549,0.561452,0.938548
0.0195312,0.0195312,0.557038,0.942962,0.557039,0.942961
0.0273438,0.0195312,0.552852,0.947148,0.552854,0.947146
0.0351562,0.0195312,0.548896,0.951104,0.548899,0.951101
0.0429688,0.0195312,0.545169,0.954831,0.545171,0.954829
0.0507812,0.0195312,0.541666,0.958334,0.541669,0.958331
0.0585938,0.0195312,0.538384,0.961616,0.538387,0.961613
0.0664062,0.0195312,0.535317,0.964683,0.53532,0.96468
0.0742188,0.0195312,0.532458,0.967542,0.532461,0.967539
0.0820312,0.0195312,0.529798,0.970202,0.529801,0.970199
0.0898438,0.0195312,0.527328,0.972672,0.527331,0.972669
0.0976562,0.0195312,0.52504,0.97496,0.525043,0.974957
0.105469,0.0195312,0.522924,0.977076,0.522927,0.977073
0.113281,0.0195312,0.52097,0.97903,0.520973,0.979027
0.121094,0.0195312,0.519168,0.980832,0.519171,0.980829
0.128906,0.0195312,0.51751,0.98249,0.517512,0.982488
0.136719,0.0195312,0.515985,0.984015,0.515987,0.984013
0.144531,0.0195312,0.514584,0.985416,0.514586,0.985414
0.152344,0.0195312,0.513299,0.986701,0.513302,0.986698
0.160156,0.0195312,0.512122,0.987878,0.512124,0.987876
0.167969,0.0195312,0.511044,0.988956,0.511046,0.988954
0.175781,0.0195312,0.510058,0.989942,0.510059,0.989941
0.183594,0.0195312,0.509156,0.990844,0.509158,0.990842
0.191406,0.0195312,0.508333,0.991667,0.508334,0.991666
0.199219,0.0195312,0.507581,0.992419,0.507582,0.992418
0.207031,0.0195312,0.506895,0.993105,0.506896,0.993104
0.214844,0.0195312,0.506269,0.993731,0.506271,0.993729
0.222656,0.0195312,0.505699,0.994301,0.505701,0.994299
0.230469,0.0195312,0.50518,0.99482,0.505181,0.994819
0.238281,0.0195312,0.504707,0.995293,0.504708,0.995292
0.246094,0.0195312,0.504277,0.995723,0.504278,0.995722
0.253906,0.0195312,0.503885,0.996115,0.503886,0.996114
0.261719,0.0195312,0.503529,0.996471,0.503529,0.996471
0.269531,0.0195312,0.503205,0.996795,0.503205,0.996795
0.277344,0.0195312,0.50291,0.99709,0.502911,0.997089
0.285156,0.0195312,0.502642,0.997358,0.502643,0.997357
0.292969,0.0195312,0.502399,0.997601,0.502399,0.997601
0.300781,0.0195312,0.502177,0.997823,0.502178,0.997822
0.308594,0.0195312,0.501976,0.998024,0.501977,0.998023
0.316406,0.0195312,0.501794,0.998206,0.501794,0.998206
0.324219,0.0195312,0.501628,0.998372,0.501628,0.998372
0.332031,0.0195312,0.501477,0.998523,0.501478,0.998522
0.339844,0.0195312,0.501341,0.998659,0.501341,0.998659
0.347656,0.0195312,0.501217,0.998783,0.501217,0.998783
0.355469,0.0195312,0.501104,0.998896,0.501104,0.998896
0.363281,0.0195312,0.501002,0.998998,0.501002,0.998998
0.371094,0.0195312,0.500909,0.999091,0.500909,0.999091
0.378906,0.0195312,0.500824,0.999176,0.500825,0.999175
0.386719,0.0195312,0.500748,0.999252,0.500748,0.999252
0.394531,0.0195312,0.500679,0.999321,0.500679,0.999321
0.402344,0.0195312,0.500616,0.999384,0.500616,0.999384
0.410156,0.0195312,0.500558,0.999442,0.500559,0.999441
0.417969,0.0195312,0.500507,0.999493,0.500507,0.999493
0.425781,0.0195312,0.50046,0.99954,0.50046,0.99954
0.433594,0.0195312,0.500417,0.999583,0.500417,0.999583
0.441406,0.0195312,0.500378,0.999622,0.500378,0.999622
0.449219,0.0195312,0.500343,0.999657,0.500343,0.999657
0.457031,0.0195312,0.500311,0.999689,0.500311,0.999689
0.464844,0.0195312,0.500282,0.999718,0.500282,0.999718
0.472656,0.0195312,0.500256,0.999744,0.500256,0.999744
0.480469,0.0195312,0.500232,0.999768,0.500232,0.999768
0.488281,0.0195312,0.500211,0.999789,0.500211,0.999789
0.496094,0.0195312,0.500191,0.999809,0.500191,0.999809
0.00390625,0.0273438,0.570945,0.929055,0.570945,0.929055
0.0117188,0.0273438,0.566089,0.933911,0.56609,0.93391
0.0195312,0.0273438,0.56145,0.93855,0.561452,0.938548
0.0273438,0.0273438,0.557037,0.942963,0.557039,0.942961
0.0351562,0.0273438,0.552851,0.947149,0.552854,0.947146
0.0429688,0.0273438,0.548895,0.951105,0.548899,0.951101
0.0507812,0.0273438,0.545167,0.954833,0.545171,0.954829
0.0585938,0.0273438,0.541665,0.958335,0.541669,0.958331
0.0664062,0.0273438,0.538383,0.961617,0.538387,0.961613
0.0742188,0.0273438,0.535316,0.964684,0.53532,0.96468
0.0820312,0.0273438,0.532456,0.967544,0.532461,0.967539
0.0898438,0.0273438,0.529796,0.970204,0.529801,0.970199
0.0976562,0.0273438,0.527327,0.972673,0.527331,0.972669
0.105469,0.0273438,0.525039,0.974961,0.525043,0.974957
0.113281,0.0273438,0.522922,0.977078,0.522927,0.977073
0.121094,0.0273438,0.520968,0.979032,0.520973,0.979027
0.128906,0.0273438,0.519167,0.980833,0.519171,0.980829
0.136719,0.0273438,0.517508,0.982492,0.517512,0.982488
0.144531,0.0273438,0.515983,0.984017,0.515987,0.984013
0.152344,0.0273438,0.514583,0.985417,0.514586,0.985414
0.160156,0.0273438,0.513298,0.986702,0.513302,0.986698
0.167969,0.0273438,0.512121,0.987879,0.512124,0.987876
0.175781,0.0273438,0.511043,0.988957,0.511046,0.988954
0.183594,0.0273438,0.510057,0.989943,0.510059,0.989941
0.191406,0.0273438,0.509155,0.990845,0.509158,0.990842
0.199219,0.0273438,0.508332,0.991668,0.508334,0.991666
0.207031,0.0273438,0.50758,0.99242,0.507582,0.992418
0.214844,0.0273438,0.506894,0.993106,0.506896,0.993104
0.222656,0.0273438,0.506269,0.993731,0.506271,0.993729
0.230469,0.0273438,0.505699,0.994301,0.505701,0.994299
0.238281,0.0273438,0.50518,0.99482,0.505181,0.994819
0.246094,0.0273438,0.504707,0.995293,0.504708,0.995292
0.253906,0.0273438,0.504276,0.995724,0.504278,0.995722
0.261719,0.0273438,0.503885,0.996115,0.503886,0.996114
0.269531,0.0273438,0.503528,0.996472,0.503529,0.996471
0.277344,0.0273438,0.503204,0.996796,0.503205,0.996795
0.285156,0.0273438,0.50291,0.99709,0.502911,0.997089
0.292969,0.0273438,0.502642,0.997358,0.502643,0.997357
0.300781,0.0273438,0.502398,0.997602,0.502399,0.997601
0.308594,0.0273438,0.502177,0.997823,0.502178,0.997822
0.316406,0.0273438,0.501976,0.998024,0.501977,0.998023
0.324219,0.0273438,0.501794,0.998206,0.501794,0.998206
0.332031,0.0273438,0.501628,0.998372,0.501628,0.998372
0.339844,0.0273438,0.501477,0.998523,0.501478,0.998522
0.347656,0.0273438,0.501341,0.998659,0.501341,0.998659
0.355469,0.0273438,0.501216,0.998784,0.501217,0.998783
0.363281,0.0273438,0.501104,0.998896,0.501104,0.998896
0.371094,0.0273438,0.501001,0.998999,0.501002,0.998998
0.378906,0.0273438,0.500909,0.999091,0.500909,0.999091
0.386719,0.0273438,0.500824,0.999176,0.500825,0.999175
0.394531,0.0273438,0.500748,0.999252,0.500748,0.999252
0.402344,0.0273438,0.500678,0.999322,0.500679,0.999321
0.410156,0.0273438,0.500616,0.999384,0.500616,0.999384
0.417969,0.0273438,0.500558,0.999442,0.500559,0.999441
0.425781,0.0273438,0.500507,0.999493,0.500507,0.999493
0.433594,0.0273438,0.500459,0.999541,0.50046,0.99954
0.441406,0.0273438,0.500417,0.999583,0.500417,0.999583
0.449219,0.0273438,0.500378,0.999622,0.500378,0.999622
0.457031,0.0273438,0.500343,0.999657,0.500343,0.999657
0.464844,0.0273438,0.500311,0.999689,0.500311,0.999689
0.472656,0.0273438,0.500282,0.999718,0.500282,0.999718
0.480469,0.0273438,0.500256,0.999744,0.500256,0.999744
0.488281,0.0273438,0.500232,0.999768,0.500232,0.999768
0.496094,0.0273438,0.500211,0.999789,0.500211,0.999789
0.00390625,0.0351562,0.57601,0.92399,0.57601,0.92399
0.0117188,0.0351562,0.570944,0.929056,0.570945,0.929055
0.0195312,0.0351562,0.566088,0.933912,0.56609,0.93391
0.0273438,0.0351562,0.561449,0.938551,0.561452,0.938548
0.0351562,0.0351562,0.557036,0.942964,0.557039,0.942961
0.0429688,0.0351562,0.55285,0.94715,0.552854,0.947146
0.0507812,0.0351562,0.548894,0.951106,0.548899,0.951101
0.0585938,0.0351562,0.545166,0.954834,0.545171,0.954829
0.0664062,0.0351562,0.541663,0.958337,0.541669,0.958331
0.0742188,0.0351562,0.538382,0.961618,0.538387,0.961613
0.0820312,0.0351562,0.535314,0.964686,0.53532,0.96468
0.0898438,0.0351562,0.532455,0.967545,0.532461,0.967539
0.0976562,0.0351562,0.529795,0.970205,0.529801,0.970199
0.105469,0.0351562,0.527325,0.972675,0.527331,0.972669
0.113281,0.0351562,0.525037,0.974963,0.525043,0.974957
0.121094,0.0351562,0.522921,0.977079,0.522927,0.977073
0.128906,0.0351562,0.520967,0.979033,0.520973,0.979027
0.136719,0.0351562,0.519166,0.980834,0.519171,0.980829
0.144531,0.0351562,0.517507,0.982493,0.517512,0.982488
0.152344,0.0351562,0.515982,0.984018,0.515987,0.984013
0.160156,0.0351562,0.514582,0.985418,0.514586,0.985414
0.167969,0.0351562,0.513297,0.986703,0.513302,0.986698
0.175781,0.0351562,0.51212,0.98788,0.512124,0.987876
0.183594,0.0351562,0.511042,0.988958,0.511046,0.988954
0.191406,0.0351562,0.510056,0.989944,0.510059,0.989941
0.199219,0.0351562,0.509154,0.990846,0.509158,0.990842
0.207031,0.0351562,0.508331,0.991669,0.508334,0.991666
0.214844,0.0351562,0.507579,0.992421,0.507582,0.992418
0.222656,0.0351562,0.506894,0.993106,0.506896,0.993104
0.230469,0.0351562,0.506268,0.993732,0.506271,0.993729
0.238281,0.0351562,0.505698,0.994302,0.505701,0.994299
0.246094,0.0351562,0.505179,0.994821,0.505181,0.994819
0.253906,0.0351562,0.504706,0.995294,0.504708,0.995292
0.261719,0.0351562,0.504276,0.995724,0.504278,0.995722
0.269531,0.0351562,0.503884,0.996116,0.503886,0.996114
0.277344,0.0351562,0.503528,0.996472,0.503529,0.996471
0.285156,0.0351562,0.503204,0.996796,0.503205,0.996795
0.292969,0.0351562,0.502909,0.997091,0.502911,0.997089
0.300781,0.0351562,0.502641,0.997359,0.502643,0.997357
0.308594,0.0351562,0.502398,0.997602,0.502399,0.997601
0.316406,0.0351562,0.502177,0.997823,0.502178,0.997822
0.324219,0.0351562,0.501976,0.998024,0.501977,0.998023
0.332031,0.0351562,0.501793,0.998207,0.501794,0.998206
0.339844,0.0351562,0.501628,0.998372,0.501628,0.998372
0.347656,0.0351562,0.501477,0.998523,0.501478,0.998522
0.355469,0.0351562,0.50134,0.99866,0.501341,0.998659
0.363281,0.0351562,0.501216,0.998784,0.501217,0.998783
0.371094,0.0351562,0.501104,0.998896,0.501104,0.998896
0.378906,0.0351562,0.501001,0.998999,0.501002,0.998998
0.386719,0.0351562,0.500909,0.999091,0.500909,0.999091
0.394531,0.0351562,0.500824,0.999176,0.500825,0.999175
0.402344,0.0351562,0.500748,0.999252,0.500748,0.999252
0.410156,0.0351562,0.500678,0.999322,0.500679,0.999321
0.417969,0.0351562,0.500615,0.999385,0.500616,0.999384
0.425781,0.0351562,0.500558,0.999442,0.500559,0.999441
0.433594,0.0351562,0.500506,0.999494,0.500507,0.999493
0.441406,0.0351562,0.500459,0.999541,0.50046,0.99954
0.449219,0.0351562,0.500417,0.999583,0.500417,0.999583
0.457031,0.0351562,0.500378,0.999622,0.500378,0.999622
0.464844,0.0351562,0.500343,0.999657,0.500343,0.999657
0.472656,0.0351562,0.500311,0.999689,0.500311,0.999689
0.480469,0.0351562,0.500282,0.999718,0.500282,0.999718
0.488281,0.0351562,0.500256,0.999744,0.500256,0.999744
0.496094,0.0351562,0.500232,0.999768,0.500232,0.999768
0.00390625,0.0429688,0.581273,0.918727,0.581273,0.918727
0.0117188,0.0429688,0.576009,0.923991,0.57601,0.92399
0.0195312,0.0429688,0.570943,0.929057,0.570945,0.929055
0.0273438,0.0429688,0.566087,0.933913,0.56609,0.93391
0.0351562,0.0429688,0.561448,0.938552,0.561452,0.938548
0.0429688,0.0429688,0.557034,0.942966,0.557039,0.942961
0.0507812,0.0429688,0.552849,0.947151,0.552854,0.947146
0.0585938,0.0429688,0.548893,0.951107,0.548899,0.951101
0.0664062,0.0429688,0.545165,0.954835,0.545171,0.954829
0.0742188,0.0429688,0.541662,0.958338,0.541669,0.958331
0.0820312,0.0429688,0.53838,0.96162,0.538387,0.961613
0.0898438,0.0429688,0.535313,0.964687,0.53532,0.96468
0.0976562,0.0429688,0.532453,0.967547,0.532461,0.967539
0.105469,0.0429688,0.529793,0.970207,0.529801,0.970199
0.113281,0.0429688,0.527324,0.972676,0.527331,0.972669
0.121094,0.0429688,0.525036,0.974964,0.525043,0.974957
0.128906,0.0429688,0.52292,0.97708,0.522927,0.977073
0.136719,0.0429688,0.520966,0.979034,0.520973,0.979027
0.144531,0.0429688,0.519164,0.980836,0.519171,0.980829
0.152344,0.0429688,0.517506,0.982494,0.517512,0.982488
0.160156,0.0429688,0.515981,0.984019,0.515987,0.984013
0.167969,0.0429688,0.514581,0.985419,0.514586,0.985414
0.175781,0.0429688,0.513296,0.986704,0.513302,0.986698
0.183594,0.0429688,0.512119,0.987881,0.512124,0.987876
0.191406,0.0429688,0.511041,0.988959,0.511046,0.988954
0.199219,0.0429688,0.510055,0.989945,0.510059,0.989941
0.207031,0.0429688,0.509154,0.990846,0.509158,0.990842
0.214844,0.0429688,0.50833,0.99167,0.508334,0.991666
0.222656,0.0429688,0.507579,0.992421,0.507582,0.992418
0.230469,0.0429688,0.506893,0.993107,0.506896,0.993104
0.238281,0.0429688,0.506268,0.993732,0.506271,0.993729
0.246094,0.0429688,0.505698,0.994302,0.505701,0.994299
0.253906,0.0429688,0.505178,0.994822,0.505181,0.994819
0.261719,0.0429688,0.504706,0.995294,0.504708,0.995292
0.269531,0.0429688,0.504275,0.995725,0.504278,0.995722
0.277344,0.0429688,0.503884,0.996116,0.503886,0.996114
0.285156,0.0429688,0.503527,0.996473,0.503529,0.996471
0.292969,0.0429688,0.503203,0.996797,0.503205,0.996795
0.300781,0.0429688,0.502909,0.997091,0.502911,0.997089
0.308594,0.0429688,0.502641,0.997359,0.502643,0.997357
0.316406,0.0429688,0.502398,0.997602,0.502399,0.997601
0.324219,0.0429688,0.502177,0.997823,0.502178,0.997822
0.332031,0.0429688,0.501976,0.998024,0.501977,0.998023
0.339844,0.0429688,0.501793,0.998207,0.501794,0.998206
0.347656,0.0429688,0.501627,0.998373,0.501628,0.998372
0.355469,0.0429688,0.501477,0.998523,0.501478,0.998522
0.363281,0.0429688,0.50134,0.99866,0.501341,0.998659
0.371094,0.0429688,0.501216,0.998784,0.501217,0.998783
0.378906,0.0429688,0.501103,0.998897,0.501104,0.998896
0.386719,0.0429688,0.501001,0.998999,0.501002,0.998998
0.394531,0.0429688,0.500908,0.999092,0.500909,0.999091
0.402344,0.0429688,0.500824,0.999176,0.500825,0.999175
0.410156,0.0429688,0.500748,0.999252,0.500748,0.999252
0.417969,0.0429688,0.500678,0.999322,0.500679,0.999321
0.425781,0.0429688,0.500615,0.999385,0.500616,0.999384
0.433594,0.0429688,0.500558,0.999442,0.500559,0.999441
0.441406,0.0429688,0.500506,0.999494,0.500507,0.999493
0.449219,0.0429688,0.500459,0.999541,0.50046,0.99954
0.457031,0.0429688,0.500417,0.999583,0.500417,0.999583
0.464844,0.0429688,0.500378,0.999622,0.500378,0.999622
0.472656,0.0429688,0.500343,0.999657,0.500343,0.999657
0.480469,0.0429688,0.500311,0.999689,0.500311,0.999689
0.488281,0.0429688,0.500282,0.999718,0.500282,0.999718
0.496094,0.0429688,0.500256,0.999744,0.500256,0.999744
0.00390625,0.0507812,0.586718,0.913282,0.586718,0.913282
0.0117188,0.0507812,0.581272,0.918728,0.581273,0.918727
0.0195312,0.0507812,0.576008,0.923992,0.57601,0.92399
0.0273438,0.0507812,0.570942,0.929058,0.570945,0.929055
0.0351562,0.0507812,0.566086,0.933914,0.56609,0.93391
0.0429688,0.0507812,0.561447,0.938553,0.561452,0.938548
0.0507812,0.0507812,0.557033,0.942967,0.557039,0.942961
0.0585938,0.0507812,0.552848,0.947152,0.552854,0.947146
0.0664062,0.0507812,0.548891,0.951109,0.548899,0.951101
0.0742188,0.0507812,0.545163,0.954837,0.545171,0.954829
0.0820312,0.0507812,0.541661,0.958339,0.541669,0.958331
0.0898438,0.0507812,0.538379,0.961621,0.538387,0.961613
0.0976562,0.0507812,0.535312,0.964688,0.53532,0.96468
0.105469,0.0507812,0.532452,0.967548,0.532461,0.967539
0.113281,0.0507812,0.529792,0.970208,0.529801,0.970199
0.121094,0.0507812,0.527322,0.972678,0.527331,0.972669
0.128906,0.0507812,0.525034,0.974966,0.525043,0.974957
0.136719,0.0507812,0.522918,0.977082,0.522927,0.977073
0.144531,0.0507812,0.520964,0.979036,0.520973,0.979027
0.152344,0.0507812,0.519163,0.980837,0.519171,0.980829
0.160156,0.0507812,0.517505,0.982495,0.517512,0.982488
0.167969,0.0507812,0.51598,0.98402,0.515987,0.984013
0.175781,0.0507812,0.51458,0.98542,0.514586,0.985414
0.183594,0.0507812,0.513295,0.986705,0.513302,0.986698
0.191406,0.0507812,0.512118,0.987882,0.512124,0.987876
0.199219,0.0507812,0.51104,0.98896,0.511046,0.988954
0.207031,0.0507812,0.510054,0.989946,0.510059,0.989941
0.214844,0.0507812,0.509153,0.990847,0.509158,0.990842
0.222656,0.0507812,0.508329,0.991671,0.508334,0.991666
0.230469,0.0507812,0.507578,0.992422,0.507582,0.992418
0.238281,0.0507812,0.506892,0.993108,0.506896,0.993104
0.246094,0.0507812,0.506267,0.993733,0.506271,0.993729
0.253906,0.0507812,0.505697,0.994303,0.505701,0.994299
0.261719,0.0507812,0.505178,0.994822,0.505181,0.994819
0.269531,0.0507812,0.504705,0.995295,0.504708,0.995292
0.277344,0.0507812,0.504275,0.995725,0.504278,0.995722
0.285156,0.0507812,0.503883,0.996117,0.503886,0.996114
0.292969,0.0507812,0.503527,0.996473,0.503529,0.996471
0.300781,0.0507812,0.503203,0.996797,0.503205,0.996795
0.308594,0.0507812,0.502909,0.997091,0.502911,0.997089
0.316406,0.0507812,0.502641,0.997359,0.502643,0.997357
0.324219,0.0507812,0.502397,0.997603,0.502399,0.997601
0.332031,0.0507812,0.502176,0.997824,0.502178,0.997822
0.339844,0.0507812,0.501975,0.998025,0.501977,0.998023
0.347656,0.0507812,0.501793,0.998207,0.501794,0.998206
0.355469,0.0507812,0.501627,0.998373,0.501628,0.998372
0.363281,0.0507812,0.501477,0.998523,0.501478,0.998522
0.371094,0.0507812,0.50134,0.99866,0.501341,0.998659
0.378906,0.0507812,0.501216,0.998784,0.501217,0.998783
0.386719,0.0507812,0.501103,0.998897,0.501104,0.998896
0.394531,0.0507812,0.501001,0.998999,0.501002,0.998998
0.402344,0.0507812,0.500908,0.999092,0.500909,0.999091
0.410156,0.0507812,0.500824,0.999176,0.500825,0.999175
0.417969,0.0507812,0.500748,0.999252,0.500748,0.999252
0.425781,0.0507812,0.500678,0.999322,0.500679,0.999321
0.433594,0.0507812,0.500615,0.999385,0.500616,0.999384
0.441406,0.0507812,0.500558,0.999442,0.500559,0.999441
0.449219,0.0507812,0.500506,0.999494,0.500507,0.999493
0.457031,0.0507812,0.500459,0.999541,0.50046,0.99954
0.464844,0.0507812,0.500417,0.999583,0.500417,0.999583
0.472656,0.0507812,0.500378,0.999622,0.500378,0.999622
0.480469,0.0507812,0.500343,0.999657,0.500343,0.999657
0.488281,0.0507812,0.500311,0.999689,0.500311,0.999689
