X,Y,U_exp,V_exp,U_theory,V_theory
0.0117188,0.0117188,0.56571,0.93429,0.56571,0.93429
0.0195312,0.0117188,0.56109,0.93891,0.561091,0.938909
0.0273438,0.0117188,0.556695,0.943305,0.556696,0.943304
0.0351562,0.0117188,0.552528,0.947472,0.552529,0.947471
0.0429688,0.0117188,0.548591,0.951409,0.548592,0.951408
0.0507812,0.0117188,0.544881,0.955119,0.544883,0.955117
0.0585938,0.0117188,0.541397,0.958603,0.541398,0.958602
0.0664062,0.0117188,0.538133,0.961867,0.538134,0.961866
0.0742188,0.0117188,0.535083,0.964917,0.535084,0.964916
0.0820312,0.0117188,0.532239,0.967761,0.532241,0.967759
0.0898438,0.0117188,0.529595,0.970405,0.529596,0.970404
0.0976562,0.0117188,0.52714,0.97286,0.527142,0.972858
0.105469,0.0117188,0.524866,0.975134,0.524868,0.975132
0.113281,0.0117188,0.522763,0.977237,0.522765,0.977235
0.121094,0.0117188,0.520822,0.979178,0.520823,0.979177
0.128906,0.0117188,0.519032,0.980968,0.519033,0.980967
0.136719,0.0117188,0.517384,0.982616,0.517385,0.982615
0.144531,0.0117188,0.515869,0.984131,0.515871,0.984129
0.152344,0.0117188,0.514478,0.985522,0.51448,0.98552
0.160156,0.0117188,0.513202,0.986798,0.513204,0.986796
0.167969,0.0117188,0.512033,0.987967,0.512034,0.987966
0.175781,0.0117188,0.510963,0.989037,0.510964,0.989036
0.183594,0.0117188,0.509983,0.990017,0.509984,0.990016
0.191406,0.0117188,0.509088,0.990912,0.509089,0.990911
0.199219,0.0117188,0.508271,0.991729,0.508271,0.991729
0.207031,0.0117188,0.507524,0.992476,0.507525,0.992475
0.214844,0.0117188,0.506843,0.993157,0.506844,0.993156
0.222656,0.0117188,0.506223,0.993777,0.506223,0.993777
0.230469,0.0117188,0.505657,0.994343,0.505657,0.994343
0.238281,0.0117188,0.505141,0.994859,0.505142,0.994858
0.246094,0.0117188,0.504672,0.995328,0.504672,0.995328
0.253906,0.0117188,0.504245,0.995755,0.504245,0.995755
0.261719,0.0117188,0.503856,0.996144,0.503856,0.996144
0.269531,0.0117188,0.503502,0.996498,0.503502,0.996498
0.277344,0.0117188,0.50318,0.99682,0.503181,0.996819
0.285156,0.0117188,0.502888,0.997112,0.502888,0.997112
0.292969,0.0117188,0.502622,0.997378,0.502622,0.997378
0.300781,0.0117188,0.50238,0.99762,0.502381,0.997619
0.308594,0.0117188,0.502161,0.997839,0.502161,0.997839
0.316406,0.0117188,0.501961,0.998039,0.501962,0.998038
0.324219,0.0117188,0.50178,0.99822,0.50178,0.99822
0.332031,0.0117188,0.501616,0.998384,0.501616,0.998384
0.339844,0.0117188,0.501466,0.998534,0.501466,0.998534
0.347656,0.0117188,0.50133,0.99867,0.501331,0.998669
0.355469,0.0117188,0.501207,0.998793,0.501207,0.998793
0.363281,0.0117188,0.501095,0.998905,0.501096,0.998904
0.371094,0.0117188,0.500994,0.999006,0.500994,0.999006
0.378906,0.0117188,0.500902,0.999098,0.500902,0.999098
0.386719,0.0117188,0.500818,0.999182,0.500818,0.999182
0.394531,0.0117188,0.500742,0.999258,0.500742,0.999258
0.402344,0.0117188,0.500673,0.999327,0.500673,0.999327
0.410156,0.0117188,0.500611,0.999389,0.500611,0.999389
0.417969,0.0117188,0.500554,0.999446,0.500554,0.999446
0.425781,0.0117188,0.500503,0.999497,0.500503,0.999497
0.433594,0.0117188,0.500456,0.999544,0.500456,0.999544
0.441406,0.0117188,0.500414,0.999586,0.500414,0.999586
0.449219,0.0117188,0.500375,0.999625,0.500375,0.999625
0.457031,0.0117188,0.50034,0.99966,0.50034,0.99966
0.464844,0.0117188,0.500309,0.999691,0.500309,0.999691
0.472656,0.0117188,0.50028,0.99972,0.50028,0.99972
0.480469,0.0117188,0.500254,0.999746,0.500254,0.999746
0.488281,0.0117188,0.50023,0.99977,0.50023,0.99977
0.496094,0.0117188,0.500209,0.999791,0.500209,0.999791
0.00390625,0.0195312,0.575598,0.924402,0.575598,0.924402
0.0117188,0.0195312,0.570548,0.929452,0.570549,0.929451
0.0195312,0.0195312,0.565709,0.934291,0.56571,0.93429
0.0273438,0.0195312,0.561089,0.938911,0.561091,0.938909
0.0351562,0.0195312,0.556694,0.943306,0.556696,0.943304
0.0429688,0.0195312,0.552527,0.947473,0.552529,0.947471
0.0507812,0.0195312,0.548589,0.951411,0.548592,0.951408
0.0585938,0.0195312,0.54488,0.95512,0.544883,0.955117
0.0664062,0.0195312,0.541395,0.958605,0.541398,0.958602
0.0742188,0.0195312,0.538131,0.961869,0.538134,0.961866
0.0820312,0.0195312,0.535081,0.964919,0.535084,0.964916
0.0898438,0.0195312,0.532238,0.967762,0.532241,0.967759
0.0976562,0.0195312,0.529593,0.970407,0.529596,0.970404
0.105469,0.0195312,0.527139,0.972861,0.527142,0.972858
0.113281,0.0195312,0.524865,0.975135,0.524868,0.975132
0.121094,0.0195312,0.522762,0.977238,0.522765,0.977235
0.128906,0.0195312,0.52082,0.97918,0.520823,0.979177
0.136719,0.0195312,0.51903,0.98097,0.519033,0.980967
0.144531,0.0195312,0.517383,0.982617,0.517385,0.982615
0.152344,0.0195312,0.515868,0.984132,0.515871,0.984129
0.160156,0.0195312,0.514477,0.985523,0.51448,0.98552
0.167969,0.0195312,0.513201,0.986799,0.513204,0.986796
0.175781,0.0195312,0.512032,0.987968,0.512034,0.987966
0.183594,0.0195312,0.510962,0.989038,0.510964,0.989036
0.191406,0.0195312,0.509982,0.990018,0.509984,0.990016
0.199219,0.0195312,0.509087,0.990913,0.509089,0.990911
0.207031,0.0195312,0.50827,0.99173,0.508271,0.991729
0.214844,0.0195312,0.507524,0.992476,0.507525,0.992475
0.222656,0.0195312,0.506843,0.993157,0.506844,0.993156
0.230469,0.0195312,0.506222,0.993778,0.506223,0.993777
0.238281,0.0195312,0.505656,0.994344,0.505657,0.994343
0.246094,0.0195312,0.505141,0.994859,0.505142,0.994858
0.253906,0.0195312,0.504671,0.995329,0.504672,0.995328
0.261719,0.0195312,0.504244,0.995756,0.504245,0.995755
0.269531,0.0195312,0.503855,0.996145,0.503856,0.996144
0.277344,0.0195312,0.503502,0.996498,0.503502,0.996498
0.285156,0.0195312,0.50318,0.99682,0.503181,0.996819
0.292969,0.0195312,0.502887,0.997113,0.502888,0.997112
0.300781,0.0195312,0.502622,0.997378,0.502622,0.997378
0.308594,0.0195312,0.50238,0.99762,0.502381,0.997619
0.316406,0.0195312,0.502161,0.997839,0.502161,0.997839
0.324219,0.0195312,0.501961,0.998039,0.501962,0.998038
0.332031,0.0195312,0.50178,0.99822,0.50178,0.99822
0.339844,0.0195312,0.501615,0.998385,0.501616,0.998384
0.347656,0.0195312,0.501466,0.998534,0.501466,0.998534
0.355469,0.0195312,0.50133,0.99867,0.501331,0.998669
0.363281,0.0195312,0.501207,0.998793,0.501207,0.998793
0.371094,0.0195312,0.501095,0.998905,0.501096,0.998904
0.378906,0.0195312,0.500994,0.999006,0.500994,0.999006
0.386719,0.0195312,0.500902,0.999098,0.500902,0.999098
0.394531,0.0195312,0.500818,0.999182,0.500818,0.999182
0.402344,0.0195312,0.500742,0.999258,0.500742,0.999258
0.410156,0.0195312,0.500673,0.999327,0.500673,0.999327
0.417969,0.0195312,0.500611,0.999389,0.500611,0.999389
0.425781,0.0195312,0.500554,0.999446,0.500554,0.999446
0.433594,0.0195312,0.500503,0.999497,0.500503,0.999497
0.441406,0.0195312,0.500456,0.999544,0.500456,0.999544
0.449219,0.0195312,0.500414,0.999586,0.500414,0.999586
0.457031,0.0195312,0.500375,0.999625,0.500375,0.999625
0.464844,0.0195312,0.50034,0.99966,0.50034,0.99966
0.472656,0.0195312,0.500309,0.999691,0.500309,0.999691
0.480469,0.0195312,0.50028,0.99972,0.50028,0.99972
0.488281,0.0195312,0.500254,0.999746,0.500254,0.999746
0.496094,0.0195312,0.50023,0.99977,0.50023,0.99977
0.00390625,0.0273438,0.580845,0.919155,0.580845,0.919155
0.0117188,0.0273438,0.575597,0.924403,0.575598,0.924402
0.0195312,0.0273438,0.570548,0.929452,0.570549,0.929451
0.0273438,0.0273438,0.565708,0.934292,0.56571,0.93429
0.0351562,0.0273438,0.561088,0.938912,0.561091,0.938909
0.0429688,0.0273438,0.556693,0.943307,0.556696,0.943304
0.0507812,0.0273438,0.552526,0.947474,0.552529,0.947471
0.0585938,0.0273438,0.548588,0.951412,0.548592,0.951408
0.0664062,0.0273438,0.544879,0.955121,0.544883,0.955117
0.0742188,0.0273438,0.541394,0.958606,0.541398,0.958602
0.0820312,0.0273438,0.53813,0.96187,0.538134,0.961866
0.0898438,0.0273438,0.53508,0.96492,0.535084,0.964916
0.0976562,0.0273438,0.532236,0.967764,0.532241,0.967759
0.105469,0.0273438,0.529592,0.970408,0.529596,0.970404
0.113281,0.0273438,0.527137,0.972863,0.527142,0.972858
0.121094,0.0273438,0.524863,0.975137,0.524868,0.975132
0.128906,0.0273438,0.52276,0.97724,0.522765,0.977235
0.136719,0.0273438,0.520819,0.979181,0.520823,0.979177
0.144531,0.0273438,0.519029,0.980971,0.519033,0.980967
0.152344,0.0273438,0.517382,0.982618,0.517385,0.982615
0.160156,0.0273438,0.515867,0.984133,0.515871,0.984129
0.167969,0.0273438,0.514476,0.985524,0.51448,0.98552
0.175781,0.0273438,0.5132,0.9868,0.513204,0.986796
0.183594,0.0273438,0.512031,0.987969,0.512034,0.987966
0.191406,0.0273438,0.510961,0.989039,0.510964,0.989036
0.199219,0.0273438,0.509982,0.990018,0.509984,0.990016
0.207031,0.0273438,0.509087,0.990913,0.509089,0.990911
0.214844,0.0273438,0.508269,0.991731,0.508271,0.991729
0.222656,0.0273438,0.507523,0.992477,0.507525,0.992475
0.230469,0.0273438,0.506842,0.993158,0.506844,0.993156
0.238281,0.0273438,0.506221,0.993779,0.506223,0.993777
0.246094,0.0273438,0.505655,0.994345,0.505657,0.994343
0.253906,0.0273438,0.50514,0.99486,0.505142,0.994858
0.261719,0.0273438,0.504671,0.995329,0.504672,0.995328
0.269531,0.0273438,0.504244,0.995756,0.504245,0.995755
0.277344,0.0273438,0.503855,0.996145,0.503856,0.996144
0.285156,0.0273438,0.503501,0.996499,0.503502,0.996498
0.292969,0.0273438,0.50318,0.99682,0.503181,0.996819
0.300781,0.0273438,0.502887,0.997113,0.502888,0.997112
0.308594,0.0273438,0.502621,0.997379,0.502622,0.997378
0.316406,0.0273438,0.50238,0.99762,0.502381,0.997619
0.324219,0.0273438,0.50216,0.99784,0.502161,0.997839
0.332031,0.0273438,0.501961,0.998039,0.501962,0.998038
0.339844,0.0273438,0.50178,0.99822,0.50178,0.99822
0.347656,0.0273438,0.501615,0.998385,0.501616,0.998384
0.355469,0.0273438,0.501466,0.998534,0.501466,0.998534
0.363281,0.0273438,0.50133,0.99867,0.501331,0.998669
0.371094,0.0273438,0.501207,0.998793,0.501207,0.998793
0.378906,0.0273438,0.501095,0.998905,0.501096,0.998904
0.386719,0.0273438,0.500994,0.999006,0.500994,0.999006
0.394531,0.0273438,0.500902,0.999098,0.500902,0.999098
0.402344,0.0273438,0.500818,0.999182,0.500818,0.999182
0.410156,0.0273438,0.500742,0.999258,0.500742,0.999258
0.417969,0.0273438,0.500673,0.999327,0.500673,0.999327
0.425781,0.0273438,0.500611,0.999389,0.500611,0.999389
0.433594,0.0273438,0.500554,0.999446,0.500554,0.999446
0.441406,0.0273438,0.500503,0.999497,0.500503,0.999497
0.449219,0.0273438,0.500456,0.999544,0.500456,0.999544
0.457031,0.0273438,0.500414,0.999586,0.500414,0.999586
0.464844,0.0273438,0.500375,0.999625,0.500375,0.999625
0.472656,0.0273438,0.50034,0.99966,0.50034,0.99966
0.480469,0.0273438,0.500309,0.999691,0.500309,0.999691
0.488281,0.0273438,0.50028,0.99972,0.50028,0.99972
0.496094,0.0273438,0.500254,0.999746,0.500254,0.999746
0.00390625,0.0351562,0.586276,0.913724,0.586276,0.913724
0.0117188,0.0351562,0.580844,0.919156,0.580845,0.919155
0.0195312,0.0351562,0.575596,0.924404,0.575598,0.924402
0.0273438,0.0351562,0.570547,0.929453,0.570549,0.929451
0.0351562,0.0351562,0.565708,0.934292,0.56571,0.93429
0.0429688,0.0351562,0.561087,0.938913,0.561091,0.938909
0.0507812,0.0351562,0.556692,0.943308,0.556696,0.943304
0.0585938,0.0351562,0.552525,0.947475,0.552529,0.947471
0.0664062,0.0351562,0.548587,0.951413,0.548592,0.951408
0.0742188,0.0351562,0.544877,0.955123,0.544883,0.955117
0.0820312,0.0351562,0.541393,0.958607,0.541398,0.958602
0.0898438,0.0351562,0.538128,0.961872,0.538134,0.961866
0.0976562,0.0351562,0.535078,0.964922,0.535084,0.964916
0.105469,0.0351562,0.532235,0.967765,0.532241,0.967759
0.113281,0.0351562,0.52959,0.97041,0.529596,0.970404
0.121094,0.0351562,0.527136,0.972864,0.527142,0.972858
0.128906,0.0351562,0.524862,0.975138,0.524868,0.975132
0.136719,0.0351562,0.522759,0.977241,0.522765,0.977235
0.144531,0.0351562,0.520817,0.979183,0.520823,0.979177
0.152344,0.0351562,0.519028,0.980972,0.519033,0.980967
0.160156,0.0351562,0.51738,0.98262,0.517385,0.982615
0.167969,0.0351562,0.515866,0.984134,0.515871,0.984129
0.175781,0.0351562,0.514475,0.985525,0.51448,0.98552
0.183594,0.0351562,0.513199,0.986801,0.513204,0.986796
0.191406,0.0351562,0.51203,0.98797,0.512034,0.987966
0.199219,0.0351562,0.51096,0.98904,0.510964,0.989036
0.207031,0.0351562,0.509981,0.990019,0.509984,0.990016
0.214844,0.0351562,0.509086,0.990914,0.509089,0.990911
0.222656,0.0351562,0.508268,0.991732,0.508271,0.991729
0.230469,0.0351562,0.507522,0.992478,0.507525,0.992475
0.238281,0.0351562,0.506841,0.993159,0.506844,0.993156
0.246094,0.0351562,0.506221,0.993779,0.506223,0.993777
0.253906,0.0351562,0.505655,0.994345,0.505657,0.994343
0.261719,0.0351562,0.50514,0.99486,0.505142,0.994858
0.269531,0.0351562,0.50467,0.99533,0.504672,0.995328
0.277344,0.0351562,0.504243,0.995757,0.504245,0.995755
0.285156,0.0351562,0.503854,0.996146,0.503856,0.996144
0.292969,0.0351562,0.503501,0.996499,0.503502,0.996498
0.300781,0.0351562,0.503179,0.996821,0.503181,0.996819
0.308594,0.0351562,0.502887,0.997113,0.502888,0.997112
0.316406,0.0351562,0.502621,0.997379,0.502622,0.997378
0.324219,0.0351562,0.50238,0.99762,0.502381,0.997619
0.332031,0.0351562,0.50216,0.99784,0.502161,0.997839
0.339844,0.0351562,0.501961,0.998039,0.501962,0.998038
0.347656,0.0351562,0.50178,0.99822,0.50178,0.99822
0.355469,0.0351562,0.501615,0.998385,0.501616,0.998384
0.363281,0.0351562,0.501466,0.998534,0.501466,0.998534
0.371094,0.0351562,0.50133,0.99867,0.501331,0.998669
0.378906,0.0351562,0.501207,0.998793,0.501207,0.998793
0.386719,0.0351562,0.501095,0.998905,0.501096,0.998904
0.394531,0.0351562,0.500994,0.999006,0.500994,0.999006
0.402344,0.0351562,0.500901,0.999099,0.500902,0.999098
0.410156,0.0351562,0.500818,0.999182,0.500818,0.999182
0.417969,0.0351562,0.500742,0.999258,0.500742,0.999258
0.425781,0.0351562,0.500673,0.999327,0.500673,0.999327
0.433594,0.0351562,0.500611,0.999389,0.500611,0.999389
0.441406,0.0351562,0.500554,0.999446,0.500554,0.999446
0.449219,0.0351562,0.500503,0.999497,0.500503,0.999497
0.457031,0.0351562,0.500456,0.999544,0.500456,0.999544
0.464844,0.0351562,0.500414,0.999586,0.500414,0.999586
0.472656,0.0351562,0.500375,0.999625,0.500375,0.999625
0.480469,0.0351562,0.50034,0.99966,0.50034,0.99966
0.488281,0.0351562,0.500309,0.999691,0.500309,0.999691
0.496094,0.0351562,0.50028,0.99972,0.50028,0.99972
0.00390625,0.0429688,0.591874,0.908126,0.591874,0.908126
0.0117188,0.0429688,0.586276,0.913724,0.586276,0.913724
0.0195312,0.0429688,0.580844,0.919156,0.580845,0.919155
0.0273438,0.0429688,0.575596,0.924404,0.575598,0.924402
0.0351562,0.0429688,0.570546,0.929454,0.570549,0.929451
0.0429688,0.0429688,0.565707,0.934293,0.56571,0.93429
0.0507812,0.0429688,0.561086,0.938914,0.561091,0.938909
0.0585938,0.0429688,0.556691,0.943309,0.556696,0.943304
0.0664062,0.0429688,0.552524,0.947476,0.552529,0.947471
0.0742188,0.0429688,0.548586,0.951414,0.548592,0.951408
0.0820312,0.0429688,0.544876,0.955124,0.544883,0.955117
0.0898438,0.0429688,0.541391,0.958609,0.541398,0.958602
0.0976562,0.0429688,0.538127,0.961873,0.538134,0.961866
0.105469,0.0429688,0.535077,0.964923,0.535084,0.964916
0.113281,0.0429688,0.532233,0.967767,0.532241,0.967759
0.121094,0.0429688,0.529589,0.970411,0.529596,0.970404
0.128906,0.0429688,0.527134,0.972866,0.527142,0.972858
0.136719,0.0429688,0.52486,0.97514,0.524868,0.975132
0.144531,0.0429688,0.522757,0.977243,0.522765,0.977235
0.152344,0.0429688,0.520816,0.979184,0.520823,0.979177
0.160156,0.0429688,0.519026,0.980974,0.519033,0.980967
0.167969,0.0429688,0.517379,0.982621,0.517385,0.982615
0.175781,0.0429688,0.515864,0.984136,0.515871,0.984129
0.183594,0.0429688,0.514474,0.985526,0.51448,0.98552
0.191406,0.0429688,0.513198,0.986802,0.513204,0.986796
0.199219,0.0429688,0.512029,0.987971,0.512034,0.987966
0.207031,0.0429688,0.510959,0.989041,0.510964,0.989036
0.214844,0.0429688,0.50998,0.99002,0.509984,0.990016
0.222656,0.0429688,0.509085,0.990915,0.509089,0.990911
0.230469,0.0429688,0.508267,0.991733,0.508271,0.991729
0.238281,0.0429688,0.507521,0.992479,0.507525,0.992475
0.246094,0.0429688,0.506841,0.993159,0.506844,0.993156
0.253906,0.0429688,0.50622,0.99378,0.506223,0.993777
0.261719,0.0429688,0.505654,0.994346,0.505657,0.994343
0.269531,0.0429688,0.505139,0.994861,0.505142,0.994858
0.277344,0.0429688,0.50467,0.99533,0.504672,0.995328
0.285156,0.0429688,0.504243,0.995757,0.504245,0.995755
0.292969,0.0429688,0.503854,0.996146,0.503856,0.996144
0.300781,0.0429688,0.5035,0.9965,0.503502,0.996498
0.308594,0.0429688,0.503179,0.996821,0.503181,0.996819
0.316406,0.0429688,0.502887,0.997113,0.502888,0.997112
0.324219,0.0429688,0.502621,0.997379,0.502622,0.997378
0.332031,0.0429688,0.502379,0.997621,0.502381,0.997619
0.339844,0.0429688,0.50216,0.99784,0.502161,0.997839
0.347656,0.0429688,0.50196,0.99804,0.501962,0.998038
0.355469,0.0429688,0.501779,0.998221,0.50178,0.99822
0.363281,0.0429688,0.501615,0.998385,0.501616,0.998384
0.371094,0.0429688,0.501465,0.998535,0.501466,0.998534
0.378906,0.0429688,0.50133,0.99867,0.501331,0.998669
0.386719,0.0429688,0.501207,0.998793,0.501207,0.998793
0.394531,0.0429688,0.501095,0.998905,0.501096,0.998904
0.402344,0.0429688,0.500993,0.999007,0.500994,0.999006
0.410156,0.0429688,0.500901,0.999099,0.500902,0.999098
0.417969,0.0429688,0.500818,0.999182,0.500818,0.999182
0.425781,0.0429688,0.500742,0.999258,0.500742,0.999258
0.433594,0.0429688,0.500673,0.999327,0.500673,0.999327
0.441406,0.0429688,0.500611,0.999389,0.500611,0.999389
0.449219,0.0429688,0.500554,0.999446,0.500554,0.999446
0.457031,0.0429688,0.500502,0.999498,0.500503,0.999497
0.464844,0.0429688,0.500456,0.999544,0.500456,0.999544
0.472656,0.0429688,0.500413,0.999587,0.500414,0.999586
0.480469,0.0429688,0.500375,0.999625,0.500375,0.999625
0.488281,0.0429688,0.50034,0.99966,0.50034,0.99966
0.496094,0.0429688,0.500309,0.999691,0.500309,0.999691
0.00390625,0.0507812,0.597619,0.902381,0.597619,0.902381
0.0117188,0.0507812,0.591874,0.908126,0.591874,0.908126
0.0195312,0.0507812,0.586275,0.913725,0.586276,0.913724
0.0273438,0.0507812,0.580843,0.919157,0.580845,0.919155
0.0351562,0.0507812,0.575595,0.924405,0.575598,0.924402
0.0429688,0.0507812,0.570545,0.929455,0.570549,0.929451
0.0507812,0.0507812,0.565706,0.934294,0.56571,0.93429
0.0585938,0.0507812,0.561085,0.938915,0.561091,0.938909
0.0664062,0.0507812,0.55669,0.94331,0.556696,0.943304
0.0742188,0.0507812,0.552523,0.947477,0.552529,0.947471
0.0820312,0.0507812,0.548585,0.951415,0.548592,0.951408
0.0898438,0.0507812,0.544875,0.955125,0.544883,0.955117
0.0976562,0.0507812,0.54139,0.95861,0.541398,0.958602
0.105469,0.0507812,0.538126,0.961874,0.538134,0.961866
0.113281,0.0507812,0.535075,0.964925,0.535084,0.964916
0.121094,0.0507812,0.532232,0.967768,0.532241,0.967759
0.128906,0.0507812,0.529587,0.970413,0.529596,0.970404
0.136719,0.0507812,0.527133,0.972867,0.527142,0.972858
0.144531,0.0507812,0.524859,0.975141,0.524868,0.975132
0.152344,0.0507812,0.522756,0.977244,0.522765,0.977235
0.160156,0.0507812,0.520815,0.979185,0.520823,0.979177
0.167969,0.0507812,0.519025,0.980975,0.519033,0.980967
0.175781,0.0507812,0.517378,0.982622,0.517385,0.982615
0.183594,0.0507812,0.515863,0.984137,0.515871,0.984129
0.191406,0.0507812,0.514473,0.985527,0.51448,0.98552
0.199219,0.0507812,0.513197,0.986803,0.513204,0.986796
0.207031,0.0507812,0.512028,0.987972,0.512034,0.987966
0.214844,0.0507812,0.510958,0.989042,0.510964,0.989036
0.222656,0.0507812,0.509979,0.990021,0.509984,0.990016
0.230469,0.0507812,0.509084,0.990916,0.509089,0.990911
0.238281,0.0507812,0.508267,0.991733,0.508271,0.991729
0.246094,0.0507812,0.507521,0.992479,0.507525,0.992475
0.253906,0.0507812,0.50684,0.99316,0.506844,0.993156
0.261719,0.0507812,0.506219,0.993781,0.506223,0.993777
0.269531,0.0507812,0.505654,0.994346,0.505657,0.994343
0.277344,0.0507812,0.505138,0.994862,0.505142,0.994858
0.285156,0.0507812,0.504669,0.995331,0.504672,0.995328
0.292969,0.0507812,0.504242,0.995758,0.504245,0.995755
0.300781,0.0507812,0.503854,0.996146,0.503856,0.996144
0.308594,0.0507812,0.5035,0.9965,0.503502,0.996498
0.316406,0.0507812,0.503179,0.996821,0.503181,0.996819
0.324219,0.0507812,0.502886,0.997114,0.502888,0.997112
0.332031,0.0507812,0.50262,0.99738,0.502622,0.997378
0.339844,0.0507812,0.502379,0.997621,0.502381,0.997619
0.347656,0.0507812,0.50216,0.99784,0.502161,0.997839
0.355469,0.0507812,0.50196,0.99804,0.501962,0.998038
0.363281,0.0507812,0.501779,0.998221,0.50178,0.99822
0.371094,0.0507812,0.501615,0.998385,0.501616,0.998384
0.378906,0.0507812,0.501465,0.998535,0.501466,0.998534
0.386719,0.0507812,0.50133,0.99867,0.501331,0.998669
0.394531,0.0507812,0.501207,0.998793,0.501207,0.998793
0.402344,0.0507812,0.501095,0.998905,0.501096,0.998904
0.410156,0.0507812,0.500993,0.999007,0.500994,0.999006
0.417969,0.0507812,0.500901,0.999099,0.500902,0.999098
0.425781,0.0507812,0.500818,0.999182,0.500818,0.999182
0.433594,0.0507812,0.500742,0.999258,0.500742,0.999258
0.441406,0.0507812,0.500673,0.999327,0.500673,0.999327
0.449219,0.0507812,0.500611,0.999389,0.500611,0.999389
0.457031,0.0507812,0.500554,0.999446,0.500554,0.999446
0.464844,0.0507812,0.500502,0.999498,0.500503,0.999497
0.472656,0.0507812,0.500456,0.999544,0.500456,0.999544
0.480469,0.0507812,0.500413,0.999587,0.500414,0.999586
0.488281,0.0507812,0.500375,0.999625,0.500375,0.999625
