X,Y,U_exp,V_exp,U_theory,V_theory
0.0585938,0.441406,0.707935,0.792065,0.707923,0.792077
0.0664062,0.441406,0.704408,0.795592,0.704394,0.795606
0.0742188,0.441406,0.700656,0.799344,0.700639,0.799361
0.0820312,0.441406,0.696675,0.803325,0.696656,0.803344
0.0898438,0.441406,0.692465,0.807535,0.692443,0.807557
0.0976562,0.441406,0.688027,0.811973,0.688003,0.811997
0.105469,0.441406,0.683365,0.816635,0.683339,0.816661
0.113281,0.441406,0.678485,0.821515,0.678458,0.821542
0.121094,0.441406,0.673396,0.826604,0.673368,0.826632
0.128906,0.441406,0.668112,0.831888,0.668083,0.831917
0.136719,0.441406,0.662646,0.837354,0.662617,0.837383
0.144531,0.441406,0.657016,0.842984,0.656988,0.843012
0.152344,0.441406,0.651244,0.848756,0.651216,0.848784
0.160156,0.441406,0.645351,0.854649,0.645326,0.854674
0.167969,0.441406,0.639364,0.860636,0.639341,0.860659
0.175781,0.441406,0.633309,0.866691,0.633289,0.866711
0.183594,0.441406,0.627213,0.872787,0.627197,0.872803
0.191406,0.441406,0.621107,0.878893,0.621095,0.878905
0.199219,0.441406,0.615019,0.884981,0.615012,0.884988
0.207031,0.441406,0.608977,0.891023,0.608975,0.891025
0.214844,0.441406,0.603011,0.896989,0.603014,0.896986
0.222656,0.441406,0.597145,0.902855,0.597155,0.902845
0.230469,0.441406,0.591405,0.908595,0.591421,0.908579
0.238281,0.441406,0.585814,0.914186,0.585835,0.914165
0.246094,0.441406,0.580391,0.919609,0.580418,0.919582
0.253906,0.441406,0.575154,0.924846,0.575186,0.924814
0.261719,0.441406,0.570117,0.929883,0.570154,0.929846
0.269531,0.441406,0.56529,0.93471,0.565333,0.934667
0.277344,0.441406,0.560684,0.939316,0.560731,0.939269
0.285156,0.441406,0.556304,0.943696,0.556354,0.943646
0.292969,0.441406,0.552152,0.947848,0.552206,0.947794
0.300781,0.441406,0.548231,0.951769,0.548287,0.951713
0.308594,0.441406,0.544537,0.955463,0.544596,0.955404
0.316406,0.441406,0.541069,0.958931,0.541129,0.958871
0.324219,0.441406,0.537822,0.962178,0.537882,0.962118
0.332031,0.441406,0.534788,0.965212,0.534849,0.965151
0.339844,0.441406,0.531961,0.968039,0.532022,0.967978
0.347656,0.441406,0.529332,0.970668,0.529393,0.970607
0.355469,0.441406,0.526893,0.973107,0.526953,0.973047
0.363281,0.441406,0.524634,0.975366,0.524693,0.975307
0.371094,0.441406,0.522546,0.977454,0.522603,0.977397
0.378906,0.441406,0.520619,0.979381,0.520674,0.979326
0.386719,0.441406,0.518842,0.981158,0.518896,0.981104
0.394531,0.441406,0.517208,0.982792,0.517259,0.982741
0.402344,0.441406,0.515705,0.984295,0.515755,0.984245
0.410156,0.441406,0.514326,0.985674,0.514373,0.985627
0.417969,0.441406,0.513061,0.986939,0.513106,0.986894
0.425781,0.441406,0.511902,0.988098,0.511945,0.988055
0.433594,0.441406,0.510841,0.989159,0.510882,0.989118
0.441406,0.441406,0.509871,0.990129,0.50991,0.99009
0.449219,0.441406,0.508985,0.991015,0.509021,0.990979
0.457031,0.441406,0.508175,0.991825,0.508209,0.991791
0.464844,0.441406,0.507436,0.992564,0.507468,0.992532
0.472656,0.441406,0.506762,0.993238,0.506792,0.993208
0.480469,0.441406,0.506148,0.993852,0.506176,0.993824
0.488281,0.441406,0.505588,0.994412,0.505614,0.994386
0.496094,0.441406,0.505078,0.994922,0.505103,0.994897
0.00390625,0.449219,0.728801,0.771199,0.728801,0.771199
0.0117188,0.449219,0.726829,0.773171,0.726828,0.773172
0.0195312,0.449219,0.724694,0.775306,0.724692,0.775308
0.0273438,0.449219,0.722386,0.777614,0.722382,0.777618
0.0351562,0.449219,0.719896,0.780104,0.71989,0.78011
0.0429688,0.449219,0.717214,0.782786,0.717207,0.782793
0.0507812,0.449219,0.714332,0.785668,0.714323,0.785677
0.0585938,0.449219,0.711242,0.788758,0.71123,0.78877
0.0664062,0.449219,0.707937,0.792063,0.707923,0.792077
0.0742188,0.449219,0.70441,0.79559,0.704394,0.795606
0.0820312,0.449219,0.700658,0.799342,0.700639,0.799361
0.0898438,0.449219,0.696677,0.803323,0.696656,0.803344
0.0976562,0.449219,0.692467,0.807533,0.692443,0.807557
0.105469,0.449219,0.688028,0.811972,0.688003,0.811997
0.113281,0.449219,0.683366,0.816634,0.683339,0.816661
0.121094,0.449219,0.678486,0.821514,0.678458,0.821542
0.128906,0.449219,0.673398,0.826602,0.673368,0.826632
0.136719,0.449219,0.668113,0.831887,0.668083,0.831917
0.144531,0.449219,0.662647,0.837353,0.662617,0.837383
0.152344,0.449219,0.657018,0.842982,0.656988,0.843012
0.160156,0.449219,0.651245,0.848755,0.651216,0.848784
0.167969,0.449219,0.645353,0.854647,0.645326,0.854674
0.175781,0.449219,0.639365,0.860635,0.639341,0.860659
0.183594,0.449219,0.63331,0.86669,0.633289,0.866711
0.191406,0.449219,0.627214,0.872786,0.627197,0.872803
0.199219,0.449219,0.621108,0.878892,0.621095,0.878905
0.207031,0.449219,0.615019,0.884981,0.615012,0.884988
0.214844,0.449219,0.608978,0.891022,0.608975,0.891025
0.222656,0.449219,0.603011,0.896989,0.603014,0.896986
0.230469,0.449219,0.597145,0.902855,0.597155,0.902845
0.238281,0.449219,0.591405,0.908595,0.591421,0.908579
0.246094,0.449219,0.585814,0.914186,0.585835,0.914165
0.253906,0.449219,0.580391,0.919609,0.580418,0.919582
0.261719,0.449219,0.575154,0.924846,0.575186,0.924814
0.269531,0.449219,0.570116,0.929884,0.570154,0.929846
0.277344,0.449219,0.56529,0.93471,0.565333,0.934667
0.285156,0.449219,0.560684,0.939316,0.560731,0.939269
0.292969,0.449219,0.556303,0.943697,0.556354,0.943646
0.300781,0.449219,0.552152,0.947848,0.552206,0.947794
0.308594,0.449219,0.54823,0.95177,0.548287,0.951713
0.316406,0.449219,0.544537,0.955463,0.544596,0.955404
0.324219,0.449219,0.541069,0.958931,0.541129,0.958871
0.332031,0.449219,0.537821,0.962179,0.537882,0.962118
0.339844,0.449219,0.534787,0.965213,0.534849,0.965151
0.347656,0.449219,0.53196,0.96804,0.532022,0.967978
0.355469,0.449219,0.529331,0.970669,0.529393,0.970607
0.363281,0.449219,0.526892,0.973108,0.526953,0.973047
0.371094,0.449219,0.524633,0.975367,0.524693,0.975307
0.378906,0.449219,0.522545,0.977455,0.522603,0.977397
0.386719,0.449219,0.520618,0.979382,0.520674,0.979326
0.394531,0.449219,0.518842,0.981158,0.518896,0.981104
0.402344,0.449219,0.517207,0.982793,0.517259,0.982741
0.410156,0.449219,0.515704,0.984296,0.515755,0.984245
0.417969,0.449219,0.514325,0.985675,0.514373,0.985627
0.425781,0.449219,0.51306,0.98694,0.513106,0.986894
0.433594,0.449219,0.511901,0.988099,0.511945,0.988055
0.441406,0.449219,0.510841,0.989159,0.510882,0.989118
0.449219,0.449219,0.509871,0.990129,0.50991,0.99009
0.457031,0.449219,0.508984,0.991016,0.509021,0.990979
0.464844,0.449219,0.508175,0.991825,0.508209,0.991791
0.472656,0.449219,0.507436,0.992564,0.507468,0.992532
0.480469,0.449219,0.506762,0.993238,0.506792,0.993208
0.488281,0.449219,0.506148,0.993852,0.506176,0.993824
0.496094,0.449219,0.505588,0.994412,0.505614,0.994386
0.00390625,0.457031,0.730621,0.769379,0.730621,0.769379
0.0117188,0.457031,0.728802,0.771198,0.728801,0.771199
0.0195312,0.457031,0.72683,0.77317,0.726828,0.773172
0.0273438,0.457031,0.724695,0.775305,0.724692,0.775308
0.0351562,0.457031,0.722387,0.777613,0.722382,0.777618
0.0429688,0.457031,0.719897,0.780103,0.71989,0.78011
0.0507812,0.457031,0.717216,0.782784,0.717207,0.782793
0.0585938,0.457031,0.714334,0.785666,0.714323,0.785677
0.0664062,0.457031,0.711244,0.788756,0.71123,0.78877
0.0742188,0.457031,0.707938,0.792062,0.707923,0.792077
0.0820312,0.457031,0.704412,0.795588,0.704394,0.795606
0.0898438,0.457031,0.700659,0.799341,0.700639,0.799361
0.0976562,0.457031,0.696678,0.803322,0.696656,0.803344
0.105469,0.457031,0.692468,0.807532,0.692443,0.807557
0.113281,0.457031,0.68803,0.81197,0.688003,0.811997
0.121094,0.457031,0.683368,0.816632,0.683339,0.816661
0.128906,0.457031,0.678488,0.821512,0.678458,0.821542
0.136719,0.457031,0.6734,0.8266,0.673368,0.826632
0.144531,0.457031,0.668115,0.831885,0.668083,0.831917
0.152344,0.457031,0.662649,0.837351,0.662617,0.837383
0.160156,0.457031,0.657019,0.842981,0.656988,0.843012
0.167969,0.457031,0.651246,0.848754,0.651216,0.848784
0.175781,0.457031,0.645354,0.854646,0.645326,0.854674
0.183594,0.457031,0.639366,0.860634,0.639341,0.860659
0.191406,0.457031,0.63331,0.86669,0.633289,0.866711
0.199219,0.457031,0.627215,0.872785,0.627197,0.872803
0.207031,0.457031,0.621108,0.878892,0.621095,0.878905
0.214844,0.457031,0.61502,0.88498,0.615012,0.884988
0.222656,0.457031,0.608978,0.891022,0.608975,0.891025
0.230469,0.457031,0.603011,0.896989,0.603014,0.896986
0.238281,0.457031,0.597145,0.902855,0.597155,0.902845
0.246094,0.457031,0.591405,0.908595,0.591421,0.908579
0.253906,0.457031,0.585814,0.914186,0.585835,0.914165
0.261719,0.457031,0.580391,0.919609,0.580418,0.919582
0.269531,0.457031,0.575153,0.924847,0.575186,0.924814
0.277344,0.457031,0.570116,0.929884,0.570154,0.929846
0.285156,0.457031,0.565289,0.934711,0.565333,0.934667
0.292969,0.457031,0.560683,0.939317,0.560731,0.939269
0.300781,0.457031,0.556302,0.943698,0.556354,0.943646
0.308594,0.457031,0.552151,0.947849,0.552206,0.947794
0.316406,0.457031,0.548229,0.951771,0.548287,0.951713
0.324219,0.457031,0.544536,0.955464,0.544596,0.955404
0.332031,0.457031,0.541068,0.958932,0.541129,0.958871
0.339844,0.457031,0.53782,0.96218,0.537882,0.962118
0.347656,0.457031,0.534786,0.965214,0.534849,0.965151
0.355469,0.457031,0.531959,0.968041,0.532022,0.967978
0.363281,0.457031,0.529331,0.970669,0.529393,0.970607
0.371094,0.457031,0.526892,0.973108,0.526953,0.973047
0.378906,0.457031,0.524633,0.975367,0.524693,0.975307
0.386719,0.457031,0.522544,0.977456,0.522603,0.977397
0.394531,0.457031,0.520617,0.979383,0.520674,0.979326
0.402344,0.457031,0.518841,0.981159,0.518896,0.981104
0.410156,0.457031,0.517206,0.982794,0.517259,0.982741
0.417969,0.457031,0.515704,0.984296,0.515755,0.984245
0.425781,0.457031,0.514324,0.985676,0.514373,0.985627
0.433594,0.457031,0.51306,0.98694,0.513106,0.986894
0.441406,0.457031,0.511901,0.988099,0.511945,0.988055
0.449219,0.457031,0.51084,0.98916,0.510882,0.989118
0.457031,0.457031,0.50987,0.99013,0.50991,0.99009
0.464844,0.457031,0.508984,0.991016,0.509021,0.990979
0.472656,0.457031,0.508174,0.991826,0.508209,0.991791
0.480469,0.457031,0.507435,0.992565,0.507468,0.992532
0.488281,0.457031,0.506762,0.993238,0.506792,0.993208
0.496094,0.457031,0.506147,0.993853,0.506176,0.993824
0.00390625,0.464844,0.732296,0.767704,0.732296,0.767704
0.0117188,0.464844,0.730622,0.769378,0.730621,0.769379
0.0195312,0.464844,0.728803,0.771197,0.728801,0.771199
0.0273438,0.464844,0.726831,0.773169,0.726828,0.773172
0.0351562,0.464844,0.724696,0.775304,0.724692,0.775308
0.0429688,0.464844,0.722389,0.777611,0.722382,0.777618
0.0507812,0.464844,0.719899,0.780101,0.71989,0.78011
0.0585938,0.464844,0.717217,0.782783,0.717207,0.782793
0.0664062,0.464844,0.714335,0.785665,0.714323,0.785677
0.0742188,0.464844,0.711245,0.788755,0.71123,0.78877
0.0820312,0.464844,0.70794,0.79206,0.707923,0.792077
0.0898438,0.464844,0.704413,0.795587,0.704394,0.795606
0.0976562,0.464844,0.700661,0.799339,0.700639,0.799361
0.105469,0.464844,0.69668,0.80332,0.696656,0.803344
0.113281,0.464844,0.69247,0.80753,0.692443,0.807557
0.121094,0.464844,0.688032,0.811968,0.688003,0.811997
0.128906,0.464844,0.683369,0.816631,0.683339,0.816661
0.136719,0.464844,0.678489,0.821511,0.678458,0.821542
0.144531,0.464844,0.673401,0.826599,0.673368,0.826632
0.152344,0.464844,0.668116,0.831884,0.668083,0.831917
0.160156,0.464844,0.66265,0.83735,0.662617,0.837383
0.167969,0.464844,0.65702,0.84298,0.656988,0.843012
0.175781,0.464844,0.651247,0.848753,0.651216,0.848784
0.183594,0.464844,0.645355,0.854645,0.645326,0.854674
0.191406,0.464844,0.639367,0.860633,0.639341,0.860659
0.199219,0.464844,0.633311,0.866689,0.633289,0.866711
0.207031,0.464844,0.627215,0.872785,0.627197,0.872803
0.214844,0.464844,0.621109,0.878891,0.621095,0.878905
0.222656,0.464844,0.61502,0.88498,0.615012,0.884988
0.230469,0.464844,0.608978,0.891022,0.608975,0.891025
0.238281,0.464844,0.603011,0.896989,0.603014,0.896986
0.246094,0.464844,0.597145,0.902855,0.597155,0.902845
0.253906,0.464844,0.591405,0.908595,0.591421,0.908579
0.261719,0.464844,0.585814,0.914186,0.585835,0.914165
0.269531,0.464844,0.58039,0.91961,0.580418,0.919582
0.277344,0.464844,0.575153,0.924847,0.575186,0.924814
0.285156,0.464844,0.570115,0.929885,0.570154,0.929846
0.292969,0.464844,0.565289,0.934711,0.565333,0.934667
0.300781,0.464844,0.560682,0.939318,0.560731,0.939269
0.308594,0.464844,0.556302,0.943698,0.556354,0.943646
0.316406,0.464844,0.55215,0.94785,0.552206,0.947794
0.324219,0.464844,0.548228,0.951772,0.548287,0.951713
0.332031,0.464844,0.544535,0.955465,0.544596,0.955404
0.339844,0.464844,0.541067,0.958933,0.541129,0.958871
0.347656,0.464844,0.537819,0.962181,0.537882,0.962118
0.355469,0.464844,0.534786,0.965214,0.534849,0.965151
0.363281,0.464844,0.531958,0.968042,0.532022,0.967978
0.371094,0.464844,0.52933,0.97067,0.529393,0.970607
0.378906,0.464844,0.526891,0.973109,0.526953,0.973047
0.386719,0.464844,0.524632,0.975368,0.524693,0.975307
0.394531,0.464844,0.522544,0.977456,0.522603,0.977397
0.402344,0.464844,0.520616,0.979384,0.520674,0.979326
0.410156,0.464844,0.51884,0.98116,0.518896,0.981104
0.417969,0.464844,0.517206,0.982794,0.517259,0.982741
0.425781,0.464844,0.515703,0.984297,0.515755,0.984245
0.433594,0.464844,0.514324,0.985676,0.514373,0.985627
0.441406,0.464844,0.513059,0.986941,0.513106,0.986894
0.449219,0.464844,0.5119,0.9881,0.511945,0.988055
0.457031,0.464844,0.51084,0.98916,0.510882,0.989118
0.464844,0.464844,0.50987,0.99013,0.50991,0.99009
0.472656,0.464844,0.508983,0.991017,0.509021,0.990979
0.480469,0.464844,0.508174,0.991826,0.508209,0.991791
0.488281,0.464844,0.507435,0.992565,0.507468,0.992532
0.496094,0.464844,0.506761,0.993239,0.506792,0.993208
0.00390625,0.472656,0.733837,0.766163,0.733837,0.766163
0.0117188,0.472656,0.732297,0.767703,0.732296,0.767704
0.0195312,0.472656,0.730622,0.769378,0.730621,0.769379
0.0273438,0.472656,0.728804,0.771196,0.728801,0.771199
0.0351562,0.472656,0.726832,0.773168,0.726828,0.773172
0.0429688,0.472656,0.724698,0.775302,0.724692,0.775308
0.0507812,0.472656,0.72239,0.77761,0.722382,0.777618
0.0585938,0.472656,0.7199,0.7801,0.71989,0.78011
0.0664062,0.472656,0.717218,0.782782,0.717207,0.782793
0.0742188,0.472656,0.714337,0.785663,0.714323,0.785677
0.0820312,0.472656,0.711247,0.788753,0.71123,0.78877
0.0898438,0.472656,0.707941,0.792059,0.707923,0.792077
0.0976562,0.472656,0.704415,0.795585,0.704394,0.795606
0.105469,0.472656,0.700662,0.799338,0.700639,0.799361
0.113281,0.472656,0.696682,0.803318,0.696656,0.803344
0.121094,0.472656,0.692471,0.807529,0.692443,0.807557
0.128906,0.472656,0.688033,0.811967,0.688003,0.811997
0.136719,0.472656,0.683371,0.816629,0.683339,0.816661
0.144531,0.472656,0.678491,0.821509,0.678458,0.821542
0.152344,0.472656,0.673402,0.826598,0.673368,0.826632
0.160156,0.472656,0.668118,0.831882,0.668083,0.831917
0.167969,0.472656,0.662651,0.837349,0.662617,0.837383
0.175781,0.472656,0.657021,0.842979,0.656988,0.843012
0.183594,0.472656,0.651249,0.848751,0.651216,0.848784
0.191406,0.472656,0.645356,0.854644,0.645326,0.854674
0.199219,0.472656,0.639368,0.860632,0.639341,0.860659
0.207031,0.472656,0.633312,0.866688,0.633289,0.866711
0.214844,0.472656,0.627216,0.872784,0.627197,0.872803
0.222656,0.472656,0.621109,0.878891,0.621095,0.878905
0.230469,0.472656,0.61502,0.88498,0.615012,0.884988
0.238281,0.472656,0.608978,0.891022,0.608975,0.891025
0.246094,0.472656,0.603011,0.896989,0.603014,0.896986
0.253906,0.472656,0.597145,0.902855,0.597155,0.902845
0.261719,0.472656,0.591405,0.908595,0.591421,0.908579
0.269531,0.472656,0.585813,0.914187,0.585835,0.914165
0.277344,0.472656,0.58039,0.91961,0.580418,0.919582
0.285156,0.472656,0.575152,0.924848,0.575186,0.924814
0.292969,0.472656,0.570115,0.929885,0.570154,0.929846
0.300781,0.472656,0.565288,0.934712,0.565333,0.934667
0.308594,0.472656,0.560682,0.939318,0.560731,0.939269
0.316406,0.472656,0.556301,0.943699,0.556354,0.943646
0.324219,0.472656,0.55215,0.94785,0.552206,0.947794
0.332031,0.472656,0.548228,0.951772,0.548287,0.951713
0.339844,0.472656,0.544534,0.955466,0.544596,0.955404
0.347656,0.472656,0.541066,0.958934,0.541129,0.958871
0.355469,0.472656,0.537819,0.962181,0.537882,0.962118
0.363281,0.472656,0.534785,0.965215,0.534849,0.965151
0.371094,0.472656,0.531958,0.968042,0.532022,0.967978
0.378906,0.472656,0.529329,0.970671,0.529393,0.970607
0.386719,0.472656,0.52689,0.97311,0.526953,0.973047
0.394531,0.472656,0.524631,0.975369,0.524693,0.975307
0.402344,0.472656,0.522543,0.977457,0.522603,0.977397
0.410156,0.472656,0.520616,0.979384,0.520674,0.979326
0.417969,0.472656,0.51884,0.98116,0.518896,0.981104
0.425781,0.472656,0.517205,0.982795,0.517259,0.982741
0.433594,0.472656,0.515702,0.984298,0.515755,0.984245
0.441406,0.472656,0.514323,0.985677,0.514373,0.985627
0.449219,0.472656,0.513058,0.986942,0.513106,0.986894
0.457031,0.472656,0.5119,0.9881,0.511945,0.988055
0.464844,0.472656,0.510839,0.989161,0.510882,0.989118
0.472656,0.472656,0.509869,0.990131,0.50991,0.99009
0.480469,0.472656,0.508983,0.991017,0.509021,0.990979
0.488281,0.472656,0.508173,0.991827,0.508209,0.991791
0.496094,0.472656,0.507435,0.992565,0.507468,0.992532
0.00390625,0.480469,0.735252,0.764748,0.735252,0.764748
0.0117188,0.480469,0.733837,0.766163,0.733837,0.766163
0.0195312,0.480469,0.732298,0.767702,0.732296,0.767704
0.0273438,0.480469,0.730623,0.769377,0.730621,0.769379
0.0351562,0.480469,0.728805,0.771195,0.728801,0.771199
0.0429688,0.480469,0.726834,0.773166,0.726828,0.773172
0.0507812,0.480469,0.724699,0.775301,0.724692,0.775308
0.0585938,0.480469,0.722391,0.777609,0.722382,0.777618
0.0664062,0.480469,0.719901,0.780099,0.71989,0.78011
0.0742188,0.480469,0.71722,0.78278,0.717207,0.782793
0.0820312,0.480469,0.714338,0.785662,0.714323,0.785677
0.0898438,0.480469,0.711248,0.788752,0.71123,0.78877
0.0976562,0.480469,0.707943,0.792057,0.707923,0.792077
0.105469,0.480469,0.704416,0.795584,0.704394,0.795606
0.113281,0.480469,0.700664,0.799336,0.700639,0.799361
0.121094,0.480469,0.696683,0.803317,0.696656,0.803344
0.128906,0.480469,0.692473,0.807527,0.692443,0.807557
0.136719,0.480469,0.688035,0.811965,0.688003,0.811997
0.144531,0.480469,0.683373,0.816627,0.683339,0.816661
0.152344,0.480469,0.678493,0.821507,0.678458,0.821542
0.160156,0.480469,0.673404,0.826596,0.673368,0.826632
0.167969,0.480469,0.668119,0.831881,0.668083,0.831917
0.175781,0.480469,0.662653,0.837347,0.662617,0.837383
0.183594,0.480469,0.657023,0.842977,0.656988,0.843012
0.191406,0.480469,0.65125,0.84875,0.651216,0.848784
0.199219,0.480469,0.645357,0.854643,0.645326,0.854674
0.207031,0.480469,0.639369,0.860631,0.639341,0.860659
0.214844,0.480469,0.633313,0.866687,0.633289,0.866711
0.222656,0.480469,0.627217,0.872783,0.627197,0.872803
0.230469,0.480469,0.62111,0.87889,0.621095,0.878905
0.238281,0.480469,0.615021,0.884979,0.615012,0.884988
0.246094,0.480469,0.608979,0.891021,0.608975,0.891025
0.253906,0.480469,0.603011,0.896989,0.603014,0.896986
0.261719,0.480469,0.597145,0.902855,0.597155,0.902845
0.269531,0.480469,0.591405,0.908595,0.591421,0.908579
0.277344,0.480469,0.585813,0.914187,0.585835,0.914165
0.285156,0.480469,0.58039,0.91961,0.580418,0.919582
0.292969,0.480469,0.575152,0.924848,0.575186,0.924814
0.300781,0.480469,0.570114,0.929886,0.570154,0.929846
0.308594,0.480469,0.565288,0.934712,0.565333,0.934667
0.316406,0.480469,0.560681,0.939319,0.560731,0.939269
0.324219,0.480469,0.556301,0.943699,0.556354,0.943646
0.332031,0.480469,0.552149,0.947851,0.552206,0.947794
0.339844,0.480469,0.548227,0.951773,0.548287,0.951713
0.347656,0.480469,0.544534,0.955466,0.544596,0.955404
0.355469,0.480469,0.541066,0.958934,0.541129,0.958871
0.363281,0.480469,0.537818,0.962182,0.537882,0.962118
0.371094,0.480469,0.534784,0.965216,0.534849,0.965151
0.378906,0.480469,0.531957,0.968043,0.532022,0.967978
0.386719,0.480469,0.529328,0.970672,0.529393,0.970607
0.394531,0.480469,0.526889,0.973111,0.526953,0.973047
0.402344,0.480469,0.524631,0.975369,0.524693,0.975307
0.410156,0.480469,0.522542,0.977458,0.522603,0.977397
0.417969,0.480469,0.520615,0.979385,0.520674,0.979326
0.425781,0.480469,0.518839,0.981161,0.518896,0.981104
0.433594,0.480469,0.517204,0.982796,0.517259,0.982741
0.441406,0.480469,0.515702,0.984298,0.515755,0.984245
0.449219,0.480469,0.514323,0.985677,0.514373,0.985627
0.457031,0.480469,0.513058,0.986942,0.513106,0.986894
0.464844,0.480469,0.511899,0.988101,0.511945,0.988055
0.472656,0.480469,0.510839,0.989161,0.510882,0.989118
0.480469,0.480469,0.509869,0.990131,0.50991,0.99009
0.488281,0.480469,0.508982,0.991018,0.509021,0.990979
0.496094,0.480469,0.508173,0.991827,0.508209,0.991791
0.00390625,0.488281,0.73655,0.76345,0.73655,0.76345
0.0117188,0.488281,0.735252,0.764748,0.735252,0.764748
0.0195312,0.488281,0.733838,0.766162,0.733837,0.766163
0.0273438,0.488281,0.732298,0.767702,0.732296,0.767704
0.0351562,0.488281,0.730624,0.769376,0.730621,0.769379
0.0429688,0.488281,0.728806,0.771194,0.728801,0.771199
0.0507812,0.488281,0.726835,0.773165,0.726828,0.773172
0.0585938,0.488281,0.7247,0.7753,0.724692,0.775308
0.0664062,0.488281,0.722392,0.777608,0.722382,0.777618
0.0742188,0.488281,0.719902,0.780098,0.71989,0.78011
0.0820312,0.488281,0.717221,0.782779,0.717207,0.782793
0.0898438,0.488281,0.714339,0.785661,0.714323,0.785677
0.0976562,0.488281,0.711249,0.788751,0.71123,0.78877
0.105469,0.488281,0.707944,0.792056,0.707923,0.792077
0.113281,0.488281,0.704418,0.795582,0.704394,0.795606
0.121094,0.488281,0.700665,0.799335,0.700639,0.799361
0.128906,0.488281,0.696685,0.803315,0.696656,0.803344
0.136719,0.488281,0.692475,0.807525,0.692443,0.807557
0.144531,0.488281,0.688036,0.811964,0.688003,0.811997
0.152344,0.488281,0.683374,0.816626,0.683339,0.816661
0.160156,0.488281,0.678494,0.821506,0.678458,0.821542
0.167969,0.488281,0.673405,0.826595,0.673368,0.826632
0.175781,0.488281,0.66812,0.83188,0.668083,0.831917
0.183594,0.488281,0.662654,0.837346,0.662617,0.837383
0.191406,0.488281,0.657024,0.842976,0.656988,0.843012
0.199219,0.488281,0.651251,0.848749,0.651216,0.848784
0.207031,0.488281,0.645358,0.854642,0.645326,0.854674
0.214844,0.488281,0.63937,0.86063,0.639341,0.860659
0.222656,0.488281,0.633314,0.866686,0.633289,0.866711
0.230469,0.488281,0.627217,0.872783,0.627197,0.872803
0.238281,0.488281,0.62111,0.87889,0.621095,0.878905
0.246094,0.488281,0.615021,0.884979,0.615012,0.884988
0.253906,0.488281,0.608979,0.891021,0.608975,0.891025
0.261719,0.488281,0.603012,0.896988,0.603014,0.896986
0.269531,0.488281,0.597145,0.902855,0.597155,0.902845
0.277344,0.488281,0.591405,0.908595,0.591421,0.908579
0.285156,0.488281,0.585813,0.914187,0.585835,0.914165
0.292969,0.488281,0.58039,0.91961,0.580418,0.919582
0.300781,0.488281,0.575152,0.924848,0.575186,0.924814
0.308594,0.488281,0.570114,0.929886,0.570154,0.929846
0.316406,0.488281,0.565287,0.934713,0.565333,0.934667
0.324219,0.488281,0.560681,0.939319,0.560731,0.939269
0.332031,0.488281,0.5563,0.9437,0.556354,0.943646
0.339844,0.488281,0.552148,0.947852,0.552206,0.947794
0.347656,0.488281,0.548226,0.951774,0.548287,0.951713
0.355469,0.488281,0.544533,0.955467,0.544596,0.955404
0.363281,0.488281,0.541065,0.958935,0.541129,0.958871
0.371094,0.488281,0.537817,0.962183,0.537882,0.962118
0.378906,0.488281,0.534783,0.965217,0.534849,0.965151
0.386719,0.488281,0.531956,0.968044,0.532022,0.967978
0.394531,0.488281,0.529328,0.970672,0.529393,0.970607
0.402344,0.488281,0.526889,0.973111,0.526953,0.973047
0.410156,0.488281,0.52463,0.97537,0.524693,0.975307
0.417969,0.488281,0.522542,0.977458,0.522603,0.977397
0.425781,0.488281,0.520614,0.979386,0.520674,0.979326
0.433594,0.488281,0.518838,0.981162,0.518896,0.981104
0.441406,0.488281,0.517204,0.982796,0.517259,0.982741
0.449219,0.488281,0.515701,0.984299,0.515755,0.984245
0.457031,0.488281,0.514322,0.985678,0.514373,0.985627
0.464844,0.488281,0.513057,0.986943,0.513106,0.986894
0.472656,0.488281,0.511899,0.988101,0.511945,0.988055
0.480469,0.488281,0.510838,0.989162,0.510882,0.989118
0.488281,0.488281,0.509868,0.990132,0.50991,0.99009
0.496094,0.488281,0.508982,0.991018,0.509021,0.990979
0.00390625,0.496094,0.73774,0.76226,0.73774,0.76226
0.0117188,0.496094,0.736551,0.763449,0.73655,0.76345
0.0195312,0.496094,0.735253,0.764747,0.735252,0.764748
0.0273438,0.496094,0.733839,0.766161,0.733837,0.766163
0.0351562,0.496094,0.732299,0.767701,0.732296,0.767704
0.0429688,0.496094,0.730625,0.769375,0.730621,0.769379
0.0507812,0.496094,0.728807,0.771193,0.728801,0.771199
0.0585938,0.496094,0.726836,0.773164,0.726828,0.773172
0.0664062,0.496094,0.724701,0.775299,0.724692,0.775308
0.0742188,0.496094,0.722393,0.777607,0.722382,0.777618
0.0820312,0.496094,0.719904,0.780096,0.71989,0.78011
0.0898438,0.496094,0.717222,0.782778,0.717207,0.782793
0.0976562,0.496094,0.714341,0.785659,0.714323,0.785677
0.105469,0.496094,0.711251,0.788749,0.71123,0.78877
0.113281,0.496094,0.707946,0.792054,0.707923,0.792077
0.121094,0.496094,0.704419,0.795581,0.704394,0.795606
0.128906,0.496094,0.700667,0.799333,0.700639,0.799361
0.136719,0.496094,0.696686,0.803314,0.696656,0.803344
0.144531,0.496094,0.692476,0.807524,0.692443,0.807557
0.152344,0.496094,0.688038,0.811962,0.688003,0.811997
0.160156,0.496094,0.683376,0.816624,0.683339,0.816661
