X,Y,U_exp,V_exp,U_theory,V_theory
0.0976562,0.0117188,0.508687,0.991313,0.508687,0.991313
0.105469,0.0117188,0.507904,0.992096,0.507905,0.992095
0.113281,0.0117188,0.50719,0.99281,0.50719,0.99281
0.121094,0.0117188,0.506538,0.993462,0.506539,0.993461
0.128906,0.0117188,0.505944,0.994056,0.505945,0.994055
0.136719,0.0117188,0.505403,0.994597,0.505404,0.994596
0.144531,0.0117188,0.50491,0.99509,0.504911,0.995089
0.152344,0.0117188,0.504462,0.995538,0.504462,0.995538
0.160156,0.0117188,0.504053,0.995947,0.504054,0.995946
0.167969,0.0117188,0.503682,0.996318,0.503682,0.996318
0.175781,0.0117188,0.503344,0.996656,0.503344,0.996656
0.183594,0.0117188,0.503036,0.996964,0.503037,0.996963
0.191406,0.0117188,0.502757,0.997243,0.502757,0.997243
0.199219,0.0117188,0.502503,0.997497,0.502503,0.997497
0.207031,0.0117188,0.502272,0.997728,0.502273,0.997727
0.214844,0.0117188,0.502063,0.997937,0.502063,0.997937
0.222656,0.0117188,0.501872,0.998128,0.501872,0.998128
0.230469,0.0117188,0.501699,0.998301,0.501699,0.998301
0.238281,0.0117188,0.501542,0.998458,0.501542,0.998458
0.246094,0.0117188,0.501399,0.998601,0.5014,0.9986
0.253906,0.0117188,0.50127,0.99873,0.50127,0.99873
0.261719,0.0117188,0.501152,0.998848,0.501152,0.998848
0.269531,0.0117188,0.501045,0.998955,0.501046,0.998954
0.277344,0.0117188,0.500949,0.999051,0.500949,0.999051
0.285156,0.0117188,0.500861,0.999139,0.500861,0.999139
0.292969,0.0117188,0.500781,0.999219,0.500781,0.999219
0.300781,0.0117188,0.500708,0.999292,0.500708,0.999292
0.308594,0.0117188,0.500643,0.999357,0.500643,0.999357
0.316406,0.0117188,0.500583,0.999417,0.500583,0.999417
0.324219,0.0117188,0.500529,0.999471,0.500529,0.999471
0.332031,0.0117188,0.50048,0.99952,0.50048,0.99952
0.339844,0.0117188,0.500435,0.999565,0.500435,0.999565
0.347656,0.0117188,0.500395,0.999605,0.500395,0.999605
0.355469,0.0117188,0.500358,0.999642,0.500358,0.999642
0.363281,0.0117188,0.500325,0.999675,0.500325,0.999675
0.371094,0.0117188,0.500295,0.999705,0.500295,0.999705
0.378906,0.0117188,0.500267,0.999733,0.500267,0.999733
0.386719,0.0117188,0.500242,0.999758,0.500242,0.999758
0.394531,0.0117188,0.50022,0.99978,0.50022,0.99978
0.402344,0.0117188,0.500199,0.999801,0.500199,0.999801
0.410156,0.0117188,0.500181,0.999819,0.500181,0.999819
0.417969,0.0117188,0.500164,0.999836,0.500164,0.999836
0.425781,0.0117188,0.500149,0.999851,0.500149,0.999851
0.433594,0.0117188,0.500135,0.999865,0.500135,0.999865
0.441406,0.0117188,0.500122,0.999878,0.500122,0.999878
0.449219,0.0117188,0.500111,0.999889,0.500111,0.999889
0.457031,0.0117188,0.500101,0.999899,0.500101,0.999899
0.464844,0.0117188,0.500091,0.999909,0.500091,0.999909
0.472656,0.0117188,0.500083,0.999917,0.500083,0.999917
0.480469,0.0117188,0.500075,0.999925,0.500075,0.999925
0.488281,0.0117188,0.500068,0.999932,0.500068,0.999932
0.496094,0.0117188,0.500062,0.999938,0.500062,0.999938
0.00390625,0.0195312,0.528395,0.971605,0.528395,0.971605
0.0117188,0.0195312,0.526027,0.973973,0.526028,0.973972
0.0195312,0.0195312,0.523836,0.976164,0.523837,0.976163
0.0273438,0.0195312,0.521811,0.978189,0.521813,0.978187
0.0351562,0.0195312,0.519943,0.980057,0.519946,0.980054
0.0429688,0.0195312,0.518223,0.981777,0.518225,0.981775
0.0507812,0.0195312,0.51664,0.98336,0.516642,0.983358
0.0585938,0.0195312,0.515186,0.984814,0.515188,0.984812
0.0664062,0.0195312,0.513851,0.986149,0.513853,0.986147
0.0742188,0.0195312,0.512627,0.987373,0.512629,0.987371
0.0820312,0.0195312,0.511506,0.988494,0.511508,0.988492
0.0898438,0.0195312,0.510481,0.989519,0.510483,0.989517
0.0976562,0.0195312,0.509543,0.990457,0.509545,0.990455
0.105469,0.0195312,0.508686,0.991314,0.508687,0.991313
0.113281,0.0195312,0.507903,0.992097,0.507905,0.992095
0.121094,0.0195312,0.507189,0.992811,0.50719,0.99281
0.128906,0.0195312,0.506538,0.993462,0.506539,0.993461
0.136719,0.0195312,0.505944,0.994056,0.505945,0.994055
0.144531,0.0195312,0.505403,0.994597,0.505404,0.994596
0.152344,0.0195312,0.50491,0.99509,0.504911,0.995089
0.160156,0.0195312,0.504461,0.995539,0.504462,0.995538
0.167969,0.0195312,0.504053,0.995947,0.504054,0.995946
0.175781,0.0195312,0.503681,0.996319,0.503682,0.996318
0.183594,0.0195312,0.503343,0.996657,0.503344,0.996656
0.191406,0.0195312,0.503036,0.996964,0.503037,0.996963
0.199219,0.0195312,0.502757,0.997243,0.502757,0.997243
0.207031,0.0195312,0.502503,0.997497,0.502503,0.997497
0.214844,0.0195312,0.502272,0.997728,0.502273,0.997727
0.222656,0.0195312,0.502062,0.997938,0.502063,0.997937
0.230469,0.0195312,0.501872,0.998128,0.501872,0.998128
0.238281,0.0195312,0.501699,0.998301,0.501699,0.998301
0.246094,0.0195312,0.501542,0.998458,0.501542,0.998458
0.253906,0.0195312,0.501399,0.998601,0.5014,0.9986
0.261719,0.0195312,0.50127,0.99873,0.50127,0.99873
0.269531,0.0195312,0.501152,0.998848,0.501152,0.998848
0.277344,0.0195312,0.501045,0.998955,0.501046,0.998954
0.285156,0.0195312,0.500948,0.999052,0.500949,0.999051
0.292969,0.0195312,0.500861,0.999139,0.500861,0.999139
0.300781,0.0195312,0.500781,0.999219,0.500781,0.999219
0.308594,0.0195312,0.500708,0.999292,0.500708,0.999292
0.316406,0.0195312,0.500643,0.999357,0.500643,0.999357
0.324219,0.0195312,0.500583,0.999417,0.500583,0.999417
0.332031,0.0195312,0.500529,0.999471,0.500529,0.999471
0.339844,0.0195312,0.50048,0.99952,0.50048,0.99952
0.347656,0.0195312,0.500435,0.999565,0.500435,0.999565
0.355469,0.0195312,0.500395,0.999605,0.500395,0.999605
0.363281,0.0195312,0.500358,0.999642,0.500358,0.999642
0.371094,0.0195312,0.500325,0.999675,0.500325,0.999675
0.378906,0.0195312,0.500295,0.999705,0.500295,0.999705
0.386719,0.0195312,0.500267,0.999733,0.500267,0.999733
0.394531,0.0195312,0.500242,0.999758,0.500242,0.999758
0.402344,0.0195312,0.50022,0.99978,0.50022,0.99978
0.410156,0.0195312,0.500199,0.999801,0.500199,0.999801
0.417969,0.0195312,0.500181,0.999819,0.500181,0.999819
0.425781,0.0195312,0.500164,0.999836,0.500164,0.999836
0.433594,0.0195312,0.500149,0.999851,0.500149,0.999851
0.441406,0.0195312,0.500135,0.999865,0.500135,0.999865
0.449219,0.0195312,0.500122,0.999878,0.500122,0.999878
0.457031,0.0195312,0.500111,0.999889,0.500111,0.999889
0.464844,0.0195312,0.500101,0.999899,0.500101,0.999899
0.472656,0.0195312,0.500091,0.999909,0.500091,0.999909
0.480469,0.0195312,0.500083,0.999917,0.500083,0.999917
0.488281,0.0195312,0.500075,0.999925,0.500075,0.999925
0.496094,0.0195312,0.500068,0.999932,0.500068,0.999932
0.00390625,0.0273438,0.530947,0.969053,0.530947,0.969053
0.0117188,0.0273438,0.528394,0.971606,0.528395,0.971605
0.0195312,0.0273438,0.526026,0.973974,0.526028,0.973972
0.0273438,0.0273438,0.523835,0.976165,0.523837,0.976163
0.0351562,0.0273438,0.52181,0.97819,0.521813,0.978187
0.0429688,0.0273438,0.519942,0.980058,0.519946,0.980054
0.0507812,0.0273438,0.518222,0.981778,0.518225,0.981775
0.0585938,0.0273438,0.516639,0.983361,0.516642,0.983358
0.0664062,0.0273438,0.515185,0.984815,0.515188,0.984812
0.0742188,0.0273438,0.51385,0.98615,0.513853,0.986147
0.0820312,0.0273438,0.512626,0.987374,0.512629,0.987371
0.0898438,0.0273438,0.511505,0.988495,0.511508,0.988492
0.0976562,0.0273438,0.51048,0.98952,0.510483,0.989517
0.105469,0.0273438,0.509542,0.990458,0.509545,0.990455
0.113281,0.0273438,0.508685,0.991315,0.508687,0.991313
0.121094,0.0273438,0.507902,0.992098,0.507905,0.992095
0.128906,0.0273438,0.507188,0.992812,0.50719,0.99281
0.136719,0.0273438,0.506537,0.993463,0.506539,0.993461
0.144531,0.0273438,0.505943,0.994057,0.505945,0.994055
0.152344,0.0273438,0.505402,0.994598,0.505404,0.994596
0.160156,0.0273438,0.504909,0.995091,0.504911,0.995089
0.167969,0.0273438,0.504461,0.995539,0.504462,0.995538
0.175781,0.0273438,0.504052,0.995948,0.504054,0.995946
0.183594,0.0273438,0.503681,0.996319,0.503682,0.996318
0.191406,0.0273438,0.503343,0.996657,0.503344,0.996656
0.199219,0.0273438,0.503036,0.996964,0.503037,0.996963
0.207031,0.0273438,0.502756,0.997244,0.502757,0.997243
0.214844,0.0273438,0.502503,0.997497,0.502503,0.997497
0.222656,0.0273438,0.502272,0.997728,0.502273,0.997727
0.230469,0.0273438,0.502062,0.997938,0.502063,0.997937
0.238281,0.0273438,0.501872,0.998128,0.501872,0.998128
0.246094,0.0273438,0.501699,0.998301,0.501699,0.998301
0.253906,0.0273438,0.501542,0.998458,0.501542,0.998458
0.261719,0.0273438,0.501399,0.998601,0.5014,0.9986
0.269531,0.0273438,0.50127,0.99873,0.50127,0.99873
0.277344,0.0273438,0.501152,0.998848,0.501152,0.998848
0.285156,0.0273438,0.501045,0.998955,0.501046,0.998954
0.292969,0.0273438,0.500948,0.999052,0.500949,0.999051
0.300781,0.0273438,0.50086,0.99914,0.500861,0.999139
0.308594,0.0273438,0.500781,0.999219,0.500781,0.999219
0.316406,0.0273438,0.500708,0.999292,0.500708,0.999292
0.324219,0.0273438,0.500642,0.999358,0.500643,0.999357
0.332031,0.0273438,0.500583,0.999417,0.500583,0.999417
0.339844,0.0273438,0.500529,0.999471,0.500529,0.999471
0.347656,0.0273438,0.50048,0.99952,0.50048,0.99952
0.355469,0.0273438,0.500435,0.999565,0.500435,0.999565
0.363281,0.0273438,0.500395,0.999605,0.500395,0.999605
0.371094,0.0273438,0.500358,0.999642,0.500358,0.999642
0.378906,0.0273438,0.500325,0.999675,0.500325,0.999675
0.386719,0.0273438,0.500295,0.999705,0.500295,0.999705
0.394531,0.0273438,0.500267,0.999733,0.500267,0.999733
0.402344,0.0273438,0.500242,0.999758,0.500242,0.999758
0.410156,0.0273438,0.50022,0.99978,0.50022,0.99978
0.417969,0.0273438,0.500199,0.999801,0.500199,0.999801
0.425781,0.0273438,0.500181,0.999819,0.500181,0.999819
0.433594,0.0273438,0.500164,0.999836,0.500164,0.999836
0.441406,0.0273438,0.500149,0.999851,0.500149,0.999851
0.449219,0.0273438,0.500135,0.999865,0.500135,0.999865
0.457031,0.0273438,0.500122,0.999878,0.500122,0.999878
0.464844,0.0273438,0.500111,0.999889,0.500111,0.999889
0.472656,0.0273438,0.500101,0.999899,0.500101,0.999899
0.480469,0.0273438,0.500091,0.999909,0.500091,0.999909
0.488281,0.0273438,0.500083,0.999917,0.500083,0.999917
0.496094,0.0273438,0.500075,0.999925,0.500075,0.999925
0.00390625,0.0351562,0.533694,0.966306,0.533694,0.966306
0.0117188,0.0351562,0.530946,0.969054,0.530947,0.969053
0.0195312,0.0351562,0.528392,0.971608,0.528395,0.971605
0.0273438,0.0351562,0.526025,0.973975,0.526028,0.973972
0.0351562,0.0351562,0.523833,0.976167,0.523837,0.976163
0.0429688,0.0351562,0.521809,0.978191,0.521813,0.978187
0.0507812,0.0351562,0.519941,0.980059,0.519946,0.980054
0.0585938,0.0351562,0.51822,0.98178,0.518225,0.981775
0.0664062,0.0351562,0.516638,0.983362,0.516642,0.983358
0.0742188,0.0351562,0.515183,0.984817,0.515188,0.984812
0.0820312,0.0351562,0.513849,0.986151,0.513853,0.986147
0.0898438,0.0351562,0.512625,0.987375,0.512629,0.987371
0.0976562,0.0351562,0.511505,0.988495,0.511508,0.988492
0.105469,0.0351562,0.510479,0.989521,0.510483,0.989517
0.113281,0.0351562,0.509541,0.990459,0.509545,0.990455
0.121094,0.0351562,0.508684,0.991316,0.508687,0.991313
0.128906,0.0351562,0.507902,0.992098,0.507905,0.992095
0.136719,0.0351562,0.507188,0.992812,0.50719,0.99281
0.144531,0.0351562,0.506536,0.993464,0.506539,0.993461
0.152344,0.0351562,0.505943,0.994057,0.505945,0.994055
0.160156,0.0351562,0.505402,0.994598,0.505404,0.994596
0.167969,0.0351562,0.504909,0.995091,0.504911,0.995089
0.175781,0.0351562,0.50446,0.99554,0.504462,0.995538
0.183594,0.0351562,0.504052,0.995948,0.504054,0.995946
0.191406,0.0351562,0.50368,0.99632,0.503682,0.996318
0.199219,0.0351562,0.503343,0.996657,0.503344,0.996656
0.207031,0.0351562,0.503035,0.996965,0.503037,0.996963
0.214844,0.0351562,0.502756,0.997244,0.502757,0.997243
0.222656,0.0351562,0.502502,0.997498,0.502503,0.997497
0.230469,0.0351562,0.502272,0.997728,0.502273,0.997727
0.238281,0.0351562,0.502062,0.997938,0.502063,0.997937
0.246094,0.0351562,0.501872,0.998128,0.501872,0.998128
0.253906,0.0351562,0.501699,0.998301,0.501699,0.998301
0.261719,0.0351562,0.501542,0.998458,0.501542,0.998458
0.269531,0.0351562,0.501399,0.998601,0.5014,0.9986
0.277344,0.0351562,0.501269,0.998731,0.50127,0.99873
0.285156,0.0351562,0.501152,0.998848,0.501152,0.998848
0.292969,0.0351562,0.501045,0.998955,0.501046,0.998954
0.300781,0.0351562,0.500948,0.999052,0.500949,0.999051
0.308594,0.0351562,0.50086,0.99914,0.500861,0.999139
0.316406,0.0351562,0.500781,0.999219,0.500781,0.999219
0.324219,0.0351562,0.500708,0.999292,0.500708,0.999292
0.332031,0.0351562,0.500642,0.999358,0.500643,0.999357
0.339844,0.0351562,0.500583,0.999417,0.500583,0.999417
0.347656,0.0351562,0.500529,0.999471,0.500529,0.999471
0.355469,0.0351562,0.50048,0.99952,0.50048,0.99952
0.363281,0.0351562,0.500435,0.999565,0.500435,0.999565
0.371094,0.0351562,0.500395,0.999605,0.500395,0.999605
0.378906,0.0351562,0.500358,0.999642,0.500358,0.999642
0.386719,0.0351562,0.500325,0.999675,0.500325,0.999675
0.394531,0.0351562,0.500295,0.999705,0.500295,0.999705
0.402344,0.0351562,0.500267,0.999733,0.500267,0.999733
0.410156,0.0351562,0.500242,0.999758,0.500242,0.999758
0.417969,0.0351562,0.50022,0.99978,0.50022,0.99978
0.425781,0.0351562,0.500199,0.999801,0.500199,0.999801
0.433594,0.0351562,0.500181,0.999819,0.500181,0.999819
0.441406,0.0351562,0.500164,0.999836,0.500164,0.999836
0.449219,0.0351562,0.500149,0.999851,0.500149,0.999851
0.457031,0.0351562,0.500135,0.999865,0.500135,0.999865
0.464844,0.0351562,0.500122,0.999878,0.500122,0.999878
0.472656,0.0351562,0.500111,0.999889,0.500111,0.999889
0.480469,0.0351562,0.500101,0.999899,0.500101,0.999899
0.488281,0.0351562,0.500091,0.999909,0.500091,0.999909
0.496094,0.0351562,0.500083,0.999917,0.500083,0.999917
0.00390625,0.0429688,0.536644,0.963356,0.536644,0.963356
0.0117188,0.0429688,0.533692,0.966308,0.533694,0.966306
0.0195312,0.0429688,0.530944,0.969056,0.530947,0.969053
0.0273438,0.0429688,0.528391,0.971609,0.528395,0.971605
0.0351562,0.0429688,0.526023,0.973977,0.526028,0.973972
0.0429688,0.0429688,0.523832,0.976168,0.523837,0.976163
0.0507812,0.0429688,0.521807,0.978193,0.521813,0.978187
0.0585938,0.0429688,0.51994,0.98006,0.519946,0.980054
0.0664062,0.0429688,0.518219,0.981781,0.518225,0.981775
0.0742188,0.0429688,0.516637,0.983363,0.516642,0.983358
0.0820312,0.0429688,0.515182,0.984818,0.515188,0.984812
0.0898438,0.0429688,0.513848,0.986152,0.513853,0.986147
0.0976562,0.0429688,0.512624,0.987376,0.512629,0.987371
0.105469,0.0429688,0.511504,0.988496,0.511508,0.988492
0.113281,0.0429688,0.510478,0.989522,0.510483,0.989517
0.121094,0.0429688,0.50954,0.99046,0.509545,0.990455
0.128906,0.0429688,0.508683,0.991317,0.508687,0.991313
0.136719,0.0429688,0.507901,0.992099,0.507905,0.992095
0.144531,0.0429688,0.507187,0.992813,0.50719,0.99281
0.152344,0.0429688,0.506536,0.993464,0.506539,0.993461
0.160156,0.0429688,0.505942,0.994058,0.505945,0.994055
0.167969,0.0429688,0.505401,0.994599,0.505404,0.994596
0.175781,0.0429688,0.504908,0.995092,0.504911,0.995089
0.183594,0.0429688,0.50446,0.99554,0.504462,0.995538
0.191406,0.0429688,0.504052,0.995948,0.504054,0.995946
0.199219,0.0429688,0.50368,0.99632,0.503682,0.996318
0.207031,0.0429688,0.503342,0.996658,0.503344,0.996656
0.214844,0.0429688,0.503035,0.996965,0.503037,0.996963
0.222656,0.0429688,0.502756,0.997244,0.502757,0.997243
0.230469,0.0429688,0.502502,0.997498,0.502503,0.997497
0.238281,0.0429688,0.502271,0.997729,0.502273,0.997727
0.246094,0.0429688,0.502062,0.997938,0.502063,0.997937
0.253906,0.0429688,0.501871,0.998129,0.501872,0.998128
0.261719,0.0429688,0.501698,0.998302,0.501699,0.998301
0.269531,0.0429688,0.501541,0.998459,0.501542,0.998458
0.277344,0.0429688,0.501399,0.998601,0.5014,0.9986
0.285156,0.0429688,0.501269,0.998731,0.50127,0.99873
0.292969,0.0429688,0.501152,0.998848,0.501152,0.998848
0.300781,0.0429688,0.501045,0.998955,0.501046,0.998954
0.308594,0.0429688,0.500948,0.999052,0.500949,0.999051
0.316406,0.0429688,0.50086,0.99914,0.500861,0.999139
0.324219,0.0429688,0.50078,0.99922,0.500781,0.999219
0.332031,0.0429688,0.500708,0.999292,0.500708,0.999292
0.339844,0.0429688,0.500642,0.999358,0.500643,0.999357
0.347656,0.0429688,0.500583,0.999417,0.500583,0.999417
0.355469,0.0429688,0.500529,0.999471,0.500529,0.999471
0.363281,0.0429688,0.50048,0.99952,0.50048,0.99952
0.371094,0.0429688,0.500435,0.999565,0.500435,0.999565
0.378906,0.0429688,0.500395,0.999605,0.500395,0.999605
0.386719,0.0429688,0.500358,0.999642,0.500358,0.999642
0.394531,0.0429688,0.500325,0.999675,0.500325,0.999675
0.402344,0.0429688,0.500294,0.999706,0.500295,0.999705
0.410156,0.0429688,0.500267,0.999733,0.500267,0.999733
0.417969,0.0429688,0.500242,0.999758,0.500242,0.999758
0.425781,0.0429688,0.50022,0.99978,0.50022,0.99978
0.433594,0.0429688,0.500199,0.999801,0.500199,0.999801
0.441406,0.0429688,0.500181,0.999819,0.500181,0.999819
0.449219,0.0429688,0.500164,0.999836,0.500164,0.999836
0.457031,0.0429688,0.500149,0.999851,0.500149,0.999851
0.464844,0.0429688,0.500135,0.999865,0.500135,0.999865
0.472656,0.0429688,0.500122,0.999878,0.500122,0.999878
0.480469,0.0429688,0.500111,0.999889,0.500111,0.999889
0.488281,0.0429688,0.500101,0.999899,0.500101,0.999899
0.496094,0.0429688,0.500091,0.999909,0.500091,0.999909
0.00390625,0.0507812,0.539804,0.960196,0.539804,0.960196
0.0117188,0.0507812,0.536642,0.963358,0.536644,0.963356
0.0195312,0.0507812,0.53369,0.96631,0.533694,0.966306
0.0273438,0.0507812,0.530942,0.969058,0.530947,0.969053
0.0351562,0.0507812,0.528389,0.971611,0.528395,0.971605
0.0429688,0.0507812,0.526022,0.973978,0.526028,0.973972
0.0507812,0.0507812,0.523831,0.976169,0.523837,0.976163
0.0585938,0.0507812,0.521806,0.978194,0.521813,0.978187
0.0664062,0.0507812,0.519938,0.980062,0.519946,0.980054
0.0742188,0.0507812,0.518218,0.981782,0.518225,0.981775
0.0820312,0.0507812,0.516635,0.983365,0.516642,0.983358
0.0898438,0.0507812,0.515181,0.984819,0.515188,0.984812
0.0976562,0.0507812,0.513847,0.986153,0.513853,0.986147
0.105469,0.0507812,0.512623,0.987377,0.512629,0.987371
0.113281,0.0507812,0.511503,0.988497,0.511508,0.988492
0.121094,0.0507812,0.510477,0.989523,0.510483,0.989517
0.128906,0.0507812,0.509539,0.990461,0.509545,0.990455
0.136719,0.0507812,0.508683,0.991317,0.508687,0.991313
0.144531,0.0507812,0.5079,0.9921,0.507905,0.992095
0.152344,0.0507812,0.507186,0.992814,0.50719,0.99281
0.160156,0.0507812,0.506535,0.993465,0.506539,0.993461
0.167969,0.0507812,0.505941,0.994059,0.505945,0.994055
0.175781,0.0507812,0.5054,0.9946,0.505404,0.994596
0.183594,0.0507812,0.504908,0.995092,0.504911,0.995089
0.191406,0.0507812,0.504459,0.995541,0.504462,0.995538
0.199219,0.0507812,0.504051,0.995949,0.504054,0.995946
0.207031,0.0507812,0.50368,0.99632,0.503682,0.996318
0.214844,0.0507812,0.503342,0.996658,0.503344,0.996656
0.222656,0.0507812,0.503035,0.996965,0.503037,0.996963
0.230469,0.0507812,0.502755,0.997245,0.502757,0.997243
0.238281,0.0507812,0.502502,0.997498,0.502503,0.997497
0.246094,0.0507812,0.502271,0.997729,0.502273,0.997727
0.253906,0.0507812,0.502061,0.997939,0.502063,0.997937
0.261719,0.0507812,0.501871,0.998129,0.501872,0.998128
0.269531,0.0507812,0.501698,0.998302,0.501699,0.998301
0.277344,0.0507812,0.501541,0.998459,0.501542,0.998458
0.285156,0.0507812,0.501399,0.998601,0.5014,0.9986
0.292969,0.0507812,0.501269,0.998731,0.50127,0.99873
0.300781,0.0507812,0.501152,0.998848,0.501152,0.998848
0.308594,0.0507812,0.501045,0.998955,0.501046,0.998954
0.316406,0.0507812,0.500948,0.999052,0.500949,0.999051
0.324219,0.0507812,0.50086,0.99914,0.500861,0.999139
0.332031,0.0507812,0.50078,0.99922,0.500781,0.999219
0.339844,0.0507812,0.500708,0.999292,0.500708,0.999292
0.347656,0.0507812,0.500642,0.999358,0.500643,0.999357
0.355469,0.0507812,0.500583,0.999417,0.500583,0.999417
0.363281,0.0507812,0.500529,0.999471,0.500529,0.999471
0.371094,0.0507812,0.500479,0.999521,0.50048,0.99952
0.378906,0.0507812,0.500435,0.999565,0.500435,0.999565
0.386719,0.0507812,0.500395,0.999605,0.500395,0.999605
0.394531,0.0507812,0.500358,0.999642,0.500358,0.999642
0.402344,0.0507812,0.500325,0.999675,0.500325,0.999675
0.410156,0.0507812,0.500294,0.999706,0.500295,0.999705
0.417969,0.0507812,0.500267,0.999733,0.500267,0.999733
0.425781,0.0507812,0.500242,0.999758,0.500242,0.999758
0.433594,0.0507812,0.50022,0.99978,0.50022,0.99978
0.441406,0.0507812,0.500199,0.999801,0.500199,0.999801
0.449219,0.0507812,0.500181,0.999819,0.500181,0.999819
0.457031,0.0507812,0.500164,0.999836,0.500164,0.999836
0.464844,0.0507812,0.500149,0.999851,0.500149,0.999851
0.472656,0.0507812,0.500135,0.999865,0.500135,0.999865
0.480469,0.0507812,0.500122,0.999878,0.500122,0.999878
0.488281,0.0507812,0.500111,0.999889,0.500111,0.999889
