X,Y,U_exp,V_exp,u_theory,v_theory
0.775,0.055,0.500031,0.999969,0.500031,0.999969
0.785,0.055,0.500027,0.999973,0.500027,0.999973
0.795,0.055,0.500024,0.999976,0.500024,0.999976
0.805,0.055,0.500021,0.999979,0.500021,0.999979
0.815,0.055,0.500019,0.999981,0.500019,0.999981
0.825,0.055,0.500017,0.999983,0.500017,0.999983
0.835,0.055,0.500015,0.999985,0.500015,0.999985
0.845,0.055,0.500013,0.999987,0.500013,0.999987
0.855,0.055,0.500011,0.999989,0.500011,0.999989
0.865,0.055,0.50001,0.99999,0.50001,0.99999
0.875,0.055,0.500009,0.999991,0.500009,0.999991
0.885,0.055,0.500008,0.999992,0.500008,0.999992
0.895,0.055,0.500007,0.999993,0.500007,0.999993
0.905,0.055,0.500006,0.999994,0.500006,0.999994
0.915,0.055,0.500005,0.999995,0.500005,0.999995
0.925,0.055,0.500005,0.999995,0.500005,0.999995
0.935,0.055,0.500004,0.999996,0.500004,0.999996
0.945,0.055,0.500004,0.999996,0.500004,0.999996
0.955,0.055,0.500003,0.999997,0.500003,0.999997
0.965,0.055,0.500003,0.999997,0.500003,0.999997
0.975,0.055,0.500003,0.999997,0.500003,0.999997
0.985,0.055,0.500002,0.999998,0.500002,0.999998
0.995,0.055,0.500002,0.999998,0.500002,0.999998
0.665,0.065,0.500138,0.999862,0.500138,0.999862
0.675,0.065,0.500122,0.999878,0.500122,0.999878
0.685,0.065,0.500108,0.999892,0.500108,0.999892
0.695,0.065,0.500095,0.999905,0.500095,0.999905
0.705,0.065,0.500084,0.999916,0.500084,0.999916
0.715,0.065,0.500074,0.999926,0.500074,0.999926
0.725,0.065,0.500065,0.999935,0.500065,0.999935
0.735,0.065,0.500058,0.999942,0.500058,0.999942
0.745,0.065,0.500051,0.999949,0.500051,0.999949
0.755,0.065,0.500045,0.999955,0.500045,0.999955
0.765,0.065,0.50004,0.99996,0.50004,0.99996
0.775,0.065,0.500035,0.999965,0.500035,0.999965
0.785,0.065,0.500031,0.999969,0.500031,0.999969
0.795,0.065,0.500027,0.999973,0.500027,0.999973
0.805,0.065,0.500024,0.999976,0.500024,0.999976
0.815,0.065,0.500021,0.999979,0.500021,0.999979
0.825,0.065,0.500019,0.999981,0.500019,0.999981
0.835,0.065,0.500017,0.999983,0.500017,0.999983
0.845,0.065,0.500015,0.999985,0.500015,0.999985
0.855,0.065,0.500013,0.999987,0.500013,0.999987
0.865,0.065,0.500011,0.999989,0.500011,0.999989
0.875,0.065,0.50001,0.99999,0.50001,0.99999
0.885,0.065,0.500009,0.999991,0.500009,0.999991
0.895,0.065,0.500008,0.999992,0.500008,0.999992
0.905,0.065,0.500007,0.999993,0.500007,0.999993
0.915,0.065,0.500006,0.999994,0.500006,0.999994
0.925,0.065,0.500005,0.999995,0.500005,0.999995
0.935,0.065,0.500005,0.999995,0.500005,0.999995
0.945,0.065,0.500004,0.999996,0.500004,0.999996
0.955,0.065,0.500004,0.999996,0.500004,0.999996
0.965,0.065,0.500003,0.999997,0.500003,0.999997
0.975,0.065,0.500003,0.999997,0.500003,0.999997
0.985,0.065,0.500003,0.999997,0.500003,0.999997
0.995,0.065,0.500002,0.999998,0.500002,0.999998
0.665,0.075,0.500157,0.999843,0.500157,0.999843
0.675,0.075,0.500138,0.999862,0.500138,0.999862
0.685,0.075,0.500122,0.999878,0.500122,0.999878
0.695,0.075,0.500108,0.999892,0.500108,0.999892
0.705,0.075,0.500095,0.999905,0.500095,0.999905
0.715,0.075,0.500084,0.999916,0.500084,0.999916
0.725,0.075,0.500074,0.999926,0.500074,0.999926
0.735,0.075,0.500065,0.999935,0.500065,0.999935
0.745,0.075,0.500058,0.999942,0.500058,0.999942
0.755,0.075,0.500051,0.999949,0.500051,0.999949
0.765,0.075,0.500045,0.999955,0.500045,0.999955
0.775,0.075,0.50004,0.99996,0.50004,0.99996
0.785,0.075,0.500035,0.999965,0.500035,0.999965
0.795,0.075,0.500031,0.999969,0.500031,0.999969
0.805,0.075,0.500027,0.999973,0.500027,0.999973
0.815,0.075,0.500024,0.999976,0.500024,0.999976
0.825,0.075,0.500021,0.999979,0.500021,0.999979
0.835,0.075,0.500019,0.999981,0.500019,0.999981
0.845,0.075,0.500017,0.999983,0.500017,0.999983
0.855,0.075,0.500015,0.999985,0.500015,0.999985
0.865,0.075,0.500013,0.999987,0.500013,0.999987
0.875,0.075,0.500011,0.999989,0.500011,0.999989
0.885,0.075,0.50001,0.99999,0.50001,0.99999
0.895,0.075,0.500009,0.999991,0.500009,0.999991
0.905,0.075,0.500008,0.999992,0.500008,0.999992
0.915,0.075,0.500007,0.999993,0.500007,0.999993
0.925,0.075,0.500006,0.999994,0.500006,0.999994
0.935,0.075,0.500005,0.999995,0.500005,0.999995
0.945,0.075,0.500005,0.999995,0.500005,0.999995
0.955,0.075,0.500004,0.999996,0.500004,0.999996
0.965,0.075,0.500004,0.999996,0.500004,0.999996
0.975,0.075,0.500003,0.999997,0.500003,0.999997
0.985,0.075,0.500003,0.999997,0.500003,0.999997
0.995,0.075,0.500003,0.999997,0.500003,0.999997
0.665,0.085,0.500177,0.999823,0.500177,0.999823
0.675,0.085,0.500157,0.999843,0.500157,0.999843
0.685,0.085,0.500138,0.999862,0.500138,0.999862
0.695,0.085,0.500122,0.999878,0.500122,0.999878
0.705,0.085,0.500108,0.999892,0.500108,0.999892
0.715,0.085,0.500095,0.999905,0.500095,0.999905
0.725,0.085,0.500084,0.999916,0.500084,0.999916
0.735,0.085,0.500074,0.999926,0.500074,0.999926
0.745,0.085,0.500065,0.999935,0.500065,0.999935
0.755,0.085,0.500058,0.999942,0.500058,0.999942
0.765,0.085,0.500051,0.999949,0.500051,0.999949
0.775,0.085,0.500045,0.999955,0.500045,0.999955
0.785,0.085,0.50004,0.99996,0.50004,0.99996
0.795,0.085,0.500035,0.999965,0.500035,0.999965
0.805,0.085,0.500031,0.999969,0.500031,0.999969
0.815,0.085,0.500027,0.999973,0.500027,0.999973
0.825,0.085,0.500024,0.999976,0.500024,0.999976
0.835,0.085,0.500021,0.999979,0.500021,0.999979
0.845,0.085,0.500019,0.999981,0.500019,0.999981
0.855,0.085,0.500017,0.999983,0.500017,0.999983
0.865,0.085,0.500015,0.999985,0.500015,0.999985
0.875,0.085,0.500013,0.999987,0.500013,0.999987
0.885,0.085,0.500011,0.999989,0.500011,0.999989
0.895,0.085,0.50001,0.99999,0.50001,0.99999
0.905,0.085,0.500009,0.999991,0.500009,0.999991
0.915,0.085,0.500008,0.999992,0.500008,0.999992
0.925,0.085,0.500007,0.999993,0.500007,0.999993
0.935,0.085,0.500006,0.999994,0.500006,0.999994
0.945,0.085,0.500005,0.999995,0.500005,0.999995
0.955,0.085,0.500005,0.999995,0.500005,0.999995
0.965,0.085,0.500004,0.999996,0.500004,0.999996
0.975,0.085,0.500004,0.999996,0.500004,0.999996
0.985,0.085,0.500003,0.999997,0.500003,0.999997
0.995,0.085,0.500003,0.999997,0.500003,0.999997
0.665,0.095,0.500201,0.999799,0.500201,0.999799
0.675,0.095,0.500177,0.999823,0.500177,0.999823
0.685,0.095,0.500157,0.999843,0.500157,0.999843
0.695,0.095,0.500138,0.999862,0.500138,0.999862
0.705,0.095,0.500122,0.999878,0.500122,0.999878
0.715,0.095,0.500108,0.999892,0.500108,0.999892
0.725,0.095,0.500095,0.999905,0.500095,0.999905
0.735,0.095,0.500084,0.999916,0.500084,0.999916
0.745,0.095,0.500074,0.999926,0.500074,0.999926
0.755,0.095,0.500065,0.999935,0.500065,0.999935
0.765,0.095,0.500058,0.999942,0.500058,0.999942
0.775,0.095,0.500051,0.999949,0.500051,0.999949
0.785,0.095,0.500045,0.999955,0.500045,0.999955
0.795,0.095,0.50004,0.99996,0.50004,0.99996
0.805,0.095,0.500035,0.999965,0.500035,0.999965
0.815,0.095,0.500031,0.999969,0.500031,0.999969
0.825,0.095,0.500027,0.999973,0.500027,0.999973
0.835,0.095,0.500024,0.999976,0.500024,0.999976
0.845,0.095,0.500021,0.999979,0.500021,0.999979
0.855,0.095,0.500019,0.999981,0.500019,0.999981
0.865,0.095,0.500017,0.999983,0.500017,0.999983
0.875,0.095,0.500015,0.999985,0.500015,0.999985
0.885,0.095,0.500013,0.999987,0.500013,0.999987
0.895,0.095,0.500011,0.999989,0.500011,0.999989
0.905,0.095,0.50001,0.99999,0.50001,0.99999
0.915,0.095,0.500009,0.999991,0.500009,0.999991
0.925,0.095,0.500008,0.999992,0.500008,0.999992
0.935,0.095,0.500007,0.999993,0.500007,0.999993
0.945,0.095,0.500006,0.999994,0.500006,0.999994
0.955,0.095,0.500005,0.999995,0.500005,0.999995
0.965,0.095,0.500005,0.999995,0.500005,0.999995
0.975,0.095,0.500004,0.999996,0.500004,0.999996
0.985,0.095,0.500004,0.999996,0.500004,0.999996
0.995,0.095,0.500003,0.999997,0.500003,0.999997
0.665,0.105,0.500228,0.999772,0.500228,0.999772
0.675,0.105,0.500201,0.999799,0.500201,0.999799
0.685,0.105,0.500177,0.999823,0.500177,0.999823
0.695,0.105,0.500157,0.999843,0.500157,0.999843
0.705,0.105,0.500138,0.999862,0.500138,0.999862
0.715,0.105,0.500122,0.999878,0.500122,0.999878
0.725,0.105,0.500108,0.999892,0.500108,0.999892
0.735,0.105,0.500095,0.999905,0.500095,0.999905
0.745,0.105,0.500084,0.999916,0.500084,0.999916
0.755,0.105,0.500074,0.999926,0.500074,0.999926
0.765,0.105,0.500065,0.999935,0.500065,0.999935
0.775,0.105,0.500058,0.999942,0.500058,0.999942
0.785,0.105,0.500051,0.999949,0.500051,0.999949
0.795,0.105,0.500045,0.999955,0.500045,0.999955
0.805,0.105,0.50004,0.99996,0.50004,0.99996
0.815,0.105,0.500035,0.999965,0.500035,0.999965
0.825,0.105,0.500031,0.999969,0.500031,0.999969
0.835,0.105,0.500027,0.999973,0.500027,0.999973
0.845,0.105,0.500024,0.999976,0.500024,0.999976
0.855,0.105,0.500021,0.999979,0.500021,0.999979
0.865,0.105,0.500019,0.999981,0.500019,0.999981
0.875,0.105,0.500017,0.999983,0.500017,0.999983
0.885,0.105,0.500015,0.999985,0.500015,0.999985
0.895,0.105,0.500013,0.999987,0.500013,0.999987
0.905,0.105,0.500011,0.999989,0.500011,0.999989
0.915,0.105,0.50001,0.99999,0.50001,0.99999
0.925,0.105,0.500009,0.999991,0.500009,0.999991
0.935,0.105,0.500008,0.999992,0.500008,0.999992
0.945,0.105,0.500007,0.999993,0.500007,0.999993
0.955,0.105,0.500006,0.999994,0.500006,0.999994
0.965,0.105,0.500005,0.999995,0.500005,0.999995
0.975,0.105,0.500005,0.999995,0.500005,0.999995
0.985,0.105,0.500004,0.999996,0.500004,0.999996
0.995,0.105,0.500004,0.999996,0.500004,0.999996
0.665,0.115,0.500258,0.999742,0.500258,0.999742
0.675,0.115,0.500228,0.999772,0.500228,0.999772
0.685,0.115,0.500201,0.999799,0.500201,0.999799
0.695,0.115,0.500177,0.999823,0.500177,0.999823
0.705,0.115,0.500157,0.999843,0.500157,0.999843
0.715,0.115,0.500138,0.999862,0.500138,0.999862
0.725,0.115,0.500122,0.999878,0.500122,0.999878
0.735,0.115,0.500108,0.999892,0.500108,0.999892
0.745,0.115,0.500095,0.999905,0.500095,0.999905
0.755,0.115,0.500084,0.999916,0.500084,0.999916
0.765,0.115,0.500074,0.999926,0.500074,0.999926
0.775,0.115,0.500065,0.999935,0.500065,0.999935
0.785,0.115,0.500058,0.999942,0.500058,0.999942
0.795,0.115,0.500051,0.999949,0.500051,0.999949
0.805,0.115,0.500045,0.999955,0.500045,0.999955
0.815,0.115,0.50004,0.99996,0.50004,0.99996
0.825,0.115,0.500035,0.999965,0.500035,0.999965
0.835,0.115,0.500031,0.999969,0.500031,0.999969
0.845,0.115,0.500027,0.999973,0.500027,0.999973
0.855,0.115,0.500024,0.999976,0.500024,0.999976
0.865,0.115,0.500021,0.999979,0.500021,0.999979
0.875,0.115,0.500019,0.999981,0.500019,0.999981
0.885,0.115,0.500017,0.999983,0.500017,0.999983
0.895,0.115,0.500015,0.999985,0.500015,0.999985
0.905,0.115,0.500013,0.999987,0.500013,0.999987
0.915,0.115,0.500011,0.999989,0.500011,0.999989
0.925,0.115,0.50001,0.99999,0.50001,0.99999
0.935,0.115,0.500009,0.999991,0.500009,0.999991
0.945,0.115,0.500008,0.999992,0.500008,0.999992
0.955,0.115,0.500007,0.999993,0.500007,0.999993
0.965,0.115,0.500006,0.999994,0.500006,0.999994
0.975,0.115,0.500005,0.999995,0.500005,0.999995
0.985,0.115,0.500005,0.999995,0.500005,0.999995
0.995,0.115,0.500004,0.999996,0.500004,0.999996
0.665,0.125,0.500292,0.999708,0.500292,0.999708
0.675,0.125,0.500258,0.999742,0.500258,0.999742
0.685,0.125,0.500228,0.999772,0.500228,0.999772
0.695,0.125,0.500201,0.999799,0.500201,0.999799
0.705,0.125,0.500177,0.999823,0.500177,0.999823
0.715,0.125,0.500157,0.999843,0.500157,0.999843
0.725,0.125,0.500138,0.999862,0.500138,0.999862
0.735,0.125,0.500122,0.999878,0.500122,0.999878
0.745,0.125,0.500108,0.999892,0.500108,0.999892
0.755,0.125,0.500095,0.999905,0.500095,0.999905
0.765,0.125,0.500084,0.999916,0.500084,0.999916
0.775,0.125,0.500074,0.999926,0.500074,0.999926
0.785,0.125,0.500065,0.999935,0.500065,0.999935
0.795,0.125,0.500058,0.999942,0.500058,0.999942
0.805,0.125,0.500051,0.999949,0.500051,0.999949
0.815,0.125,0.500045,0.999955,0.500045,0.999955
0.825,0.125,0.50004,0.99996,0.50004,0.99996
0.835,0.125,0.500035,0.999965,0.500035,0.999965
0.845,0.125,0.500031,0.999969,0.500031,0.999969
0.855,0.125,0.500027,0.999973,0.500027,0.999973
0.865,0.125,0.500024,0.999976,0.500024,0.999976
0.875,0.125,0.500021,0.999979,0.500021,0.999979
0.885,0.125,0.500019,0.999981,0.500019,0.999981
0.895,0.125,0.500017,0.999983,0.500017,0.999983
0.905,0.125,0.500015,0.999985,0.500015,0.999985
0.915,0.125,0.500013,0.999987,0.500013,0.999987
0.925,0.125,0.500011,0.999989,0.500011,0.999989
0.935,0.125,0.50001,0.99999,0.50001,0.99999
0.945,0.125,0.500009,0.999991,0.500009,0.999991
0.955,0.125,0.500008,0.999992,0.500008,0.999992
0.965,0.125,0.500007,0.999993,0.500007,0.999993
0.975,0.125,0.500006,0.999994,0.500006,0.999994
0.985,0.125,0.500005,0.999995,0.500005,0.999995
0.995,0.125,0.500005,0.999995,0.500005,0.999995
0.665,0.135,0.500331,0.999669,0.500331,0.999669
0.675,0.135,0.500292,0.999708,0.500292,0.999708
0.685,0.135,0.500258,0.999742,0.500258,0.999742
0.695,0.135,0.500228,0.999772,0.500228,0.999772
0.705,0.135,0.500201,0.999799,0.500201,0.999799
0.715,0.135,0.500177,0.999823,0.500177,0.999823
0.725,0.135,0.500157,0.999843,0.500157,0.999843
0.735,0.135,0.500138,0.999862,0.500138,0.999862
0.745,0.135,0.500122,0.999878,0.500122,0.999878
0.755,0.135,0.500108,0.999892,0.500108,0.999892
0.765,0.135,0.500095,0.999905,0.500095,0.999905
0.775,0.135,0.500084,0.999916,0.500084,0.999916
0.785,0.135,0.500074,0.999926,0.500074,0.999926
0.795,0.135,0.500065,0.999935,0.500065,0.999935
0.805,0.135,0.500058,0.999942,0.500058,0.999942
0.815,0.135,0.500051,0.999949,0.500051,0.999949
0.825,0.135,0.500045,0.999955,0.500045,0.999955
0.835,0.135,0.50004,0.99996,0.50004,0.99996
0.845,0.135,0.500035,0.999965,0.500035,0.999965
0.855,0.135,0.500031,0.999969,0.500031,0.999969
0.865,0.135,0.500027,0.999973,0.500027,0.999973
0.875,0.135,0.500024,0.999976,0.500024,0.999976
0.885,0.135,0.500021,0.999979,0.500021,0.999979
0.895,0.135,0.500019,0.999981,0.500019,0.999981
0.905,0.135,0.500017,0.999983,0.500017,0.999983
0.915,0.135,0.500015,0.999985,0.500015,0.999985
0.925,0.135,0.500013,0.999987,0.500013,0.999987
0.935,0.135,0.500011,0.999989,0.500011,0.999989
0.945,0.135,0.50001,0.99999,0.50001,0.99999
0.955,0.135,0.500009,0.999991,0.500009,0.999991
0.965,0.135,0.500008,0.999992,0.500008,0.999992
0.975,0.135,0.500007,0.999993,0.500007,0.999993
0.985,0.135,0.500006,0.999994,0.500006,0.999994
0.995,0.135,0.500005,0.999995,0.500005,0.999995
0.665,0.145,0.500375,0.999625,0.500375,0.999625
0.675,0.145,0.500331,0.999669,0.500331,0.999669
0.685,0.145,0.500292,0.999708,0.500292,0.999708
0.695,0.145,0.500258,0.999742,0.500258,0.999742
0.705,0.145,0.500228,0.999772,0.500228,0.999772
0.715,0.145,0.500201,0.999799,0.500201,0.999799
0.725,0.145,0.500177,0.999823,0.500177,0.999823
0.735,0.145,0.500157,0.999843,0.500157,0.999843
0.745,0.145,0.500138,0.999862,0.500138,0.999862
0.755,0.145,0.500122,0.999878,0.500122,0.999878
0.765,0.145,0.500108,0.999892,0.500108,0.999892
0.775,0.145,0.500095,0.999905,0.500095,0.999905
0.785,0.145,0.500084,0.999916,0.500084,0.999916
0.795,0.145,0.500074,0.999926,0.500074,0.999926
0.805,0.145,0.500065,0.999935,0.500065,0.999935
0.815,0.145,0.500058,0.999942,0.500058,0.999942
0.825,0.145,0.500051,0.999949,0.500051,0.999949
0.835,0.145,0.500045,0.999955,0.500045,0.999955
0.845,0.145,0.50004,0.99996,0.50004,0.99996
0.855,0.145,0.500035,0.999965,0.500035,0.999965
0.865,0.145,0.500031,0.999969,0.500031,0.999969
0.875,0.145,0.500027,0.999973,0.500027,0.999973
0.885,0.145,0.500024,0.999976,0.500024,0.999976
0.895,0.145,0.500021,0.999979,0.500021,0.999979
0.905,0.145,0.500019,0.999981,0.500019,0.999981
0.915,0.145,0.500017,0.999983,0.500017,0.999983
0.925,0.145,0.500015,0.999985,0.500015,0.999985
0.935,0.145,0.500013,0.999987,0.500013,0.999987
0.945,0.145,0.500011,0.999989,0.500011,0.999989
0.955,0.145,0.50001,0.99999,0.50001,0.99999
0.965,0.145,0.500009,0.999991,0.500009,0.999991
0.975,0.145,0.500008,0.999992,0.500008,0.999992
0.985,0.145,0.500007,0.999993,0.500007,0.999993
0.995,0.145,0.500006,0.999994,0.500006,0.999994
0.665,0.155,0.500425,0.999575,0.500425,0.999575
0.675,0.155,0.500375,0.999625,0.500375,0.999625
0.685,0.155,0.500331,0.999669,0.500331,0.999669
0.695,0.155,0.500292,0.999708,0.500292,0.999708
0.705,0.155,0.500258,0.999742,0.500258,0.999742
0.715,0.155,0.500228,0.999772,0.500228,0.999772
0.725,0.155,0.500201,0.999799,0.500201,0.999799
0.735,0.155,0.500177,0.999823,0.500177,0.999823
0.745,0.155,0.500157,0.999843,0.500157,0.999843
0.755,0.155,0.500138,0.999862,0.500138,0.999862
0.765,0.155,0.500122,0.999878,0.500122,0.999878
0.775,0.155,0.500108,0.999892,0.500108,0.999892
0.785,0.155,0.500095,0.999905,0.500095,0.999905
0.795,0.155,0.500084,0.999916,0.500084,0.999916
0.805,0.155,0.500074,0.999926,0.500074,0.999926
0.815,0.155,0.500065,0.999935,0.500065,0.999935
0.825,0.155,0.500058,0.999942,0.500058,0.999942
0.835,0.155,0.500051,0.999949,0.500051,0.999949
0.845,0.155,0.500045,0.999955,0.500045,0.999955
0.855,0.155,0.50004,0.99996,0.50004,0.99996
0.865,0.155,0.500035,0.999965,0.500035,0.999965
0.875,0.155,0.500031,0.999969,0.500031,0.999969
0.885,0.155,0.500027,0.999973,0.500027,0.999973
0.895,0.155,0.500024,0.999976,0.500024,0.999976
0.905,0.155,0.500021,0.999979,0.500021,0.999979
0.915,0.155,0.500019,0.999981,0.500019,0.999981
0.925,0.155,0.500017,0.999983,0.500017,0.999983
0.935,0.155,0.500015,0.999985,0.500015,0.999985
0.945,0.155,0.500013,0.999987,0.500013,0.999987
0.955,0.155,0.500011,0.999989,0.500011,0.999989
0.965,0.155,0.50001,0.99999,0.50001,0.99999
0.975,0.155,0.500009,0.999991,0.500009,0.999991
0.985,0.155,0.500008,0.999992,0.500008,0.999992
0.995,0.155,0.500007,0.999993,0.500007,0.999993
0.665,0.165,0.500482,0.999518,0.500482,0.999518
0.675,0.165,0.500425,0.999575,0.500425,0.999575
0.685,0.165,0.500375,0.999625,0.500375,0.999625
0.695,0.165,0.500331,0.999669,0.500331,0.999669
0.705,0.165,0.500292,0.999708,0.500292,0.999708
0.715,0.165,0.500258,0.999742,0.500258,0.999742
0.725,0.165,0.500228,0.999772,0.500228,0.999772
0.735,0.165,0.500201,0.999799,0.500201,0.999799
0.745,0.165,0.500177,0.999823,0.500177,0.999823
0.755,0.165,0.500157,0.999843,0.500157,0.999843
0.765,0.165,0.500138,0.999862,0.500138,0.999862
0.775,0.165,0.500122,0.999878,0.500122,0.999878
0.785,0.165,0.500108,0.999892,0.500108,0.999892
0.795,0.165,0.500095,0.999905,0.500095,0.999905
0.805,0.165,0.500084,0.999916,0.500084,0.999916
0.815,0.165,0.500074,0.999926,0.500074,0.999926
0.825,0.165,0.500065,0.999935,0.500065,0.999935
0.835,0.165,0.500058,0.999942,0.500058,0.999942
0.845,0.165,0.500051,0.999949,0.500051,0.999949
0.855,0.165,0.500045,0.999955,0.500045,0.999955
0.865,0.165,0.50004,0.99996,0.50004,0.99996
0.875,0.165,0.500035,0.999965,0.500035,0.999965
0.885,0.165,0.500031,0.999969,0.500031,0.999969
0.895,0.165,0.500027,0.999973,0.500027,0.999973
0.905,0.165,0.500024,0.999976,0.500024,0.999976
0.915,0.165,0.500021,0.999979,0.500021,0.999979
0.925,0.165,0.500019,0.999981,0.500019,0.999981
0.935,0.165,0.500017,0.999983,0.500017,0.999983
0.945,0.165,0.500015,0.999985,0.500015,0.999985
0.955,0.165,0.500013,0.999987,0.500013,0.999987
0.965,0.165,0.500011,0.999989,0.500011,0.999989
0.975,0.165,0.50001,0.99999,0.50001,0.99999
0.985,0.165,0.500009,0.999991,0.500009,0.999991
0.995,0.165,0.500008,0.999992,0.500008,0.999992
0.665,0.175,0.500546,0.999454,0.500546,0.999454
0.675,0.175,0.500482,0.999518,0.500482,0.999518
0.685,0.175,0.500425,0.999575,0.500425,0.999575
0.695,0.175,0.500375,0.999625,0.500375,0.999625
0.705,0.175,0.500331,0.999669,0.500331,0.999669
0.715,0.175,0.500292,0.999708,0.500292,0.999708
0.725,0.175,0.500258,0.999742,0.500258,0.999742
0.735,0.175,0.500228,0.999772,0.500228,0.999772
0.745,0.175,0.500201,0.999799,0.500201,0.999799
0.755,0.175,0.500177,0.999823,0.500177,0.999823
0.765,0.175,0.500157,0.999843,0.500157,0.999843
0.775,0.175,0.500138,0.999862,0.500138,0.999862
0.785,0.175,0.500122,0.999878,0.500122,0.999878
0.795,0.175,0.500108,0.999892,0.500108,0.999892
0.805,0.175,0.500095,0.999905,0.500095,0.999905
0.815,0.175,0.500084,0.999916,0.500084,0.999916
0.825,0.175,0.500074,0.999926,0.500074,0.999926
0.835,0.175,0.500065,0.999935,0.500065,0.999935
0.845,0.175,0.500058,0.999942,0.500058,0.999942
0.855,0.175,0.500051,0.999949,0.500051,0.999949
0.865,0.175,0.500045,0.999955,0.500045,0.999955
0.875,0.175,0.50004,0.99996,0.50004,0.99996
0.885,0.175,0.500035,0.999965,0.500035,0.999965
0.895,0.175,0.500031,0.999969,0.500031,0.999969
0.905,0.175,0.500027,0.999973,0.500027,0.999973
0.915,0.175,0.500024,0.999976,0.500024,0.999976
0.925,0.175,0.500021,0.999979,0.500021,0.999979
0.935,0.175,0.500019,0.999981,0.500019,0.999981
0.945,0.175,0.500017,0.999983,0.500017,0.999983
0.955,0.175,0.500015,0.999985,0.500015,0.999985
0.965,0.175,0.500013,0.999987,0.500013,0.999987
0.975,0.175,0.500011,0.999989,0.500011,0.999989
0.985,0.175,0.50001,0.99999,0.50001,0.99999
0.995,0.175,0.500009,0.999991,0.500009,0.999991
0.665,0.185,0.500618,0.999382,0.500618,0.999382
0.675,0.185,0.500546,0.999454,0.500546,0.999454
0.685,0.185,0.500482,0.999518,0.500482,0.999518
0.695,0.185,0.500425,0.999575,0.500425,0.999575
0.705,0.185,0.500375,0.999625,0.500375,0.999625
0.715,0.185,0.500331,0.999669,0.500331,0.999669
0.725,0.185,0.500292,0.999708,0.500292,0.999708
0.735,0.185,0.500258,0.999742,0.500258,0.999742
0.745,0.185,0.500228,0.999772,0.500228,0.999772
0.755,0.185,0.500201,0.999799,0.500201,0.999799
0.765,0.185,0.500177,0.999823,0.500177,0.999823
0.775,0.185,0.500157,0.999843,0.500157,0.999843
0.785,0.185,0.500138,0.999862,0.500138,0.999862
0.795,0.185,0.500122,0.999878,0.500122,0.999878
0.805,0.185,0.500108,0.999892,0.500108,0.999892
0.815,0.185,0.500095,0.999905,0.500095,0.999905
0.825,0.185,0.500084,0.999916,0.500084,0.999916
0.835,0.185,0.500074,0.999926,0.500074,0.999926
0.845,0.185,0.500065,0.999935,0.500065,0.999935
0.855,0.185,0.500058,0.999942,0.500058,0.999942
0.865,0.185,0.500051,0.999949,0.500051,0.999949
0.875,0.185,0.500045,0.999955,0.500045,0.999955
0.885,0.185,0.50004,0.99996,0.50004,0.99996
0.895,0.185,0.500035,0.999965,0.500035,0.999965
0.905,0.185,0.500031,0.999969,0.500031,0.999969
0.915,0.185,0.500027,0.999973,0.500027,0.999973
0.925,0.185,0.500024,0.999976,0.500024,0.999976
0.935,0.185,0.500021,0.999979,0.500021,0.999979
0.945,0.185,0.500019,0.999981,0.500019,0.999981
0.955,0.185,0.500017,0.999983,0.500017,0.999983
0.965,0.185,0.500015,0.999985,0.500015,0.999985
0.975,0.185,0.500013,0.999987,0.500013,0.999987
0.985,0.185,0.500011,0.999989,0.500011,0.999989
0.995,0.185,0.50001,0.99999,0.50001,0.99999
0.665,0.195,0.5007,0.9993,0.5007,0.9993
0.675,0.195,0.500618,0.999382,0.500618,0.999382
0.685,0.195,0.500546,0.999454,0.500546,0.999454
0.695,0.195,0.500482,0.999518,0.500482,0.999518
0.705,0.195,0.500425,0.999575,0.500425,0.999575
0.715,0.195,0.500375,0.999625,0.500375,0.999625
0.725,0.195,0.500331,0.999669,0.500331,0.999669
0.735,0.195,0.500292,0.999708,0.500292,0.999708
0.745,0.195,0.500258,0.999742,0.500258,0.999742
0.755,0.195,0.500228,0.999772,0.500228,0.999772
0.765,0.195,0.500201,0.999799,0.500201,0.999799
0.775,0.195,0.500177,0.999823,0.500177,0.999823
0.785,0.195,0.500157,0.999843,0.500157,0.999843
0.795,0.195,0.500138,0.999862,0.500138,0.999862
0.805,0.195,0.500122,0.999878,0.500122,0.999878
0.815,0.195,0.500108,0.999892,0.500108,0.999892
0.825,0.195,0.500095,0.999905,0.500095,0.999905
0.835,0.195,0.500084,0.999916,0.500084,0.999916
0.845,0.195,0.500074,0.999926,0.500074,0.999926
0.855,0.195,0.500065,0.999935,0.500065,0.999935
0.865,0.195,0.500058,0.999942,0.500058,0.999942
0.875,0.195,0.500051,0.999949,0.500051,0.999949
0.885,0.195,0.500045,0.999955,0.500045,0.999955
0.895,0.195,0.50004,0.99996,0.50004,0.99996
0.905,0.195,0.500035,0.999965,0.500035,0.999965
0.915,0.195,0.500031,0.999969,0.500031,0.999969
0.925,0.195,0.500027,0.999973,0.500027,0.999973
0.935,0.195,0.500024,0.999976,0.500024,0.999976
0.945,0.195,0.500021,0.999979,0.500021,0.999979
0.955,0.195,0.500019,0.999981,0.500019,0.999981
0.965,0.195,0.500017,0.999983,0.500017,0.999983
0.975,0.195,0.500015,0.999985,0.500015,0.999985
0.985,0.195,0.500013,0.999987,0.500013,0.999987
0.995,0.195,0.500011,0.999989,0.500011,0.999989
