X,Y,U_exp,V_exp,u_theory,v_theory
0.965,0.285,0.5,1,0.5,1
0.975,0.285,0.5,1,0.5,1
0.985,0.285,0.5,1,0.5,1
0.995,0.285,0.5,1,0.5,1
0.665,0.295,0.500001,0.999999,0.500001,0.999999
0.675,0.295,0.500001,0.999999,0.500001,0.999999
0.685,0.295,0.500001,0.999999,0.500001,0.999999
0.695,0.295,0.500001,0.999999,0.500001,0.999999
0.705,0.295,0.500001,0.999999,0.500001,0.999999
0.715,0.295,0.500001,0.999999,0.500001,0.999999
0.725,0.295,0.5,1,0.5,1
0.735,0.295,0.5,1,0.5,1
0.745,0.295,0.5,1,0.5,1
0.755,0.295,0.5,1,0.5,1
0.765,0.295,0.5,1,0.5,1
0.775,0.295,0.5,1,0.5,1
0.785,0.295,0.5,1,0.5,1
0.795,0.295,0.5,1,0.5,1
0.805,0.295,0.5,1,0.5,1
0.815,0.295,0.5,1,0.5,1
0.825,0.295,0.5,1,0.5,1
0.835,0.295,0.5,1,0.5,1
0.845,0.295,0.5,1,0.5,1
0.855,0.295,0.5,1,0.5,1
0.865,0.295,0.5,1,0.5,1
0.875,0.295,0.5,1,0.5,1
0.885,0.295,0.5,1,0.5,1
0.895,0.295,0.5,1,0.5,1
0.905,0.295,0.5,1,0.5,1
0.915,0.295,0.5,1,0.5,1
0.925,0.295,0.5,1,0.5,1
0.935,0.295,0.5,1,0.5,1
0.945,0.295,0.5,1,0.5,1
0.955,0.295,0.5,1,0.5,1
0.965,0.295,0.5,1,0.5,1
0.975,0.295,0.5,1,0.5,1
0.985,0.295,0.5,1,0.5,1
0.995,0.295,0.5,1,0.5,1
0.665,0.305,0.500001,0.999999,0.500001,0.999999
0.675,0.305,0.500001,0.999999,0.500001,0.999999
0.685,0.305,0.500001,0.999999,0.500001,0.999999
0.695,0.305,0.500001,0.999999,0.500001,0.999999
0.705,0.305,0.500001,0.999999,0.500001,0.999999
0.715,0.305,0.500001,0.999999,0.500001,0.999999
0.725,0.305,0.500001,0.999999,0.500001,0.999999
0.735,0.305,0.5,1,0.5,1
0.745,0.305,0.5,1,0.5,1
0.755,0.305,0.5,1,0.5,1
0.765,0.305,0.5,1,0.5,1
0.775,0.305,0.5,1,0.5,1
0.785,0.305,0.5,1,0.5,1
0.795,0.305,0.5,1,0.5,1
0.805,0.305,0.5,1,0.5,1
0.815,0.305,0.5,1,0.5,1
0.825,0.305,0.5,1,0.5,1
0.835,0.305,0.5,1,0.5,1
0.845,0.305,0.5,1,0.5,1
0.855,0.305,0.5,1,0.5,1
0.865,0.305,0.5,1,0.5,1
0.875,0.305,0.5,1,0.5,1
0.885,0.305,0.5,1,0.5,1
0.895,0.305,0.5,1,0.5,1
0.905,0.305,0.5,1,0.5,1
0.915,0.305,0.5,1,0.5,1
0.925,0.305,0.5,1,0.5,1
0.935,0.305,0.5,1,0.5,1
0.945,0.305,0.5,1,0.5,1
0.955,0.305,0.5,1,0.5,1
0.965,0.305,0.5,1,0.5,1
0.975,0.305,0.5,1,0.5,1
0.985,0.305,0.5,1,0.5,1
0.995,0.305,0.5,1,0.5,1
0.665,0.315,0.500001,0.999999,0.500001,0.999999
0.675,0.315,0.500001,0.999999,0.500001,0.999999
0.685,0.315,0.500001,0.999999,0.500001,0.999999
0.695,0.315,0.500001,0.999999,0.500001,0.999999
0.705,0.315,0.500001,0.999999,0.500001,0.999999
0.715,0.315,0.500001,0.999999,0.500001,0.999999
0.725,0.315,0.500001,0.999999,0.500001,0.999999
0.735,0.315,0.500001,0.999999,0.500001,0.999999
0.745,0.315,0.5,1,0.5,1
0.755,0.315,0.5,1,0.5,1
0.765,0.315,0.5,1,0.5,1
0.775,0.315,0.5,1,0.5,1
0.785,0.315,0.5,1,0.5,1
0.795,0.315,0.5,1,0.5,1
0.805,0.315,0.5,1,0.5,1
0.815,0.315,0.5,1,0.5,1
0.825,0.315,0.5,1,0.5,1
0.835,0.315,0.5,1,0.5,1
0.845,0.315,0.5,1,0.5,1
0.855,0.315,0.5,1,0.5,1
0.865,0.315,0.5,1,0.5,1
0.875,0.315,0.5,1,0.5,1
0.885,0.315,0.5,1,0.5,1
0.895,0.315,0.5,1,0.5,1
0.905,0.315,0.5,1,0.5,1
0.915,0.315,0.5,1,0.5,1
0.925,0.315,0.5,1,0.5,1
0.935,0.315,0.5,1,0.5,1
0.945,0.315,0.5,1,0.5,1
0.955,0.315,0.5,1,0.5,1
0.965,0.315,0.5,1,0.5,1
0.975,0.315,0.5,1,0.5,1
0.985,0.315,0.5,1,0.5,1
0.995,0.315,0.5,1,0.5,1
0.665,0.325,0.500001,0.999999,0.500001,0.999999
0.675,0.325,0.500001,0.999999,0.500001,0.999999
0.685,0.325,0.500001,0.999999,0.500001,0.999999
0.695,0.325,0.500001,0.999999,0.500001,0.999999
0.705,0.325,0.500001,0.999999,0.500001,0.999999
0.715,0.325,0.500001,0.999999,0.500001,0.999999
0.725,0.325,0.500001,0.999999,0.500001,0.999999
0.735,0.325,0.500001,0.999999,0.500001,0.999999
0.745,0.325,0.500001,0.999999,0.500001,0.999999
0.755,0.325,0.5,1,0.5,1
0.765,0.325,0.5,1,0.5,1
0.775,0.325,0.5,1,0.5,1
0.785,0.325,0.5,1,0.5,1
0.795,0.325,0.5,1,0.5,1
0.805,0.325,0.5,1,0.5,1
0.815,0.325,0.5,1,0.5,1
0.825,0.325,0.5,1,0.5,1
0.835,0.325,0.5,1,0.5,1
0.845,0.325,0.5,1,0.5,1
0.855,0.325,0.5,1,0.5,1
0.865,0.325,0.5,1,0.5,1
0.875,0.325,0.5,1,0.5,1
0.885,0.325,0.5,1,0.5,1
0.895,0.325,0.5,1,0.5,1
0.905,0.325,0.5,1,0.5,1
0.915,0.325,0.5,1,0.5,1
0.925,0.325,0.5,1,0.5,1
0.935,0.325,0.5,1,0.5,1
0.945,0.325,0.5,1,0.5,1
0.955,0.325,0.5,1,0.5,1
0.965,0.325,0.5,1,0.5,1
0.975,0.325,0.5,1,0.5,1
0.985,0.325,0.5,1,0.5,1
0.995,0.325,0.5,1,0.5,1
0.005,0.335,0.506295,0.993705,0.506295,0.993705
0.015,0.335,0.505822,0.994178,0.505572,0.994428
0.025,0.335,0.505058,0.994942,0.50493,0.99507
0.035,0.335,0.504432,0.995568,0.504361,0.995639
0.045,0.335,0.503899,0.996101,0.503856,0.996144
0.055,0.335,0.503435,0.996565,0.503409,0.996591
0.065,0.335,0.503029,0.996971,0.503013,0.996987
0.075,0.335,0.502673,0.997327,0.502663,0.997337
0.085,0.335,0.502359,0.997641,0.502353,0.997647
0.095,0.335,0.502082,0.997918,0.502079,0.997921
0.105,0.335,0.501837,0.998163,0.501836,0.998164
0.115,0.335,0.501622,0.998378,0.501622,0.998378
0.125,0.335,0.501432,0.998568,0.501433,0.998567
0.135,0.335,0.501264,0.998736,0.501265,0.998735
0.145,0.335,0.501116,0.998884,0.501117,0.998883
0.155,0.335,0.500985,0.999015,0.500986,0.999014
0.165,0.335,0.500869,0.999131,0.500871,0.999129
0.175,0.335,0.500767,0.999233,0.500769,0.999231
0.185,0.335,0.500677,0.999323,0.500679,0.999321
0.195,0.335,0.500598,0.999402,0.500599,0.999401
0.205,0.335,0.500527,0.999473,0.500529,0.999471
0.215,0.335,0.500465,0.999535,0.500467,0.999533
0.225,0.335,0.500411,0.999589,0.500412,0.999588
0.235,0.335,0.500363,0.999637,0.500364,0.999636
0.245,0.335,0.50032,0.99968,0.500321,0.999679
0.255,0.335,0.500282,0.999718,0.500283,0.999717
0.265,0.335,0.500249,0.999751,0.50025,0.99975
0.275,0.335,0.50022,0.99978,0.500221,0.999779
0.285,0.335,0.500194,0.999806,0.500195,0.999805
0.295,0.335,0.500171,0.999829,0.500172,0.999828
0.305,0.335,0.500151,0.999849,0.500152,0.999848
0.315,0.335,0.500133,0.999867,0.500134,0.999866
0.325,0.335,0.500118,0.999882,0.500118,0.999882
0.005,0.345,0.507109,0.992891,0.507109,0.992891
0.015,0.345,0.506405,0.993595,0.506295,0.993705
0.025,0.345,0.505679,0.994321,0.505572,0.994428
0.035,0.345,0.50501,0.99499,0.50493,0.99507
0.045,0.345,0.504416,0.995584,0.504361,0.995639
0.055,0.345,0.503893,0.996107,0.503856,0.996144
0.065,0.345,0.503433,0.996567,0.503409,0.996591
0.075,0.345,0.503029,0.996971,0.503013,0.996987
0.085,0.345,0.502673,0.997327,0.502663,0.997337
0.095,0.345,0.502359,0.997641,0.502353,0.997647
0.105,0.345,0.502082,0.997918,0.502079,0.997921
0.115,0.345,0.501838,0.998162,0.501836,0.998164
0.125,0.345,0.501622,0.998378,0.501622,0.998378
0.135,0.345,0.501432,0.998568,0.501433,0.998567
0.145,0.345,0.501264,0.998736,0.501265,0.998735
0.155,0.345,0.501116,0.998884,0.501117,0.998883
0.165,0.345,0.500985,0.999015,0.500986,0.999014
0.175,0.345,0.500869,0.999131,0.500871,0.999129
0.185,0.345,0.500767,0.999233,0.500769,0.999231
0.195,0.345,0.500677,0.999323,0.500679,0.999321
0.205,0.345,0.500598,0.999402,0.500599,0.999401
0.215,0.345,0.500527,0.999473,0.500529,0.999471
0.225,0.345,0.500465,0.999535,0.500467,0.999533
0.235,0.345,0.500411,0.999589,0.500412,0.999588
0.245,0.345,0.500363,0.999637,0.500364,0.999636
0.255,0.345,0.50032,0.99968,0.500321,0.999679
0.265,0.345,0.500282,0.999718,0.500283,0.999717
0.275,0.345,0.500249,0.999751,0.50025,0.99975
0.285,0.345,0.50022,0.99978,0.500221,0.999779
0.295,0.345,0.500194,0.999806,0.500195,0.999805
0.305,0.345,0.500171,0.999829,0.500172,0.999828
0.315,0.345,0.500151,0.999849,0.500152,0.999848
0.325,0.345,0.500133,0.999867,0.500134,0.999866
0.005,0.355,0.508025,0.991975,0.508025,0.991975
0.015,0.355,0.50717,0.99283,0.507109,0.992891
0.025,0.355,0.506375,0.993625,0.506295,0.993705
0.035,0.355,0.505645,0.994355,0.505572,0.994428
0.045,0.355,0.504989,0.995011,0.50493,0.99507
0.055,0.355,0.504404,0.995596,0.504361,0.995639
0.065,0.355,0.503887,0.996113,0.503856,0.996144
0.075,0.355,0.50343,0.99657,0.503409,0.996591
0.085,0.355,0.503028,0.996972,0.503013,0.996987
0.095,0.355,0.502672,0.997328,0.502663,0.997337
0.105,0.355,0.502359,0.997641,0.502353,0.997647
0.115,0.355,0.502082,0.997918,0.502079,0.997921
0.125,0.355,0.501838,0.998162,0.501836,0.998164
0.135,0.355,0.501622,0.998378,0.501622,0.998378
0.145,0.355,0.501432,0.998568,0.501433,0.998567
0.155,0.355,0.501264,0.998736,0.501265,0.998735
0.165,0.355,0.501115,0.998885,0.501117,0.998883
0.175,0.355,0.500985,0.999015,0.500986,0.999014
0.185,0.355,0.500869,0.999131,0.500871,0.999129
0.195,0.355,0.500767,0.999233,0.500769,0.999231
0.205,0.355,0.500677,0.999323,0.500679,0.999321
0.215,0.355,0.500597,0.999403,0.500599,0.999401
0.225,0.355,0.500527,0.999473,0.500529,0.999471
0.235,0.355,0.500465,0.999535,0.500467,0.999533
0.245,0.355,0.500411,0.999589,0.500412,0.999588
0.255,0.355,0.500362,0.999638,0.500364,0.999636
0.265,0.355,0.50032,0.99968,0.500321,0.999679
0.275,0.355,0.500282,0.999718,0.500283,0.999717
0.285,0.355,0.500249,0.999751,0.50025,0.99975
0.295,0.355,0.50022,0.99978,0.500221,0.999779
0.305,0.355,0.500194,0.999806,0.500195,0.999805
0.315,0.355,0.500171,0.999829,0.500172,0.999828
0.325,0.355,0.500151,0.999849,0.500152,0.999848
0.005,0.365,0.509055,0.990945,0.509055,0.990945
0.015,0.365,0.508062,0.991938,0.508025,0.991975
0.025,0.365,0.507167,0.992833,0.507109,0.992891
0.035,0.365,0.506357,0.993643,0.506295,0.993705
0.045,0.365,0.505628,0.994372,0.505572,0.994428
0.055,0.365,0.504976,0.995024,0.50493,0.99507
0.065,0.365,0.504396,0.995604,0.504361,0.995639
0.075,0.365,0.503882,0.996118,0.503856,0.996144
0.085,0.365,0.503428,0.996572,0.503409,0.996591
0.095,0.365,0.503026,0.996974,0.503013,0.996987
0.105,0.365,0.502671,0.997329,0.502663,0.997337
0.115,0.365,0.502358,0.997642,0.502353,0.997647
0.125,0.365,0.502082,0.997918,0.502079,0.997921
0.135,0.365,0.501837,0.998163,0.501836,0.998164
0.145,0.365,0.501622,0.998378,0.501622,0.998378
0.155,0.365,0.501432,0.998568,0.501433,0.998567
0.165,0.365,0.501264,0.998736,0.501265,0.998735
0.175,0.365,0.501115,0.998885,0.501117,0.998883
0.185,0.365,0.500985,0.999015,0.500986,0.999014
0.195,0.365,0.500869,0.999131,0.500871,0.999129
0.205,0.365,0.500767,0.999233,0.500769,0.999231
0.215,0.365,0.500677,0.999323,0.500679,0.999321
0.225,0.365,0.500597,0.999403,0.500599,0.999401
0.235,0.365,0.500527,0.999473,0.500529,0.999471
0.245,0.365,0.500465,0.999535,0.500467,0.999533
0.255,0.365,0.500411,0.999589,0.500412,0.999588
0.265,0.365,0.500362,0.999638,0.500364,0.999636
0.275,0.365,0.50032,0.99968,0.500321,0.999679
0.285,0.365,0.500282,0.999718,0.500283,0.999717
0.295,0.365,0.500249,0.999751,0.50025,0.99975
0.305,0.365,0.50022,0.99978,0.500221,0.999779
0.315,0.365,0.500194,0.999806,0.500195,0.999805
0.325,0.365,0.500171,0.999829,0.500172,0.999828
0.005,0.375,0.510211,0.989789,0.510211,0.989789
0.015,0.375,0.509079,0.990921,0.509055,0.990945
0.025,0.375,0.508068,0.991932,0.508025,0.991975
0.035,0.375,0.50716,0.99284,0.507109,0.992891
0.045,0.375,0.506346,0.993654,0.506295,0.993705
0.055,0.375,0.505617,0.994383,0.505572,0.994428
0.065,0.375,0.504968,0.995032,0.50493,0.99507
0.075,0.375,0.50439,0.99561,0.504361,0.995639
0.085,0.375,0.503878,0.996122,0.503856,0.996144
0.095,0.375,0.503425,0.996575,0.503409,0.996591
0.105,0.375,0.503024,0.996976,0.503013,0.996987
0.115,0.375,0.50267,0.99733,0.502663,0.997337
0.125,0.375,0.502357,0.997643,0.502353,0.997647
0.135,0.375,0.502081,0.997919,0.502079,0.997921
0.145,0.375,0.501837,0.998163,0.501836,0.998164
0.155,0.375,0.501622,0.998378,0.501622,0.998378
0.165,0.375,0.501431,0.998569,0.501433,0.998567
0.175,0.375,0.501264,0.998736,0.501265,0.998735
0.185,0.375,0.501115,0.998885,0.501117,0.998883
0.195,0.375,0.500984,0.999016,0.500986,0.999014
0.205,0.375,0.500869,0.999131,0.500871,0.999129
0.215,0.375,0.500767,0.999233,0.500769,0.999231
0.225,0.375,0.500677,0.999323,0.500679,0.999321
0.235,0.375,0.500597,0.999403,0.500599,0.999401
0.245,0.375,0.500527,0.999473,0.500529,0.999471
0.255,0.375,0.500465,0.999535,0.500467,0.999533
0.265,0.375,0.500411,0.999589,0.500412,0.999588
0.275,0.375,0.500362,0.999638,0.500364,0.999636
0.285,0.375,0.50032,0.99968,0.500321,0.999679
0.295,0.375,0.500282,0.999718,0.500283,0.999717
0.305,0.375,0.500249,0.999751,0.50025,0.99975
0.315,0.375,0.50022,0.99978,0.500221,0.999779
0.325,0.375,0.500194,0.999806,0.500195,0.999805
0.005,0.385,0.511508,0.988492,0.511508,0.988492
0.015,0.385,0.510228,0.989772,0.510211,0.989789
0.025,0.385,0.509087,0.990913,0.509055,0.990945
0.035,0.385,0.508067,0.991933,0.508025,0.991975
0.045,0.385,0.507154,0.992846,0.507109,0.992891
0.055,0.385,0.506338,0.993662,0.506295,0.993705
0.065,0.385,0.505609,0.994391,0.505572,0.994428
0.075,0.385,0.504961,0.995039,0.50493,0.99507
0.085,0.385,0.504385,0.995615,0.504361,0.995639
0.095,0.385,0.503875,0.996125,0.503856,0.996144
0.105,0.385,0.503423,0.996577,0.503409,0.996591
0.115,0.385,0.503023,0.996977,0.503013,0.996987
0.125,0.385,0.502669,0.997331,0.502663,0.997337
0.135,0.385,0.502357,0.997643,0.502353,0.997647
0.145,0.385,0.502081,0.997919,0.502079,0.997921
0.155,0.385,0.501837,0.998163,0.501836,0.998164
0.165,0.385,0.501621,0.998379,0.501622,0.998378
0.175,0.385,0.501431,0.998569,0.501433,0.998567
0.185,0.385,0.501263,0.998737,0.501265,0.998735
0.195,0.385,0.501115,0.998885,0.501117,0.998883
0.205,0.385,0.500984,0.999016,0.500986,0.999014
0.215,0.385,0.500869,0.999131,0.500871,0.999129
0.225,0.385,0.500767,0.999233,0.500769,0.999231
0.235,0.385,0.500677,0.999323,0.500679,0.999321
0.245,0.385,0.500597,0.999403,0.500599,0.999401
0.255,0.385,0.500527,0.999473,0.500529,0.999471
0.265,0.385,0.500465,0.999535,0.500467,0.999533
0.275,0.385,0.500411,0.999589,0.500412,0.999588
0.285,0.385,0.500362,0.999638,0.500364,0.999636
0.295,0.385,0.50032,0.99968,0.500321,0.999679
0.305,0.385,0.500282,0.999718,0.500283,0.999717
0.315,0.385,0.500249,0.999751,0.50025,0.99975
0.325,0.385,0.50022,0.99978,0.500221,0.999779
0.005,0.395,0.512961,0.987039,0.512961,0.987039
0.015,0.395,0.51152,0.98848,0.511508,0.988492
0.025,0.395,0.510235,0.989765,0.510211,0.989789
0.035,0.395,0.509088,0.990912,0.509055,0.990945
0.045,0.395,0.508063,0.991937,0.508025,0.991975
0.055,0.395,0.507148,0.992852,0.507109,0.992891
0.065,0.395,0.506331,0.993669,0.506295,0.993705
0.075,0.395,0.505603,0.994397,0.505572,0.994428
0.085,0.395,0.504956,0.995044,0.50493,0.99507
0.095,0.395,0.504381,0.995619,0.504361,0.995639
0.105,0.395,0.503872,0.996128,0.503856,0.996144
0.115,0.395,0.503421,0.996579,0.503409,0.996591
0.125,0.395,0.503021,0.996979,0.503013,0.996987
0.135,0.395,0.502668,0.997332,0.502663,0.997337
0.145,0.395,0.502356,0.997644,0.502353,0.997647
0.155,0.395,0.50208,0.99792,0.502079,0.997921
0.165,0.395,0.501836,0.998164,0.501836,0.998164
0.175,0.395,0.501621,0.998379,0.501622,0.998378
0.185,0.395,0.501431,0.998569,0.501433,0.998567
0.195,0.395,0.501263,0.998737,0.501265,0.998735
0.205,0.395,0.501115,0.998885,0.501117,0.998883
0.215,0.395,0.500984,0.999016,0.500986,0.999014
0.225,0.395,0.500869,0.999131,0.500871,0.999129
0.235,0.395,0.500767,0.999233,0.500769,0.999231
0.245,0.395,0.500677,0.999323,0.500679,0.999321
0.255,0.395,0.500597,0.999403,0.500599,0.999401
0.265,0.395,0.500527,0.999473,0.500529,0.999471
0.275,0.395,0.500465,0.999535,0.500467,0.999533
0.285,0.395,0.500411,0.999589,0.500412,0.999588
0.295,0.395,0.500362,0.999638,0.500364,0.999636
0.305,0.395,0.50032,0.99968,0.500321,0.999679
0.315,0.395,0.500282,0.999718,0.500283,0.999717
0.325,0.395,0.500249,0.999751,0.50025,0.99975
0.005,0.405,0.514586,0.985414,0.514586,0.985414
0.015,0.405,0.51297,0.98703,0.512961,0.987039
0.025,0.405,0.511526,0.988474,0.511508,0.988492
0.035,0.405,0.510238,0.989762,0.510211,0.989789
0.045,0.405,0.509087,0.990913,0.509055,0.990945
0.055,0.405,0.50806,0.99194,0.508025,0.991975
0.065,0.405,0.507143,0.992857,0.507109,0.992891
0.075,0.405,0.506326,0.993674,0.506295,0.993705
0.085,0.405,0.505598,0.994402,0.505572,0.994428
0.095,0.405,0.504952,0.995048,0.50493,0.99507
0.105,0.405,0.504378,0.995622,0.504361,0.995639
0.115,0.405,0.503869,0.996131,0.503856,0.996144
0.125,0.405,0.503419,0.996581,0.503409,0.996591
0.135,0.405,0.50302,0.99698,0.503013,0.996987
0.145,0.405,0.502667,0.997333,0.502663,0.997337
0.155,0.405,0.502355,0.997645,0.502353,0.997647
0.165,0.405,0.50208,0.99792,0.502079,0.997921
0.175,0.405,0.501836,0.998164,0.501836,0.998164
0.185,0.405,0.501621,0.998379,0.501622,0.998378
0.195,0.405,0.501431,0.998569,0.501433,0.998567
0.205,0.405,0.501263,0.998737,0.501265,0.998735
0.215,0.405,0.501115,0.998885,0.501117,0.998883
0.225,0.405,0.500984,0.999016,0.500986,0.999014
0.235,0.405,0.500869,0.999131,0.500871,0.999129
0.245,0.405,0.500767,0.999233,0.500769,0.999231
0.255,0.405,0.500677,0.999323,0.500679,0.999321
0.265,0.405,0.500597,0.999403,0.500599,0.999401
0.275,0.405,0.500527,0.999473,0.500529,0.999471
0.285,0.405,0.500465,0.999535,0.500467,0.999533
0.295,0.405,0.50041,0.99959,0.500412,0.999588
0.305,0.405,0.500362,0.999638,0.500364,0.999636
0.315,0.405,0.50032,0.99968,0.500321,0.999679
0.325,0.405,0.500282,0.999718,0.500283,0.999717
0.005,0.415,0.516401,0.983599,0.516401,0.983599
0.015,0.415,0.514593,0.985407,0.514586,0.985414
0.025,0.415,0.512975,0.987025,0.512961,0.987039
0.035,0.415,0.511529,0.988471,0.511508,0.988492
0.045,0.415,0.510238,0.989762,0.510211,0.989789
0.055,0.415,0.509085,0.990915,0.509055,0.990945
0.065,0.415,0.508056,0.991944,0.508025,0.991975
0.075,0.415,0.507138,0.992862,0.507109,0.992891
0.085,0.415,0.506321,0.993679,0.506295,0.993705
0.095,0.415,0.505594,0.994406,0.505572,0.994428
0.105,0.415,0.504948,0.995052,0.50493,0.99507
0.115,0.415,0.504375,0.995625,0.504361,0.995639
0.125,0.415,0.503867,0.996133,0.503856,0.996144
0.135,0.415,0.503417,0.996583,0.503409,0.996591
0.145,0.415,0.503019,0.996981,0.503013,0.996987
0.155,0.415,0.502666,0.997334,0.502663,0.997337
0.165,0.415,0.502354,0.997646,0.502353,0.997647
0.175,0.415,0.502079,0.997921,0.502079,0.997921
0.185,0.415,0.501836,0.998164,0.501836,0.998164
0.195,0.415,0.501621,0.998379,0.501622,0.998378
0.205,0.415,0.501431,0.998569,0.501433,0.998567
0.215,0.415,0.501263,0.998737,0.501265,0.998735
0.225,0.415,0.501115,0.998885,0.501117,0.998883
0.235,0.415,0.500984,0.999016,0.500986,0.999014
0.245,0.415,0.500868,0.999132,0.500871,0.999129
0.255,0.415,0.500766,0.999234,0.500769,0.999231
0.265,0.415,0.500676,0.999324,0.500679,0.999321
0.275,0.415,0.500597,0.999403,0.500599,0.999401
0.285,0.415,0.500527,0.999473,0.500529,0.999471
0.295,0.415,0.500465,0.999535,0.500467,0.999533
0.305,0.415,0.50041,0.99959,0.500412,0.999588
0.315,0.415,0.500362,0.999638,0.500364,0.999636
0.325,0.415,0.50032,0.99968,0.500321,0.999679
0.005,0.425,0.518424,0.981576,0.518424,0.981576
0.015,0.425,0.516406,0.983594,0.516401,0.983599
0.025,0.425,0.514596,0.985404,0.514586,0.985414
0.035,0.425,0.512978,0.987022,0.512961,0.987039
0.045,0.425,0.51153,0.98847,0.511508,0.988492
0.055,0.425,0.510237,0.989763,0.510211,0.989789
0.065,0.425,0.509082,0.990918,0.509055,0.990945
0.075,0.425,0.508052,0.991948,0.508025,0.991975
0.085,0.425,0.507134,0.992866,0.507109,0.992891
0.095,0.425,0.506317,0.993683,0.506295,0.993705
0.105,0.425,0.505591,0.994409,0.505572,0.994428
0.115,0.425,0.504945,0.995055,0.50493,0.99507
0.125,0.425,0.504373,0.995627,0.504361,0.995639
0.135,0.425,0.503865,0.996135,0.503856,0.996144
0.145,0.425,0.503415,0.996585,0.503409,0.996591
0.155,0.425,0.503017,0.996983,0.503013,0.996987
0.165,0.425,0.502665,0.997335,0.502663,0.997337
0.175,0.425,0.502354,0.997646,0.502353,0.997647
0.185,0.425,0.502078,0.997922,0.502079,0.997921
0.195,0.425,0.501835,0.998165,0.501836,0.998164
0.205,0.425,0.50162,0.99838,0.501622,0.998378
0.215,0.425,0.50143,0.99857,0.501433,0.998567
0.225,0.425,0.501263,0.998737,0.501265,0.998735
0.235,0.425,0.501115,0.998885,0.501117,0.998883
0.245,0.425,0.500984,0.999016,0.500986,0.999014
0.255,0.425,0.500868,0.999132,0.500871,0.999129
0.265,0.425,0.500766,0.999234,0.500769,0.999231
0.275,0.425,0.500676,0.999324,0.500679,0.999321
0.285,0.425,0.500597,0.999403,0.500599,0.999401
0.295,0.425,0.500527,0.999473,0.500529,0.999471
0.305,0.425,0.500465,0.999535,0.500467,0.999533
0.315,0.425,0.50041,0.99959,0.500412,0.999588
0.325,0.425,0.500362,0.999638,0.500364,0.999636
0.005,0.435,0.520674,0.979326,0.520674,0.979326
0.015,0.435,0.518427,0.981573,0.518424,0.981576
0.025,0.435,0.516409,0.983591,0.516401,0.983599
0.035,0.435,0.514599,0.985401,0.514586,0.985414
0.045,0.435,0.512979,0.987021,0.512961,0.987039
0.055,0.435,0.51153,0.98847,0.511508,0.988492
0.065,0.435,0.510235,0.989765,0.510211,0.989789
0.075,0.435,0.509079,0.990921,0.509055,0.990945
0.085,0.435,0.508049,0.991951,0.508025,0.991975
0.095,0.435,0.507131,0.992869,0.507109,0.992891
0.105,0.435,0.506314,0.993686,0.506295,0.993705
0.115,0.435,0.505588,0.994412,0.505572,0.994428
0.125,0.435,0.504943,0.995057,0.50493,0.99507
0.135,0.435,0.50437,0.99563,0.504361,0.995639
0.145,0.435,0.503863,0.996137,0.503856,0.996144
0.155,0.435,0.503414,0.996586,0.503409,0.996591
0.165,0.435,0.503016,0.996984,0.503013,0.996987
0.175,0.435,0.502664,0.997336,0.502663,0.997337
0.185,0.435,0.502353,0.997647,0.502353,0.997647
0.195,0.435,0.502078,0.997922,0.502079,0.997921
0.205,0.435,0.501835,0.998165,0.501836,0.998164
0.215,0.435,0.50162,0.99838,0.501622,0.998378
0.225,0.435,0.50143,0.99857,0.501433,0.998567
0.235,0.435,0.501262,0.998738,0.501265,0.998735
0.245,0.435,0.501114,0.998886,0.501117,0.998883
0.255,0.435,0.500984,0.999016,0.500986,0.999014
0.265,0.435,0.500868,0.999132,0.500871,0.999129
0.275,0.435,0.500766,0.999234,0.500769,0.999231
0.285,0.435,0.500676,0.999324,0.500679,0.999321
0.295,0.435,0.500597,0.999403,0.500599,0.999401
0.305,0.435,0.500527,0.999473,0.500529,0.999471
0.315,0.435,0.500465,0.999535,0.500467,0.999533
0.325,0.435,0.50041,0.99959,0.500412,0.999588
0.005,0.445,0.523172,0.976828,0.523172,0.976828
0.015,0.445,0.520677,0.979323,0.520674,0.979326
0.025,0.445,0.518429,0.981571,0.518424,0.981576
0.035,0.445,0.516411,0.983589,0.516401,0.983599
0.045,0.445,0.5146,0.9854,0.514586,0.985414
0.055,0.445,0.512979,0.987021,0.512961,0.987039
0.065,0.445,0.511529,0.988471,0.511508,0.988492
0.075,0.445,0.510233,0.989767,0.510211,0.989789
0.085,0.445,0.509077,0.990923,0.509055,0.990945
0.095,0.445,0.508046,0.991954,0.508025,0.991975
0.105,0.445,0.507128,0.992872,0.507109,0.992891
0.115,0.445,0.506311,0.993689,0.506295,0.993705
0.125,0.445,0.505585,0.994415,0.505572,0.994428
0.135,0.445,0.50494,0.99506,0.50493,0.99507
0.145,0.445,0.504368,0.995632,0.504361,0.995639
0.155,0.445,0.503862,0.996138,0.503856,0.996144
0.165,0.445,0.503413,0.996587,0.503409,0.996591
0.175,0.445,0.503015,0.996985,0.503013,0.996987
0.185,0.445,0.502663,0.997337,0.502663,0.997337
0.195,0.445,0.502352,0.997648,0.502353,0.997647
0.205,0.445,0.502077,0.997923,0.502079,0.997921
0.215,0.445,0.501834,0.998166,0.501836,0.998164
0.225,0.445,0.50162,0.99838,0.501622,0.998378
0.235,0.445,0.50143,0.99857,0.501433,0.998567
0.245,0.445,0.501262,0.998738,0.501265,0.998735
0.255,0.445,0.501114,0.998886,0.501117,0.998883
0.265,0.445,0.500983,0.999017,0.500986,0.999014
