X,Y,U_exp,V_exp,u_theory,v_theory
0.345,0.125,0.504222,0.995778,0.504229,0.995771
0.355,0.125,0.503734,0.996266,0.503739,0.996261
0.365,0.125,0.503301,0.996699,0.503306,0.996694
0.375,0.125,0.502917,0.997083,0.502922,0.997078
0.385,0.125,0.502578,0.997422,0.502582,0.997418
0.395,0.125,0.502278,0.997722,0.502281,0.997719
0.405,0.125,0.502012,0.997988,0.502015,0.997985
0.415,0.125,0.501777,0.998223,0.50178,0.99822
0.425,0.125,0.50157,0.99843,0.501572,0.998428
0.435,0.125,0.501386,0.998614,0.501389,0.998611
0.445,0.125,0.501224,0.998776,0.501226,0.998774
0.455,0.125,0.501081,0.998919,0.501083,0.998917
0.465,0.125,0.500954,0.999046,0.500956,0.999044
0.475,0.125,0.500843,0.999157,0.500844,0.999156
0.485,0.125,0.500744,0.999256,0.500745,0.999255
0.495,0.125,0.500657,0.999343,0.500658,0.999342
0.505,0.125,0.50058,0.99942,0.500581,0.999419
0.515,0.125,0.500512,0.999488,0.500513,0.999487
0.525,0.125,0.500452,0.999548,0.500453,0.999547
0.535,0.125,0.500399,0.999601,0.500399,0.999601
0.545,0.125,0.500352,0.999648,0.500353,0.999647
0.555,0.125,0.500311,0.999689,0.500311,0.999689
0.565,0.125,0.500274,0.999726,0.500275,0.999725
0.575,0.125,0.500242,0.999758,0.500242,0.999758
0.585,0.125,0.500214,0.999786,0.500214,0.999786
0.595,0.125,0.500188,0.999812,0.500189,0.999811
0.605,0.125,0.500166,0.999834,0.500167,0.999833
0.615,0.125,0.500147,0.999853,0.500147,0.999853
0.625,0.125,0.50013,0.99987,0.50013,0.99987
0.635,0.125,0.500114,0.999886,0.500115,0.999885
0.645,0.125,0.500101,0.999899,0.500101,0.999899
0.655,0.125,0.500089,0.999911,0.500089,0.999911
0.335,0.135,0.505396,0.994604,0.505404,0.994596
0.345,0.135,0.504774,0.995226,0.504781,0.995219
0.355,0.135,0.504222,0.995778,0.504229,0.995771
0.365,0.135,0.503733,0.996267,0.503739,0.996261
0.375,0.135,0.5033,0.9967,0.503306,0.996694
0.385,0.135,0.502917,0.997083,0.502922,0.997078
0.395,0.135,0.502578,0.997422,0.502582,0.997418
0.405,0.135,0.502277,0.997723,0.502281,0.997719
0.415,0.135,0.502012,0.997988,0.502015,0.997985
0.425,0.135,0.501777,0.998223,0.50178,0.99822
0.435,0.135,0.50157,0.99843,0.501572,0.998428
0.445,0.135,0.501386,0.998614,0.501389,0.998611
0.455,0.135,0.501224,0.998776,0.501226,0.998774
0.465,0.135,0.501081,0.998919,0.501083,0.998917
0.475,0.135,0.500954,0.999046,0.500956,0.999044
0.485,0.135,0.500843,0.999157,0.500844,0.999156
0.495,0.135,0.500744,0.999256,0.500745,0.999255
0.505,0.135,0.500657,0.999343,0.500658,0.999342
0.515,0.135,0.50058,0.99942,0.500581,0.999419
0.525,0.135,0.500512,0.999488,0.500513,0.999487
0.535,0.135,0.500452,0.999548,0.500453,0.999547
0.545,0.135,0.500399,0.999601,0.500399,0.999601
0.555,0.135,0.500352,0.999648,0.500353,0.999647
0.565,0.135,0.500311,0.999689,0.500311,0.999689
0.575,0.135,0.500274,0.999726,0.500275,0.999725
0.585,0.135,0.500242,0.999758,0.500242,0.999758
0.595,0.135,0.500214,0.999786,0.500214,0.999786
0.605,0.135,0.500188,0.999812,0.500189,0.999811
0.615,0.135,0.500166,0.999834,0.500167,0.999833
0.625,0.135,0.500147,0.999853,0.500147,0.999853
0.635,0.135,0.50013,0.99987,0.50013,0.99987
0.645,0.135,0.500114,0.999886,0.500115,0.999885
0.655,0.135,0.500101,0.999899,0.500101,0.999899
0.335,0.145,0.506096,0.993904,0.506106,0.993894
0.345,0.145,0.505395,0.994605,0.505404,0.994596
0.355,0.145,0.504773,0.995227,0.504781,0.995219
0.365,0.145,0.504222,0.995778,0.504229,0.995771
0.375,0.145,0.503733,0.996267,0.503739,0.996261
0.385,0.145,0.5033,0.9967,0.503306,0.996694
0.395,0.145,0.502916,0.997084,0.502922,0.997078
0.405,0.145,0.502577,0.997423,0.502582,0.997418
0.415,0.145,0.502277,0.997723,0.502281,0.997719
0.425,0.145,0.502012,0.997988,0.502015,0.997985
0.435,0.145,0.501777,0.998223,0.50178,0.99822
0.445,0.145,0.501569,0.998431,0.501572,0.998428
0.455,0.145,0.501386,0.998614,0.501389,0.998611
0.465,0.145,0.501224,0.998776,0.501226,0.998774
0.475,0.145,0.501081,0.998919,0.501083,0.998917
0.485,0.145,0.500954,0.999046,0.500956,0.999044
0.495,0.145,0.500842,0.999158,0.500844,0.999156
0.505,0.145,0.500744,0.999256,0.500745,0.999255
0.515,0.145,0.500657,0.999343,0.500658,0.999342
0.525,0.145,0.50058,0.99942,0.500581,0.999419
0.535,0.145,0.500512,0.999488,0.500513,0.999487
0.545,0.145,0.500452,0.999548,0.500453,0.999547
0.555,0.145,0.500399,0.999601,0.500399,0.999601
0.565,0.145,0.500352,0.999648,0.500353,0.999647
0.575,0.145,0.500311,0.999689,0.500311,0.999689
0.585,0.145,0.500274,0.999726,0.500275,0.999725
0.595,0.145,0.500242,0.999758,0.500242,0.999758
0.605,0.145,0.500214,0.999786,0.500214,0.999786
0.615,0.145,0.500188,0.999812,0.500189,0.999811
0.625,0.145,0.500166,0.999834,0.500167,0.999833
0.635,0.145,0.500147,0.999853,0.500147,0.999853
0.645,0.145,0.50013,0.99987,0.50013,0.99987
0.655,0.145,0.500114,0.999886,0.500115,0.999885
0.335,0.155,0.506885,0.993115,0.506896,0.993104
0.345,0.155,0.506096,0.993904,0.506106,0.993894
0.355,0.155,0.505395,0.994605,0.505404,0.994596
0.365,0.155,0.504773,0.995227,0.504781,0.995219
0.375,0.155,0.504221,0.995779,0.504229,0.995771
0.385,0.155,0.503732,0.996268,0.503739,0.996261
0.395,0.155,0.503299,0.996701,0.503306,0.996694
0.405,0.155,0.502916,0.997084,0.502922,0.997078
0.415,0.155,0.502577,0.997423,0.502582,0.997418
0.425,0.155,0.502277,0.997723,0.502281,0.997719
0.435,0.155,0.502011,0.997989,0.502015,0.997985
0.445,0.155,0.501777,0.998223,0.50178,0.99822
0.455,0.155,0.501569,0.998431,0.501572,0.998428
0.465,0.155,0.501386,0.998614,0.501389,0.998611
0.475,0.155,0.501224,0.998776,0.501226,0.998774
0.485,0.155,0.501081,0.998919,0.501083,0.998917
0.495,0.155,0.500954,0.999046,0.500956,0.999044
0.505,0.155,0.500842,0.999158,0.500844,0.999156
0.515,0.155,0.500744,0.999256,0.500745,0.999255
0.525,0.155,0.500656,0.999344,0.500658,0.999342
0.535,0.155,0.500579,0.999421,0.500581,0.999419
0.545,0.155,0.500512,0.999488,0.500513,0.999487
0.555,0.155,0.500452,0.999548,0.500453,0.999547
0.565,0.155,0.500399,0.999601,0.500399,0.999601
0.575,0.155,0.500352,0.999648,0.500353,0.999647
0.585,0.155,0.50031,0.99969,0.500311,0.999689
0.595,0.155,0.500274,0.999726,0.500275,0.999725
0.605,0.155,0.500242,0.999758,0.500242,0.999758
0.615,0.155,0.500213,0.999787,0.500214,0.999786
0.625,0.155,0.500188,0.999812,0.500189,0.999811
0.635,0.155,0.500166,0.999834,0.500167,0.999833
0.645,0.155,0.500147,0.999853,0.500147,0.999853
0.655,0.155,0.50013,0.99987,0.50013,0.99987
0.335,0.165,0.507774,0.992226,0.507786,0.992214
0.345,0.165,0.506885,0.993115,0.506896,0.993104
0.355,0.165,0.506095,0.993905,0.506106,0.993894
0.365,0.165,0.505394,0.994606,0.505404,0.994596
0.375,0.165,0.504772,0.995228,0.504781,0.995219
0.385,0.165,0.504221,0.995779,0.504229,0.995771
0.395,0.165,0.503732,0.996268,0.503739,0.996261
0.405,0.165,0.503299,0.996701,0.503306,0.996694
0.415,0.165,0.502916,0.997084,0.502922,0.997078
0.425,0.165,0.502577,0.997423,0.502582,0.997418
0.435,0.165,0.502277,0.997723,0.502281,0.997719
0.445,0.165,0.502011,0.997989,0.502015,0.997985
0.455,0.165,0.501776,0.998224,0.50178,0.99822
0.465,0.165,0.501569,0.998431,0.501572,0.998428
0.475,0.165,0.501386,0.998614,0.501389,0.998611
0.485,0.165,0.501224,0.998776,0.501226,0.998774
0.495,0.165,0.50108,0.99892,0.501083,0.998917
0.505,0.165,0.500954,0.999046,0.500956,0.999044
0.515,0.165,0.500842,0.999158,0.500844,0.999156
0.525,0.165,0.500743,0.999257,0.500745,0.999255
0.535,0.165,0.500656,0.999344,0.500658,0.999342
0.545,0.165,0.500579,0.999421,0.500581,0.999419
0.555,0.165,0.500511,0.999489,0.500513,0.999487
0.565,0.165,0.500451,0.999549,0.500453,0.999547
0.575,0.165,0.500398,0.999602,0.500399,0.999601
0.585,0.165,0.500352,0.999648,0.500353,0.999647
0.595,0.165,0.50031,0.99969,0.500311,0.999689
0.605,0.165,0.500274,0.999726,0.500275,0.999725
0.615,0.165,0.500242,0.999758,0.500242,0.999758
0.625,0.165,0.500213,0.999787,0.500214,0.999786
0.635,0.165,0.500188,0.999812,0.500189,0.999811
0.645,0.165,0.500166,0.999834,0.500167,0.999833
0.655,0.165,0.500147,0.999853,0.500147,0.999853
0.335,0.175,0.508772,0.991228,0.508786,0.991214
0.345,0.175,0.507773,0.992227,0.507786,0.992214
0.355,0.175,0.506884,0.993116,0.506896,0.993104
0.365,0.175,0.506095,0.993905,0.506106,0.993894
0.375,0.175,0.505394,0.994606,0.505404,0.994596
0.385,0.175,0.504772,0.995228,0.504781,0.995219
0.395,0.175,0.50422,0.99578,0.504229,0.995771
0.405,0.175,0.503731,0.996269,0.503739,0.996261
0.415,0.175,0.503299,0.996701,0.503306,0.996694
0.425,0.175,0.502915,0.997085,0.502922,0.997078
0.435,0.175,0.502576,0.997424,0.502582,0.997418
0.445,0.175,0.502276,0.997724,0.502281,0.997719
0.455,0.175,0.502011,0.997989,0.502015,0.997985
0.465,0.175,0.501776,0.998224,0.50178,0.99822
0.475,0.175,0.501569,0.998431,0.501572,0.998428
0.485,0.175,0.501385,0.998615,0.501389,0.998611
0.495,0.175,0.501223,0.998777,0.501226,0.998774
0.505,0.175,0.50108,0.99892,0.501083,0.998917
0.515,0.175,0.500954,0.999046,0.500956,0.999044
0.525,0.175,0.500842,0.999158,0.500844,0.999156
0.535,0.175,0.500743,0.999257,0.500745,0.999255
0.545,0.175,0.500656,0.999344,0.500658,0.999342
0.555,0.175,0.500579,0.999421,0.500581,0.999419
0.565,0.175,0.500511,0.999489,0.500513,0.999487
0.575,0.175,0.500451,0.999549,0.500453,0.999547
0.585,0.175,0.500398,0.999602,0.500399,0.999601
0.595,0.175,0.500352,0.999648,0.500353,0.999647
0.605,0.175,0.50031,0.99969,0.500311,0.999689
0.615,0.175,0.500274,0.999726,0.500275,0.999725
0.625,0.175,0.500242,0.999758,0.500242,0.999758
0.635,0.175,0.500213,0.999787,0.500214,0.999786
0.645,0.175,0.500188,0.999812,0.500189,0.999811
0.655,0.175,0.500166,0.999834,0.500167,0.999833
0.335,0.185,0.509894,0.990106,0.50991,0.99009
0.345,0.185,0.508771,0.991229,0.508786,0.991214
0.355,0.185,0.507772,0.992228,0.507786,0.992214
0.365,0.185,0.506884,0.993116,0.506896,0.993104
0.375,0.185,0.506094,0.993906,0.506106,0.993894
0.385,0.185,0.505393,0.994607,0.505404,0.994596
0.395,0.185,0.504771,0.995229,0.504781,0.995219
0.405,0.185,0.50422,0.99578,0.504229,0.995771
0.415,0.185,0.503731,0.996269,0.503739,0.996261
0.425,0.185,0.503298,0.996702,0.503306,0.996694
0.435,0.185,0.502915,0.997085,0.502922,0.997078
0.445,0.185,0.502576,0.997424,0.502582,0.997418
0.455,0.185,0.502276,0.997724,0.502281,0.997719
0.465,0.185,0.502011,0.997989,0.502015,0.997985
0.475,0.185,0.501776,0.998224,0.50178,0.99822
0.485,0.185,0.501569,0.998431,0.501572,0.998428
0.495,0.185,0.501385,0.998615,0.501389,0.998611
0.505,0.185,0.501223,0.998777,0.501226,0.998774
0.515,0.185,0.50108,0.99892,0.501083,0.998917
0.525,0.185,0.500954,0.999046,0.500956,0.999044
0.535,0.185,0.500842,0.999158,0.500844,0.999156
0.545,0.185,0.500743,0.999257,0.500745,0.999255
0.555,0.185,0.500656,0.999344,0.500658,0.999342
0.565,0.185,0.500579,0.999421,0.500581,0.999419
0.575,0.185,0.500511,0.999489,0.500513,0.999487
0.585,0.185,0.500451,0.999549,0.500453,0.999547
0.595,0.185,0.500398,0.999602,0.500399,0.999601
0.605,0.185,0.500352,0.999648,0.500353,0.999647
0.615,0.185,0.50031,0.99969,0.500311,0.999689
0.625,0.185,0.500274,0.999726,0.500275,0.999725
0.635,0.185,0.500242,0.999758,0.500242,0.999758
0.645,0.185,0.500213,0.999787,0.500214,0.999786
0.655,0.185,0.500188,0.999812,0.500189,0.999811
0.335,0.195,0.511153,0.988847,0.51117,0.98883
0.345,0.195,0.509893,0.990107,0.50991,0.99009
0.355,0.195,0.508771,0.991229,0.508786,0.991214
0.365,0.195,0.507772,0.992228,0.507786,0.992214
0.375,0.195,0.506883,0.993117,0.506896,0.993104
0.385,0.195,0.506093,0.993907,0.506106,0.993894
0.395,0.195,0.505393,0.994607,0.505404,0.994596
0.405,0.195,0.504771,0.995229,0.504781,0.995219
0.415,0.195,0.504219,0.995781,0.504229,0.995771
0.425,0.195,0.503731,0.996269,0.503739,0.996261
0.435,0.195,0.503298,0.996702,0.503306,0.996694
0.445,0.195,0.502915,0.997085,0.502922,0.997078
0.455,0.195,0.502576,0.997424,0.502582,0.997418
0.465,0.195,0.502276,0.997724,0.502281,0.997719
0.475,0.195,0.50201,0.99799,0.502015,0.997985
0.485,0.195,0.501776,0.998224,0.50178,0.99822
0.495,0.195,0.501568,0.998432,0.501572,0.998428
0.505,0.195,0.501385,0.998615,0.501389,0.998611
0.515,0.195,0.501223,0.998777,0.501226,0.998774
0.525,0.195,0.50108,0.99892,0.501083,0.998917
0.535,0.195,0.500953,0.999047,0.500956,0.999044
0.545,0.195,0.500842,0.999158,0.500844,0.999156
0.555,0.195,0.500743,0.999257,0.500745,0.999255
0.565,0.195,0.500656,0.999344,0.500658,0.999342
0.575,0.195,0.500579,0.999421,0.500581,0.999419
0.585,0.195,0.500511,0.999489,0.500513,0.999487
0.595,0.195,0.500451,0.999549,0.500453,0.999547
0.605,0.195,0.500398,0.999602,0.500399,0.999601
0.615,0.195,0.500352,0.999648,0.500353,0.999647
0.625,0.195,0.50031,0.99969,0.500311,0.999689
0.635,0.195,0.500274,0.999726,0.500275,0.999725
0.645,0.195,0.500242,0.999758,0.500242,0.999758
0.655,0.195,0.500213,0.999787,0.500214,0.999786
0.335,0.205,0.512564,0.987436,0.512583,0.987417
0.345,0.205,0.511152,0.988848,0.51117,0.98883
0.355,0.205,0.509893,0.990107,0.50991,0.99009
0.365,0.205,0.50877,0.99123,0.508786,0.991214
0.375,0.205,0.507771,0.992229,0.507786,0.992214
0.385,0.205,0.506882,0.993118,0.506896,0.993104
0.395,0.205,0.506093,0.993907,0.506106,0.993894
0.405,0.205,0.505392,0.994608,0.505404,0.994596
0.415,0.205,0.50477,0.99523,0.504781,0.995219
0.425,0.205,0.504219,0.995781,0.504229,0.995771
0.435,0.205,0.50373,0.99627,0.503739,0.996261
0.445,0.205,0.503298,0.996702,0.503306,0.996694
0.455,0.205,0.502914,0.997086,0.502922,0.997078
0.465,0.205,0.502575,0.997425,0.502582,0.997418
0.475,0.205,0.502275,0.997725,0.502281,0.997719
0.485,0.205,0.50201,0.99799,0.502015,0.997985
0.495,0.205,0.501775,0.998225,0.50178,0.99822
0.505,0.205,0.501568,0.998432,0.501572,0.998428
0.515,0.205,0.501385,0.998615,0.501389,0.998611
0.525,0.205,0.501223,0.998777,0.501226,0.998774
0.535,0.205,0.50108,0.99892,0.501083,0.998917
0.545,0.205,0.500953,0.999047,0.500956,0.999044
0.555,0.205,0.500842,0.999158,0.500844,0.999156
0.565,0.205,0.500743,0.999257,0.500745,0.999255
0.575,0.205,0.500656,0.999344,0.500658,0.999342
0.585,0.205,0.500579,0.999421,0.500581,0.999419
0.595,0.205,0.500511,0.999489,0.500513,0.999487
0.605,0.205,0.500451,0.999549,0.500453,0.999547
0.615,0.205,0.500398,0.999602,0.500399,0.999601
0.625,0.205,0.500352,0.999648,0.500353,0.999647
0.635,0.205,0.50031,0.99969,0.500311,0.999689
0.645,0.205,0.500274,0.999726,0.500275,0.999725
0.655,0.205,0.500242,0.999758,0.500242,0.999758
0.335,0.215,0.514143,0.985857,0.514163,0.985837
0.345,0.215,0.512563,0.987437,0.512583,0.987417
0.355,0.215,0.511151,0.988849,0.51117,0.98883
0.365,0.215,0.509892,0.990108,0.50991,0.99009
0.375,0.215,0.508769,0.991231,0.508786,0.991214
0.385,0.215,0.50777,0.99223,0.507786,0.992214
0.395,0.215,0.506882,0.993118,0.506896,0.993104
0.405,0.215,0.506092,0.993908,0.506106,0.993894
0.415,0.215,0.505391,0.994609,0.505404,0.994596
0.425,0.215,0.50477,0.99523,0.504781,0.995219
0.435,0.215,0.504218,0.995782,0.504229,0.995771
0.445,0.215,0.50373,0.99627,0.503739,0.996261
0.455,0.215,0.503297,0.996703,0.503306,0.996694
0.465,0.215,0.502914,0.997086,0.502922,0.997078
0.475,0.215,0.502575,0.997425,0.502582,0.997418
0.485,0.215,0.502275,0.997725,0.502281,0.997719
0.495,0.215,0.50201,0.99799,0.502015,0.997985
0.505,0.215,0.501775,0.998225,0.50178,0.99822
0.515,0.215,0.501568,0.998432,0.501572,0.998428
0.525,0.215,0.501385,0.998615,0.501389,0.998611
0.535,0.215,0.501223,0.998777,0.501226,0.998774
0.545,0.215,0.50108,0.99892,0.501083,0.998917
0.555,0.215,0.500953,0.999047,0.500956,0.999044
0.565,0.215,0.500842,0.999158,0.500844,0.999156
0.575,0.215,0.500743,0.999257,0.500745,0.999255
0.585,0.215,0.500656,0.999344,0.500658,0.999342
0.595,0.215,0.500579,0.999421,0.500581,0.999419
0.605,0.215,0.500511,0.999489,0.500513,0.999487
0.615,0.215,0.500451,0.999549,0.500453,0.999547
0.625,0.215,0.500398,0.999602,0.500399,0.999601
0.635,0.215,0.500351,0.999649,0.500353,0.999647
0.645,0.215,0.50031,0.99969,0.500311,0.999689
0.655,0.215,0.500274,0.999726,0.500275,0.999725
0.335,0.225,0.515907,0.984093,0.515929,0.984071
0.345,0.225,0.514142,0.985858,0.514163,0.985837
0.355,0.225,0.512562,0.987438,0.512583,0.987417
0.365,0.225,0.511151,0.988849,0.51117,0.98883
0.375,0.225,0.509891,0.990109,0.50991,0.99009
0.385,0.225,0.508769,0.991231,0.508786,0.991214
0.395,0.225,0.50777,0.99223,0.507786,0.992214
0.405,0.225,0.506881,0.993119,0.506896,0.993104
0.415,0.225,0.506092,0.993908,0.506106,0.993894
0.425,0.225,0.505391,0.994609,0.505404,0.994596
0.435,0.225,0.504769,0.995231,0.504781,0.995219
0.445,0.225,0.504218,0.995782,0.504229,0.995771
0.455,0.225,0.503729,0.996271,0.503739,0.996261
0.465,0.225,0.503297,0.996703,0.503306,0.996694
0.475,0.225,0.502914,0.997086,0.502922,0.997078
0.485,0.225,0.502575,0.997425,0.502582,0.997418
0.495,0.225,0.502275,0.997725,0.502281,0.997719
0.505,0.225,0.50201,0.99799,0.502015,0.997985
0.515,0.225,0.501775,0.998225,0.50178,0.99822
0.525,0.225,0.501568,0.998432,0.501572,0.998428
0.535,0.225,0.501384,0.998616,0.501389,0.998611
0.545,0.225,0.501223,0.998777,0.501226,0.998774
0.555,0.225,0.501079,0.998921,0.501083,0.998917
0.565,0.225,0.500953,0.999047,0.500956,0.999044
0.575,0.225,0.500841,0.999159,0.500844,0.999156
0.585,0.225,0.500743,0.999257,0.500745,0.999255
0.595,0.225,0.500656,0.999344,0.500658,0.999342
0.605,0.225,0.500579,0.999421,0.500581,0.999419
0.615,0.225,0.500511,0.999489,0.500513,0.999487
0.625,0.225,0.500451,0.999549,0.500453,0.999547
0.635,0.225,0.500398,0.999602,0.500399,0.999601
0.645,0.225,0.500351,0.999649,0.500353,0.999647
0.655,0.225,0.50031,0.99969,0.500311,0.999689
0.335,0.235,0.517875,0.982125,0.517898,0.982102
0.345,0.235,0.515906,0.984094,0.515929,0.984071
0.355,0.235,0.514141,0.985859,0.514163,0.985837
0.365,0.235,0.512561,0.987439,0.512583,0.987417
0.375,0.235,0.51115,0.98885,0.51117,0.98883
0.385,0.235,0.509891,0.990109,0.50991,0.99009
0.395,0.235,0.508768,0.991232,0.508786,0.991214
0.405,0.235,0.507769,0.992231,0.507786,0.992214
0.415,0.235,0.506881,0.993119,0.506896,0.993104
0.425,0.235,0.506091,0.993909,0.506106,0.993894
0.435,0.235,0.505391,0.994609,0.505404,0.994596
0.445,0.235,0.504769,0.995231,0.504781,0.995219
0.455,0.235,0.504218,0.995782,0.504229,0.995771
0.465,0.235,0.503729,0.996271,0.503739,0.996261
0.475,0.235,0.503296,0.996704,0.503306,0.996694
0.485,0.235,0.502913,0.997087,0.502922,0.997078
0.495,0.235,0.502574,0.997426,0.502582,0.997418
0.505,0.235,0.502275,0.997725,0.502281,0.997719
0.515,0.235,0.502009,0.997991,0.502015,0.997985
0.525,0.235,0.501775,0.998225,0.50178,0.99822
0.535,0.235,0.501568,0.998432,0.501572,0.998428
0.545,0.235,0.501384,0.998616,0.501389,0.998611
0.555,0.235,0.501222,0.998778,0.501226,0.998774
0.565,0.235,0.501079,0.998921,0.501083,0.998917
0.575,0.235,0.500953,0.999047,0.500956,0.999044
0.585,0.235,0.500841,0.999159,0.500844,0.999156
0.595,0.235,0.500743,0.999257,0.500745,0.999255
0.605,0.235,0.500656,0.999344,0.500658,0.999342
0.615,0.235,0.500579,0.999421,0.500581,0.999419
0.625,0.235,0.500511,0.999489,0.500513,0.999487
0.635,0.235,0.500451,0.999549,0.500453,0.999547
0.645,0.235,0.500398,0.999602,0.500399,0.999601
0.655,0.235,0.500351,0.999649,0.500353,0.999647
0.335,0.245,0.520066,0.979934,0.520089,0.979911
0.345,0.245,0.517874,0.982126,0.517898,0.982102
0.355,0.245,0.515905,0.984095,0.515929,0.984071
0.365,0.245,0.51414,0.98586,0.514163,0.985837
0.375,0.245,0.512561,0.987439,0.512583,0.987417
0.385,0.245,0.511149,0.988851,0.51117,0.98883
0.395,0.245,0.50989,0.99011,0.50991,0.99009
0.405,0.245,0.508768,0.991232,0.508786,0.991214
0.415,0.245,0.507769,0.992231,0.507786,0.992214
0.425,0.245,0.50688,0.99312,0.506896,0.993104
0.435,0.245,0.506091,0.993909,0.506106,0.993894
0.445,0.245,0.50539,0.99461,0.505404,0.994596
0.455,0.245,0.504768,0.995232,0.504781,0.995219
0.465,0.245,0.504217,0.995783,0.504229,0.995771
0.475,0.245,0.503729,0.996271,0.503739,0.996261
0.485,0.245,0.503296,0.996704,0.503306,0.996694
0.495,0.245,0.502913,0.997087,0.502922,0.997078
0.505,0.245,0.502574,0.997426,0.502582,0.997418
0.515,0.245,0.502274,0.997726,0.502281,0.997719
0.525,0.245,0.502009,0.997991,0.502015,0.997985
0.535,0.245,0.501775,0.998225,0.50178,0.99822
0.545,0.245,0.501567,0.998433,0.501572,0.998428
0.555,0.245,0.501384,0.998616,0.501389,0.998611
0.565,0.245,0.501222,0.998778,0.501226,0.998774
0.575,0.245,0.501079,0.998921,0.501083,0.998917
0.585,0.245,0.500953,0.999047,0.500956,0.999044
0.595,0.245,0.500841,0.999159,0.500844,0.999156
0.605,0.245,0.500743,0.999257,0.500745,0.999255
0.615,0.245,0.500656,0.999344,0.500658,0.999342
0.625,0.245,0.500579,0.999421,0.500581,0.999419
0.635,0.245,0.500511,0.999489,0.500513,0.999487
0.645,0.245,0.500451,0.999549,0.500453,0.999547
0.655,0.245,0.500398,0.999602,0.500399,0.999601
0.335,0.255,0.522499,0.977501,0.522523,0.977477
0.345,0.255,0.520065,0.979935,0.520089,0.979911
0.355,0.255,0.517873,0.982127,0.517898,0.982102
0.365,0.255,0.515905,0.984095,0.515929,0.984071
0.375,0.255,0.51414,0.98586,0.514163,0.985837
0.385,0.255,0.51256,0.98744,0.512583,0.987417
0.395,0.255,0.511149,0.988851,0.51117,0.98883
0.405,0.255,0.509889,0.990111,0.50991,0.99009
0.415,0.255,0.508767,0.991233,0.508786,0.991214
0.425,0.255,0.507768,0.992232,0.507786,0.992214
0.435,0.255,0.50688,0.99312,0.506896,0.993104
0.445,0.255,0.50609,0.99391,0.506106,0.993894
0.455,0.255,0.50539,0.99461,0.505404,0.994596
0.465,0.255,0.504768,0.995232,0.504781,0.995219
0.475,0.255,0.504217,0.995783,0.504229,0.995771
0.485,0.255,0.503728,0.996272,0.503739,0.996261
0.495,0.255,0.503296,0.996704,0.503306,0.996694
0.505,0.255,0.502913,0.997087,0.502922,0.997078
0.515,0.255,0.502574,0.997426,0.502582,0.997418
0.525,0.255,0.502274,0.997726,0.502281,0.997719
0.535,0.255,0.502009,0.997991,0.502015,0.997985
0.545,0.255,0.501774,0.998226,0.50178,0.99822
0.555,0.255,0.501567,0.998433,0.501572,0.998428
0.565,0.255,0.501384,0.998616,0.501389,0.998611
0.575,0.255,0.501222,0.998778,0.501226,0.998774
0.585,0.255,0.501079,0.998921,0.501083,0.998917
0.595,0.255,0.500953,0.999047,0.500956,0.999044
0.605,0.255,0.500841,0.999159,0.500844,0.999156
0.615,0.255,0.500743,0.999257,0.500745,0.999255
0.625,0.255,0.500656,0.999344,0.500658,0.999342
0.635,0.255,0.500579,0.999421,0.500581,0.999419
0.645,0.255,0.500511,0.999489,0.500513,0.999487
0.655,0.255,0.500451,0.999549,0.500453,0.999547
0.335,0.265,0.525196,0.974804,0.52522,0.97478
0.345,0.265,0.522498,0.977502,0.522523,0.977477
0.355,0.265,0.520064,0.979936,0.520089,0.979911
0.365,0.265,0.517873,0.982127,0.517898,0.982102
0.375,0.265,0.515904,0.984096,0.515929,0.984071
0.385,0.265,0.514139,0.985861,0.514163,0.985837
0.395,0.265,0.512559,0.987441,0.512583,0.987417
0.405,0.265,0.511148,0.988852,0.51117,0.98883
0.415,0.265,0.509889,0.990111,0.50991,0.99009
0.425,0.265,0.508766,0.991234,0.508786,0.991214
0.435,0.265,0.507767,0.992233,0.507786,0.992214
0.445,0.265,0.506879,0.993121,0.506896,0.993104
0.455,0.265,0.50609,0.99391,0.506106,0.993894
0.465,0.265,0.505389,0.994611,0.505404,0.994596
0.475,0.265,0.504768,0.995232,0.504781,0.995219
0.485,0.265,0.504216,0.995784,0.504229,0.995771
0.495,0.265,0.503728,0.996272,0.503739,0.996261
0.505,0.265,0.503296,0.996704,0.503306,0.996694
0.515,0.265,0.502913,0.997087,0.502922,0.997078
0.525,0.265,0.502574,0.997426,0.502582,0.997418
0.535,0.265,0.502274,0.997726,0.502281,0.997719
0.545,0.265,0.502009,0.997991,0.502015,0.997985
0.555,0.265,0.501774,0.998226,0.50178,0.99822
0.565,0.265,0.501567,0.998433,0.501572,0.998428
0.575,0.265,0.501384,0.998616,0.501389,0.998611
0.585,0.265,0.501222,0.998778,0.501226,0.998774
0.595,0.265,0.501079,0.998921,0.501083,0.998917
0.605,0.265,0.500953,0.999047,0.500956,0.999044
0.615,0.265,0.500841,0.999159,0.500844,0.999156
0.625,0.265,0.500743,0.999257,0.500745,0.999255
0.635,0.265,0.500655,0.999345,0.500658,0.999342
0.645,0.265,0.500579,0.999421,0.500581,0.999419
0.655,0.265,0.500511,0.999489,0.500513,0.999487
0.335,0.275,0.528176,0.971824,0.528199,0.971801
0.345,0.275,0.525195,0.974805,0.52522,0.97478
0.355,0.275,0.522498,0.977502,0.522523,0.977477
0.365,0.275,0.520063,0.979937,0.520089,0.979911
0.375,0.275,0.517872,0.982128,0.517898,0.982102
