X,Y,U_exp,V_exp,u_theory,v_theory
0.695,0.325,0.500007,0.999993,0.500007,0.999993
0.705,0.325,0.500006,0.999994,0.500006,0.999994
0.715,0.325,0.500005,0.999995,0.500005,0.999995
0.725,0.325,0.500005,0.999995,0.500005,0.999995
0.735,0.325,0.500004,0.999996,0.500004,0.999996
0.745,0.325,0.500004,0.999996,0.500004,0.999996
0.755,0.325,0.500003,0.999997,0.500003,0.999997
0.765,0.325,0.500003,0.999997,0.500003,0.999997
0.775,0.325,0.500002,0.999998,0.500002,0.999998
0.785,0.325,0.500002,0.999998,0.500002,0.999998
0.795,0.325,0.500002,0.999998,0.500002,0.999998
0.805,0.325,0.500002,0.999998,0.500002,0.999998
0.815,0.325,0.500001,0.999999,0.500001,0.999999
0.825,0.325,0.500001,0.999999,0.500001,0.999999
0.835,0.325,0.500001,0.999999,0.500001,0.999999
0.845,0.325,0.500001,0.999999,0.500001,0.999999
0.855,0.325,0.500001,0.999999,0.500001,0.999999
0.865,0.325,0.500001,0.999999,0.500001,0.999999
0.875,0.325,0.500001,0.999999,0.500001,0.999999
0.885,0.325,0.500001,0.999999,0.500001,0.999999
0.895,0.325,0.500001,0.999999,0.500001,0.999999
0.905,0.325,0.5,1,0.5,1
0.915,0.325,0.5,1,0.5,1
0.925,0.325,0.5,1,0.5,1
0.935,0.325,0.5,1,0.5,1
0.945,0.325,0.5,1,0.5,1
0.955,0.325,0.5,1,0.5,1
0.965,0.325,0.5,1,0.5,1
0.975,0.325,0.5,1,0.5,1
0.985,0.325,0.5,1,0.5,1
0.995,0.325,0.5,1,0.5,1
0.005,0.335,0.536037,0.963963,0.536037,0.963963
0.015,0.335,0.532573,0.967427,0.532351,0.967649
0.025,0.335,0.529104,0.970896,0.52899,0.97101
0.035,0.335,0.525999,0.974001,0.525937,0.974063
0.045,0.335,0.523206,0.976794,0.523172,0.976828
0.055,0.335,0.520692,0.979308,0.520674,0.979326
0.065,0.335,0.518431,0.981569,0.518424,0.981576
0.075,0.335,0.516401,0.983599,0.516401,0.983599
0.085,0.335,0.514582,0.985418,0.514586,0.985414
0.095,0.335,0.512954,0.987046,0.512961,0.987039
0.105,0.335,0.511499,0.988501,0.511508,0.988492
0.115,0.335,0.510201,0.989799,0.510211,0.989789
0.125,0.335,0.509044,0.990956,0.509055,0.990945
0.135,0.335,0.508013,0.991987,0.508025,0.991975
0.145,0.335,0.507097,0.992903,0.507109,0.992891
0.155,0.335,0.506283,0.993717,0.506295,0.993705
0.165,0.335,0.50556,0.99444,0.505572,0.994428
0.175,0.335,0.504919,0.995081,0.50493,0.99507
0.185,0.335,0.50435,0.99565,0.504361,0.995639
0.195,0.335,0.503846,0.996154,0.503856,0.996144
0.205,0.335,0.5034,0.9966,0.503409,0.996591
0.215,0.335,0.503005,0.996995,0.503013,0.996987
0.225,0.335,0.502655,0.997345,0.502663,0.997337
0.235,0.335,0.502346,0.997654,0.502353,0.997647
0.245,0.335,0.502072,0.997928,0.502079,0.997921
0.255,0.335,0.50183,0.99817,0.501836,0.998164
0.265,0.335,0.501616,0.998384,0.501622,0.998378
0.275,0.335,0.501427,0.998573,0.501433,0.998567
0.285,0.335,0.50126,0.99874,0.501265,0.998735
0.295,0.335,0.501113,0.998887,0.501117,0.998883
0.305,0.335,0.500982,0.999018,0.500986,0.999014
0.315,0.335,0.500867,0.999133,0.500871,0.999129
0.325,0.335,0.500766,0.999234,0.500769,0.999231
0.005,0.345,0.540067,0.959933,0.540067,0.959933
0.015,0.345,0.536134,0.963866,0.536037,0.963963
0.025,0.345,0.532445,0.967555,0.532351,0.967649
0.035,0.345,0.529059,0.970941,0.52899,0.97101
0.045,0.345,0.525982,0.974018,0.525937,0.974063
0.055,0.345,0.523199,0.976801,0.523172,0.976828
0.065,0.345,0.520689,0.979311,0.520674,0.979326
0.075,0.345,0.518429,0.981571,0.518424,0.981576
0.085,0.345,0.5164,0.9836,0.516401,0.983599
0.095,0.345,0.514581,0.985419,0.514586,0.985414
0.105,0.345,0.512953,0.987047,0.512961,0.987039
0.115,0.345,0.511498,0.988502,0.511508,0.988492
0.125,0.345,0.5102,0.9898,0.510211,0.989789
0.135,0.345,0.509043,0.990957,0.509055,0.990945
0.145,0.345,0.508013,0.991987,0.508025,0.991975
0.155,0.345,0.507097,0.992903,0.507109,0.992891
0.165,0.345,0.506282,0.993718,0.506295,0.993705
0.175,0.345,0.50556,0.99444,0.505572,0.994428
0.185,0.345,0.504918,0.995082,0.50493,0.99507
0.195,0.345,0.50435,0.99565,0.504361,0.995639
0.205,0.345,0.503846,0.996154,0.503856,0.996144
0.215,0.345,0.5034,0.9966,0.503409,0.996591
0.225,0.345,0.503004,0.996996,0.503013,0.996987
0.235,0.345,0.502655,0.997345,0.502663,0.997337
0.245,0.345,0.502345,0.997655,0.502353,0.997647
0.255,0.345,0.502072,0.997928,0.502079,0.997921
0.265,0.345,0.50183,0.99817,0.501836,0.998164
0.275,0.345,0.501616,0.998384,0.501622,0.998378
0.285,0.345,0.501427,0.998573,0.501433,0.998567
0.295,0.345,0.50126,0.99874,0.501265,0.998735
0.305,0.345,0.501113,0.998887,0.501117,0.998883
0.315,0.345,0.500982,0.999018,0.500986,0.999014
0.325,0.345,0.500867,0.999133,0.500871,0.999129
0.005,0.355,0.544453,0.955547,0.544453,0.955547
0.015,0.355,0.54012,0.95988,0.540067,0.959933
0.025,0.355,0.536106,0.963894,0.536037,0.963963
0.035,0.355,0.532413,0.967587,0.532351,0.967649
0.045,0.355,0.529039,0.970961,0.52899,0.97101
0.055,0.355,0.525971,0.974029,0.525937,0.974063
0.065,0.355,0.523193,0.976807,0.523172,0.976828
0.075,0.355,0.520685,0.979315,0.520674,0.979326
0.085,0.355,0.518427,0.981573,0.518424,0.981576
0.095,0.355,0.516398,0.983602,0.516401,0.983599
0.105,0.355,0.51458,0.98542,0.514586,0.985414
0.115,0.355,0.512952,0.987048,0.512961,0.987039
0.125,0.355,0.511497,0.988503,0.511508,0.988492
0.135,0.355,0.510199,0.989801,0.510211,0.989789
0.145,0.355,0.509042,0.990958,0.509055,0.990945
0.155,0.355,0.508012,0.991988,0.508025,0.991975
0.165,0.355,0.507096,0.992904,0.507109,0.992891
0.175,0.355,0.506282,0.993718,0.506295,0.993705
0.185,0.355,0.505559,0.994441,0.505572,0.994428
0.195,0.355,0.504918,0.995082,0.50493,0.99507
0.205,0.355,0.504349,0.995651,0.504361,0.995639
0.215,0.355,0.503845,0.996155,0.503856,0.996144
0.225,0.355,0.503399,0.996601,0.503409,0.996591
0.235,0.355,0.503004,0.996996,0.503013,0.996987
0.245,0.355,0.502654,0.997346,0.502663,0.997337
0.255,0.355,0.502345,0.997655,0.502353,0.997647
0.265,0.355,0.502072,0.997928,0.502079,0.997921
0.275,0.355,0.50183,0.99817,0.501836,0.998164
0.285,0.355,0.501616,0.998384,0.501622,0.998378
0.295,0.355,0.501427,0.998573,0.501433,0.998567
0.305,0.355,0.50126,0.99874,0.501265,0.998735
0.315,0.355,0.501112,0.998888,0.501117,0.998883
0.325,0.355,0.500982,0.999018,0.500986,0.999014
0.005,0.365,0.549207,0.950793,0.549207,0.950793
0.015,0.365,0.544485,0.955515,0.544453,0.955547
0.025,0.365,0.540116,0.959884,0.540067,0.959933
0.035,0.365,0.53609,0.96391,0.536037,0.963963
0.045,0.365,0.532397,0.967603,0.532351,0.967649
0.055,0.365,0.529026,0.970974,0.52899,0.97101
0.065,0.365,0.525962,0.974038,0.525937,0.974063
0.075,0.365,0.523187,0.976813,0.523172,0.976828
0.085,0.365,0.520681,0.979319,0.520674,0.979326
0.095,0.365,0.518424,0.981576,0.518424,0.981576
0.105,0.365,0.516397,0.983603,0.516401,0.983599
0.115,0.365,0.514578,0.985422,0.514586,0.985414
0.125,0.365,0.512951,0.987049,0.512961,0.987039
0.135,0.365,0.511496,0.988504,0.511508,0.988492
0.145,0.365,0.510198,0.989802,0.510211,0.989789
0.155,0.365,0.509041,0.990959,0.509055,0.990945
0.165,0.365,0.508011,0.991989,0.508025,0.991975
0.175,0.365,0.507095,0.992905,0.507109,0.992891
0.185,0.365,0.506281,0.993719,0.506295,0.993705
0.195,0.365,0.505558,0.994442,0.505572,0.994428
0.205,0.365,0.504917,0.995083,0.50493,0.99507
0.215,0.365,0.504349,0.995651,0.504361,0.995639
0.225,0.365,0.503845,0.996155,0.503856,0.996144
0.235,0.365,0.503399,0.996601,0.503409,0.996591
0.245,0.365,0.503004,0.996996,0.503013,0.996987
0.255,0.365,0.502654,0.997346,0.502663,0.997337
0.265,0.365,0.502345,0.997655,0.502353,0.997647
0.275,0.365,0.502071,0.997929,0.502079,0.997921
0.285,0.365,0.501829,0.998171,0.501836,0.998164
0.295,0.365,0.501616,0.998384,0.501622,0.998378
0.305,0.365,0.501427,0.998573,0.501433,0.998567
0.315,0.365,0.50126,0.99874,0.501265,0.998735
0.325,0.365,0.501112,0.998888,0.501117,0.998883
0.005,0.375,0.554334,0.945666,0.554334,0.945666
0.015,0.375,0.549227,0.950773,0.549207,0.950793
0.025,0.375,0.544489,0.955511,0.544453,0.955547
0.035,0.375,0.540109,0.959891,0.540067,0.959933
0.045,0.375,0.536079,0.963921,0.536037,0.963963
0.055,0.375,0.532386,0.967614,0.532351,0.967649
0.065,0.375,0.529017,0.970983,0.52899,0.97101
0.075,0.375,0.525955,0.974045,0.525937,0.974063
0.085,0.375,0.523182,0.976818,0.523172,0.976828
0.095,0.375,0.520677,0.979323,0.520674,0.979326
0.105,0.375,0.518422,0.981578,0.518424,0.981576
0.115,0.375,0.516395,0.983605,0.516401,0.983599
0.125,0.375,0.514577,0.985423,0.514586,0.985414
0.135,0.375,0.512949,0.987051,0.512961,0.987039
0.145,0.375,0.511495,0.988505,0.511508,0.988492
0.155,0.375,0.510197,0.989803,0.510211,0.989789
0.165,0.375,0.50904,0.99096,0.509055,0.990945
0.175,0.375,0.50801,0.99199,0.508025,0.991975
0.185,0.375,0.507094,0.992906,0.507109,0.992891
0.195,0.375,0.50628,0.99372,0.506295,0.993705
0.205,0.375,0.505558,0.994442,0.505572,0.994428
0.215,0.375,0.504917,0.995083,0.50493,0.99507
0.225,0.375,0.504348,0.995652,0.504361,0.995639
0.235,0.375,0.503845,0.996155,0.503856,0.996144
0.245,0.375,0.503398,0.996602,0.503409,0.996591
0.255,0.375,0.503003,0.996997,0.503013,0.996987
0.265,0.375,0.502654,0.997346,0.502663,0.997337
0.275,0.375,0.502345,0.997655,0.502353,0.997647
0.285,0.375,0.502071,0.997929,0.502079,0.997921
0.295,0.375,0.501829,0.998171,0.501836,0.998164
0.305,0.375,0.501615,0.998385,0.501622,0.998378
0.315,0.375,0.501427,0.998573,0.501433,0.998567
0.325,0.375,0.50126,0.99874,0.501265,0.998735
0.005,0.385,0.559837,0.940163,0.559837,0.940163
0.015,0.385,0.554349,0.945651,0.554334,0.945666
0.025,0.385,0.549233,0.950767,0.549207,0.950793
0.035,0.385,0.544487,0.955513,0.544453,0.955547
0.045,0.385,0.540103,0.959897,0.540067,0.959933
0.055,0.385,0.53607,0.96393,0.536037,0.963963
0.065,0.385,0.532378,0.967622,0.532351,0.967649
0.075,0.385,0.52901,0.97099,0.52899,0.97101
0.085,0.385,0.52595,0.97405,0.525937,0.974063
0.095,0.385,0.523177,0.976823,0.523172,0.976828
0.105,0.385,0.520674,0.979326,0.520674,0.979326
0.115,0.385,0.518419,0.981581,0.518424,0.981576
0.125,0.385,0.516392,0.983608,0.516401,0.983599
0.135,0.385,0.514575,0.985425,0.514586,0.985414
0.145,0.385,0.512948,0.987052,0.512961,0.987039
0.155,0.385,0.511494,0.988506,0.511508,0.988492
0.165,0.385,0.510196,0.989804,0.510211,0.989789
0.175,0.385,0.509039,0.990961,0.509055,0.990945
0.185,0.385,0.50801,0.99199,0.508025,0.991975
0.195,0.385,0.507094,0.992906,0.507109,0.992891
0.205,0.385,0.50628,0.99372,0.506295,0.993705
0.215,0.385,0.505557,0.994443,0.505572,0.994428
0.225,0.385,0.504916,0.995084,0.50493,0.99507
0.235,0.385,0.504348,0.995652,0.504361,0.995639
0.245,0.385,0.503844,0.996156,0.503856,0.996144
0.255,0.385,0.503398,0.996602,0.503409,0.996591
0.265,0.385,0.503003,0.996997,0.503013,0.996987
0.275,0.385,0.502654,0.997346,0.502663,0.997337
0.285,0.385,0.502344,0.997656,0.502353,0.997647
0.295,0.385,0.502071,0.997929,0.502079,0.997921
0.305,0.385,0.501829,0.998171,0.501836,0.998164
0.315,0.385,0.501615,0.998385,0.501622,0.998378
0.325,0.385,0.501426,0.998574,0.501433,0.998567
0.005,0.395,0.56571,0.93429,0.56571,0.93429
0.015,0.395,0.559848,0.940152,0.559837,0.940163
0.025,0.395,0.554355,0.945645,0.554334,0.945666
0.035,0.395,0.549234,0.950766,0.549207,0.950793
0.045,0.395,0.544484,0.955516,0.544453,0.955547
0.055,0.395,0.540097,0.959903,0.540067,0.959933
0.065,0.395,0.536063,0.963937,0.536037,0.963963
0.075,0.395,0.532371,0.967629,0.532351,0.967649
0.085,0.395,0.529004,0.970996,0.52899,0.97101
0.095,0.395,0.525945,0.974055,0.525937,0.974063
0.105,0.395,0.523174,0.976826,0.523172,0.976828
0.115,0.395,0.520671,0.979329,0.520674,0.979326
0.125,0.395,0.518417,0.981583,0.518424,0.981576
0.135,0.395,0.51639,0.98361,0.516401,0.983599
0.145,0.395,0.514573,0.985427,0.514586,0.985414
0.155,0.395,0.512947,0.987053,0.512961,0.987039
0.165,0.395,0.511493,0.988507,0.511508,0.988492
0.175,0.395,0.510195,0.989805,0.510211,0.989789
0.185,0.395,0.509038,0.990962,0.509055,0.990945
0.195,0.395,0.508009,0.991991,0.508025,0.991975
0.205,0.395,0.507093,0.992907,0.507109,0.992891
0.215,0.395,0.506279,0.993721,0.506295,0.993705
0.225,0.395,0.505557,0.994443,0.505572,0.994428
0.235,0.395,0.504916,0.995084,0.50493,0.99507
0.245,0.395,0.504347,0.995653,0.504361,0.995639
0.255,0.395,0.503844,0.996156,0.503856,0.996144
0.265,0.395,0.503398,0.996602,0.503409,0.996591
0.275,0.395,0.503003,0.996997,0.503013,0.996987
0.285,0.395,0.502653,0.997347,0.502663,0.997337
0.295,0.395,0.502344,0.997656,0.502353,0.997647
0.305,0.395,0.502071,0.997929,0.502079,0.997921
0.315,0.395,0.501829,0.998171,0.501836,0.998164
0.325,0.395,0.501615,0.998385,0.501622,0.998378
0.005,0.405,0.571942,0.928058,0.571942,0.928058
0.015,0.405,0.565719,0.934281,0.56571,0.93429
0.025,0.405,0.559854,0.940146,0.559837,0.940163
0.035,0.405,0.554357,0.945643,0.554334,0.945666
0.045,0.405,0.549233,0.950767,0.549207,0.950793
0.055,0.405,0.54448,0.95552,0.544453,0.955547
0.065,0.405,0.540091,0.959909,0.540067,0.959933
0.075,0.405,0.536058,0.963942,0.536037,0.963963
0.085,0.405,0.532366,0.967634,0.532351,0.967649
0.095,0.405,0.528999,0.971001,0.52899,0.97101
0.105,0.405,0.525941,0.974059,0.525937,0.974063
0.115,0.405,0.52317,0.97683,0.523172,0.976828
0.125,0.405,0.520668,0.979332,0.520674,0.979326
0.135,0.405,0.518414,0.981586,0.518424,0.981576
0.145,0.405,0.516389,0.983611,0.516401,0.983599
0.155,0.405,0.514572,0.985428,0.514586,0.985414
0.165,0.405,0.512945,0.987055,0.512961,0.987039
0.175,0.405,0.511491,0.988509,0.511508,0.988492
0.185,0.405,0.510194,0.989806,0.510211,0.989789
0.195,0.405,0.509037,0.990963,0.509055,0.990945
0.205,0.405,0.508008,0.991992,0.508025,0.991975
0.215,0.405,0.507092,0.992908,0.507109,0.992891
0.225,0.405,0.506279,0.993721,0.506295,0.993705
0.235,0.405,0.505556,0.994444,0.505572,0.994428
0.245,0.405,0.504915,0.995085,0.50493,0.99507
0.255,0.405,0.504347,0.995653,0.504361,0.995639
0.265,0.405,0.503843,0.996157,0.503856,0.996144
0.275,0.405,0.503397,0.996603,0.503409,0.996591
0.285,0.405,0.503002,0.996998,0.503013,0.996987
0.295,0.405,0.502653,0.997347,0.502663,0.997337
0.305,0.405,0.502344,0.997656,0.502353,0.997647
0.315,0.405,0.50207,0.99793,0.502079,0.997921
0.325,0.405,0.501829,0.998171,0.501836,0.998164
0.005,0.415,0.578513,0.921487,0.578513,0.921487
0.015,0.415,0.57195,0.92805,0.571942,0.928058
0.025,0.415,0.565724,0.934276,0.56571,0.93429
0.035,0.415,0.559856,0.940144,0.559837,0.940163
0.045,0.415,0.554357,0.945643,0.554334,0.945666
0.055,0.415,0.549231,0.950769,0.549207,0.950793
0.065,0.415,0.544476,0.955524,0.544453,0.955547
0.075,0.415,0.540087,0.959913,0.540067,0.959933
0.085,0.415,0.536053,0.963947,0.536037,0.963963
0.095,0.415,0.532361,0.967639,0.532351,0.967649
0.105,0.415,0.528995,0.971005,0.52899,0.97101
0.115,0.415,0.525937,0.974063,0.525937,0.974063
0.125,0.415,0.523167,0.976833,0.523172,0.976828
0.135,0.415,0.520665,0.979335,0.520674,0.979326
0.145,0.415,0.518412,0.981588,0.518424,0.981576
0.155,0.415,0.516387,0.983613,0.516401,0.983599
0.165,0.415,0.51457,0.98543,0.514586,0.985414
0.175,0.415,0.512944,0.987056,0.512961,0.987039
0.185,0.415,0.51149,0.98851,0.511508,0.988492
0.195,0.415,0.510193,0.989807,0.510211,0.989789
0.205,0.415,0.509037,0.990963,0.509055,0.990945
0.215,0.415,0.508007,0.991993,0.508025,0.991975
0.225,0.415,0.507091,0.992909,0.507109,0.992891
0.235,0.415,0.506278,0.993722,0.506295,0.993705
0.245,0.415,0.505556,0.994444,0.505572,0.994428
0.255,0.415,0.504915,0.995085,0.50493,0.99507
0.265,0.415,0.504346,0.995654,0.504361,0.995639
0.275,0.415,0.503843,0.996157,0.503856,0.996144
0.285,0.415,0.503397,0.996603,0.503409,0.996591
0.295,0.415,0.503002,0.996998,0.503013,0.996987
0.305,0.415,0.502653,0.997347,0.502663,0.997337
0.315,0.415,0.502343,0.997657,0.502353,0.997647
0.325,0.415,0.50207,0.99793,0.502079,0.997921
0.005,0.425,0.585396,0.914604,0.585396,0.914604
0.015,0.425,0.57852,0.92148,0.578513,0.921487
0.025,0.425,0.571954,0.928046,0.571942,0.928058
0.035,0.425,0.565727,0.934273,0.56571,0.93429
0.045,0.425,0.559857,0.940143,0.559837,0.940163
0.055,0.425,0.554356,0.945644,0.554334,0.945666
0.065,0.425,0.549228,0.950772,0.549207,0.950793
0.075,0.425,0.544472,0.955528,0.544453,0.955547
0.085,0.425,0.540082,0.959918,0.540067,0.959933
0.095,0.425,0.536049,0.963951,0.536037,0.963963
0.105,0.425,0.532357,0.967643,0.532351,0.967649
0.115,0.425,0.528991,0.971009,0.52899,0.97101
0.125,0.425,0.525934,0.974066,0.525937,0.974063
0.135,0.425,0.523164,0.976836,0.523172,0.976828
0.145,0.425,0.520663,0.979337,0.520674,0.979326
0.155,0.425,0.51841,0.98159,0.518424,0.981576
0.165,0.425,0.516385,0.983615,0.516401,0.983599
0.175,0.425,0.514569,0.985431,0.514586,0.985414
0.185,0.425,0.512942,0.987058,0.512961,0.987039
0.195,0.425,0.511489,0.988511,0.511508,0.988492
0.205,0.425,0.510192,0.989808,0.510211,0.989789
0.215,0.425,0.509036,0.990964,0.509055,0.990945
0.225,0.425,0.508006,0.991994,0.508025,0.991975
0.235,0.425,0.507091,0.992909,0.507109,0.992891
0.245,0.425,0.506277,0.993723,0.506295,0.993705
0.255,0.425,0.505555,0.994445,0.505572,0.994428
0.265,0.425,0.504914,0.995086,0.50493,0.99507
0.275,0.425,0.504346,0.995654,0.504361,0.995639
0.285,0.425,0.503842,0.996158,0.503856,0.996144
0.295,0.425,0.503396,0.996604,0.503409,0.996591
0.305,0.425,0.503002,0.996998,0.503013,0.996987
0.315,0.425,0.502652,0.997348,0.502663,0.997337
0.325,0.425,0.502343,0.997657,0.502353,0.997647
0.005,0.435,0.592556,0.907444,0.592556,0.907444
0.015,0.435,0.585402,0.914598,0.585396,0.914604
0.025,0.435,0.578524,0.921476,0.578513,0.921487
0.035,0.435,0.571957,0.928043,0.571942,0.928058
0.045,0.435,0.565729,0.934271,0.56571,0.93429
0.055,0.435,0.559858,0.940142,0.559837,0.940163
0.065,0.435,0.554355,0.945645,0.554334,0.945666
0.075,0.435,0.549226,0.950774,0.549207,0.950793
0.085,0.435,0.544469,0.955531,0.544453,0.955547
0.095,0.435,0.540079,0.959921,0.540067,0.959933
0.105,0.435,0.536045,0.963955,0.536037,0.963963
0.115,0.435,0.532353,0.967647,0.532351,0.967649
0.125,0.435,0.528988,0.971012,0.52899,0.97101
0.135,0.435,0.525931,0.974069,0.525937,0.974063
0.145,0.435,0.523162,0.976838,0.523172,0.976828
0.155,0.435,0.520661,0.979339,0.520674,0.979326
0.165,0.435,0.518408,0.981592,0.518424,0.981576
0.175,0.435,0.516383,0.983617,0.516401,0.983599
0.185,0.435,0.514567,0.985433,0.514586,0.985414
0.195,0.435,0.512941,0.987059,0.512961,0.987039
0.205,0.435,0.511488,0.988512,0.511508,0.988492
0.215,0.435,0.510191,0.989809,0.510211,0.989789
0.225,0.435,0.509035,0.990965,0.509055,0.990945
0.235,0.435,0.508005,0.991995,0.508025,0.991975
0.245,0.435,0.50709,0.99291,0.507109,0.992891
0.255,0.435,0.506277,0.993723,0.506295,0.993705
0.265,0.435,0.505554,0.994446,0.505572,0.994428
0.275,0.435,0.504914,0.995086,0.50493,0.99507
0.285,0.435,0.504345,0.995655,0.504361,0.995639
0.295,0.435,0.503842,0.996158,0.503856,0.996144
0.305,0.435,0.503396,0.996604,0.503409,0.996591
0.315,0.435,0.503001,0.996999,0.503013,0.996987
0.325,0.435,0.502652,0.997348,0.502663,0.997337
0.005,0.445,0.599953,0.900047,0.599953,0.900047
0.015,0.445,0.592563,0.907437,0.592556,0.907444
0.025,0.445,0.585406,0.914594,0.585396,0.914604
0.035,0.445,0.578527,0.921473,0.578513,0.921487
0.045,0.445,0.571959,0.928041,0.571942,0.928058
0.055,0.445,0.56573,0.93427,0.56571,0.93429
0.065,0.445,0.559857,0.940143,0.559837,0.940163
0.075,0.445,0.554353,0.945647,0.554334,0.945666
0.085,0.445,0.549223,0.950777,0.549207,0.950793
0.095,0.445,0.544466,0.955534,0.544453,0.955547
0.105,0.445,0.540075,0.959925,0.540067,0.959933
0.115,0.445,0.536041,0.963959,0.536037,0.963963
0.125,0.445,0.53235,0.96765,0.532351,0.967649
0.135,0.445,0.528985,0.971015,0.52899,0.97101
0.145,0.445,0.525928,0.974072,0.525937,0.974063
0.155,0.445,0.523159,0.976841,0.523172,0.976828
0.165,0.445,0.520659,0.979341,0.520674,0.979326
0.175,0.445,0.518406,0.981594,0.518424,0.981576
0.185,0.445,0.516381,0.983619,0.516401,0.983599
0.195,0.445,0.514566,0.985434,0.514586,0.985414
0.205,0.445,0.51294,0.98706,0.512961,0.987039
0.215,0.445,0.511487,0.988513,0.511508,0.988492
0.225,0.445,0.51019,0.98981,0.510211,0.989789
0.235,0.445,0.509034,0.990966,0.509055,0.990945
0.245,0.445,0.508005,0.991995,0.508025,0.991975
0.255,0.445,0.507089,0.992911,0.507109,0.992891
0.265,0.445,0.506276,0.993724,0.506295,0.993705
0.275,0.445,0.505554,0.994446,0.505572,0.994428
0.285,0.445,0.504913,0.995087,0.50493,0.99507
0.295,0.445,0.504345,0.995655,0.504361,0.995639
0.305,0.445,0.503842,0.996158,0.503856,0.996144
0.315,0.445,0.503396,0.996604,0.503409,0.996591
0.325,0.445,0.503001,0.996999,0.503013,0.996987
0.005,0.455,0.607537,0.892463,0.607537,0.892463
0.015,0.455,0.59996,0.90004,0.599953,0.900047
0.025,0.455,0.592567,0.907433,0.592556,0.907444
0.035,0.455,0.58541,0.91459,0.585396,0.914604
0.045,0.455,0.57853,0.92147,0.578513,0.921487
0.055,0.455,0.571961,0.928039,0.571942,0.928058
0.065,0.455,0.56573,0.93427,0.56571,0.93429
0.075,0.455,0.559856,0.940144,0.559837,0.940163
0.085,0.455,0.554352,0.945648,0.554334,0.945666
0.095,0.455,0.549221,0.950779,0.549207,0.950793
0.105,0.455,0.544463,0.955537,0.544453,0.955547
0.115,0.455,0.540072,0.959928,0.540067,0.959933
0.125,0.455,0.536038,0.963962,0.536037,0.963963
0.135,0.455,0.532347,0.967653,0.532351,0.967649
0.145,0.455,0.528982,0.971018,0.52899,0.97101
0.155,0.455,0.525925,0.974075,0.525937,0.974063
0.165,0.455,0.523157,0.976843,0.523172,0.976828
0.175,0.455,0.520657,0.979343,0.520674,0.979326
0.185,0.455,0.518404,0.981596,0.518424,0.981576
0.195,0.455,0.51638,0.98362,0.516401,0.983599
0.205,0.455,0.514564,0.985436,0.514586,0.985414
0.215,0.455,0.512939,0.987061,0.512961,0.987039
0.225,0.455,0.511486,0.988514,0.511508,0.988492
0.235,0.455,0.510189,0.989811,0.510211,0.989789
0.245,0.455,0.509033,0.990967,0.509055,0.990945
0.255,0.455,0.508004,0.991996,0.508025,0.991975
0.265,0.455,0.507089,0.992911,0.507109,0.992891
0.275,0.455,0.506275,0.993725,0.506295,0.993705
0.285,0.455,0.505553,0.994447,0.505572,0.994428
0.295,0.455,0.504913,0.995087,0.50493,0.99507
0.305,0.455,0.504345,0.995655,0.504361,0.995639
0.315,0.455,0.503841,0.996159,0.503856,0.996144
0.325,0.455,0.503395,0.996605,0.503409,0.996591
0.005,0.465,0.615254,0.884746,0.615254,0.884746
0.015,0.465,0.607544,0.892456,0.607537,0.892463
0.025,0.465,0.599964,0.900036,0.599953,0.900047
0.035,0.465,0.592571,0.907429,0.592556,0.907444
0.045,0.465,0.585413,0.914587,0.585396,0.914604
0.055,0.465,0.578532,0.921468,0.578513,0.921487
0.065,0.465,0.571962,0.928038,0.571942,0.928058
0.075,0.465,0.56573,0.93427,0.56571,0.93429
0.085,0.465,0.559856,0.940144,0.559837,0.940163
0.095,0.465,0.55435,0.94565,0.554334,0.945666
0.105,0.465,0.549218,0.950782,0.549207,0.950793
0.115,0.465,0.54446,0.95554,0.544453,0.955547
0.125,0.465,0.540069,0.959931,0.540067,0.959933
0.135,0.465,0.536035,0.963965,0.536037,0.963963
0.145,0.465,0.532344,0.967656,0.532351,0.967649
0.155,0.465,0.52898,0.97102,0.52899,0.97101
0.165,0.465,0.525923,0.974077,0.525937,0.974063
0.175,0.465,0.523155,0.976845,0.523172,0.976828
0.185,0.465,0.520655,0.979345,0.520674,0.979326
0.195,0.465,0.518402,0.981598,0.518424,0.981576
0.205,0.465,0.516378,0.983622,0.516401,0.983599
0.215,0.465,0.514563,0.985437,0.514586,0.985414
0.225,0.465,0.512937,0.987063,0.512961,0.987039
0.235,0.465,0.511485,0.988515,0.511508,0.988492
0.245,0.465,0.510188,0.989812,0.510211,0.989789
0.255,0.465,0.509032,0.990968,0.509055,0.990945
0.265,0.465,0.508003,0.991997,0.508025,0.991975
0.275,0.465,0.507088,0.992912,0.507109,0.992891
0.285,0.465,0.506275,0.993725,0.506295,0.993705
0.295,0.465,0.505553,0.994447,0.505572,0.994428
0.305,0.465,0.504912,0.995088,0.50493,0.99507
0.315,0.465,0.504344,0.995656,0.504361,0.995639
0.325,0.465,0.503841,0.996159,0.503856,0.996144
0.005,0.475,0.623047,0.876953,0.623047,0.876953
0.015,0.475,0.615262,0.884738,0.615254,0.884746
0.025,0.475,0.607548,0.892452,0.607537,0.892463
0.035,0.475,0.599968,0.900032,0.599953,0.900047
0.045,0.475,0.592574,0.907426,0.592556,0.907444
0.055,0.475,0.585416,0.914584,0.585396,0.914604
0.065,0.475,0.578534,0.921466,0.578513,0.921487
0.075,0.475,0.571963,0.928037,0.571942,0.928058
